draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
265,-419.6619174172831,0.9722294209272595,0.11670692469842758,4.0,31.0,0.0,421.0783964659519,0.7538679387332066,0.24613206126679343,0.9409599850868925,0.05904001491310751,-1.9895564602541191,-2.4448924606575226,0.85064507730521,1.0383999124768306,-2857.1849413079117
266,-418.0437056009657,1.0,0.1282460608506968,3.0,15.0,0.0,419.57127548116705,0.6201983027810192,0.3798016972189808,0.33697795752340326,0.6630220424765967,-2.1489302771541205,-2.2690328659816767,1.0218820180938029,1.10331685488012,-2857.017904048429
267,-420.6820019914993,1.0,0.12587532214707559,3.0,15.0,0.0,426.6311886649996,0.04533412316250548,0.9546658768374945,0.497755369098896,0.5022446309011039,-2.2090362906132723,-2.0964524424419073,-0.1548870696325036,0.8097740237428177,-2866.1054713150806
268,-419.21215899931957,0.9715727214636012,0.10638009832687431,4.0,15.0,0.0,422.92855547553023,0.16215301146990202,0.837846988530098,0.11439657280513416,0.8856034271948658,-2.3702529587381407,-2.227327137557615,1.2984492327544774,0.8386749777249829,-2855.0125602578414
269,-417.9804481986678,0.998744785962374,0.11670692469842758,4.0,15.0,0.0,420.40915186544765,0.5289702819741338,0.47102971802586624,0.21610475236492765,0.7838952476350723,-2.0643175367701736,-1.9923591234203655,1.1047868740755327,0.7759291006108646,-2856.7618023286573
270,-418.8704092387069,0.9747806300575683,0.1282460608506968,3.0,11.0,0.0,421.9173447354826,0.16971400444571746,0.8302859955542825,0.1668300706529461,0.8331699293470539,-2.7765907468771456,-1.9538967705940467,1.1750806628837358,0.8224199482347929,-2854.556934642385
271,-419.3932098621184,1.0,0.12587532214707559,2.0,3.0,0.0,421.09763808793036,0.04432330255283511,0.9556766974471649,0.5438007948314113,0.4561992051685887,-2.1609467600862873,-2.02497874072094,-0.1504850633459961,0.8731855496710398,-2857.346105255555
272,-419.68190209921573,0.8379213649399773,0.10638009832687431,4.0,23.0,0.0,421.7378898934695,0.3768497689479478,0.6231502310520523,0.44031131185480676,0.5596886881451932,-2.0726222030020693,-2.5493652208463096,0.8338626828948997,0.9548892754172863,-2868.667167996704
273,-418.3699532539261,0.8612272518420081,0.11670692469842758,3.0,15.0,0.0,420.104020752092,0.3751459632031079,0.6248540367968921,0.5968632086290725,0.4031367913709275,-2.0298853614244425,-1.9266122544634596,1.2940142516436,0.6974621482776128,-2861.5070909089704
274,-419.67016189919826,0.4777859521342769,0.1282460608506968,4.0,31.0,0.0,423.6523570717686,0.7182774883495155,0.28172251165048445,0.9775803574932639,0.022419642506736115,-2.0882194467516464,-2.177262783303863,1.0760239545390153,0.4422241291426452,-2852.5238455808712
275,-419.0128946813659,0.9953859945139713,0.12587532214707559,5.0,47.0,0.0,421.9055631994887,0.2255250367041479,0.7744749632958521,0.9625011058926973,0.03749889410730267,-2.2237668194606632,-0.3475354938407973,0.43207789597932567,1.2144872572094674,-2853.6309242969346
276,-418.08117363813994,0.9882082367948833,0.10638009832687431,4.0,19.0,0.0,421.36954672757116,0.9160221579392173,0.08397784206078274,0.7368171903544117,0.26318280964558827,-2.1621368987075846,-2.094427541560062,0.8828171297893793,1.3447349773619544,-2848.8949962999172
277,-418.25240335572175,0.8899306163765703,0.11670692469842758,3.0,15.0,0.0,422.2856387083414,0.5503992921666703,0.4496007078333297,0.333746759007658,0.6662532409923421,-2.277785080298485,-2.095024074595902,0.9728511202846027,0.5980721301704509,-2859.7571048876507
278,-418.6994995942462,0.9632395160546023,0.1282460608506968,4.0,31.0,0.0,422.10506237906486,0.8381855562835095,0.16181444371649045,0.3269206705814989,0.6730793294185011,-2.0220979459419866,-2.277530787355833,0.7625926584383075,1.8783435942731461,-2856.4571802435785
279,-418.3215284272842,0.952137839967314,0.12587532214707559,2.0,7.0,0.0,420.1300774259084,0.23729394876358592,0.7627060512364141,0.9272796506975252,0.07272034930247484,-2.2267001579518864,-0.36771302755300206,0.5069435945891109,1.1179331044695857,-2853.528320639075
280,-418.6939844989681,0.945307389152896,0.10638009832687431,4.0,31.0,0.0,423.76406198125557,0.8633833982573246,0.13661660174267543,0.9188259157764084,0.08117408422359162,-2.309017091952394,-0.6661437027279914,0.9351635152853823,0.6044897932544311,-2853.4817149154346
281,-418.10208228541984,0.8974111812685374,0.11670692469842758,5.0,31.0,0.0,421.1582559699324,0.6092299957830485,0.3907700042169515,0.26552265651116524,0.7344773434888348,-1.170879859535655,-2.3618089767230903,0.8315861950974895,1.0795855372568983,-2859.337281717934
282,-418.895632196912,0.8741413450835297,0.1282460608506968,4.0,15.0,0.0,420.2785261324358,0.925226286048064,0.074773713951936,0.3967920191034612,0.6032079808965388,-1.5707470455323904,-2.3946232927288356,0.9027271311209973,1.8648340897427675,-2854.5127235666437
283,-418.3961961498707,0.7886013862838737,0.12587532214707559,5.0,31.0,0.0,421.1909067474149,0.5874981022325386,0.4125018977674614,0.8737626686677231,0.12623733133227688,-2.3556392118356193,-1.2691698529844333,1.0592756063844322,0.5440549537523505,-2857.752348943796
284,-418.1744460060392,0.9823560379254973,0.10638009832687431,4.0,23.0,0.0,421.58477357811387,0.7678587667377574,0.23214123326224256,0.9185792430793792,0.08142075692062078,-2.1122775130981304,-1.7909641712966018,0.9318148710559662,1.2086065162770974,-2850.188530350655
285,-417.369979933362,0.9957925166399619,0.11670692469842758,3.0,15.0,0.0,418.65825788484057,0.516047159284617,0.483952840715383,0.07903818741163764,0.9209618125883624,-1.2734053471245896,-2.2164787562407606,0.7504613709022724,1.2219965090750848,-2847.9890519238
286,-420.820713097685,0.32524742709290194,0.1282460608506968,2.0,3.0,0.0,423.53813849984726,0.9250129211340241,0.07498707886597589,0.37434263216702496,0.6256573678329751,-1.6603526962523525,-2.1082895539618725,0.9194990832949755,1.9046070092321816,-2868.3863673646397
287,-423.7048416442529,0.8515713647118106,0.12587532214707559,5.0,31.0,0.0,426.0873138038124,0.035889949358384764,0.9641100506416153,0.03039936269241091,0.969600637307589,-0.252801706238383,-1.9446005874022514,0.7762734394177904,0.9219412641836098,-2874.693752684547
288,-420.10013007136956,0.7439523714747254,0.10638009832687431,4.0,15.0,0.0,421.93537161903464,0.8655077163245377,0.1344922836754623,0.7392065668284747,0.26079343317152526,-2.3265370696360863,-1.2237395058347709,0.849356660027264,2.0843861261802554,-2865.379648415446
289,-418.0793759926065,0.40155529389969624,0.11670692469842758,2.0,7.0,0.0,421.7557991596553,0.47062119840794925,0.5293788015920508,0.14775390728291485,0.8522460927170852,-1.2288951997455548,-2.4213163515296015,0.7086530115458338,1.1352015578790806,-2856.163788441746
290,-417.17003011958303,0.9823501638136776,0.1282460608506968,4.0,19.0,0.0,422.21758158542553,0.4862523508932576,0.5137476491067424,0.6912812533965133,0.30871874660348675,-2.144027193586839,-2.1270932382391488,0.604086557620811,1.1437522130193678,-2852.1371216314337
291,-422.95087006286514,0.948295422545464,0.12587532214707559,2.0,7.0,0.0,425.7647415583619,0.07429118899561807,0.925708811004382,0.055802664160309386,0.9441973358396906,-0.15365868928461085,-2.445905668752541,0.784623785984925,0.9047872272383763,-2876.392857992712
292,-419.44707981701805,0.9994878080247129,0.10638009832687431,4.0,15.0,0.0,420.89700129038766,0.9644656454154735,0.03553435458452647,0.7865210012084506,0.2134789987915494,-2.0932214618738585,-2.362588623926692,0.9387649021834243,1.989517082671439,-2849.0272194898607
293,-419.2685425269903,0.9126392124616854,0.11670692469842758,4.0,15.0,0.0,421.23591870572625,0.7725089888277303,0.22749101117226966,0.08900551477326972,0.9109944852267303,-1.4701003079819928,-2.347393326891062,1.0776475446673215,0.8972297166892786,-2858.5174603839546
294,-416.82985693707445,0.940727498232391,0.1282460608506968,4.0,31.0,0.0,418.4838495517159,0.5251916870013478,0.4748083129986522,0.3955034749937455,0.6044965250062545,-1.7624796561910094,-2.37648769346207,0.6579630016464868,1.206842948021324,-2850.6899556088324
295,-421.757491047222,0.9889429974475487,0.12587532214707559,4.0,31.0,0.0,427.6312303806449,0.0604331979007915,0.9395668020992085,0.43525143306940933,0.5647485669305907,-2.659292429239458,-2.010954862551838,-0.9049883258630745,0.9856837789003334,-2872.745028427657
296,-420.82912502418765,0.8199328206889702,0.10638009832687431,4.0,15.0,0.0,422.41386820083187,0.964576595705598,0.03542340429440205,0.8499005530815326,0.15009944691846744,-2.1826416962088997,-2.455336520672934,0.8429228890449216,2.1478057708595655,-2855.5213800585307
297,-420.0401857711339,0.9986496985290495,0.11670692469842758,5.0,47.0,0.0,423.79114742179195,0.10939114025384043,0.8906088597461596,0.04148448827544207,0.958515511724558,-0.4316729617967536,-2.0537963814946236,0.9690827653002897,1.0042690721475531,-2857.6878829955967
298,-418.25954503006295,0.9537277970574868,0.1282460608506968,4.0,23.0,0.0,419.0807663449507,0.30727943653692724,0.6927205634630728,0.038823079602059156,0.9611769203979409,-1.3249900552376424,-2.2238998757600945,0.9189407684345222,0.979007958738911,-2848.4892324135762
299,-420.8514929799915,0.9227836417659543,0.12587532214707559,4.0,15.0,0.0,424.3494543712599,0.030251099280015927,0.9697489007199841,0.333964398351077,0.6660356016489231,-2.3363822022881937,-1.7922822900260689,-0.6106546967881376,1.0112096904943042,-2863.686757239248
300,-422.5390871071444,0.7570015379357968,0.10638009832687431,5.0,31.0,0.0,426.2656880067099,0.9778347060385656,0.022165293961434407,0.0989725876459194,0.9010274123540806,-2.2515522307901668,-2.3129960389293496,0.9838473995644199,1.6181990711140724,-2863.537887183059
301,-420.0128982105357,0.988338713844979,0.11670692469842758,4.0,31.0,0.0,423.0553369716391,0.06292877726995087,0.9370712227300492,0.24172277435301112,0.7582772256469889,-1.3753581238082724,-2.168736370717808,0.8936336389367397,1.0435411675863402,-2862.747567257416
302,-418.4442670638266,0.7309651845127875,0.1282460608506968,4.0,23.0,0.0,422.7577855323611,0.3867181336645807,0.6132818663354194,0.4910818874718868,0.5089181125281133,-1.6862841662782508,-2.3470670698119687,0.4171590300268673,1.2829338362266134,-2862.2086251768555
303,-417.5353520863619,0.9900534776054692,0.12587532214707559,4.0,31.0,0.0,422.9164451930815,0.5347790507102814,0.4652209492897186,0.3880161527267724,0.6119838472732275,-2.0965315235798547,-2.0906256858306755,1.2634297098353433,0.8300272212335434,-2855.148157590516
304,-423.2511659227722,0.9898926915889558,0.10638009832687431,5.0,31.0,0.0,426.4035923090302,0.005623723969880686,0.9943762760301194,0.9130113985068319,0.08698860149316812,-2.0386920684130776,-2.035707038933594,1.2921340683713234,0.825494118274766,-2861.194672116074
305,-420.2235966777996,0.8630694737262833,0.11670692469842758,3.0,11.0,0.0,423.8858177385491,0.1493279662201664,0.8506720337798336,0.16912373132061229,0.8308762686793877,-1.556518517683105,-2.4852768721454193,0.889861691513602,0.9058017379870644,-2866.175480838352
306,-418.94416126931895,0.9704047702975854,0.1282460608506968,4.0,31.0,0.0,421.7327589948399,0.0553650574440515,0.9446349425559485,0.13821181344813518,0.8617881865518648,-1.4953391562451945,-2.2982980555597847,-0.10434440612358895,0.9487887191240054,-2851.604421806691
307,-417.6827085023688,0.8093104152854789,0.12587532214707559,3.0,15.0,0.0,421.52157684920115,0.5048598498778332,0.49514015012216683,0.728428185207116,0.27157181479288395,-2.2099396979621644,-1.900757275181488,1.0553179648417308,0.6066748930278931,-2855.8637115542565
308,-418.0152592716165,0.9628732835697241,0.10638009832687431,5.0,31.0,0.0,425.20747990155553,0.2243285406552294,0.7756714593447707,0.6651820177057386,0.3348179822942614,-2.0250745247936632,-1.9778002556833543,0.6714960062674971,1.0652525245267337,-2856.805399792666
309,-419.62242845587565,0.8937834616227106,0.11670692469842758,5.0,31.0,0.0,425.9097516573192,0.0774498351649787,0.9225501648350213,0.41536122114604923,0.5846387788539508,-2.5477281690813816,-1.6451383672905562,0.8010755757995991,1.011379022491632,-2861.26525972143
310,-418.18771223466547,0.9830519856842882,0.1282460608506968,5.0,47.0,0.0,420.2958695904087,0.08498777044387615,0.9150122295561238,0.7440749338758798,0.25592506612412025,-2.3540532869186084,-1.4633953020055757,0.33306147980572076,0.9397359102820837,-2852.1466800847734
311,-419.9036964702462,0.8826282226465881,0.12587532214707559,4.0,23.0,0.0,421.86077097424436,0.5104384281582993,0.4895615718417007,0.9458266737815006,0.05417332621849935,-2.2529458881303936,-1.3580211483523934,1.1140660235606907,1.1222275836064894,-2862.353692972221
312,-417.88145057527925,0.9238007773624021,0.10638009832687431,3.0,7.0,0.0,419.375726883472,0.3889575555969548,0.6110424444030452,0.5725674239803387,0.42743257601966134,-2.41644233013275,-2.0533009483199436,0.6641173332657244,1.0655487494202496,-2856.930376960103
313,-420.33831169370995,0.9989907214859116,0.11670692469842758,4.0,15.0,0.0,422.4380506773939,0.012788415082590538,0.9872115849174095,0.6690004472389809,0.3309995527610191,-1.983599299346684,-2.183457726647489,1.1678620741724093,0.893867558235245,-2853.5970529053047
314,-419.02969341021975,0.9283409939387779,0.1282460608506968,5.0,35.0,0.0,420.8966939592857,0.15181424769853905,0.848185752301461,0.1570100574145309,0.8429899425854691,-1.8942489002357423,-2.1506150689666987,0.09044268173674613,1.2070017594331377,-2858.069239796054
315,-419.60656953205677,0.9950973149289336,0.12587532214707559,4.0,15.0,0.0,422.5162604519766,0.7973515504891561,0.20264844951084393,0.9189259193694419,0.0810740806305581,-2.255932421309814,-1.8381312424498941,1.2139562146690956,0.4906590669355394,-2859.2172154966875
316,-417.58505143045954,0.9835464352067378,0.10638009832687431,3.0,7.0,0.0,418.5521594620288,0.34770675006082413,0.6522932499391758,0.4891298014778486,0.5108701985221513,-2.3486124625703235,-2.1329514900421676,0.8442665593491465,0.9303860745550309,-2854.693034134425
317,-419.2217223148302,0.9630318724944662,0.11670692469842758,4.0,15.0,0.0,422.358043982483,0.06963316415228767,0.9303668358477123,0.7781662660893327,0.2218337339106673,-2.1702600355570065,-2.430767834880962,1.232866965817596,0.9894174967661088,-2853.515602295067
318,-419.2851297792853,0.849583501450449,0.1282460608506968,5.0,31.0,0.0,421.29416893221963,0.16631027077928753,0.8336897292207125,0.9156951431284835,0.08430485687151645,-2.1456303667476435,-1.0352081249787959,0.011998431260590706,1.0209061628947114,-2859.1767312766474
319,-423.22372522157417,0.9996217191377279,0.12587532214707559,5.0,47.0,0.0,424.9935132874675,0.053039759810972927,0.946960240189027,0.01596536235117393,0.984034637648826,-2.5790819732678836,-2.0384747205006075,-0.25243738692478546,1.157998673362564,-2863.6280463096373
320,-417.4595507712023,0.9893178712130306,0.10638009832687431,4.0,15.0,0.0,419.3835121417536,0.43766283707604225,0.5623371629239577,0.30801791070212137,0.6919820892978786,-2.2692116830438724,-2.1371103968667753,1.1931917493314275,0.631522116693055,-2853.3824109483626
321,-418.7199378026911,0.7966213225328183,0.11670692469842758,3.0,7.0,0.0,422.99939799059536,0.07842579003022603,0.921574209969774,0.8200379005465003,0.17996209945349972,-2.044410165909943,-2.1564302716725465,1.3878876779434786,0.9003662647909615,-2851.0614099901754
322,-419.68293462901806,0.7748015317689348,0.1282460608506968,5.0,63.0,0.0,422.7838149598992,0.0646188641478186,0.9353811358521814,0.09549699660153922,0.9045030033984608,-2.0904183250990482,-2.079887636530987,-0.3928421332582025,1.0274571098787963,-2854.2128657864605
323,-419.03384293340423,1.0,0.12587532214707559,4.0,15.0,0.0,423.5677606794174,0.1125502023361149,0.8874497976638851,0.11424012425863948,0.8857598757413605,-2.203635198450638,-2.05271510361103,0.330299725520518,1.112791520881122,-2853.85060746734
324,-418.96248906805994,0.9368405442138013,0.10638009832687431,4.0,31.0,0.0,420.8687764910624,0.21454280888248023,0.7854571911175198,0.09961806382902509,0.900381936170975,-2.405882394801662,-2.1744093628964385,1.6058913086911846,0.7745055838729425,-2853.3071842548725
325,-419.5300064194252,0.9036388872775168,0.11670692469842758,4.0,31.0,0.0,421.9543867408646,0.17695846200616094,0.8230415379938391,0.8439399995458791,0.15606000045412094,-2.307772538559072,-2.200206527134978,1.1195827941842513,0.9026957162085273,-2860.134299668471
326,-418.43394918543237,0.9940648604561482,0.1282460608506968,5.0,31.0,0.0,422.09059930624585,0.5356607152706636,0.4643392847293364,0.10103626838054355,0.8989637316194564,-2.094570671467177,-2.1181782278528662,1.3612253671404781,0.6521479190529635,-2854.62813992702
327,-418.0417493057794,0.963871518565588,0.12587532214707559,4.0,15.0,0.0,421.2193949408354,0.5597444435233007,0.44025555647669934,0.13764951397218173,0.8623504860278183,-1.8735725392241511,-2.0685259470033337,0.921381515020896,1.14560380399094,-2854.7413130223144
328,-420.039358424643,0.9437185097030403,0.10638009832687431,4.0,31.0,0.0,421.7887866069459,0.07048196878729798,0.929518031212702,0.30843387906547026,0.6915661209345297,-2.580790473505741,-1.832930719969697,1.968544268762806,0.9853074685841671,-2859.192874559123
329,-418.4562559040576,0.9398679088759536,0.11670692469842758,4.0,31.0,0.0,421.2531307251679,0.49239896051268384,0.5076010394873162,0.308946498854574,0.691053501145426,-2.3962020593906512,-1.8582014968361504,1.1904777345543285,0.5508185218938428,-2860.924134804333
330,-419.8055158182489,0.6019846294438714,0.1282460608506968,4.0,15.0,0.0,423.4488901927872,0.95423767160177,0.04576232839823002,0.16739503461043148,0.8326049653895685,-2.58162020655406,-1.9231457299899979,0.9860846384317662,0.6915936789198713,-2854.47130053041
331,-417.9894641413256,0.9973420382295193,0.12587532214707559,4.0,15.0,0.0,418.8153064118325,0.4907755675009011,0.5092244324990989,0.22322840675131633,0.7767715932486836,-1.3174411247036288,-2.472420100480547,0.9070112810584124,1.0859085616882944,-2857.1813399899625
332,-418.9067878772258,0.983867839523651,0.10638009832687431,4.0,31.0,0.0,421.9026780851119,0.22147752250596667,0.7785224774940334,0.8219792642647433,0.17802073573525667,-1.9257523783046147,-2.8633586980769663,1.3336881633045639,0.7784501126384777,-2855.946447075789
333,-419.43353478530776,0.9490072260215794,0.11670692469842758,4.0,31.0,0.0,422.44166785422453,0.3098794719904146,0.6901205280095855,0.15259197054676318,0.8474080294532368,-3.018712397870922,-2.0032330436332666,1.2120574785464266,0.9942001250191294,-2859.103522127399
334,-418.65426521022164,0.8987528009357434,0.1282460608506968,3.0,15.0,0.0,423.2450718772056,0.7474793960542822,0.25252060394571785,0.16290544883204058,0.8370945511679594,-2.9351074513375237,-1.9691527791326027,1.0086971250550907,0.5819416871376029,-2854.723003668657
335,-422.9298974084411,0.992578791677138,0.12587532214707559,4.0,15.0,0.0,425.2591204516054,0.0004955817211057219,0.9995044182788942,0.56202766534154,0.43797233465845997,-2.408638526142206,-1.7575795231569062,1.1161345236146283,0.9224137052694115,-2849.755868090713
336,-420.08654131250717,0.9394221305350238,0.10638009832687431,5.0,31.0,0.0,421.0421764985691,0.7156667914975167,0.28433320850248334,0.4525957818501468,0.5474042181498532,-2.679867757098522,-1.8700695534830882,0.9922347104017998,1.4276514066680999,-2869.3874068806167
337,-420.07102488499953,0.8462349397853457,0.11670692469842758,3.0,7.0,0.0,421.3337445643545,0.16742507607217952,0.8325749239278205,0.17531439713196992,0.82468560286803,-2.8502471451863984,-2.123998420469429,0.9032462131476051,0.8263625058141062,-2862.573063844508
338,-418.91824204040216,0.9543659357633204,0.1282460608506968,4.0,31.0,0.0,420.9467046574788,0.23092898813911655,0.7690710118608834,0.34966089237724696,0.650339107622753,-1.9660909232587918,-2.110367976611366,0.7709688101758231,0.8075767495221023,-2863.356123836855
339,-421.9844604631956,0.939809420881153,0.12587532214707559,4.0,15.0,0.0,424.4909671811805,0.003934539818262245,0.9960654601817378,0.8793723924805751,0.12062760751942492,-2.255430402605948,-1.6085720756476007,1.0304997773475288,0.8566996575364886,-2853.007728321307
340,-420.2647921122309,0.9246997725671793,0.10638009832687431,5.0,31.0,0.0,422.32573272571244,0.6274121934415696,0.3725878065584304,0.6645622633395856,0.33543773666041443,-2.000766903649718,-2.792801228247089,1.3800326690112699,0.5328062439134054,-2870.5972485845696
341,-417.67698230795787,1.0,0.11670692469842758,3.0,11.0,0.0,421.62801120723844,0.37379004052928533,0.6262099594707147,0.16533653265490883,0.8346634673450912,-2.5055327667694693,-1.9789052951747481,1.0251118617191977,0.9317416928418749,-2851.0396189430908
342,-418.2693065176444,0.8911095251067339,0.1282460608506968,4.0,23.0,0.0,420.7771936963957,0.8360153082792593,0.1639846917207407,0.7077411090562872,0.2922588909437128,-2.1594430800114037,-2.1112561537483816,1.167861805336645,0.5814859065262377,-2855.34548339011
343,-424.6191112335816,0.9946965373641532,0.12587532214707559,5.0,47.0,0.0,426.16187491188276,0.9308028117946149,0.06919718820538512,0.006487306296054439,0.9935126937039456,-0.059963921053727304,-2.1862412445867916,0.9059422414476868,-1.1560565962906577,-2873.3819132816097
344,-419.76167036512703,0.9999722808020098,0.10638009832687431,5.0,63.0,0.0,423.6555412299602,0.07119240362472774,0.9288075963752722,0.7138855476067855,0.28611445239321454,-2.278496738154327,-1.232899822532013,0.439282173532967,1.0213923362723742,-2863.0129584097035
345,-423.52715783078395,0.47809014404164046,0.11670692469842758,3.0,15.0,0.0,424.9655502235333,0.18239398944273094,0.8176060105572691,0.20144618371753553,0.7985538162824645,-2.8756394870008677,-2.2805266632278793,0.8775682625157846,0.8485736038446848,-2886.9372511896977
346,-418.1157957816097,0.9816669399242629,0.1282460608506968,4.0,15.0,0.0,419.8320049564556,0.11007034617696881,0.8899296538230312,0.6868550991530873,0.3131449008469127,-2.4675424736745435,-1.5245134490097751,0.5146923001217709,0.9729621674009356,-2853.2674338253505
347,-422.72644753564214,0.9794138804011358,0.12587532214707559,5.0,31.0,0.0,427.0928729828528,0.8154230951697137,0.18457690483028633,0.0019298699579954847,0.9980701300420045,0.5575892007224328,-2.2245132512872865,1.2058062943219812,0.20698569404394263,-2857.986718979394
348,-419.41974719363486,0.9553666657761564,0.10638009832687431,4.0,15.0,0.0,420.6314486563974,0.08259187969682608,0.9174081203031739,0.7180557962194988,0.2819442037805012,-2.2555366933707948,-1.2851663467004233,0.4564185262005164,0.9658075406272543,-2861.588888832
349,-420.1792215004818,0.7109363902440147,0.11670692469842758,4.0,31.0,0.0,428.2666870634826,0.26113864289594935,0.7388613571040507,0.9426570867094842,0.05734291329051577,-2.011005095450161,-2.140787583879668,1.223246427946743,1.0115468636995464,-2861.3495952514822
350,-417.6468349782978,0.938866253777575,0.1282460608506968,5.0,31.0,0.0,419.158005157991,0.7277934840814488,0.27220651591855116,0.8809894902930624,0.1190105097069376,-2.1717880046237377,-2.010294194561953,0.8675551934905303,1.2526263610418051,-2848.673248716695
351,-423.41990129493,0.9472056739980131,0.12587532214707559,4.0,15.0,0.0,424.4539995183078,0.9473361252885486,0.0526638747114514,0.06332246399659797,0.9366775360034021,0.893835204717533,-2.200629475754662,1.0746737643887294,0.11572493675366874,-2878.777928620217
352,-420.5190649230731,0.9927200189919996,0.10638009832687431,6.0,95.0,0.0,424.4424599514864,0.7432484854284181,0.25675151457158185,0.01554564709999311,0.9844543529000069,0.7013991681709202,-2.121334429480939,0.8888152106998163,0.6106505946019934,-2859.2144618238035
353,-417.6294041526745,0.8721271471050825,0.11670692469842758,3.0,11.0,0.0,422.65674889910656,0.2713104340776019,0.7286895659223981,0.7094459179876075,0.2905540820123925,-2.3476857926154824,-1.504977615626087,1.2028822980680152,0.7437520607666364,-2854.3334132060236
354,-419.27812450707074,0.8709065924541097,0.1282460608506968,3.0,15.0,0.0,420.88430251180796,0.7513788030036082,0.24862119699639185,0.725644062890148,0.27435593710985196,-2.0088500728565126,-2.674800984828407,1.1095963277913652,1.0792386042509117,-2861.8013611674073
355,-420.59092270147636,1.0,0.12587532214707559,3.0,7.0,0.0,424.45628555707077,0.9281901364651653,0.07180986353483465,0.01495468605023794,0.985045313949762,0.5543839263090543,-2.1059901611045158,0.9271694621320117,0.2910882649491172,-2852.5852315697543
356,-420.89852629827266,0.9797822792467707,0.10638009832687431,5.0,63.0,0.0,424.6909969794431,0.9912658019140118,0.008734198085988187,0.05914069422066801,0.940859305779332,-1.369850079133315,-2.1523368074522997,0.9930405787306813,-0.14821931217383494,-2848.2112118882956
357,-420.9641852003122,0.7652507146756904,0.11670692469842758,5.0,31.0,0.0,422.0764799934251,0.9420786378791529,0.057921362120847086,0.28668055865687986,0.7133194413431201,-1.668948579316018,-2.5637469271165503,0.8465480896100133,1.3872776495380936,-2866.5023363374626
358,-418.54430428577143,0.7897082858552753,0.1282460608506968,4.0,19.0,0.0,424.7482073756152,0.2982855498939904,0.7017144501060095,0.6581953319714297,0.34180466802857035,-1.746094124066543,-2.7425091516369444,1.0870078519119528,0.855665755232234,-2859.314074947961
359,-424.6254899885842,0.9627485617268532,0.12587532214707559,3.0,15.0,0.0,426.17038773566645,0.8329108656123153,0.1670891343876847,0.0005606762755434805,0.9994393237244565,-0.028254380758476638,-2.105033799160146,1.100508942039183,-0.23017329375608442,-2862.950243764273
360,-419.7741334485942,0.9935507910702053,0.10638009832687431,5.0,47.0,0.0,422.29502789434895,0.7907436765263783,0.20925632347362166,0.020874408433543098,0.979125591566457,-0.9762461216218614,-2.1894653272306357,1.1036878093792506,0.12158162082345628,-2854.3698922555955
361,-418.0112645537174,1.0,0.11670692469842758,5.0,31.0,0.0,421.460629932712,0.7208856449043269,0.27911435509567306,0.5299715790764437,0.47002842092355634,-2.319226918736738,-1.8058562178797872,0.6769731878639297,1.6031416302551715,-2856.7673103842044
362,-417.9060677762792,0.8894872631747455,0.1282460608506968,4.0,15.0,0.0,420.0404347846217,0.30652745646496576,0.6934725435350342,0.25873160741799867,0.7412683925820014,-1.9812876210165715,-2.027765251966163,1.1449263792002624,0.9082609578786053,-2855.904894190113
363,-422.97714630276823,0.7632628755949694,0.12587532214707559,3.0,7.0,0.0,426.876217527695,0.8965906252266922,0.1034093747733078,0.0009755679853147714,0.9990244320146853,-0.12421240950625914,-2.143267653941111,1.0015770145851766,-0.06888010116506336,-2852.6497488930872
364,-422.55939847048825,0.9641622774354277,0.10638009832687431,5.0,31.0,0.0,424.61800660776527,0.9966341996926842,0.003365800307315814,0.03196914828799414,0.9680308517120059,-1.5296946499777724,-2.1608382924319107,0.9879205712222154,-0.6601161566867548,-2848.3013026076937
365,-418.87465320217717,0.9748108096819684,0.11670692469842758,4.0,31.0,0.0,420.1992605158792,0.9135828079606262,0.08641719203937381,0.3566315670722628,0.6433684329277372,-2.574232864837503,-1.8397348075923639,0.8398168667539345,1.8094370659768864,-2853.6958147065743
366,-420.4891225332422,0.8943770437635156,0.1282460608506968,5.0,47.0,0.0,423.31129329770096,0.34036779200024814,0.6596322079997519,0.9619056358713882,0.03809436412861178,-2.252067167986991,0.8750961035329097,1.0951640116833858,0.7907422648764554,-2864.860331664541
367,-425.33815840251367,0.7239492955090715,0.12587532214707559,3.0,7.0,0.0,426.95263164032315,0.9171574196049923,0.08284258039500769,0.0009120141739682897,0.9990879858260318,-0.23019298053242032,-2.1163519549055616,1.2288614191827485,-0.20443877578869232,-2866.7158361938245
368,-421.10928927541903,0.9897555563902282,0.10638009832687431,4.0,31.0,0.0,423.773849860033,0.9940164197948211,0.005983580205178862,0.1538974058233983,0.8461025941766017,-1.2433251513565415,-2.2781172452642307,0.8975274171082309,-1.2463210993723162,-2851.584580678635
369,-419.5905245130341,0.9225330432638019,0.11670692469842758,4.0,31.0,0.0,420.51091083597765,0.7808477160974878,0.21915228390251218,0.9054124767297426,0.09458752327025743,-2.2979958571159633,-1.860398310913208,0.8876655318221094,1.5467055958684863,-2858.96311907102
370,-420.2808850925713,0.9774400553433271,0.1282460608506968,3.0,7.0,0.0,421.273603295855,0.354629275410156,0.645370724589844,0.9828661852642869,0.01713381473571307,-2.0799698825396575,0.7641579621862595,1.1834907080994403,0.9920722612506196,-2858.501010263044
