draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
30,-205.54007648629545,0.9946404102621429,0.2656976855392141,3.0,11.0,0.0,206.02788998106806,0.9346241186367843,0.0653758813632157,0.06225068194621296,0.5568628760611706,-1400.2407982757484
31,-204.27589105605182,0.9917534200399193,0.23297427099948412,4.0,15.0,0.0,204.81796594132527,0.735720590765897,0.264279409234103,-0.03144068694913647,0.29163045214091066,-1399.701066877961
32,-208.42993653471171,0.595638678018684,0.20896415730530823,2.0,3.0,0.0,209.87984556119616,0.9953922777573457,0.004607722242654266,0.13955918318779514,0.16440339328455328,-1402.5470631214598
33,-204.42112865602707,0.9269070764576067,0.25876163502854627,3.0,11.0,0.0,206.01932524766426,0.1980379419304919,0.8019620580695082,0.05149266876804352,0.03612714808268515,-1399.377509216152
34,-205.1062955046971,0.957591165409449,0.2656976855392141,4.0,15.0,0.0,206.38158002270075,0.7491746935132975,0.25082530648670254,-0.16338239583662356,0.6483943384896159,-1404.889771976682
35,-204.1941336167332,0.959835211631356,0.23297427099948412,2.0,3.0,0.0,204.52986229576123,0.6644029649615962,0.33559703503840377,-0.0030145172745315862,0.27303069130233726,-1400.0921871830135
36,-208.69450783812152,0.9607592259382175,0.20896415730530823,3.0,15.0,0.0,209.74306547324514,0.9962912463660654,0.003708753633934636,0.1442958853499311,0.03830641971691534,-1402.902559166152
37,-204.80689444450644,0.8493937228022657,0.25876163502854627,4.0,15.0,0.0,206.34923625582155,0.4623701450643509,0.5376298549356491,-0.042037660850975586,-0.058810045044228924,-1405.1359748572802
38,-205.8351570255139,0.8656265817985734,0.2656976855392141,3.0,11.0,0.0,206.84258696078507,0.43132689917643546,0.5686731008235646,-0.1497433146951388,-0.0672538969401229,-1412.1278906869554
39,-204.11655538021316,0.9969143642128866,0.23297427099948412,3.0,15.0,0.0,205.09644439422848,0.6917534640739015,0.3082465359260985,0.07074008084746426,0.07513316581720242,-1399.3029037878507
40,-208.35977434134247,0.953171761810195,0.20896415730530823,4.0,23.0,0.0,210.3885763324108,0.014424477383992796,0.9855755226160072,1.4501376800657584,-0.08354499571356518,-1408.0953574210578
41,-205.53817002014213,0.9697222104202426,0.25876163502854627,3.0,13.0,0.0,206.13380748983704,0.11522785424214257,0.8847721457578575,0.48731695104043293,0.10720692407910697,-1403.8201372379087
42,-206.5472131121335,0.9148258649284069,0.2656976855392141,4.0,15.0,0.0,208.83609157837162,0.9747214365604411,0.02527856343955892,-0.005537517056076913,0.8085305303505215,-1400.630911284255
43,-205.45512556191812,0.9494997004237269,0.23297427099948412,4.0,15.0,0.0,207.0834560054184,0.87165512301416,0.12834487698583996,-0.06663313408414431,0.8622827416380014,-1403.4571600767376
44,-207.52741983845365,0.9669190793821043,0.20896415730530823,3.0,7.0,0.0,208.9771592876623,0.011301831896378975,0.988698168103621,1.1970242558881579,0.10232055332413262,-1401.2578187335648
45,-204.9213646884311,0.9937673068642097,0.25876163502854627,3.0,7.0,0.0,206.44761569007147,0.16812430292325345,0.8318756970767466,0.2732003121107352,0.10118504425644961,-1401.8849394728372
46,-205.29218210248948,0.7099590555997296,0.2656976855392141,3.0,15.0,0.0,210.81092227430673,0.416884772717328,0.5831152272826721,-0.22472791697724162,0.031534732150806655,-1408.2939404711292
47,-206.68792666955397,0.9408619131365235,0.23297427099948412,3.0,15.0,0.0,207.47921310733952,0.9673942667110356,0.032605733288964434,-0.001099029312322218,1.3654790087873336,-1402.2635705393122
48,-207.8112136937799,0.5536467314177268,0.20896415730530823,2.0,3.0,0.0,210.80812857178762,0.0348414221489699,0.9651585778510301,1.008294211922191,-0.12514308130981536,-1411.1836872340275
49,-205.79548529381879,0.8317262402775404,0.25876163502854627,2.0,3.0,0.0,206.6837308260366,0.25849246811751525,0.7415075318824847,0.39074083446456337,0.1389664951669443,-1410.025015443227
50,-207.6196749349254,0.8964270539197888,0.2656976855392141,3.0,7.0,0.0,207.73823900918683,0.779730789313759,0.22026921068624095,0.32048190088833556,0.096097785563679,-1421.9197748987467
51,-204.8792105571802,0.7416278065184208,0.23297427099948412,4.0,19.0,0.0,208.9968416209942,0.8318917445701591,0.16810825542984087,-0.0032464975569477805,-0.05647551847958118,-1401.6637483447703
52,-207.4505136333563,1.0,0.20896415730530823,2.0,3.0,0.0,207.95975173572074,0.06434326909366944,0.9356567309063306,1.1175463071655933,0.1505151150889133,-1412.5084270673813
53,-204.98097873628598,0.9764156665598622,0.25876163502854627,3.0,11.0,0.0,206.51288557820655,0.3334116379460978,0.6665883620539022,-0.17231809569881143,0.00545457579047938,-1405.5437853626056
54,-204.37184673344134,0.868217074246369,0.2656976855392141,2.0,3.0,0.0,208.86881564174342,0.7175569952864342,0.28244300471356576,0.18514745165872523,-0.09730472340496829,-1400.6868977757276
55,-204.55590536878196,0.9832695357822958,0.23297427099948412,2.0,3.0,0.0,205.0981415148573,0.7534925453558204,0.24650745464417956,0.15567991830993727,0.02244811744578028,-1401.3722630924028
56,-206.5722590212843,0.9199647474989413,0.20896415730530823,4.0,15.0,0.0,208.67554555032663,0.8476839455033025,0.1523160544966975,-0.0680360265804667,1.1520173712340631,-1411.660181455893
57,-205.29067767015644,0.9280503570175465,0.25876163502854627,3.0,15.0,0.0,206.64819601621184,0.224256728848121,0.775743271151879,0.021127144484421503,-0.0816523848519648,-1406.0106647393166
58,-204.51861367842585,0.8933642552623262,0.2656976855392141,3.0,11.0,0.0,205.90765373003697,0.2392573789608585,0.7607426210391415,-0.11318766763516298,0.18145146591824377,-1400.9564674807682
59,-205.79313959780467,0.8985305792220015,0.23297427099948412,4.0,15.0,0.0,206.37893856338937,0.059744516151111496,0.9402554838488885,-0.5269836076457072,0.030752198295519798,-1401.4386621461726
60,-208.5047661483149,0.26332881951629034,0.20896415730530823,4.0,23.0,0.0,212.96824300617965,0.9393352817035658,0.06066471829643416,0.10120956752053613,-1.9196110804886448,-1417.3186983043972
61,-205.6086409487421,0.9538743928604746,0.25876163502854627,2.0,7.0,0.0,206.9720967645557,0.2733000718058978,0.7266999281941022,0.14220326973123007,-0.16459260101133782,-1409.0874428995617
62,-204.4612148396275,0.9705566323484911,0.2656976855392141,2.0,3.0,0.0,204.80268224644723,0.3013915648826511,0.6986084351173489,-0.0623631050457795,0.010983015015337896,-1401.6022230502833
63,-204.9417496389177,0.9841732565234965,0.23297427099948412,3.0,15.0,0.0,207.12646893986505,0.5587888693154051,0.44121113068459494,-0.2642482877184593,0.49626625630500426,-1405.7421590530032
64,-208.38746185081408,0.983799631857425,0.20896415730530823,3.0,7.0,0.0,209.2545614738777,0.9564158167163209,0.04358418328367908,0.14592104266787626,-2.0249822440253284,-1413.9802564143217
65,-204.57763073023204,0.9938405278180595,0.25876163502854627,3.0,11.0,0.0,207.65179426032412,0.8255290921838003,0.17447090781619967,0.1329860722080587,-0.1712246444653988,-1399.7462717171895
66,-204.486680478086,0.9738053123712553,0.2656976855392141,3.0,15.0,0.0,205.9489949155264,0.5815954727454961,0.41840452725450394,-0.20501695833452652,0.40768493509279724,-1402.6015000385712
67,-207.37942255686482,0.5234433702171416,0.23297427099948412,3.0,11.0,0.0,210.45897892879466,0.2565805188901863,0.7434194811098137,-0.30663740213045704,0.4440292281667891,-1420.8300473893623
68,-208.1460797025445,0.8790830023918204,0.20896415730530823,3.0,15.0,0.0,210.4714152695957,0.9930780186346725,0.006921981365327512,-0.01996338541021229,-0.8461077518587262,-1402.8030641506896
69,-204.43928515270417,0.9646037136473965,0.25876163502854627,2.0,7.0,0.0,204.9036931451864,0.6595823480690824,0.34041765193091755,0.07130901552533554,-0.17176801845123338,-1401.868359914021
70,-204.97142648155764,0.9491422484413015,0.2656976855392141,3.0,15.0,0.0,205.98456428578348,0.11000514258306231,0.8899948574169377,0.44462139405979006,0.009584688864032048,-1399.6696572978124
71,-204.55312955752711,0.9737465907766055,0.23297427099948412,2.0,3.0,0.0,207.4433481721251,0.36924079415085514,0.6307592058491449,-0.35812752847056356,0.26805576945431386,-1402.7646238739278
72,-207.0676107046767,0.9222255914775916,0.20896415730530823,3.0,15.0,0.0,208.91520795781764,0.8189996163591562,0.1810003836408438,0.3803844996475266,-0.48664070243705715,-1416.8565513760332
73,-205.62249137614478,0.7709864299921988,0.25876163502854627,3.0,7.0,0.0,206.4217455832374,0.3326979984028469,0.6673020015971531,0.40581450257600804,-0.28995599222614543,-1409.7786563442132
74,-204.41028682680775,0.7585506988919525,0.2656976855392141,2.0,7.0,0.0,206.4256418566664,0.33837294608020463,0.6616270539197954,0.3934660661544388,-0.14477549929159372,-1401.5259011987755
75,-204.77152650119967,0.9962867991729819,0.23297427099948412,4.0,15.0,0.0,204.96859937473715,0.8734588515286266,0.12654114847137343,0.035508609983276915,0.19665050140031254,-1399.2629062259825
76,-203.96234562216733,0.9909937869696893,0.20896415730530823,3.0,11.0,0.0,207.06454736119284,0.5037477569406892,0.4962522430593108,0.0421609474996256,0.10421169249957107,-1399.3344871861054
77,-206.2562807543892,0.9825162871129065,0.25876163502854627,2.0,7.0,0.0,210.38371262469846,0.7020048984006863,0.29799510159931375,0.4383626373568595,-0.4312877760411598,-1413.6342374996761
78,-206.5691883857218,0.8763830623766098,0.2656976855392141,4.0,15.0,0.0,207.62858750182787,0.41861804326405644,0.5813819567359435,-0.6113538544487666,0.3939132695736114,-1416.7110434752835
79,-204.55826343006765,0.9495081381177265,0.23297427099948412,3.0,15.0,0.0,207.07015075211382,0.6358280267545577,0.36417197324544226,-0.01573441108399744,-0.05057710672030184,-1402.930257958337
80,-204.10042732008563,0.957212701833124,0.20896415730530823,3.0,11.0,0.0,205.16999415929212,0.5347388364559317,0.4652611635440683,0.06302977896876576,-0.04435136891736796,-1400.2610677482605
81,-206.49106260000784,0.9937039327241589,0.25876163502854627,4.0,15.0,0.0,207.44675992685683,0.9778761159180599,0.022123884081940104,0.03955815645381795,0.7083630994800576,-1399.4744349982648
82,-208.6087989705369,0.3725395186984838,0.2656976855392141,4.0,15.0,0.0,209.90688646394898,0.450386436380986,0.549613563619014,-0.6610588789031526,0.2348320597888127,-1430.9490470773617
83,-206.33791530895633,0.9691199458850862,0.23297427099948412,3.0,7.0,0.0,206.92102012897874,0.3694494207860025,0.6305505792139975,0.6586773795054955,-0.3605122695782893,-1414.7810463664769
84,-204.455273992321,0.9816936762424843,0.20896415730530823,3.0,15.0,0.0,204.86890118264967,0.7513371670796439,0.24866283292035607,-0.044850382125678136,0.4345371081784111,-1400.574057664483
85,-205.52372633141292,0.5151816805396265,0.25876163502854627,3.0,15.0,0.0,208.7989044891854,0.9345489495876231,0.06545105041237687,-0.009694712107080866,0.40693002029119985,-1400.2632776647322
86,-205.67106486228002,1.0,0.2656976855392141,2.0,7.0,0.0,208.053680382319,0.08780416010328107,0.9121958398967189,-0.7401728176467826,0.06578540144583328,-1402.8096377784448
87,-204.75367868123107,0.5233483837886391,0.23297427099948412,3.0,7.0,0.0,208.3593822370643,0.548153096079816,0.451846903920184,0.4030154744430472,-0.28154813497505543,-1404.5390623919982
88,-204.04167369393735,0.9862404708255271,0.20896415730530823,4.0,15.0,0.0,204.59363065350175,0.4467480202486006,0.5532519797513994,-0.11469046432461444,0.19209181496934466,-1399.7717439225141
89,-206.77691891392655,0.9307423943561525,0.25876163502854627,3.0,15.0,0.0,208.74393827180975,0.017636971322633355,0.9823630286773667,0.3421040429070178,0.09871155174251736,-1400.24012052433
90,-205.0778995210252,0.980062295146214,0.2656976855392141,4.0,15.0,0.0,205.88693335781534,0.818698535222668,0.181301464777332,0.1983100952311173,-0.08376800220049184,-1403.4104614946866
91,-205.285906593454,0.6737077530079514,0.23297427099948412,4.0,15.0,0.0,206.71220824058284,0.9230746225484863,0.07692537745151373,0.03130303153002695,-0.06421099405359094,-1399.789630215925
92,-204.30234496772124,0.978921261739341,0.20896415730530823,3.0,11.0,0.0,205.0406851208121,0.3413351997394453,0.6586648002605546,0.31989097965965096,-0.12163584649526844,-1400.8601208023704
93,-209.1718041385247,0.7076896320501079,0.25876163502854627,4.0,31.0,0.0,210.56397928219846,0.9719221040239253,0.028077895976074685,-0.16705448030139344,1.1567287632727237,-1418.8516274229353
94,-205.1135770391115,0.9617139823670531,0.2656976855392141,3.0,11.0,0.0,205.95237876992095,0.19450237411152244,0.8054976258884776,-0.2597714711804676,0.2420510674637009,-1403.9612808767704
95,-205.1899739085753,1.0,0.23297427099948412,3.0,7.0,0.0,205.4643653578708,0.9168870724709997,0.08311292752900035,0.09347794818098203,0.004716824156323934,-1399.6117472221922
96,-205.0713796736905,0.9677671733762625,0.20896415730530823,3.0,11.0,0.0,205.6856222841282,0.4939739937315815,0.5060260062684185,-0.34761382612454594,0.2653397310065781,-1406.8405895260516
97,-204.51322709545633,0.9979536583174026,0.25876163502854627,4.0,15.0,0.0,209.0463907046147,0.7891898132587531,0.21081018674124685,0.1673971836097943,-0.1939872303846878,-1400.2812610976587
98,-205.3522347595147,0.980197782524039,0.2656976855392141,2.0,3.0,0.0,205.43597919304713,0.3429384490380784,0.6570615509619215,-0.33847260407745744,0.06960710648279439,-1408.1260660928904
99,-204.75829429474206,0.9201157720935023,0.23297427099948412,4.0,15.0,0.0,206.19316135565904,0.3959746420213272,0.6040253579786727,0.49935801704289406,-0.20737933637388475,-1404.2858911511955
100,-205.29498989556598,0.6065423086180218,0.20896415730530823,2.0,3.0,0.0,208.15255812404013,0.16247055984459563,0.8375294401554043,-0.20335854556229294,0.22222892887701207,-1404.271284737645
101,-204.8005362926754,0.8604701099811696,0.25876163502854627,3.0,9.0,0.0,205.72015474032588,0.4831519928679729,0.5168480071320272,0.05694328127205827,-0.148439242063098,-1405.1061301569516
102,-204.89608797003822,0.7777172616669751,0.2656976855392141,2.0,3.0,0.0,206.97855383073858,0.226622785484925,0.773377214515075,-0.3370450253297053,0.0668314203244886,-1403.2405301095812
103,-205.29440213016724,0.9296532049632539,0.23297427099948412,4.0,15.0,0.0,206.0799172680562,0.07769417460058498,0.922305825399415,0.5085992820449764,0.011514325258680817,-1399.6921888532356
104,-204.80541804400715,1.0,0.20896415730530823,2.0,7.0,0.0,205.3714076779779,0.18182914381171647,0.8181708561882836,-0.15135414531949568,0.18118759770396556,-1401.5357376659833
105,-204.87349974643172,0.9799970851015404,0.25876163502854627,2.0,3.0,0.0,205.15725749059314,0.566852890195537,0.433147109804463,0.3381109754735717,-0.07193985232408301,-1405.412028720998
106,-206.25020814139822,0.9285840230247316,0.2656976855392141,4.0,15.0,0.0,207.54209356710942,0.21689380106627998,0.78310619893372,-0.6249791551275006,0.36529044298092805,-1412.0271687758845
107,-205.00510401858605,0.9883957610010395,0.23297427099948412,3.0,7.0,0.0,205.79389915034474,0.1187568719521956,0.8812431280478044,0.4637033166511515,0.04583122595339883,-1400.346126528747
108,-204.52791094346344,0.9515491688522639,0.20896415730530823,3.0,7.0,0.0,205.20672742282306,0.38397395953450253,0.6160260404654975,-0.19445428401640258,0.08404880086531895,-1402.8314650777756
109,-204.56561939478078,1.0,0.25876163502854627,3.0,15.0,0.0,205.01058035085498,0.2737461984839172,0.7262538015160829,-0.21173889435570759,0.23669933869738324,-1401.8432934646455
110,-205.86445182837923,1.0,0.2656976855392141,3.0,7.0,0.0,206.71449082550387,0.37305284907064973,0.6269471509293503,-0.5811124114818912,0.2907357405090147,-1411.6602082258803
111,-203.96396180216013,0.9847107568701884,0.23297427099948412,4.0,15.0,0.0,205.46262086198044,0.564543254762504,0.435456745237496,0.09101424827342217,0.011808315878877568,-1399.2336026419473
112,-204.81233568699528,0.8141741758491686,0.20896415730530823,3.0,7.0,0.0,206.93678960643084,0.836682127845401,0.16331787215459903,0.13340768672430695,0.03869797843699623,-1401.0278579244523
113,-204.55942456552808,0.9824830659513941,0.25876163502854627,2.0,7.0,0.0,206.10532143151903,0.7763874829653125,0.22361251703468754,-0.06801962371019779,0.4681160384862271,-1400.7581421870766
114,-206.501818590774,0.9725198211407768,0.2656976855392141,3.0,15.0,0.0,207.28764481318373,0.22701006016823866,0.7729899398317613,-0.6620766152296984,0.3855425866663575,-1413.9359584165545
115,-204.70053547635456,0.788851595507866,0.23297427099948412,2.0,3.0,0.0,206.18651687607212,0.5467580464125247,0.4532419535874753,0.15472553422518387,0.16470804000168482,-1404.3402502558208
116,-204.55744973069122,0.9386455020201655,0.20896415730530823,3.0,7.0,0.0,205.25203454058817,0.8191344720436444,0.18086552795635558,0.1151820999845602,-0.01320711582468985,-1399.8307797503812
117,-204.44766509246273,0.8221005909855157,0.25876163502854627,3.0,7.0,0.0,206.20370153402033,0.18734168495120018,0.8126583150487998,-0.0543455770782495,0.07895428536008633,-1399.264274304163
118,-206.2351003006982,0.9997114372469225,0.2656976855392141,4.0,15.0,0.0,207.017347346789,0.028106134513998467,0.9718938654860015,-0.5483265785431709,0.069375801495341,-1399.48800830454
119,-204.04096389218705,0.9891937925494343,0.23297427099948412,4.0,15.0,0.0,205.1643822913473,0.4084896067265163,0.5915103932734838,-0.1040418997410761,0.149956495915836,-1399.6247491811512
120,-204.18853516018203,0.9699958517416816,0.20896415730530823,2.0,7.0,0.0,206.06555611159035,0.43129992601113504,0.568700073988865,0.020524191432179574,-0.012309782577114209,-1400.7760980527291
121,-204.8653689065329,0.9880820301222689,0.25876163502854627,2.0,7.0,0.0,205.32660174653392,0.11227425563890506,0.887725744361095,-0.03775775507510028,0.07089455318289284,-1399.2256482616801
122,-204.63953761960124,0.961519532517294,0.2656976855392141,4.0,15.0,0.0,206.49350870160336,0.4107617138010084,0.5892382861989915,-0.33709643476672363,0.3370399167219092,-1403.603838362602
123,-205.5452425417186,0.8862253178436041,0.23297427099948412,2.0,7.0,0.0,205.59767079302537,0.24434919401561397,0.755650805984386,-0.08942252490592181,0.2778500446070684,-1408.1131712210881
124,-204.02583925979255,0.9059569197789112,0.20896415730530823,2.0,7.0,0.0,205.17796405892366,0.49793975265981666,0.5020602473401834,0.21117197385793385,-0.07008429330230638,-1399.7415223124176
125,-205.3717932850419,0.8627561130679164,0.25876163502854627,4.0,15.0,0.0,207.26547518017927,0.8949935307711544,0.1050064692288456,0.05210482652066259,0.6694611024200894,-1401.9341805998604
126,-204.56972449715713,0.9294525090318982,0.2656976855392141,5.0,31.0,0.0,206.37039870983662,0.6166963860228687,0.3833036139771313,0.2543617402923942,-0.04086075836960752,-1403.0971870840046
127,-205.96507591502998,0.9804458278273139,0.23297427099948412,4.0,15.0,0.0,209.3737739726944,0.43378773089953365,0.5662122691004663,0.5257015023574264,-0.4054366771079623,-1412.677381001014
128,-205.5945417374722,0.8762076072567588,0.20896415730530823,3.0,11.0,0.0,206.59869097252144,0.8727467064158629,0.12725329358413706,0.2331834991280053,-0.6279597372988956,-1404.6282607698736
129,-204.38268905846695,0.9708818870935119,0.25876163502854627,3.0,15.0,0.0,205.79505273804915,0.5619255503787106,0.4380744496212894,-0.1653051398488948,0.3903202994810994,-1401.9874928142951
130,-204.37870589345965,0.9936086909003836,0.2656976855392141,3.0,15.0,0.0,205.19361099721095,0.5415429922357655,0.4584570077642345,-0.11243142415225334,0.09751461578433668,-1402.154925041331
131,-204.78865351676933,0.9771916095616949,0.23297427099948412,3.0,15.0,0.0,207.03496812533848,0.8156482343919957,0.18435176560800426,0.1644619697890157,-0.4774278670799161,-1401.3217331945293
132,-207.10064667643903,0.7001826286135551,0.20896415730530823,2.0,7.0,0.0,208.55124355664904,0.8401019108541691,0.15989808914583092,0.0012594912279703663,-0.7496428039337436,-1416.2483669356666
133,-204.25011123598838,0.987525732886492,0.25876163502854627,3.0,15.0,0.0,204.9735768790164,0.7439326682965643,0.25606733170343565,0.07234612781457012,-0.0584290149314,-1399.4484324785167
134,-204.99720632409486,0.9833493344452745,0.2656976855392141,3.0,11.0,0.0,206.04235701961773,0.13294344758753532,0.8670565524124647,-0.5026478219528427,0.1096144928760287,-1400.917915006581
135,-205.005866300497,0.8269576233890685,0.23297427099948412,2.0,3.0,0.0,205.75000500189122,0.8354427275171898,0.16455727248281016,0.06804909030440556,-0.408042324408354,-1402.275599968177
136,-205.6512723724753,0.9306637371323658,0.20896415730530823,1.0,3.0,0.0,207.41245403856396,0.8864270573299106,0.11357294267008944,0.19829892870873553,-0.8021731517678934,-1404.1397984098603
137,-205.05192033130842,0.9848923890014575,0.25876163502854627,4.0,15.0,0.0,206.3781811460703,0.7968871194464162,0.20311288055358379,-0.08016312652561666,0.7029836596429735,-1403.4369533353859
138,-205.3274645022667,0.9769028868814613,0.2656976855392141,3.0,15.0,0.0,207.09545246462184,0.16888761625819382,0.8311123837418062,-0.6832800543771775,0.14120362375954162,-1404.3680706052608
139,-207.55848978410404,0.8799705340629784,0.23297427099948412,5.0,47.0,0.0,210.571334344399,0.008638293662529661,0.9913617063374703,-0.5035588114054292,0.11554475686683098,-1400.6502979867355
140,-206.41011256218573,0.9323504148117033,0.20896415730530823,3.0,7.0,0.0,207.37068230117768,0.9749136943201667,0.025086305679833276,0.049034689129106954,-0.636932967873031,-1399.844602012346
141,-207.46448041481563,0.8075451247851069,0.25876163502854627,4.0,23.0,0.0,208.82770368949085,0.9850985557884141,0.014901444211585901,0.08161299629041582,1.5881511578497582,-1401.77046365789
142,-205.05614408854652,0.806423939036026,0.2656976855392141,3.0,15.0,0.0,209.20115812027947,0.1281977443071541,0.8718022556928459,-0.2047908313110165,0.024128382076919114,-1401.3034706432384
143,-209.6526727157716,0.9134890196952838,0.23297427099948412,3.0,7.0,0.0,210.02844133830473,0.002355438140416292,0.9976445618595837,-0.7106258661035798,-0.0568285085422085,-1405.9752112911676
144,-205.1284573406963,0.6537194386929779,0.20896415730530823,3.0,13.0,0.0,209.35365619944298,0.20397385441317453,0.7960261455868255,0.7266098871160347,-0.09197594028038727,-1403.956484020983
145,-206.8183365839619,0.929577364700469,0.25876163502854627,3.0,15.0,0.0,210.93365981107178,0.9073123660366494,0.09268763396335056,-0.14602345321830976,1.0977684546716175,-1410.4893390194452
