draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
21,-204.31920496402503,0.9534933568503252,0.17803100976029843,3.0,15.0,0.0,205.24969349305093,0.019719136446636962,0.9802808635533631,-0.32762543617779405,0.10152625919344685,-1384.026915059478
22,-204.5608881170237,0.8451561552270522,0.1388026768981785,2.0,3.0,0.0,205.5280434276681,0.8204547225735314,0.17954527742646864,-0.05422539755043,0.08225604895378127,-1399.8182719861427
23,-213.0732343609922,0.8785067274449279,0.1850525117098482,2.0,7.0,0.0,215.69065442154778,2.8260657372228307e-06,0.9999971739342628,0.5454871056814788,0.21963636618051186,-1383.3013565274575
24,-201.7384657395908,0.8552995558354743,0.21232073265687315,2.0,7.0,0.0,205.0983413006221,0.7338850289008052,0.2661149710991948,0.23746992538567838,0.0549877628172723,-1382.2266967553412
25,-205.82171752277935,0.801089872961685,0.17803100976029843,3.0,15.0,0.0,206.73714949283595,0.004155428940615025,0.995844571059385,-0.5394066684609464,0.10121808237223712,-1383.5996420352897
26,-202.5056715874451,1.0,0.1388026768981785,4.0,15.0,0.0,205.83869094383365,0.201231921237263,0.798768078762737,0.746139025721283,0.03160062365616138,-1385.7507948099142
27,-213.6253000516412,0.9269945351964541,0.1850525117098482,4.0,23.0,0.0,216.23060169190563,1.2878942809110517e-06,0.9999987121057191,-0.27253755676242286,0.18587163095747572,-1381.8908733342516
28,-202.4873231891251,0.9237617056570773,0.21232073265687315,2.0,5.0,0.0,202.78326467541166,0.8000935068329377,0.19990649316706233,0.31687534976547044,-0.04069613749087519,-1385.9832973857353
29,-204.71064891015237,0.6564459951622337,0.17803100976029843,3.0,15.0,0.0,207.51405633833036,0.01297697767048579,0.9870230223295142,-0.47172756772656865,0.2313495388477847,-1383.7511922072797
30,-201.8596451287814,0.9731490285917559,0.1388026768981785,3.0,15.0,0.0,203.48567590224926,0.3143583499732159,0.6856416500267841,0.4577569021541844,0.006916680290314371,-1383.6152630764125
31,-208.6073993018796,0.8004160458357198,0.1850525117098482,3.0,11.0,0.0,216.1026436492579,0.0007467957452512049,0.9992532042547488,-0.28742497382852206,0.2994794618332438,-1391.1210306058977
32,-201.9446558696499,0.9185944751061862,0.21232073265687315,3.0,7.0,0.0,203.9877995729905,0.8153544651236867,0.1846455348763133,0.16729882186624176,0.028450860201891928,-1381.8799093158984
33,-204.00236888411413,0.5609011913058651,0.17803100976029843,2.0,7.0,0.0,210.53682202467292,0.17632420485812897,0.8236757951418711,-0.6791016352321363,0.18322158718571324,-1395.4433533217998
34,-201.62614196641158,0.9838968176883216,0.1388026768981785,4.0,15.0,0.0,202.38670137192568,0.6309659629012639,0.36903403709873606,0.28029174398236895,-0.045082283162850324,-1382.6473008441344
35,-207.92761881916542,1.0,0.1850525117098482,1.0,1.0,0.0,208.52414836235138,0.0007162110445080891,0.9992837889554919,-0.2823894077193843,0.256970128434794,-1386.1595266961526
36,-201.84853952810897,0.9536620044265929,0.21232073265687315,2.0,3.0,0.0,202.40335767170995,0.7685734805862889,0.23142651941371106,0.14263149467697767,0.05558579374987768,-1382.3723766123983
37,-203.2500465858228,0.4890348698206367,0.17803100976029843,2.0,7.0,0.0,208.95463822531428,0.04759283947414119,0.9524071605258588,-0.42858302102745693,0.17572238574914117,-1382.4448554963733
38,-201.8322785235369,0.9935125138522468,0.1388026768981785,3.0,15.0,0.0,202.80816945884322,0.34348228532546965,0.6565177146745304,0.28217164855232457,0.19814481070801296,-1383.8167505245422
39,-206.32363996021016,0.6488809958151047,0.1850525117098482,4.0,31.0,0.0,211.5866009601195,0.997572235004581,0.0024277649954189684,0.22469663009048693,-0.1262825042807974,-1383.568953156015
40,-201.68390878195362,0.8830464531822755,0.21232073265687315,3.0,11.0,0.0,203.15542226926837,0.3117235659366759,0.6882764340633241,0.3456680909281361,0.12030094396715131,-1382.4349771362474
41,-203.10045417397896,0.6740404617932666,0.17803100976029843,2.0,3.0,0.0,204.10812770997862,0.06144573866109034,0.9385542613389096,-0.41301535284088886,0.22640055590888336,-1383.068751199696
42,-201.95532986248088,0.8359501053109479,0.1388026768981785,2.0,3.0,0.0,203.86378718935597,0.2955911559296501,0.70440884407035,0.29635266855122716,0.2038278746242521,-1384.1068158845264
43,-205.7156342936777,0.9920085937728776,0.1850525117098482,4.0,15.0,0.0,208.5546330313349,0.9952382055638305,0.004761794436169531,0.23173096353715839,-0.22560635187777822,-1383.9732998576555
44,-201.6417397507618,0.7455164211715474,0.21232073265687315,2.0,7.0,0.0,203.75135669387657,0.2758549647009941,0.724145035299006,0.10293084037534081,0.19946083152012425,-1381.7223591807863
45,-203.06706362496342,0.4361503113167719,0.17803100976029843,3.0,11.0,0.0,205.43435109258547,0.11567401409406573,0.8843259859059343,-0.3197014924163755,0.11597252773023642,-1386.8886610432346
46,-202.67802956405214,0.9932053004720921,0.1388026768981785,4.0,31.0,0.0,203.48518394098483,0.6597358564949243,0.3402641435050757,0.4143894795000179,-0.3355428002344155,-1389.4849049377528
47,-201.99725114981106,0.912593815283402,0.1850525117098482,4.0,15.0,0.0,207.16966929062633,0.3659174351883075,0.6340825648116926,-0.01455586370365039,0.36479262278182045,-1385.1407868491124
48,-202.39345056728112,0.8890879614480466,0.21232073265687315,3.0,15.0,0.0,203.50313614813203,0.8635134946906459,0.13648650530935413,0.13661244635972286,-0.08462237605820314,-1383.291446045454
49,-203.35207131068577,0.9156737259141966,0.17803100976029843,3.0,11.0,0.0,204.77950326489844,0.11438237325924723,0.8856176267407527,0.07152902050848382,0.03610537881861746,-1388.8842633490824
50,-203.59606786190605,0.8341071385194913,0.1388026768981785,4.0,15.0,0.0,205.0387632166046,0.0513990565381402,0.9486009434618599,-0.860605084316287,0.2009068510093277,-1384.8497834890115
51,-205.16628085748792,0.8732873445432513,0.1850525117098482,4.0,15.0,0.0,206.3520247725563,0.9937731001063014,0.006226899893698623,0.18810524201574091,0.3414469942533406,-1381.9804529598753
52,-201.85936627232832,0.9839932555147266,0.21232073265687315,2.0,7.0,0.0,202.90509603826143,0.7229777696296845,0.2770222303703155,0.2756855388642443,0.03746774462284053,-1383.2203573570264
53,-202.52113360910684,0.7698375647738555,0.17803100976029843,3.0,15.0,0.0,204.91537843375943,0.8937297405340239,0.10627025946597612,0.22701060498191933,-0.22365410647711187,-1382.617043820084
54,-204.93807892946128,0.9763903099309712,0.1388026768981785,4.0,15.0,0.0,205.21082140275863,0.1700968343186835,0.8299031656813165,-0.9381599983511439,0.3624461017123975,-1401.2644517881179
55,-203.14997158575585,0.9887115476447436,0.1850525117098482,4.0,31.0,0.0,205.58224331238912,0.11912259787392379,0.8808774021260762,0.8222158524166752,0.1723101481278511,-1387.1278004145345
56,-201.55756324999587,0.9202530323141485,0.21232073265687315,2.0,7.0,0.0,203.5057436870759,0.500692008060267,0.49930799193973296,0.028856072540802247,0.2142178717953363,-1382.6937831444168
57,-205.46703088635348,0.9719148689069693,0.17803100976029843,3.0,7.0,0.0,206.1456298440681,0.7965853323757248,0.20341466762427518,0.354115436519013,-0.9431926932467904,-1405.8679079639585
58,-205.3266366694334,1.0,0.1388026768981785,4.0,15.0,0.0,205.46844049342502,0.005729788825574951,0.994270211174425,-0.8419585601050172,0.18232018967257427,-1382.0072918998553
59,-203.3785577189306,0.9809914603487178,0.1850525117098482,3.0,7.0,0.0,203.48248842700124,0.0897160448905663,0.9102839551094337,0.7595101308030692,0.008502833707488083,-1387.0864983419447
60,-201.81798412178136,0.9224851136044482,0.21232073265687315,2.0,7.0,0.0,202.65632184643655,0.29878506736192195,0.7012149326380781,0.2165263501262275,0.21922432267771652,-1383.2306393192887
61,-204.33630661549495,1.0,0.17803100976029843,2.0,3.0,0.0,205.65513121012953,0.861901270735029,0.13809872926497102,0.3912920600096495,-0.7690343232228282,-1396.159854607944
62,-201.7190640136305,0.8378278888985854,0.1388026768981785,4.0,19.0,0.0,207.8669976633419,0.5632677420136862,0.43673225798631377,0.07617537794964956,0.12119948225343263,-1383.7205562526788
63,-202.8271176444003,0.9920804659167977,0.1850525117098482,3.0,15.0,0.0,204.24752884848002,0.42116857342509517,0.5788314265749048,0.5519081876157437,0.08658146505159754,-1391.0605422665872
64,-201.7798308014047,0.9996867599060496,0.21232073265687315,2.0,7.0,0.0,202.41697678084265,0.7295653566417194,0.2704346433582806,0.12129643438027476,0.10033565194525515,-1382.6127925984606
65,-203.78976616096514,0.9674633603168427,0.17803100976029843,3.0,7.0,0.0,207.30906794528346,0.9210007644599107,0.07899923554008925,0.29714303415960913,-0.8389128362556045,-1388.9433628488666
66,-202.06317785479249,0.9839608605660375,0.1388026768981785,3.0,15.0,0.0,202.50077300945742,0.27005401638179405,0.729945983618206,0.04977187835527276,0.2980644456837525,-1384.5065034982
67,-203.04624246447437,0.9986684336507696,0.1850525117098482,4.0,19.0,0.0,203.8222221162729,0.9444376615128183,0.05556233848718173,0.19500696811256277,0.19860972266543703,-1382.166833850529
68,-202.5219074317301,0.9116557498848052,0.21232073265687315,3.0,7.0,0.0,203.43797398394668,0.8152922712967986,0.1847077287032014,-0.0019288921802345857,0.4839750447279696,-1385.6918324918129
69,-204.279188089196,0.6825603664972596,0.17803100976029843,3.0,7.0,0.0,207.51850859860676,0.9685794880578719,0.03142051194212814,0.2571925300651906,-0.9742270009357938,-1386.1105937845716
70,-202.7166641289312,0.9188678203327666,0.1388026768981785,3.0,11.0,0.0,203.86834544394674,0.5181419749429856,0.48185802505701436,0.49343763992221756,0.04754467667202835,-1390.5196343491098
71,-204.7493920783262,0.9868822244430971,0.1850525117098482,4.0,15.0,0.0,205.10861787122357,0.9893734692994658,0.010626530700534209,0.20430599999918603,0.4671508315876216,-1382.6688053361784
72,-202.22220684402703,0.9750316697133671,0.21232073265687315,2.0,3.0,0.0,202.8741012205047,0.8272541151912551,0.17274588480874487,0.05251950994149026,0.5112657226582283,-1383.233860835353
73,-202.758102636386,0.7710134579612395,0.17803100976029843,4.0,19.0,0.0,207.83396982404335,0.4263415829101593,0.5736584170898407,0.2408728973753761,0.33654147650994926,-1390.7277121929858
74,-202.17453747567384,0.9950523537370365,0.1388026768981785,4.0,15.0,0.0,203.31773233119554,0.8258357085506713,0.17416429144932866,0.1893144239189345,0.3277129493310743,-1383.0536125077235
75,-205.08361767187364,0.9831816351466961,0.1850525117098482,4.0,31.0,0.0,208.55348669882858,0.006791979188354017,0.9932080208116459,0.5600258544615476,0.13674745136911307,-1381.8498060247598
76,-201.9614809497867,0.9713684123068177,0.21232073265687315,3.0,11.0,0.0,204.86662829851716,0.3614408279798672,0.6385591720201328,-0.1100684625430548,0.3710622398501111,-1384.8430004443949
77,-201.72901771290998,0.8657009518354505,0.17803100976029843,2.0,3.0,0.0,204.53653108761617,0.5741253678336478,0.42587463216635224,0.08676656872497127,0.10654976350999429,-1383.7486876057746
78,-202.13625609611353,0.982088450616013,0.1388026768981785,4.0,15.0,0.0,202.7921982668964,0.6799734223201905,0.32002657767980947,-0.05562194500996627,0.472893349902876,-1385.5773311635146
79,-207.06442586584774,0.9510962709610398,0.1850525117098482,4.0,23.0,0.0,209.63342643579307,0.06672153665857261,0.9332784633414274,-1.1763246533008063,0.4371602084891084,-1409.8126901841204
80,-202.06586826155487,0.9809006599850124,0.21232073265687315,4.0,15.0,0.0,202.79819595349568,0.7388726136338661,0.26112738636613386,0.32064236579520405,-0.16917728729626372,-1384.3422208811885
81,-204.6259340212618,0.6249175760755137,0.17803100976029843,2.0,7.0,0.0,208.19411778880135,0.3036688849633389,0.6963311150366611,-0.1738639479142866,0.012475502896360208,-1402.7467335206952
82,-201.77732803515886,0.9794111580911722,0.1388026768981785,4.0,15.0,0.0,202.8871767190255,0.7079105879909096,0.29208941200909044,0.20341716809519228,0.23084308786670207,-1382.8591211239386
83,-204.6709092334063,1.0,0.1850525117098482,2.0,3.0,0.0,207.34149872161328,0.10625993777548692,0.8937400622245131,-1.1186484914123003,0.29354350343197777,-1396.3993393625449
84,-202.89432041063571,0.9764627335271554,0.21232073265687315,3.0,7.0,0.0,203.59231601620502,0.8922662443447005,0.10773375565529952,0.17874182893982032,-0.48963394623618667,-1385.1311804253435
85,-205.26480438410684,0.8187795067973136,0.17803100976029843,1.0,3.0,0.0,206.49813935873195,0.3915048791410826,0.6084951208589173,-0.13236577810240344,-0.02777615190584362,-1407.9939027427843
86,-202.49507738720308,0.9449979741083713,0.1388026768981785,2.0,7.0,0.0,203.39689737521567,0.7250238245413181,0.2749761754586819,0.30708347764894217,0.16853981887030134,-1387.5408917170384
87,-204.23241331046844,0.9024500589326918,0.1850525117098482,4.0,15.0,0.0,205.97791676638948,0.02355417573000575,0.9764458242699943,-1.05092225561949,0.16638474698156566,-1383.751935401792
88,-204.93669526565907,0.8736557747942193,0.21232073265687315,3.0,11.0,0.0,206.79219935315155,0.9900084920252668,0.00999150797473325,0.2027563998516692,-1.0138844156881375,-1382.8428045658604
89,-203.18629003189935,0.829573753432075,0.17803100976029843,2.0,3.0,0.0,207.92235942806195,0.43301936097099225,0.5669806390290077,-0.12581242423593372,0.10825895571560692,-1393.8361081017183
90,-201.6340127724956,0.9983432066703136,0.1388026768981785,3.0,15.0,0.0,202.7432257553766,0.6794784073889889,0.3205215926110111,0.23739213420360372,-0.028756019885210815,-1382.2599957806788
91,-202.9440198247672,0.9908321819189306,0.1850525117098482,4.0,29.0,0.0,204.35450976528654,0.15358653418372004,0.84641346581628,-0.5814416094872937,0.2670056078848462,-1387.4406811253443
92,-204.19999115054293,0.9430525024556803,0.21232073265687315,3.0,15.0,0.0,205.73361543780877,0.9782942232454229,0.021705776754577077,0.22003197702180882,-0.7683091911278386,-1383.402543921191
93,-205.1751235114084,0.709183854196272,0.17803100976029843,2.0,3.0,0.0,207.6583955332155,0.6237565895357384,0.3762434104642616,-0.09935801579642033,-0.009686306115741075,-1407.2780490619175
94,-201.72274765540433,0.9940376428290847,0.1388026768981785,2.0,3.0,0.0,201.75267614383327,0.6775119010609226,0.32248809893907737,0.23343604126702688,-0.07950620398242293,-1382.8920496698124
95,-203.08852379902828,0.9215720435544167,0.1850525117098482,4.0,19.0,0.0,207.14656453835636,0.5594947622565949,0.4405052377434051,-0.2315274467111792,0.5814561909248428,-1392.8729199608476
96,-205.33157086832196,0.8413653183520823,0.21232073265687315,2.0,3.0,0.0,205.92755322339718,0.9828511516960856,0.017148848303914388,0.29670239788613156,-0.8148971650696272,-1389.525629609165
97,-203.43687216315777,0.9737582557719071,0.17803100976029843,3.0,7.0,0.0,205.14558621750552,0.650769833271703,0.349230166728297,-0.024145593648326538,0.036233960304118525,-1395.0557991948044
98,-202.07440388314964,0.8778214883693153,0.1388026768981785,3.0,11.0,0.0,204.09453179040798,0.43258008298252926,0.5674199170174707,0.30072257285004605,0.22022028684568784,-1386.0576341793476
99,-201.82316366325293,0.9919148368330708,0.1850525117098482,3.0,7.0,0.0,204.09317531908172,0.6434046159552727,0.35659538404472735,0.008785411089834189,0.46341415566857735,-1383.7903768285694
100,-203.8776816687241,0.9801220536031328,0.21232073265687315,2.0,3.0,0.0,205.4886104486788,0.9692920235304049,0.03070797646959511,0.2123017007363268,-0.7998898474399956,-1383.4689768583232
101,-202.2915010335982,0.9723535117136878,0.17803100976029843,4.0,19.0,0.0,204.02416604366798,0.3973160121783449,0.6026839878216551,0.5207571900561574,0.06375278285657882,-1387.268666142442
102,-203.10169129223198,0.9093556824590238,0.1388026768981785,3.0,11.0,0.0,204.3023558228376,0.5261760141770843,0.47382398582291574,0.33364074028227964,-0.28088640612640925,-1393.2173963049954
103,-201.77565858388837,0.9917114089324942,0.1850525117098482,4.0,31.0,0.0,202.427142352533,0.7699956852036989,0.23000431479630112,0.20292686635830612,0.017288127714276735,-1381.8235407123752
104,-205.2453499470097,0.8821869606171251,0.21232073265687315,2.0,7.0,0.0,205.64137046383584,0.914621798550148,0.08537820144985198,0.08061438358078298,-0.9625789544364447,-1399.3648354458576
105,-202.57780487652525,0.9760825007377677,0.17803100976029843,3.0,15.0,0.0,204.7446958635248,0.7136625035080459,0.28633749649195406,0.07880935414438744,-0.03883940440094922,-1388.3822091192585
106,-201.7768183959231,0.9921120051783044,0.1388026768981785,4.0,23.0,0.0,204.05935041000794,0.2525287195260565,0.7474712804739435,0.18647155768446533,0.10448377360139582,-1382.2682026614423
107,-206.98854978999688,0.9763278585251075,0.1850525117098482,4.0,31.0,0.0,207.39579751046506,0.9972505058590835,0.0027494941409165197,0.07951775656530614,-1.9144485986770199,-1385.906593146241
108,-203.52577595001088,1.0,0.21232073265687315,3.0,7.0,0.0,205.20719356685854,0.9125897172696239,0.0874102827303761,0.31624904475155197,-0.5341055212584891,-1388.106546290968
109,-201.41409470647307,0.9998953022957959,0.17803100976029843,2.0,7.0,0.0,203.00238956210325,0.5177807784280246,0.4822192215719754,0.11860846340585393,0.18080195728169152,-1381.693979023587
110,-202.43868117972647,0.9472004603313172,0.1388026768981785,2.0,7.0,0.0,202.94790714376526,0.15107525269837815,0.8489247473016218,0.17625780597190535,0.07412276924027346,-1384.1784144193755
111,-206.7631573898272,0.8643734951383147,0.1850525117098482,1.0,3.0,0.0,208.39839745027777,0.997017895387796,0.0029821046122040507,0.23415194161646946,-1.9260803816621754,-1384.8285663675056
112,-201.5983677943636,0.9180808302853034,0.21232073265687315,3.0,11.0,0.0,205.5011061616041,0.5329519033294707,0.46704809667052927,0.26216683619126774,-0.022964130527935667,-1382.926136439165
113,-202.0658348214824,0.7452384332774585,0.17803100976029843,2.0,3.0,0.0,204.31856228175036,0.5883601495566916,0.4116398504433084,0.16833470700299574,0.36695480658948554,-1385.8852459588475
114,-202.06487838899469,0.9759579899379877,0.1388026768981785,3.0,7.0,0.0,202.82607326510336,0.3058237621671848,0.6941762378328151,0.29712065791299913,-0.005164206212065273,-1385.0330084903703
115,-204.64388559141324,0.8843809485370193,0.1850525117098482,4.0,21.0,0.0,209.68852907024356,0.9899192325004483,0.010080767499551668,0.14670776806727695,-0.1506587219915909,-1381.7658879390426
116,-201.7980090022332,0.998907948691577,0.21232073265687315,3.0,7.0,0.0,201.9245091340507,0.7400998849886634,0.2599001150113366,0.23952865144015223,-0.09242991268748298,-1382.527407096146
117,-202.38139568537306,0.9488879399398454,0.17803100976029843,2.0,7.0,0.0,204.08635869725936,0.247726793094816,0.7522732069051841,0.10502643022028363,0.0493808232660215,-1386.3839117915563
118,-203.16625329710746,0.8824531924854354,0.1388026768981785,3.0,11.0,0.0,204.35993458771765,0.34730586221335824,0.6526941377866418,0.14206217090141798,0.39806241539746173,-1393.0160491572947
119,-203.06169586094822,0.9725984730856434,0.1850525117098482,4.0,15.0,0.0,205.15058589783416,0.7280057453272972,0.2719942546727028,0.2105545809135558,-0.39015156262279005,-1391.3442236458934
120,-202.0538607396183,0.9334942480516552,0.21232073265687315,3.0,11.0,0.0,205.39364647216365,0.7176264192717218,0.28237358072827823,-0.00770315468030533,0.37871136421291185,-1384.5876708372068
121,-202.41390412325725,0.9536210223758809,0.17803100976029843,4.0,15.0,0.0,203.82546693125246,0.8927957769525285,0.10720422304747146,0.1944971697170015,-0.11797734372700266,-1381.9725573072442
122,-203.82930958791425,0.9910824294056876,0.1388026768981785,3.0,15.0,0.0,207.12957022365435,0.1148194556465203,0.8851805443534797,0.16127119236401938,-0.0030184533634930177,-1392.1869225536122
123,-202.44034323881797,0.9979649158669909,0.1850525117098482,3.0,15.0,0.0,203.65923491560017,0.8301435044693101,0.16985649553068993,0.2518100243887788,0.1873051244255559,-1384.7913025591688
124,-201.60441805798968,0.9690156172635377,0.21232073265687315,3.0,7.0,0.0,202.71925209985352,0.6284171667839035,0.37158283321609653,0.09143409777988115,0.3449142261312871,-1382.476472442868
125,-204.39245727487076,0.9739832249489169,0.17803100976029843,4.0,15.0,0.0,205.08817167665003,0.9847306738776068,0.015269326122393179,0.19279629653901934,0.6807242498764702,-1382.4669646779116
126,-204.44960207768392,0.9867290339820549,0.1388026768981785,3.0,15.0,0.0,205.37546201376082,0.28334638314568666,0.7166536168543134,0.7079709608090902,-0.22958436972573104,-1400.796841045547
127,-202.0339594404781,0.9909390316059264,0.1850525117098482,4.0,15.0,0.0,203.03143757800086,0.27856204512834787,0.7214379548716521,0.5172905672216573,0.09085440748227926,-1384.2786214679456
128,-202.06487144760956,0.990970584964083,0.21232073265687315,3.0,15.0,0.0,202.48936340989164,0.21900910563482054,0.7809908943651794,0.22985810517334065,0.2215721378223977,-1383.5287224224176
129,-203.42750273923406,0.8155494182421824,0.17803100976029843,4.0,31.0,0.0,208.4524046034008,0.16600559468709986,0.8339944053129001,0.8027693784666633,0.18041271725140307,-1390.984403409845
130,-203.81230952574435,0.9431665454843726,0.1388026768981785,2.0,7.0,0.0,207.26906198346487,0.29985117984198045,0.7001488201580195,0.5154199242674887,0.2557308224160505,-1396.8171685121513
131,-201.6770516600145,0.9783828283748964,0.1850525117098482,4.0,15.0,0.0,202.55413584639567,0.5932296325065087,0.40677036749349127,0.3296907709984274,-0.02029378288277637,-1383.2208882242846
132,-201.56400478150638,1.0,0.21232073265687315,3.0,7.0,0.0,202.2335713037603,0.5402875656431881,0.45971243435681186,0.1653156715393034,0.05766497166138642,-1382.7071728568847
133,-202.32314879023846,0.996480643774562,0.17803100976029843,3.0,7.0,0.0,203.72070600536978,0.2232736730430103,0.7767263269569897,0.4926288225185917,-0.011829819262733063,-1385.2865741391643
134,-202.28057990739623,1.0,0.1388026768981785,2.0,3.0,0.0,204.02571956898555,0.30600683556883024,0.6939931644311698,0.5241319353786265,-0.06679432429885426,-1386.3605246610725
135,-203.39987574277333,0.9581990918634904,0.1850525117098482,4.0,31.0,0.0,207.102501891201,0.06664442393726702,0.933355576062733,0.8031966719325012,0.19710604817366717,-1385.2606989037513
136,-202.41078748664577,0.8640493088905475,0.21232073265687315,3.0,11.0,0.0,203.74089615247865,0.30339383339854736,0.6966061666014527,-0.3289587917377973,0.31007101433288253,-1387.2912908807418
137,-202.12923837135543,0.977266240795565,0.17803100976029843,2.0,7.0,0.0,202.76008562447188,0.38550388536946234,0.6144961146305377,0.4224866358411483,0.14006859533768518,-1386.139997962644
138,-202.0681411732416,0.9382973951626499,0.1388026768981785,4.0,15.0,0.0,203.45853180585632,0.6147008494772549,0.3852991505227451,0.37979698253425975,0.004977118353218402,-1385.7630773520234
139,-202.9303309755871,1.0,0.1850525117098482,3.0,7.0,0.0,203.54755991457114,0.07941615712061391,0.9205838428793861,0.7719137854743967,0.1436699536140752,-1383.191432446621
140,-202.8703607217432,0.9910463990925421,0.21232073265687315,4.0,23.0,0.0,203.4568270284163,0.8231893336115886,0.17681066638841136,0.12854940576398294,-0.27963207892482267,-1387.9840824219232
141,-202.03768593393664,0.8989307725717474,0.17803100976029843,3.0,7.0,0.0,203.41933938220623,0.8373425396236166,0.1626574603763834,0.20146579230229653,0.03490420349545642,-1381.8192789812613
142,-201.6420460195718,1.0,0.1388026768981785,2.0,3.0,0.0,202.0918776288208,0.5668773435040104,0.4331226564959896,0.32783685361024256,0.016911781690978386,-1383.099974850855
143,-202.70089757375683,0.995068905416159,0.1850525117098482,4.0,15.0,0.0,203.1584571227696,0.22912561515134225,0.7708743848486578,0.7726243020778193,-0.020355603114756735,-1387.7163137934915
144,-202.37969465140972,0.9646156889228829,0.21232073265687315,4.0,15.0,0.0,203.56721334217795,0.7124753416919853,0.28752465830801466,0.267764447820521,-0.3130977252550435,-1386.890902758583
145,-203.21327643610468,0.9457168821066638,0.17803100976029843,3.0,15.0,0.0,204.59355824496768,0.9434558967366861,0.05654410326331394,0.20187445307935997,-0.5661735568542418,-1383.1893901932026
