draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
253,-214.76600894134782,0.9556524964871547,0.16148718527119207,3.0,15.0,0.0,218.09260632045527,0.9829406308415884,0.017059369158411553,1.0841268339757006,0.37967589573042765,-1454.170981976921
254,-213.9775326729664,0.7954460064768873,0.16686800712275793,3.0,15.0,0.0,215.9636640363998,0.04665618544857258,0.9533438145514275,-0.541325887232676,1.1584450751184687,-1455.1906604281046
255,-213.42603583741513,0.8978369732928156,0.18267628987911633,2.0,3.0,0.0,214.156784726778,0.2822592858131482,0.7177407141868518,1.498862549218711,0.6968027275633133,-1460.9069643003465
256,-212.24272224593665,0.9911432640701687,0.12831397245528595,3.0,15.0,0.0,213.3593951983633,0.25008839144155337,0.7499116085584466,0.6922373189239998,1.1697945469421878,-1452.9636369648385
257,-214.87618017716983,0.9955165682519027,0.16148718527119207,2.0,3.0,0.0,214.91244233666424,0.9839423738469228,0.016057626153077154,1.0153688100425178,0.35293712099120955,-1454.6625893863245
258,-215.60487366003395,0.6157641603918524,0.16686800712275793,2.0,7.0,0.0,216.86762040064153,0.08291915446520592,0.9170808455347941,-0.4438005372334054,0.9638183067585631,-1470.5760419318017
259,-213.02574047894416,0.9979219945627851,0.18267628987911633,3.0,11.0,0.0,214.0449159504192,0.6414078152244673,0.3585921847755327,1.4109880882346906,0.7197280098408088,-1459.2112816638544
260,-212.2389221234265,0.9944242604535757,0.12831397245528595,3.0,7.0,0.0,212.41303481162103,0.2714498363642878,0.7285501636357121,0.7480787045639405,1.1387868620426793,-1453.2963024873438
261,-214.62595438905825,1.0,0.16148718527119207,2.0,3.0,0.0,214.92627960395174,0.9795490697389544,0.020450930261045608,1.0951205248504614,0.4014652508389543,-1454.3968348271069
262,-215.40125897665314,1.0,0.16686800712275793,1.0,1.0,0.0,216.12425845467988,0.08259610992224208,0.9174038900777579,-0.44386816933110934,0.972856614039819,-1469.129823675903
263,-212.92670027532915,0.9992478763658007,0.18267628987911633,3.0,15.0,0.0,213.59762386021657,0.8753027327566055,0.12469726724339447,1.2137942558308388,0.34643477254724764,-1454.168724497972
264,-212.35978982508456,0.9963906447999873,0.12831397245528595,3.0,15.0,0.0,212.88539580960324,0.30347460546314764,0.6965253945368524,1.1622188633071668,1.0181059863308073,-1454.1327048737153
265,-215.0406497579012,0.9436449759796088,0.16148718527119207,3.0,7.0,0.0,215.31881074219982,0.9817678149628317,0.01823218503716828,0.9808243401393506,0.5123243439638578,-1456.6011981921013
266,-218.5663260614419,0.7823103876633969,0.16686800712275793,4.0,31.0,0.0,220.5876844460382,0.014737514484829125,0.9852624855151709,0.7448469235538985,1.27551176236117,-1478.6837931011034
267,-213.80635329470448,0.7637940141387197,0.18267628987911633,4.0,15.0,0.0,215.2546412228922,0.1278196374017139,0.8721803625982861,-0.15639121370364184,1.0726796818907196,-1460.7524190649287
268,-212.38937745663162,0.999487220852077,0.12831397245528595,3.0,7.0,0.0,212.40779012047298,0.28875921943077915,0.7112407805692209,1.1808003164395862,1.0146067143969373,-1454.1067088933703
269,-219.9009513680426,0.609907237109307,0.16148718527119207,3.0,11.0,0.0,220.69977864558103,0.9953485226057509,0.004651477394249093,0.8150910986315758,1.2059521011035474,-1480.0617380383098
270,-217.93303949243406,0.9840456276318438,0.16686800712275793,4.0,19.0,0.0,220.9408547867434,0.0008844440783467529,0.9991155559216532,0.27360216482389965,0.9847687243943574,-1455.9546601751904
271,-213.68073512237697,1.0,0.18267628987911633,2.0,3.0,0.0,214.03387188499838,0.12056510178470234,0.8794348982152976,-0.20324258308973658,1.0856017026782356,-1459.4996456585395
272,-212.50581361515427,0.9772625300857357,0.12831397245528595,4.0,31.0,0.0,212.91620638841405,0.24130954077720226,0.7586904592227978,0.8439275673372036,1.165579337181328,-1454.4218560840968
273,-216.9192030596144,1.0,0.16148718527119207,2.0,7.0,0.0,220.0254175866845,0.9798722566940878,0.02012774330591216,1.2176784021282072,1.1583322564926604,-1468.86615014002
274,-217.42535997600027,0.5608078806149693,0.16686800712275793,2.0,3.0,0.0,220.2232833994001,0.001509704322149581,0.9984902956778504,0.31283911865246544,0.9823105978076949,-1456.1213610882526
275,-213.89704777066453,0.4807399408182988,0.18267628987911633,2.0,3.0,0.0,219.04815947650124,0.2052125197806969,0.7947874802193031,-0.10313138014926759,1.1798047346478953,-1463.8109279316684
276,-212.4547508485475,1.0,0.12831397245528595,1.0,1.0,0.0,212.51015078063523,0.2457379673877039,0.7542620326122961,0.8309742389327011,1.1651222330042088,-1454.1739615957213
277,-217.1831881646022,0.9826152785389798,0.16148718527119207,3.0,15.0,0.0,218.33174577222835,0.990044848648455,0.00995515135154501,0.8845952768096212,0.7393667665544836,-1467.1890641448742
278,-216.16812631445126,0.6081355733784983,0.16686800712275793,4.0,17.0,0.0,220.00592178690005,0.0039978127133174675,0.9960021872866825,-0.10088922564734255,1.0300999543110276,-1454.1391438491116
279,-214.61898719428117,0.851994370142117,0.18267628987911633,4.0,31.0,0.0,219.2060298234321,0.7727670471925665,0.2272329528074335,1.4149985252914044,0.6086538652699951,-1468.470269412794
280,-213.40794943958224,0.9911253282186208,0.12831397245528595,4.0,31.0,0.0,214.34414215972797,0.9282015789840927,0.07179842101590728,1.0544040939072605,0.769455107024552,-1453.9897264671472
281,-214.2967551641575,0.8968640717142988,0.16148718527119207,4.0,15.0,0.0,218.19865626036756,0.7695061751015633,0.23049382489843673,1.4348531086567333,0.03721936198450834,-1466.583409961915
282,-214.93018510043026,0.9554967782453446,0.16686800712275793,2.0,7.0,0.0,216.62090193972935,0.014852241939859977,0.98514775806014,-0.04875316370758761,1.1060597569480874,-1454.4444448290046
283,-212.9242755211898,1.0,0.18267628987911633,1.0,1.0,0.0,214.24694124004577,0.7470523134069816,0.25294768659301836,1.34678691161906,0.5559551281239516,-1457.486059767666
284,-215.45252153924497,0.9057509754548557,0.12831397245528595,4.0,23.0,0.0,217.55490139991906,0.9809259458890681,0.019074054110931882,0.9530288607968118,2.003169953054233,-1456.5604203382597
285,-218.38703214095457,0.6184009155776307,0.16148718527119207,3.0,11.0,0.0,220.44562687336526,0.9882744953749705,0.011725504625029526,1.2812061495753853,-0.4893085553096414,-1476.1467850980187
286,-215.47952936410135,0.9702448074627424,0.16686800712275793,3.0,15.0,0.0,216.2014218810346,0.011370260947494982,0.9886297390525051,0.14349464598012282,0.979390548595126,-1456.6305179778922
287,-212.710721802978,1.0,0.18267628987911633,2.0,7.0,0.0,213.06158022676027,0.5203141747876073,0.47968582521239267,1.2296048058685687,0.6212216731409743,-1458.1272869063785
288,-213.0106260051025,0.9993470085830497,0.12831397245528595,4.0,15.0,0.0,215.55184571058865,0.7410846259992665,0.2589153740007335,0.9555827603496809,1.6355695848413385,-1456.922977668744
289,-217.82410490017216,0.9870327643234708,0.16148718527119207,2.0,7.0,0.0,219.22400124103413,0.9491169821031492,0.05088301789685079,0.8571538646166943,-0.44434144973727374,-1482.937123793752
290,-213.1370542815749,0.8133838406326956,0.16686800712275793,4.0,15.0,0.0,216.40989509235914,0.10323580560098443,0.8967641943990156,-0.020776193817664594,1.0907557397858272,-1454.832529936244
291,-214.00821748168318,0.9649091209559825,0.18267628987911633,3.0,11.0,0.0,214.63815240995459,0.3828318301788877,0.6171681698211122,1.1470689348066816,1.2308224044966203,-1465.9058548116589
292,-212.90936285478585,0.7321851580668127,0.12831397245528595,2.0,3.0,0.0,214.76999872476034,0.6651804176225667,0.33481958237743326,0.8608166056764076,1.6564929729661302,-1457.3421223272312
293,-216.45876346800392,1.0,0.16148718527119207,2.0,7.0,0.0,218.26387901768845,0.8730110603785353,0.12698893962146474,1.434037554336658,-0.27884730118975715,-1478.207985166301
294,-212.86206384049294,0.8193376195212343,0.16686800712275793,2.0,3.0,0.0,214.14542444435295,0.11472684052437092,0.8852731594756291,0.0065930682419170225,1.1403468141478692,-1453.477707050402
295,-216.94953587921253,0.9322371081351705,0.18267628987911633,5.0,39.0,0.0,217.24517930497376,0.9875773051783661,0.01242269482163394,1.0840701631429057,-2.4159104229583015,-1462.1806288241858
296,-212.31340648357718,0.9683290257265721,0.12831397245528595,4.0,31.0,0.0,213.71247930906304,0.3566641810496552,0.6433358189503449,1.5088988425425178,0.8379131100860355,-1453.868333309733
297,-213.70105169081134,0.9718523717984202,0.16148718527119207,4.0,15.0,0.0,216.8426588465772,0.9376705360071501,0.06232946399284989,1.0067743904776867,1.428238888256219,-1453.942199428987
298,-214.36439743762315,0.9753136305252448,0.16686800712275793,3.0,15.0,0.0,216.22523493268898,0.11146940558396429,0.8885305944160358,-0.5461635525263095,1.2444815418047883,-1463.2098932913552
299,-217.58289441555831,0.9046035538774853,0.18267628987911633,3.0,11.0,0.0,217.90365193468602,0.991059562605989,0.008940437394010958,1.1147743415961608,-2.7405439643968457,-1462.8040807525563
300,-213.38647287012603,0.965350526276558,0.12831397245528595,4.0,31.0,0.0,214.16149632479483,0.11312896748400668,0.8868710325159933,1.238209965006234,0.9457411719180575,-1456.04250358407
301,-212.328376121211,0.9644166443468084,0.16148718527119207,4.0,23.0,0.0,213.98114467742744,0.3066496955101146,0.6933503044898854,0.8466398112712202,1.191566085188117,-1454.1724830556846
302,-214.93688454453067,0.8617739958848145,0.16686800712275793,5.0,31.0,0.0,219.65517081952746,0.02142788067707308,0.9785721193229269,0.7072598359048494,1.1249593112113045,-1456.510165999395
303,-217.58289441555831,0.32989084618121917,0.18267628987911633,1.0,3.0,0.0,220.44546284852495,0.991059562605989,0.008940437394010958,1.1147743415961608,-2.7405439643968457,-1462.8040807525563
304,-213.46734658256662,0.977697993859625,0.12831397245528595,3.0,15.0,0.0,215.45880767392038,0.1626376932505516,0.8373623067494484,1.7217802114431904,1.021101029760394,-1457.3479275530085
305,-212.20677811577582,0.9991368614391266,0.16148718527119207,3.0,15.0,0.0,212.59919413384569,0.4205454008033582,0.5794545991966418,1.0522892152492607,1.00742387034251,-1454.2871656676107
306,-217.30123005875694,0.8688709189816402,0.16686800712275793,4.0,15.0,0.0,217.58394068435075,0.006421710809563028,0.993578289190437,0.9538312106632804,1.1879336984537747,-1464.1442836621968
307,-217.35387450367733,1.0,0.18267628987911633,1.0,1.0,0.0,217.51689493921984,0.9907521900938122,0.009247809906187787,1.08312385106919,-2.7411599590397073,-1461.510573318699
308,-213.67890384553755,0.9669592810420947,0.12831397245528595,2.0,3.0,0.0,214.15785912312356,0.20214800556823737,0.7978519944317626,1.7898414558056437,0.9989286501337178,-1459.810000857297
309,-212.88083236381965,0.9762886210421137,0.16148718527119207,4.0,15.0,0.0,213.2478508356899,0.2935398871007642,0.7064601128992358,1.7317243367539845,0.7989047229018655,-1456.5206636847474
310,-217.79696721859779,0.94682498449768,0.16686800712275793,2.0,3.0,0.0,218.52035666669212,0.006407333052674891,0.9935926669473251,1.0097385641316978,1.2091478396875526,-1467.414632183754
311,-218.18036697288116,0.9799881851821187,0.18267628987911633,3.0,7.0,0.0,218.75772116508077,0.9728524932200326,0.027147506779967356,1.017564015216628,-2.662380597549344,-1475.0192757870109
312,-214.0780804022438,0.9892954933407648,0.12831397245528595,2.0,3.0,0.0,214.24597700597073,0.1875711088211299,0.8124288911788701,1.8392074760590293,1.0246565330673578,-1461.9758442611424
313,-212.78694271006077,0.9615294457032292,0.16148718527119207,3.0,7.0,0.0,213.5353789046893,0.17527679386000838,0.8247232061399916,1.468548256220076,0.9879208887016313,-1453.8149396772685
314,-215.74130440474738,0.9410232708396636,0.16686800712275793,2.0,3.0,0.0,217.7704204771542,0.007915150836537911,0.9920848491634621,1.0599456373864065,1.0034922197523615,-1454.9671697691358
315,-218.65321901761894,0.768305841268138,0.18267628987911633,3.0,7.0,0.0,219.74813974349047,0.9973428326857903,0.0026571673142097296,0.9424870315644522,-2.8667037664710566,-1461.5551552067272
316,-213.95727888785459,1.0,0.12831397245528595,3.0,7.0,0.0,214.98251785715436,0.08621485935434427,0.9137851406456557,2.0332061205193748,0.902528345675206,-1456.138550399511
317,-212.62086115050045,1.0,0.16148718527119207,3.0,7.0,0.0,212.89980498622015,0.24701152030534076,0.7529884796946592,1.5942137124308562,0.9180464497689832,-1454.191591919103
318,-215.26517451023804,1.0,0.16686800712275793,3.0,7.0,0.0,215.8673269159435,0.012241311552126375,0.9877586884478736,0.9835283495665456,1.0785570531119328,-1454.6599202418574
319,-218.34953684155215,0.9578938982070054,0.18267628987911633,2.0,7.0,0.0,219.90440080686008,0.9954265205604302,0.004573479439569761,0.9444632064267817,-2.907729724519575,-1462.9873358011705
320,-214.0440515790513,0.9618513609218098,0.12831397245528595,4.0,23.0,0.0,215.17104250695724,0.7732062969246878,0.22679370307531221,1.2846270994010605,0.894351330381416,-1464.4224380060873
321,-212.18762331064127,0.9992546251292975,0.16148718527119207,4.0,15.0,0.0,212.75575767388094,0.4440926305363708,0.5559073694636292,1.1623173464066527,0.8845296511590247,-1454.2349805165838
322,-213.33196284257733,0.7681624558614983,0.16686800712275793,4.0,15.0,0.0,216.74283611072488,0.9373026287439437,0.06269737125605634,1.0828625072472755,0.011431522059979299,-1453.0545277985145
323,-218.0700926072729,0.9746866047903006,0.18267628987911633,3.0,15.0,0.0,218.7896679541943,0.9943361569435045,0.005663843056495477,0.9883720590749897,-3.2220428064225297,-1460.7896066866479
324,-213.47337528112996,1.0,0.12831397245528595,1.0,1.0,0.0,214.13928276740162,0.7702628821022742,0.22973711789772577,1.2443784152765467,0.9023824328563397,-1460.6185062683978
325,-212.4512578089168,0.9857046069233959,0.16148718527119207,4.0,21.0,0.0,212.9103256427321,0.6623926037902197,0.3376073962097803,1.271252875839722,0.40902680736071256,-1455.6751797876796
326,-214.0599572758678,0.8852501915358564,0.16686800712275793,2.0,7.0,0.0,216.0612776678104,0.8871161965780071,0.11288380342199289,1.0341912535549143,-0.1306414179794457,-1461.8395800746111
327,-217.93115977246887,0.991277437054304,0.18267628987911633,2.0,3.0,0.0,218.11114525690041,0.995485388921659,0.0045146110783409465,1.053691649537743,-3.227072626749145,-1458.1281217307417
328,-212.48206630740577,0.977153758015154,0.12831397245528595,1.0,3.0,0.0,213.3692848991479,0.7706517502732141,0.2293482497267859,1.0650250821284328,0.8900422604601537,-1454.139317836998
329,-213.58834730516102,0.9412323046041291,0.16148718527119207,3.0,15.0,0.0,215.15575797399558,0.2687845432766211,0.7312154567233788,1.6042969893486738,1.0158265250353822,-1461.0644720038542
330,-213.91021172751698,0.9999576967553871,0.16686800712275793,3.0,11.0,0.0,214.54024299365082,0.9293817990667802,0.0706182009332198,1.2163820549340436,-0.43395545603247637,-1457.3845375325404
331,-219.01727360617394,0.8426509262177875,0.18267628987911633,3.0,15.0,0.0,219.5725637200884,0.9968732521540946,0.0031267478459053866,0.9497643033322625,-3.515236276782255,-1461.6051203454704
332,-213.48421439670736,0.5917911483853944,0.12831397245528595,3.0,11.0,0.0,216.11552756212734,0.26096892559812834,0.7390310744018717,1.4988686583849293,1.0489719508141917,-1460.438149340579
333,-213.1436880326789,0.8998647802192054,0.16148718527119207,2.0,7.0,0.0,215.3736298978685,0.13735460842620864,0.8626453915737914,1.7951544325522824,0.9287904123013119,-1454.083130445937
334,-214.33336089398804,0.7545451618292304,0.16686800712275793,3.0,7.0,0.0,216.82116896349245,0.9269377817610007,0.07306221823899928,1.267635081151397,-0.03628346285684991,-1460.5759230862482
335,-219.4997535476713,0.9439363649868824,0.18267628987911633,2.0,3.0,0.0,219.60746623026998,0.9968809564647134,0.003119043535286581,1.1631195937849557,-3.6005596683674352,-1464.0074875802866
336,-212.26826695895772,0.985969529409588,0.12831397245528595,4.0,23.0,0.0,215.3353194915949,0.7668443140634491,0.2331556859365509,1.1683805169579022,0.6525069822417906,-1452.8590316700133
337,-213.8673906760246,0.7922409702425145,0.16148718527119207,2.0,7.0,0.0,214.63737093021672,0.12331271784968167,0.8766872821503183,1.9304356685317225,0.8387468396696568,-1458.1511143934606
338,-214.5268604076029,0.9793543880763581,0.16686800712275793,2.0,7.0,0.0,215.072970531551,0.912011765317276,0.08798823468272399,1.3057956179757506,-0.04950045694541328,-1462.9987527776293
339,-213.02485653523402,0.9870393291658743,0.18267628987911633,5.0,31.0,0.0,220.04561660510154,0.6834413584288435,0.31655864157115654,1.173656323738553,0.38059280196559037,-1459.6342859873364
340,-212.6185309211504,0.7626256108903557,0.12831397245528595,3.0,9.0,0.0,213.6980795816386,0.5957571025273034,0.4042428974726966,1.3299639759669224,0.4421949172874685,-1457.1863255549845
341,-215.99388561752147,0.3841428988088445,0.16148718527119207,2.0,3.0,0.0,217.17324139015895,0.15977349802733323,0.8402265019726668,1.9344485224526724,1.1236234965995628,-1473.8402283686635
342,-213.02588585120367,0.9787578685072998,0.16686800712275793,2.0,3.0,0.0,215.06440296292598,0.9050566027122345,0.09494339728776546,1.1499451151995161,-0.11645116220761839,-1453.4239135841838
343,-212.63089942740055,0.9688389635514113,0.18267628987911633,3.0,11.0,0.0,215.13291514845307,0.8319261294716365,0.16807387052836353,1.1109246534246164,0.37779911607558164,-1454.0232549058005
344,-212.41041971593816,1.0,0.12831397245528595,2.0,3.0,0.0,212.69673070712437,0.623384970207622,0.37661502979237804,1.410237781644422,0.5055770671215861,-1455.33106018632
345,-215.83870803023697,0.9442299029008246,0.16148718527119207,4.0,23.0,0.0,217.96535754619094,0.0381627556810963,0.9618372443189037,0.9848229773011208,0.8827548089292332,-1466.6218666259556
346,-213.59260800311003,0.984414485777609,0.16686800712275793,3.0,7.0,0.0,213.65355089689103,0.9525266620642805,0.047473337935719506,1.0759213226572693,-0.06993362836227718,-1453.0537253855814
347,-212.75425215350097,0.9985616209931282,0.18267628987911633,3.0,7.0,0.0,213.1621327474904,0.8805808285339259,0.11941917146607406,1.1215082449799085,0.20214527537095373,-1452.9747077400498
348,-213.3687781997321,0.9425357047806419,0.12831397245528595,4.0,31.0,0.0,214.87369348817282,0.27415126511391413,0.7258487348860858,1.4500986696839764,1.05218110299054,-1459.9751841275042
349,-213.45770661939156,0.9982254048674125,0.16148718527119207,4.0,15.0,0.0,215.77623132195592,0.10977156278785241,0.8902284372121476,0.8351560703590194,1.1570936783293218,-1456.6903830714373
350,-214.2412011115573,0.9971398218814632,0.16686800712275793,3.0,7.0,0.0,214.45421911551728,0.9751758075069206,0.024824192493079433,1.077979170660724,-0.23130552750518732,-1453.171935888826
351,-212.7901340249293,0.9866707504078193,0.18267628987911633,2.0,3.0,0.0,212.85593453583758,0.8911431162164087,0.10885688378359126,1.1643198290943904,0.18695405501916715,-1452.5858414126137
352,-212.69779431848556,0.9595688257675201,0.12831397245528595,4.0,27.0,0.0,215.11095219266943,0.16320777297742786,0.8367922270225722,0.7340456504014102,1.0691709512028984,-1454.0592757695692
353,-213.24761062312814,0.9109024010577628,0.16148718527119207,2.0,3.0,0.0,213.77586153115925,0.11058997615147806,0.889410023848522,0.817727611693794,1.0096545277430322,-1455.5847694942674
354,-214.48007182878393,0.9746084653946068,0.16686800712275793,2.0,3.0,0.0,214.5590741521057,0.977428905272133,0.022571094727867003,1.1185580314591699,-0.2294224306561318,-1454.1044603617195
355,-214.37436655104142,0.9925306572446998,0.18267628987911633,4.0,31.0,0.0,214.92705876695405,0.030771804955711572,0.9692281950442885,1.3525154456539277,1.024184909475148,-1454.0974990223697
356,-213.96930964412041,0.8267514270715068,0.12831397245528595,2.0,3.0,0.0,215.25906455383702,0.1708767441126037,0.8291232558873963,0.7002120558817228,0.9486886584577514,-1463.348010529223
357,-213.74388229442286,0.8412569857052402,0.16148718527119207,2.0,3.0,0.0,213.99220195794916,0.11815115206886156,0.8818488479311384,0.8013071505127272,1.1977012221392507,-1459.0753045825195
358,-214.53790768646957,0.9792821165722125,0.16686800712275793,4.0,31.0,0.0,217.08969472492333,0.0451836642650436,0.9548163357349564,1.3824768973840356,0.935434143980171,-1457.8566544911403
359,-212.37815356156847,0.9698079874889092,0.18267628987911633,4.0,31.0,0.0,214.81159911932093,0.6857102064751369,0.3142897935248631,1.3160987570790406,0.38114357361334555,-1454.833637447394
360,-212.478922179667,0.9984043781923656,0.12831397245528595,3.0,15.0,0.0,214.90115531042198,0.17223196044359634,0.8277680395564037,0.32901726905722006,1.2230036910929936,-1452.9115385911196
361,-213.39174785725723,1.0,0.16148718527119207,1.0,1.0,0.0,213.75594111166885,0.12094126257313488,0.8790587374268651,0.810542863408449,1.1685071856391058,-1456.8289780538053
362,-213.9978510085308,0.8923451420688545,0.16686800712275793,2.0,3.0,0.0,215.31200618364014,0.04487274382926368,0.9551272561707363,1.3119808091437335,1.019263266916696,-1454.1031521372283
363,-214.41227175795788,0.5321635848308287,0.18267628987911633,1.0,3.0,0.0,215.09214350092716,0.8041103380922898,0.19588966190771018,1.4038609186976578,0.4535421532650814,-1466.4610697213543
364,-212.9787183639307,0.8787705910616185,0.12831397245528595,3.0,15.0,0.0,216.06833278676677,0.33774321922246137,0.6622567807775386,0.6674594782970501,1.06413342231909,-1459.4975571793696
365,-212.4655481011146,0.9139161283575049,0.16148718527119207,3.0,15.0,0.0,214.28350222286954,0.3017284638008641,0.6982715361991358,0.9634906154207912,1.0127561937793288,-1455.2148359880305
366,-214.27791933783934,0.9112749662221896,0.16686800712275793,3.0,13.0,0.0,215.88886359901394,0.029360049850589338,0.9706399501494106,0.764697889581661,1.0375705216450628,-1454.1676923281375
367,-212.283392050636,0.9751996987558776,0.18267628987911633,1.0,3.0,0.0,214.1178561497145,0.7422186656722005,0.2577813343277995,1.2358137706729642,0.37616570727170484,-1453.5370846487485
368,-212.6723420285323,0.988044803414886,0.12831397245528595,2.0,7.0,0.0,213.41102512434944,0.3569982114636942,0.6430017885363057,0.8026187508103437,1.0440543406685652,-1457.425349036804
369,-213.45218565430903,0.9266436957838718,0.16148718527119207,4.0,27.0,0.0,215.4899588181823,0.6383640246274428,0.3616359753725572,1.3187207218675445,0.2542698832075984,-1462.7915230512408
370,-214.75076655538618,0.779684519103725,0.16686800712275793,3.0,15.0,0.0,215.99483532592552,0.017698274700705185,0.9823017252992948,0.5207790200864829,1.0271856410098055,-1454.3092784257908
371,-212.4906852577412,0.9575155993134132,0.18267628987911633,2.0,7.0,0.0,213.39219600793845,0.8009453322632849,0.1990546677367151,1.1293123781574907,0.43194445190635244,-1453.887733030162
372,-212.56022452311169,0.9973321805945877,0.12831397245528595,3.0,15.0,0.0,214.0893791292087,0.214317753788412,0.785682246211588,0.624732254626118,1.0866986852035032,-1454.6511713283708
373,-212.23571124204074,0.6175389552744869,0.16148718527119207,2.0,7.0,0.0,216.29635463245833,0.5653172885496445,0.43468271145035553,1.311645769509322,0.5755596412555537,-1454.6057055531503
374,-215.6750787275668,0.9539857442497895,0.16686800712275793,4.0,15.0,0.0,216.46963136294542,0.00731483824859781,0.9926851617514022,0.9236401148663937,1.0430854012209938,-1454.13252856538
375,-213.23303481429758,0.8204522570456394,0.18267628987911633,2.0,7.0,0.0,214.2499849770232,0.8509088340705182,0.1490911659294818,1.2459854051534507,0.5534315779526482,-1457.094553882955
376,-213.18673973631397,0.985612708840021,0.12831397245528595,5.0,31.0,0.0,213.44364454174934,0.8299217118356886,0.17007828816431136,1.318905799941253,0.10863809105550391,-1457.6047855837564
377,-212.8454993609696,0.8955278234072928,0.16148718527119207,2.0,5.0,0.0,213.1718022958905,0.7277757710883581,0.2722242289116419,1.336422387071558,0.6330022216744111,-1457.2135528458966
378,-218.07745724783445,0.5885946932036105,0.16686800712275793,3.0,11.0,0.0,219.85337423282428,0.002783750756077638,0.9972162492439224,1.2199929096762463,0.9050256131406158,-1463.769105662802
379,-212.54950695590995,0.8887085361691576,0.18267628987911633,2.0,7.0,0.0,214.1143253065964,0.6967238316031643,0.3032761683968357,1.081361756292173,0.7112273210242712,-1456.055554578103
380,-212.0243910505441,0.7209988820956882,0.12831397245528595,4.0,31.0,0.0,215.05972009553437,0.6331849872908166,0.3668150127091834,1.230120592370518,0.7048128404670986,-1452.7925047398078
381,-212.152595565147,0.9985329867311558,0.16148718527119207,2.0,3.0,0.0,213.01192135377806,0.7368312179053866,0.26316878209461336,1.1994668601419003,0.5706831455849184,-1452.643527882892
382,-216.9143210044318,1.0,0.16686800712275793,2.0,7.0,0.0,218.2013184088462,0.005941622972609786,0.9940583770273902,1.2613668189008727,1.1562845401506074,-1460.4140219858857
383,-214.32484568394887,0.9629963749214715,0.18267628987911633,4.0,23.0,0.0,215.0084729587674,0.9640174450031721,0.0359825549968279,0.9907415306416387,1.3841173032201353,-1454.7823113847994
384,-212.16387303089883,0.9970707175677427,0.12831397245528595,4.0,23.0,0.0,212.5673387386307,0.5439883326198072,0.45601166738019283,0.9867556317203575,1.0952315795472307,-1454.0697504423808
385,-212.739565201192,0.9962890637043555,0.16148718527119207,4.0,31.0,0.0,213.39486187106914,0.8765485563056271,0.12345144369437289,1.1726359775872197,0.06960649289287127,-1453.000763727293
386,-217.33457406960224,0.9263287862996817,0.16686800712275793,2.0,7.0,0.0,219.31252484711746,0.0017492270246762971,0.9982507729753237,1.3116298579445977,1.0006851875439162,-1455.077369158739
387,-212.88599019692052,0.9780716827854677,0.18267628987911633,4.0,31.0,0.0,214.95587470201934,0.6268608261260434,0.37313917387395656,1.1794834756409969,0.5019077433067742,-1459.1097369016272
388,-212.33729083827836,0.9534315922427475,0.12831397245528595,3.0,15.0,0.0,213.05988225683657,0.34905469358420355,0.6509453064157964,0.8649929200317451,1.069146956250259,-1454.9046716683977
389,-212.7898559324434,0.9190774281907738,0.16148718527119207,4.0,15.0,0.0,213.5510859966191,0.5278581710168142,0.4721418289831858,1.000457489266314,1.2973090201476714,-1457.9851033705306
390,-216.19904726990626,0.9952515778190627,0.16686800712275793,4.0,15.0,0.0,218.2596100681199,0.3263449586555152,0.6736550413444848,1.812513518697996,0.4734116757947388,-1479.9557901704256
391,-213.44596346436396,0.9965547173027735,0.18267628987911633,4.0,15.0,0.0,213.86589258343986,0.700830727955259,0.299169272044741,1.1924527523576824,0.2378615975557637,-1462.364288107779
392,-213.52464899356292,0.8845982456821658,0.12831397245528595,2.0,7.0,0.0,214.26825149876032,0.41469119719924646,0.5853088028007536,0.734138229919467,1.0172840564114174,-1463.8368164316742
393,-213.23803831708602,0.9910132965966842,0.16148718527119207,3.0,15.0,0.0,213.8781292281495,0.8730150431380227,0.1269849568619773,1.0385791580353878,1.4962025680717772,-1454.938292012113
394,-214.91246412716353,0.998067732864685,0.16686800712275793,3.0,7.0,0.0,217.09062867933665,0.020828671884998113,0.9791713281150018,1.1415921715885704,1.0963937621030595,-1455.5111944347623
395,-213.37865399769643,1.0,0.18267628987911633,3.0,7.0,0.0,213.92683552415494,0.9263185535428934,0.07368144645710661,1.0435197496582576,0.4992811804899637,-1454.2678610419266
396,-212.49331460509143,0.9922322320119695,0.12831397245528595,2.0,3.0,0.0,213.7346424748866,0.37345405445334656,0.6265459455466534,0.8717414293279802,1.038882807803175,-1456.230244206295
397,-212.53256887979614,0.9978880348289206,0.16148718527119207,3.0,13.0,0.0,214.218660924439,0.562542386811619,0.43745761318838094,1.3996684267291628,0.48730460099218076,-1456.5412149524336
398,-219.3462431559977,0.9625534762619145,0.16686800712275793,5.0,31.0,0.0,223.3936358452616,0.00035884589201163426,0.9996411541079884,1.8781054548024179,1.1101364990072289,-1456.2812683927523
399,-212.39872034470528,0.9350314287429459,0.18267628987911633,3.0,7.0,0.0,213.762666426136,0.7837228497316707,0.21627715026832928,1.26836658164063,0.36989653587175575,-1453.4305928691756
400,-215.16525673909155,0.8209000618717731,0.12831397245528595,2.0,3.0,0.0,215.68364927781224,0.4398131006161013,0.5601868993838988,1.3175177714274096,1.1877556430733653,-1473.9149241786263
