draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
240,-211.51274309418264,0.9321383602697175,0.1363380680928834,4.0,15.0,0.0,211.93529146289896,0.951747751826673,0.04825224817332696,0.06740578329801356,-0.07189309434010283,-1439.7886893977336
241,-209.39132131278043,0.8558956072911329,0.13241784665761824,2.0,3.0,0.0,212.01069428260175,0.6578389791373579,0.3421610208626421,0.22236459767558608,0.0912959131971029,-1436.0727923157576
242,-210.85154986821786,0.8137516992439725,0.16447015576170898,2.0,3.0,0.0,212.95320892447316,0.8499571045438552,0.1500428954561448,0.1502992728555662,-0.5905509929783311,-1441.9644105860816
243,-209.5103007192899,0.9308589721261011,0.1369746988805607,2.0,7.0,0.0,210.87947229103526,0.4619801748303201,0.5380198251696799,0.40563601543915034,0.05089356469918517,-1437.485334575139
244,-209.94692340972088,0.9595039324956655,0.1363380680928834,4.0,15.0,0.0,212.23561588105068,0.28737434494061115,0.7126256550593888,-0.34174661896778813,0.2326289111064847,-1439.1602941397502
245,-211.3483580275945,0.9927452548701556,0.13241784665761824,5.0,31.0,0.0,211.5289462266372,0.03269535880693812,0.9673046411930619,-0.22567479441969834,0.18873378798800594,-1436.0102468910677
246,-211.5249455536789,0.9785233772898526,0.16447015576170898,3.0,9.0,0.0,212.00793444493783,0.9612883590139361,0.038711640986063944,0.2531977961548144,-0.641836178604097,-1438.0174093882624
247,-211.30606499260418,0.902381565109446,0.1369746988805607,4.0,19.0,0.0,212.6412928291368,0.04318982167949746,0.9568101783205025,1.1352952600518997,0.15884368053352887,-1436.5056924433284
248,-210.76632446379767,0.9837445461966005,0.1363380680928834,4.0,15.0,0.0,210.8921446432928,0.17094285229004885,0.8290571477099511,-0.6295072679696203,0.18165709538266822,-1442.0545124959942
249,-211.0281529051993,0.9976912482609828,0.13241784665761824,3.0,7.0,0.0,211.5943519387051,0.047058234313178716,0.9529417656868213,-0.29229820100173454,0.13871120004550916,-1436.194834077824
250,-211.3833082728594,0.99756433483324,0.16447015576170898,3.0,7.0,0.0,211.83410310430784,0.9660029353216952,0.03399706467830477,0.15402317952052758,-0.7432843733843253,-1436.089264924206
251,-211.7370085721673,0.8931673874779009,0.1369746988805607,4.0,15.0,0.0,214.49872819644716,0.2160525424372572,0.7839474575627428,1.253609141378283,-0.12522256375846574,-1448.9911913238732
252,-209.7326867861096,0.9940500684217795,0.1363380680928834,4.0,19.0,0.0,212.53625952932666,0.45971806395588843,0.5402819360441116,0.5044167310888348,0.004300037527314726,-1438.9411970769647
253,-209.94995505637422,0.9414353225184848,0.13241784665761824,5.0,31.0,0.0,212.84165688773328,0.8148866897796659,0.18511331022033406,0.261248940334722,-0.03528549855290938,-1437.1569293844589
254,-211.9542242138085,0.9867885531304977,0.16447015576170898,4.0,15.0,0.0,212.2329139676109,0.9781675761064594,0.021832423893540565,0.13368409885802202,-1.015236302801866,-1436.6522774218663
255,-210.43685175267603,0.9686249313777473,0.1369746988805607,4.0,23.0,0.0,212.9875409728902,0.28603135510058264,0.7139686448994174,-0.5300522157812415,0.28614797043072715,-1442.359522479754
256,-209.4454415558102,0.973127361530526,0.1363380680928834,3.0,7.0,0.0,210.4313822999304,0.4360418222896518,0.5639581777103482,0.5142495375667677,-0.16021715999313388,-1436.8571970645905
257,-209.38633492361527,0.749336847138606,0.13241784665761824,2.0,7.0,0.0,212.56819639005053,0.6747906363260365,0.32520936367396347,0.2708984190406179,-0.1678960990699462,-1435.8252830078368
258,-212.0265217025157,0.995772774215203,0.16447015576170898,3.0,15.0,0.0,213.30988881025914,0.9809907223224054,0.019009277677594638,0.13460866596550436,-0.9226848658652549,-1436.3697441244753
259,-209.27940850502537,0.8156591635598041,0.1369746988805607,4.0,21.0,0.0,213.80807928200676,0.40316881393813825,0.5968311860618618,0.15313678818730325,0.1514276110075068,-1435.7706484565238
260,-209.8602078464108,0.9944094427189115,0.1363380680928834,3.0,15.0,0.0,210.5325774398289,0.2181008084414351,0.7818991915585649,0.5727618385464717,0.10989836589589914,-1437.1506369780084
261,-211.34670487483518,0.9890298261659682,0.13241784665761824,4.0,15.0,0.0,211.99452670448554,0.04378105459800779,0.9562189454019923,1.258844208221386,0.1548980714125678,-1436.6217334324665
262,-213.09188395290403,0.9320272488160378,0.16447015576170898,3.0,7.0,0.0,214.10521664481197,0.8818002853362731,0.11819971466372692,0.38276397069093515,-1.3328330989592565,-1454.7065718079955
263,-209.60165588316994,0.9895933506249107,0.1369746988805607,4.0,15.0,0.0,210.05754870107097,0.26448509789706776,0.7355149021029322,-0.3159386171762447,0.33382074212505697,-1436.3854689343923
264,-209.93094714477354,0.8838010667896218,0.1363380680928834,3.0,15.0,0.0,212.39052412499296,0.7478815424186408,0.2521184575813592,0.38812869908869074,-0.3084029701382759,-1438.4147349919358
265,-211.77335016130328,0.9717422897255523,0.13241784665761824,4.0,31.0,0.0,214.19060349683,0.9688841515146221,0.03111584848537785,0.06677784006998275,0.3233616205781375,-1438.5958113641136
266,-215.48909365863156,0.9694811889848298,0.16447015576170898,5.0,63.0,0.0,219.8775276376942,0.9973200070419004,0.0026799929580996196,0.23882617759644859,2.881366374199532,-1440.4020581370905
267,-209.37588340957592,0.7762719927929612,0.1369746988805607,3.0,15.0,0.0,212.46939166130232,0.6050173319503608,0.3949826680496392,-0.10555774609588062,0.5160160287853018,-1436.1899837575045
268,-210.4760603682435,0.9245888027961354,0.1363380680928834,3.0,7.0,0.0,211.5689410994871,0.5559630520205053,0.44403694797949467,0.40604535484369636,-0.4083569489606893,-1443.9675008972356
269,-213.9080839127077,0.6144992257498464,0.13241784665761824,2.0,3.0,0.0,214.4039099486414,0.964639487150378,0.03536051284962205,-0.0576888505289474,0.3694628126997819,-1454.1684511159513
270,-214.48179680916644,1.0,0.16447015576170898,3.0,11.0,0.0,215.9097775209837,0.9939039226166089,0.00609607738339113,0.17405344282537394,3.117976541176912,-1437.8945987779634
271,-209.29551311846225,0.9886229030531671,0.1369746988805607,3.0,15.0,0.0,210.2842352307683,0.6276185462012139,0.37238145379878607,0.0625254916898353,0.3322611598883721,-1435.6219627683834
272,-211.9838203236611,0.9844290475037376,0.1363380680928834,3.0,15.0,0.0,213.25371639002628,0.39019798759769,0.60980201240231,0.5509949897809157,0.21504558464250983,-1454.1126617936854
273,-211.5535702506711,0.9030128785285556,0.13241784665761824,1.0,3.0,0.0,214.57241209068994,0.9697332305053898,0.030266769494610157,0.19295514560662208,0.33940798532079136,-1436.8550793378172
274,-215.96003679737566,0.9961841318990732,0.16447015576170898,4.0,31.0,0.0,217.92222644294526,0.9665181689952155,0.033481831004784524,0.13383433785390472,3.626300201776008,-1456.7297706489912
275,-209.38268071645885,0.9884565913260055,0.1369746988805607,4.0,15.0,0.0,209.58914784609541,0.44607589335939263,0.5539241066406073,-0.1836632380557639,0.3481659167766922,-1436.5735231556234
276,-211.47590859422763,0.9850841903574761,0.1363380680928834,4.0,19.0,0.0,213.20455542398653,0.9712004315581347,0.028799568441865264,0.18206657581065877,-0.6487156848833682,-1435.725428914387
277,-211.28258347483904,0.9968629041392963,0.13241784665761824,2.0,3.0,0.0,211.58333093666187,0.9660744315296427,0.033925568470357326,0.13791055160202464,0.3375506816715151,-1435.7621714043814
278,-214.72810628146502,0.974134227217175,0.16447015576170898,3.0,7.0,0.0,216.2162657030387,0.988131643369488,0.011868356630512,0.162847540806842,3.5210061144145532,-1441.8508340417086
279,-209.6622528702561,0.8349163152682711,0.1369746988805607,3.0,15.0,0.0,211.38124793325778,0.3398032167294158,0.6601967832705842,-0.09867488613218109,0.17393281123470888,-1437.9366324434366
280,-210.09132069813953,0.9802034848104983,0.1363380680928834,3.0,11.0,0.0,212.25093599546514,0.7361056741512341,0.26389432584876593,0.22595603741660794,-0.3953788517155732,-1439.7613970508987
281,-210.94687752443346,0.9602184716859921,0.13241784665761824,4.0,15.0,0.0,211.87187308410202,0.9422170616487304,0.057782938351269575,0.19499643184015267,0.27435871490082187,-1436.965995317303
282,-215.1602372700626,0.9834017751379242,0.16447015576170898,4.0,23.0,0.0,215.4877223775162,0.9938246417253969,0.006175358274603138,0.1034499698537968,3.654465967208167,-1439.5494426887465
283,-211.49807791290496,0.9612951097748197,0.1369746988805607,3.0,15.0,0.0,212.26762971984,0.8042492173294103,0.19575078267058965,0.34500536645512747,0.15796506037448488,-1448.0818654739865
284,-209.41406408313554,0.998939490257134,0.1363380680928834,4.0,15.0,0.0,210.3903729285451,0.5342100124733912,0.46578998752660883,0.3535036017302802,-0.18112797994360866,-1436.8362798533835
285,-210.79916580330976,0.9984337688557773,0.13241784665761824,2.0,3.0,0.0,210.9596839002346,0.9427805515494292,0.05721944845057081,0.1238930441339002,0.28383165611743477,-1435.8970875364826
286,-216.83201382646038,0.7344828577694964,0.16447015576170898,2.0,5.0,0.0,217.6147208273642,0.9964917938370088,0.00350820616299119,0.2854294138929983,3.6821036581135824,-1446.9739180305703
287,-212.74911482457114,0.9748977878126861,0.1369746988805607,4.0,15.0,0.0,214.9543132042275,0.5045109186445819,0.49548908135541814,-0.4222139454597342,0.8426805680266829,-1459.2749917961244
288,-209.62379750058597,0.9878723952814306,0.1363380680928834,3.0,11.0,0.0,210.6291314758255,0.6962873604921929,0.30371263950780714,0.28972941990683276,-0.31984969228991234,-1437.1367298950381
289,-210.27053252682188,0.683598935448326,0.13241784665761824,3.0,15.0,0.0,213.29047914044057,0.28482195753572603,0.715178042464274,-0.04242508875050184,0.38082429894939246,-1441.3795690324637
290,-215.9955596072032,0.9976004556887815,0.16447015576170898,3.0,15.0,0.0,217.08468685606286,0.9968096643841716,0.003190335615828377,0.20948423063270732,3.86614020243789,-1439.3749741142153
291,-209.8310654057221,0.9056393812941756,0.1369746988805607,2.0,3.0,0.0,213.61184987144077,0.48924489174691904,0.510755108253081,-0.2792311608568718,0.5545609442487643,-1439.5493964112516
292,-212.8289927331013,0.6634754234719119,0.1363380680928834,3.0,15.0,0.0,217.72267347380736,0.5568788110871377,0.44312118891286234,-0.12711509292939743,0.9300010299877537,-1459.7436720867165
293,-209.6515180320595,0.9944131899981655,0.13241784665761824,3.0,11.0,0.0,210.55653607268883,0.713764343699233,0.28623565630076697,0.21396005041639904,0.17848421920374022,-1437.1838464813127
294,-215.51584541348242,0.9927002535661245,0.16447015576170898,2.0,7.0,0.0,217.2319085793994,0.9903913036246977,0.009608696375302261,0.08776466037370366,3.9269226718360235,-1443.2549286628291
295,-209.26971836258178,1.0,0.1369746988805607,4.0,15.0,0.0,209.91320743869346,0.6116088298049361,0.38839117019506386,0.009520064700843406,0.4003158609774249,-1435.5163105912668
296,-210.21586767184937,1.0,0.1363380680928834,4.0,15.0,0.0,213.26063496628385,0.8311582886284136,0.16884171137158643,0.19632608930897827,0.3614859904436495,-1438.4086998377466
297,-214.7543970693762,0.9322274072343539,0.13241784665761824,4.0,19.0,0.0,215.40985560120663,0.0012589348439783704,0.9987410651560217,-0.20073004019637367,0.09567397396092074,-1437.2929611825543
298,-215.2470145557144,0.9884683247720287,0.16447015576170898,3.0,9.0,0.0,215.61422747844503,0.9917101321767838,0.008289867823216168,0.1684616559929974,3.8455100749284155,-1440.9158072954297
299,-211.81502543057442,0.9612913221819276,0.1369746988805607,3.0,11.0,0.0,212.2981805037657,0.9580581481503522,0.04194185184964783,0.04250512685039615,0.19108061293323064,-1440.9295517672301
300,-209.2342406167679,0.9970680643253461,0.1363380680928834,3.0,15.0,0.0,210.67770860031655,0.4502967036274175,0.5497032963725825,-0.08876777421261542,0.35421885723711377,-1435.5790040450681
301,-216.1513826526254,0.7920229691411821,0.13241784665761824,3.0,7.0,0.0,218.09722669723297,0.0053821709072809235,0.9946178290927191,0.28192899766132107,-0.0571030259269182,-1456.921431237951
302,-212.5498359176016,0.9705928205044493,0.16447015576170898,5.0,47.0,0.0,216.34110122559315,0.9836240522638354,0.016375947736164576,0.1235842031648054,2.04604593870666,-1436.095973904187
303,-211.81411113548336,0.9992078387208987,0.1369746988805607,4.0,15.0,0.0,212.1234903053781,0.9561507253343834,0.04384927466561661,0.2641006748173079,0.05588299817671193,-1441.18684903092
304,-210.1666641014475,0.9945649184222906,0.1363380680928834,4.0,15.0,0.0,210.5809973955042,0.18456379825027724,0.8154362017497228,-0.6004674984806779,0.2716407691301239,-1438.3229826297643
305,-213.59563120769167,0.999398625852133,0.13241784665761824,2.0,7.0,0.0,216.43694484052742,0.0032790510305254657,0.9967209489694745,0.21819471792432346,0.13584880073342115,-1435.8728666813251
306,-212.62886160223283,0.8322225359079957,0.16447015576170898,4.0,21.0,0.0,214.37222477042857,0.954064249759602,0.04593575024039798,-0.03953610636070656,1.7569802920510482,-1444.5170266133243
307,-212.1551077855567,0.990620912783285,0.1369746988805607,4.0,19.0,0.0,213.1751778458056,0.015732742795486858,0.9842672572045131,1.1495302352113335,0.14872933978634273,-1435.564840658106
308,-210.1666641014475,0.5195438538520228,0.1363380680928834,2.0,3.0,0.0,212.24516188985,0.18456379825027724,0.8154362017497228,-0.6004674984806779,0.2716407691301239,-1438.3229826297643
309,-210.1171824500837,0.9980002392723247,0.13241784665761824,4.0,15.0,0.0,213.94834968143715,0.1176267380994238,0.8823732619005762,0.37080411640592614,0.12133191322948872,-1435.6579575745702
310,-213.17520661665247,0.9911839170582989,0.16447015576170898,4.0,23.0,0.0,215.89563717384365,0.9458801583197926,0.05411984168020745,0.1764241834983411,2.1851660808171633,-1447.881071570896
311,-211.96143436840055,0.981148026263954,0.1369746988805607,3.0,7.0,0.0,212.4744146503746,0.020461349885952,0.979538650114048,1.2168422469975768,0.16020639984711207,-1435.8684407217806
312,-211.20232216617646,0.9570828059648884,0.1363380680928834,4.0,23.0,0.0,212.41910586849943,0.8333955910084427,0.16660440899155726,0.2863394760811613,0.2933439490002061,-1445.1503242194958
313,-211.6897138511977,0.9931143862275793,0.13241784665761824,4.0,23.0,0.0,212.82205326065292,0.06507930847868747,0.9349206915213125,-1.245763091090806,0.29143144945847066,-1441.5494999587872
314,-211.76363092390798,0.9974005970256333,0.16447015576170898,4.0,27.0,0.0,214.70882536294064,0.9418966300162193,0.05810336998378074,0.17997397521417394,1.4780695705302567,-1440.8272259086289
315,-209.5986787847715,0.9892056921721052,0.1369746988805607,4.0,23.0,0.0,213.4219552960448,0.22309823564851045,0.7769017643514895,0.3834629828131813,0.0973654014828979,-1435.614801760682
316,-212.4128381147554,0.9586229801902842,0.1363380680928834,3.0,7.0,0.0,212.77362714190056,0.6312807918513904,0.3687192081486096,0.0027984069239645505,-0.1610076692413434,-1457.20390951652
317,-211.3509507606448,0.9661686326928765,0.13241784665761824,2.0,3.0,0.0,212.21023368097414,0.064838152327614,0.935161847672386,-1.208344000868782,0.20910914164856745,-1439.3004168833647
318,-210.66921669993926,0.9953871105670633,0.16447015576170898,4.0,19.0,0.0,212.01944520530049,0.9220497839055504,0.07795021609444963,0.08202929702818536,1.181558722023429,-1435.8530892842093
319,-209.26041290500393,0.9914200890891576,0.1369746988805607,4.0,31.0,0.0,209.8774781568408,0.5755436147989381,0.4244563852010619,0.09966730960467463,0.20671317973640596,-1435.7385526638154
320,-212.6555851349133,0.9765781860437734,0.1363380680928834,1.0,1.0,0.0,212.91877853198983,0.6390246905762593,0.3609753094237407,0.0012602000244237852,-0.1836802848033287,-1458.811602678939
321,-211.58934412984854,0.9994573789001835,0.13241784665761824,2.0,7.0,0.0,211.95342565505285,0.04310380881328751,0.9568961911867125,-1.3250260416194748,0.19136457343325286,-1438.0364652713668
322,-210.64234276794343,0.867101565140235,0.16447015576170898,3.0,9.0,0.0,212.01624338389442,0.8104016902382729,0.1895983097617271,-0.06450776706260271,1.1175694645646304,-1441.044993233923
323,-209.59060837033238,0.7701850520155951,0.1369746988805607,3.0,15.0,0.0,212.87151717606258,0.4583347171858579,0.5416652828141422,0.5757874363079452,-0.14520102630818182,-1437.8718427076737
324,-209.30893568304668,0.9866984733542528,0.1363380680928834,2.0,3.0,0.0,213.14337999652398,0.571350260783538,0.428649739216462,0.05848866464002111,0.348106612726808,-1436.029018051956
325,-212.36100447234648,0.9687113987522665,0.13241784665761824,3.0,15.0,0.0,213.64810352061602,0.012378609011773265,0.9876213909882268,-0.4649630521824769,0.12350152403067602,-1436.3145848521244
326,-209.99827133039102,0.9278791132355654,0.16447015576170898,4.0,19.0,0.0,211.48082804829906,0.8062676342322752,0.1937323657677248,-0.02733973469124712,0.8996822095097556,-1437.0920485113902
327,-209.33807798381412,0.9710560771002292,0.1369746988805607,3.0,11.0,0.0,210.63429650739425,0.3686837602352617,0.6313162397647383,0.1376530807409871,0.12742200586430505,-1435.9559526766272
328,-209.58776727644567,0.9928903403362664,0.1363380680928834,4.0,31.0,0.0,210.00488513701976,0.38966753371456603,0.6103324662854339,0.3294044527089226,0.14304742245126248,-1437.7486375649512
329,-210.21706851472024,0.927370788088124,0.13241784665761824,4.0,19.0,0.0,214.30084917430716,0.10473751510029046,0.8952624848997095,0.6115147436211414,0.08515911017660624,-1435.4486918891462
330,-210.206170498016,0.8451548221660987,0.16447015576170898,2.0,3.0,0.0,211.06462547376748,0.8572507470025386,0.14274925299746144,0.08598557183264435,0.9005981706228624,-1436.8350038702645
331,-211.18124311506912,0.8849343331835359,0.1369746988805607,3.0,15.0,0.0,212.3933642196979,0.17222003762228244,0.8277799623777176,-0.5157192402107729,0.43214558853669843,-1444.9412005643828
332,-211.27982621481058,0.9674037673397556,0.1363380680928834,4.0,31.0,0.0,212.5593828771777,0.9496257077971795,0.050374292202820525,0.204322686664462,-1.1283625577985241,-1437.3346046349518
333,-212.21549801990835,0.8361004612471064,0.13241784665761824,3.0,7.0,0.0,213.33302239115832,0.1417021613919868,0.8582978386080132,0.9192468862473164,0.23277267501114515,-1450.6028170161126
334,-209.78495366406017,0.9437868950383009,0.16447015576170898,4.0,31.0,0.0,210.9625212705607,0.8011326917382334,0.19886730826176657,-0.01659436562222044,0.7248575926221894,-1436.0007167800118
335,-215.24653353912942,0.9726753429132896,0.1369746988805607,4.0,17.0,0.0,215.57040111551404,0.9523987140305827,0.04760128596941726,-0.1304244231664457,0.578498315664082,-1465.1964266672499
336,-211.3053840316077,0.9924949230229353,0.1363380680928834,3.0,7.0,0.0,211.5239329922026,0.9109110826732819,0.08908891732671809,0.23529586516142165,-1.1491066168630142,-1441.1095659313603
337,-211.38117211219884,0.9913588398660722,0.13241784665761824,3.0,11.0,0.0,213.36975694121207,0.06315432766862422,0.9368456723313758,0.21876161116508,0.04058885542074479,-1440.5956016468494
338,-210.41657884333588,0.812671039211348,0.16447015576170898,2.0,3.0,0.0,210.9716527007068,0.8040067036524051,0.19599329634759488,0.1356447781851454,0.7288922197577978,-1440.2672929202186
339,-213.0794310169072,1.0,0.1369746988805607,1.0,1.0,0.0,214.931545859517,0.9475755056865627,0.05242449431343732,-0.06196963838218153,0.599392692499189,-1450.8483583282646
340,-210.67013357506835,0.9913956061027698,0.1363380680928834,4.0,23.0,0.0,213.71950288140522,0.7518522748151698,0.2481477251848302,0.1372338247412725,0.7073256239300645,-1443.2117122375503
341,-211.69155234312927,0.8093745797711347,0.13241784665761824,3.0,11.0,0.0,216.2281175676298,0.5380320353638405,0.4619679646361595,0.609247081093272,0.022977623227665223,-1452.3762132668617
342,-211.56462279809918,0.8417843693224606,0.16447015576170898,2.0,7.0,0.0,213.07395951434646,0.9411030803824516,0.05889691961754839,-0.00719421303066875,0.8428954005633987,-1440.8412737059743
343,-213.1135053656246,1.0,0.1369746988805607,5.0,31.0,0.0,213.66446177644463,0.04389386071080327,0.9561061392891967,2.2268542919275247,0.18648721235161875,-1445.9204968137938
344,-211.71582871952143,0.9551743888046133,0.1363380680928834,4.0,31.0,0.0,213.12415034582577,0.6350750236348147,0.3649249763651853,-0.3485102135580359,0.8183079921561051,-1451.6983931098266
345,-214.82850278363478,0.9507248113358798,0.13241784665761824,5.0,31.0,0.0,216.12480796722363,0.019116414170544063,0.9808835858294559,-3.3678291889620957,0.15792369369187603,-1446.6987291948253
346,-211.56750820023547,0.8452966585475081,0.16447015576170898,3.0,15.0,0.0,216.24633815612358,0.35832227994666094,0.641677720053339,-0.6248966559661681,0.3691524259220583,-1450.8473803939871
347,-212.560004236244,0.8558967361344516,0.1369746988805607,2.0,7.0,0.0,214.15374407621877,0.05416940280917291,0.9458305971908271,2.080216893213899,0.014603810371339898,-1444.050587645459
348,-212.47285590895393,0.9833472475100594,0.1363380680928834,3.0,7.0,0.0,212.99358656270792,0.6342309055970805,0.3657690944029195,-0.3067097276597222,0.9977563955034996,-1456.6767773253453
349,-214.46866942691932,0.9268919578010738,0.13241784665761824,4.0,27.0,0.0,218.12942772991715,0.00538609059562354,0.9946139094043764,-2.7814037845560073,0.10124085483178819,-1438.6852808610163
350,-211.91121768790427,1.0,0.16447015576170898,4.0,15.0,0.0,212.65505749126714,0.02070771421211142,0.9792922857878886,-0.05031940192662984,0.10623720520485469,-1436.8912681434113
351,-213.24845837052456,0.9144663784175316,0.1369746988805607,4.0,31.0,0.0,214.34098535176958,0.013893965093515209,0.9861060349064847,2.5680785390376863,0.14277019205220612,-1437.7196714372099
352,-209.85914510226826,0.9983502252926211,0.1363380680928834,3.0,7.0,0.0,213.15509205484958,0.5356973857547005,0.4643026142452995,-0.26152845580970513,0.47575661802284686,-1439.789634622685
353,-211.09039778623605,0.9865537712906657,0.13241784665761824,5.0,31.0,0.0,215.60157693897233,0.19836734237565337,0.8016326576243467,-0.786424680463921,0.2526461207611474,-1444.8701072228519
354,-215.33178793736158,0.8990823180150965,0.16447015576170898,4.0,23.0,0.0,217.96152243408903,0.0006808256515281492,0.9993191743484718,1.2067408414077203,0.15992466379798798,-1435.8023390936492
355,-213.4336016700373,0.9930867437202046,0.1369746988805607,2.0,7.0,0.0,214.30775149778583,0.027738619589627856,0.9722613804103721,2.724607582720769,0.0995532263392774,-1442.9704415798933
356,-209.40235254318395,0.9463269332347994,0.1363380680928834,4.0,15.0,0.0,210.97281556332675,0.6891781096494135,0.3108218903505865,0.005730068374019459,0.5223106567111028,-1435.6212105753248
357,-210.0717898137715,0.9994871128369783,0.13241784665761824,3.0,15.0,0.0,212.42570125425567,0.3381554257411277,0.6618445742588723,-0.19826253340689598,0.46755265444977134,-1440.5610833080211
358,-213.9592318695129,0.9763044097715227,0.16447015576170898,4.0,15.0,0.0,215.8861874752593,0.00286029147833334,0.9971397085216667,0.8821654165267179,0.10150560682596468,-1436.819804315083
359,-215.2936387737275,0.9708593398507419,0.1369746988805607,4.0,15.0,0.0,215.3994835668977,0.0023346317092300425,0.9976653682907699,3.2142972262327882,0.13388383845358823,-1436.3827196153652
360,-210.94106710168379,0.7900178805048377,0.1363380680928834,2.0,7.0,0.0,213.3330223366081,0.48649951760953514,0.5135004823904649,0.20952033955413185,0.39419869199668345,-1447.3759676728175
361,-209.5747419864909,0.99829016565041,0.13241784665761824,3.0,7.0,0.0,210.29154162314612,0.5094847670539668,0.49051523294603316,-0.06711653636949319,0.2297434083605938,-1438.062896669767
362,-212.13200155237584,0.9319379046050573,0.16447015576170898,4.0,15.0,0.0,215.10438849108957,0.032847383008717486,0.9671526169912825,1.3399198433623563,0.009532403702700795,-1439.9788177779496
363,-209.4725731858868,0.9971905621997559,0.1369746988805607,4.0,31.0,0.0,217.746501136852,0.2934984613347381,0.7065015386652619,0.3474510402922061,0.022603592963633908,-1436.0125324424362
364,-211.55781254001715,0.9226173107236737,0.1363380680928834,1.0,1.0,0.0,211.70249862101986,0.49653174845700837,0.5034682515429916,0.23673165914780853,0.4219726808123595,-1451.610941191423
365,-210.82127145608032,0.8657724934667482,0.13241784665761824,4.0,15.0,0.0,211.96271051945706,0.1043979226845749,0.8956020773154251,1.3453807210364135,0.036360697635979926,-1438.3676569704385
366,-211.8793150533506,1.0,0.16447015576170898,2.0,3.0,0.0,212.23762840926338,0.03802722086269608,0.961972779137304,1.3675171528555161,0.012954116534556437,-1439.1431461900816
367,-209.91702222479145,0.9966947206397416,0.1369746988805607,4.0,19.0,0.0,210.35537508426253,0.8202581744830534,0.17974182551694662,0.30477084514544917,-0.3975788285112632,-1436.6147283581108
368,-209.49699040107558,0.9923340000615235,0.1363380680928834,2.0,7.0,0.0,212.36444741490055,0.734144166834896,0.26585583316510397,0.14553591329837623,0.20392644699814444,-1435.8135016923989
369,-211.5131238203594,0.8837868713843993,0.13241784665761824,3.0,11.0,0.0,212.60028066538635,0.03105917059828378,0.9689408294017162,1.2901448586678481,0.13073861426282068,-1435.428197611296
370,-211.2566696681409,0.9961519888319619,0.16447015576170898,3.0,11.0,0.0,212.10587463559762,0.04771057176374034,0.9522894282362596,1.2533531263839852,0.0447908748126972,-1436.5959775288006
371,-210.55922489960443,0.9906612578632654,0.1369746988805607,4.0,27.0,0.0,211.75194430691877,0.10434279377584306,0.8956572062241569,-0.6164062274376094,0.2930381401850823,-1437.716115534923
372,-209.5493676211555,0.9912831036284835,0.1363380680928834,4.0,31.0,0.0,209.81473196104696,0.489124417343373,0.510875582656627,0.27120057960924027,-0.10211987446698996,-1437.8637866508768
373,-212.7242247067574,0.9721030924647086,0.13241784665761824,3.0,7.0,0.0,212.79348078832396,0.012402418177226225,0.9875975818227738,1.2876324348989785,0.2018747219047682,-1437.5697534349254
374,-209.75357512774775,0.8924146117332061,0.16447015576170898,4.0,31.0,0.0,213.64629511211152,0.7646369616241687,0.23536303837583128,0.28380950216424,-0.05268160910395501,-1437.0077551117627
375,-209.87558965618973,0.9902060486250549,0.1369746988805607,3.0,15.0,0.0,210.98387973820854,0.1592265118575067,0.8407734881424933,-0.29201404130908337,0.2498022102803082,-1435.7511688702202
376,-209.67808201274488,0.9798944209392622,0.1363380680928834,3.0,15.0,0.0,210.08528231179946,0.7842183665731224,0.21578163342687762,0.19795246718485307,0.10027376061385496,-1436.09034584024
377,-211.45072661609137,0.9427260382748035,0.13241784665761824,3.0,15.0,0.0,214.54463658499262,0.037350760299592084,0.9626492397004079,0.77454907718241,0.06477976169130258,-1437.1567111736288
378,-213.60419599902963,0.9515623255391764,0.16447015576170898,4.0,31.0,0.0,216.2058765652407,0.9965623512945082,0.0034376487054917915,0.13330649751519635,0.7137073966117842,-1435.8590766650207
379,-211.84146357459917,0.9885646291355419,0.1369746988805607,4.0,15.0,0.0,212.41260047394718,0.9738397016887299,0.02616029831127009,0.06836748295120684,0.8124556239944556,-1437.4233835458915
380,-209.7106000431709,0.999310991425632,0.1363380680928834,4.0,31.0,0.0,210.19883595012448,0.5282630876986771,0.47173691230132286,-0.24874351148478832,0.5204181871141859,-1438.7439317133712
381,-209.64244742134935,0.9628348034614901,0.13241784665761824,4.0,15.0,0.0,212.32048087564712,0.474846582111027,0.525153417888973,0.36141717802751416,0.1055592130095006,-1438.4426266822184
382,-210.15509521648326,0.7653119326888169,0.16447015576170898,3.0,11.0,0.0,216.13640131323112,0.8421924189553778,0.15780758104462222,0.13131752951032108,0.6617234787305126,-1437.3662665126785
383,-209.29035188891967,0.9260972658040999,0.1369746988805607,4.0,19.0,0.0,213.79780618922996,0.4731319091783576,0.5268680908216423,-0.14990616221951747,0.3921304433434014,-1435.9781991338243
384,-211.5766903106146,0.9213888129165033,0.1363380680928834,4.0,31.0,0.0,214.8874361974422,0.030856305421782214,0.9691436945782178,-0.6658192235470575,0.22599058127406252,-1436.8485720571216
385,-209.72819814367045,0.9289302686732185,0.13241784665761824,3.0,7.0,0.0,211.66259584711526,0.8015464404461999,0.19845355955380006,0.0673676521668319,0.3488512893053079,-1435.9427634219137
386,-210.13473294711818,0.9897101526452957,0.16447015576170898,4.0,31.0,0.0,211.853579101033,0.24339900177864798,0.756600998221352,-0.5442275113841861,0.29836353126813925,-1439.5389670106354
