draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,gamma.1,gamma.2,nu.1,nu.2,mu.1,mu.2,log_prob_data
239,-407.2332827886726,0.9165281021431492,0.15054256174518124,4.0,31.0,0.0,414.14914744637304,0.8690692744483259,0.13093072555167407,0.4001545652610691,0.5998454347389309,-0.31215710113793393,-0.7254065588119241,-0.017741896588352873,0.16756639609818483,-2787.634103221519
240,-413.1333910504041,0.7192116572931572,0.17335359119587782,4.0,31.0,0.0,421.2184449742887,0.01715932678278742,0.9828406732172126,0.09511981216197572,0.9048801878380243,-2.094612839071628,-0.28172698681096675,-0.5087927807295072,0.08337721246176016,-2804.5950929647925
241,-406.8850657251506,0.9583149481774852,0.14668717873054135,4.0,31.0,0.0,408.58008059643106,0.07312882193177805,0.926871178068222,0.6521482777466752,0.34785172225332484,-0.4265739710978718,-0.4817492237608533,0.7991394345171873,-0.003136126558124796,-2780.91406846628
242,-407.5460848071568,0.8532963677463353,0.14062088753976898,4.0,15.0,0.0,409.2309104484565,0.8722925161499507,0.12770748385004926,0.3356320570086882,0.6643679429913119,-0.4548200912170762,-0.4164550075544599,0.09019012290440384,0.848200240103758,-2788.7457594173384
243,-407.36888720518886,0.9867516916871092,0.15054256174518124,4.0,15.0,0.0,409.4117590395224,0.4393837756116687,0.5606162243883313,0.9417047593332574,0.05829524066674263,-0.5040882179821126,-0.6987014686818455,-0.2300542970483905,0.32561313120503227,-2783.499562581142
244,-412.2669751652575,0.8747391930609306,0.17335359119587782,4.0,31.0,0.0,415.8253416821208,0.024755688142871716,0.9752443118571282,0.015425860787181951,0.984574139212818,-1.5125798414701146,-0.38865173185204305,-0.5445925122016207,0.20604257113173444,-2790.793258605241
245,-410.30568337306613,0.7155014080518903,0.14668717873054135,4.0,15.0,0.0,412.5667925016967,0.017032410395710323,0.9829675896042896,0.07737901546220836,0.9226209845377916,-0.5386148264566083,-0.5355711375199592,0.5165783441078874,0.16138736244557614,-2787.055170183645
246,-409.03780761156736,0.582814901779976,0.14062088753976898,2.0,7.0,0.0,412.95858523948925,0.8919258004153944,0.10807419958460562,0.458865559296683,0.541134440703317,-0.46778653407933035,-0.39311386467426807,-0.22442136019650263,0.7836686991253938,-2798.854438599522
247,-408.12093618917805,0.7005294725808682,0.15054256174518124,4.0,23.0,0.0,412.97951205254304,0.06031237542653504,0.939687624573465,0.9059694159045424,0.09403058409545761,-0.5027554367164757,0.068799243298725,-0.35190236096877714,0.10188356940453623,-2782.0201153417825
248,-410.1086669661829,0.9799993136125724,0.17335359119587782,5.0,31.0,0.0,414.7812432748461,0.7564948168754475,0.2435051831245525,0.03856297335332455,0.9614370266466754,-1.4405445642222348,-0.6147197176039345,0.07337268420390433,-0.09882902563959502,-2796.3538104483873
249,-410.8649096305987,0.9943637393572466,0.14668717873054135,4.0,31.0,0.0,412.5081797467318,0.011004055222354621,0.9889959447776454,0.3717452076315099,0.62825479236849,-0.1527946015395023,-0.45702137322285274,0.713084110599462,-0.06086978086426189,-2796.2382406832035
250,-408.5657946158175,0.9952273701731482,0.14062088753976898,4.0,15.0,0.0,410.49042836771736,0.9261744209916266,0.07382557900837339,0.4325800909232325,0.5674199090767675,-0.2033239810582222,-0.7970028297492678,-0.10295272731364978,0.9828466104489301,-2792.6104246115606
251,-408.5850486962,0.9458773350446372,0.15054256174518124,4.0,15.0,0.0,410.07107118380725,0.1251814652955825,0.8748185347044175,0.8173156643514549,0.18268433564854514,-0.44493025886805765,0.12098208330480581,-0.2682894404574803,0.028787316034635368,-2793.7443450422575
252,-409.19974458452833,0.987843984386696,0.17335359119587782,4.0,15.0,0.0,411.9381097611488,0.15324804998953095,0.846751950010469,0.8251882362936831,0.1748117637063169,-0.28113345992708155,-0.27601086965581384,0.2513112771346202,0.06218255031349724,-2798.9791283981535
253,-406.1139810662708,0.9989642754340374,0.14668717873054135,4.0,31.0,0.0,412.8092187937956,0.7098372673640604,0.2901627326359396,0.2502712879175393,0.7497287120824607,-0.2870335174132481,-0.5478395061348434,-0.022388711395684643,0.07380155750203886,-2782.5276621716584
254,-408.2283250810399,0.8774325041885987,0.14062088753976898,5.0,31.0,0.0,411.7770395855017,0.6101506869923271,0.3898493130076729,0.8554251610781076,0.14457483892189238,-0.576873603380254,-0.29932278246533495,0.037490144995628985,0.5086871675979244,-2794.9941672422583
255,-410.3355083483332,0.886303372322798,0.15054256174518124,3.0,7.0,0.0,414.70344204778337,0.22304102082013108,0.7769589791798689,0.962255849290549,0.03774415070945103,-0.4862499339656758,-0.23244147587792208,-0.821856518101682,0.3681913271818069,-2798.5365216329906
256,-408.0371372479886,0.999967957135213,0.17335359119587782,4.0,31.0,0.0,410.19986486430656,0.32538597564594546,0.6746140243540546,0.05396002934269368,0.9460399706573063,0.06905745758005621,-0.3830243172286216,0.2815224142886167,-0.013041373389537212,-2787.3962354583487
257,-407.85195155087695,0.9516802812386789,0.14668717873054135,3.0,15.0,0.0,412.6793222899032,0.537154984634865,0.462845015365135,0.9537193478923185,0.04628065210768151,-0.4766793963649891,-0.906397534315447,0.3786300480955965,-0.3006986156964334,-2785.064509779478
258,-410.4851932760472,0.9753809476545183,0.14062088753976898,4.0,15.0,0.0,412.07157305765594,0.1167380588160889,0.8832619411839111,0.9847109086832635,0.015289091316736503,-0.3854437464318746,-0.420089229537912,0.14745549278052467,-0.07541351511058181,-2790.547695741751
259,-411.2545236431546,0.858326459154296,0.15054256174518124,4.0,15.0,0.0,414.7847358552464,0.3528487835476673,0.6471512164523328,0.02578177137804952,0.9742182286219505,-0.2093485005971197,-0.526689684047014,0.929483688480633,-0.20287477704299492,-2804.1351055079863
260,-408.301715673154,0.9831286902236355,0.17335359119587782,4.0,15.0,0.0,409.26615511936296,0.1708462471313127,0.8291537528686873,0.08157620693879818,0.9184237930612018,-0.07758364663053731,-0.6366022071825121,0.47481544237534146,-0.014023851709139182,-2788.498092222382
261,-408.09828965122915,0.9638296697081594,0.14668717873054135,4.0,31.0,0.0,410.3100732812432,0.17386774413775918,0.8261322558622408,0.26796995120267175,0.7320300487973282,-0.08304317636371941,-0.40383512394109744,-0.2642397217152535,0.08189234492187757,-2794.174585029941
262,-409.4941152777818,0.96537361677229,0.14062088753976898,4.0,15.0,0.0,412.9524281133235,0.2701416129014502,0.7298583870985498,0.988284827639849,0.01171517236015096,-0.5584919358918657,-0.5858912540878611,0.4565538154996215,-0.12948279307503693,-2785.9094341108184
263,-411.0647698254634,0.9194978570508482,0.15054256174518124,5.0,31.0,0.0,414.2745313998215,0.12069591717374638,0.8793040828262536,0.6250765071987131,0.3749234928012869,-0.3658116627741824,-0.9336315059115385,-1.3832234881226204,0.13576204658197874,-2811.4812441256972
264,-413.2698352254169,0.9800690571769392,0.17335359119587782,3.0,11.0,0.0,415.43759379819767,0.9868546417787905,0.013145358221209547,0.11940275069560645,0.8805972493043935,0.2925045648255364,-0.7272394130265523,0.22973714053700187,-0.14345275765829885,-2808.600276195196
265,-410.39055102513476,0.848211724278369,0.14668717873054135,2.0,3.0,0.0,412.71670814376387,0.10397479442892406,0.8960252055710759,0.19756937030363486,0.8024306296963651,0.10561272378806785,-0.8352399693081746,-0.25996052701460726,0.10908440263702807,-2805.07950282805
266,-406.65308035336477,0.9515325726726045,0.14062088753976898,4.0,15.0,0.0,410.63930291577213,0.5898407198322086,0.41015928016779135,0.9000901405952833,0.09990985940471675,-0.42509547707887524,-0.34393273180456707,0.2151645231828221,-0.09479597744502785,-2782.312136165937
267,-409.60515511630814,0.7797994282164722,0.15054256174518124,5.0,31.0,0.0,417.07467472641787,0.1449187608774944,0.8550812391225056,0.9883354299546192,0.011664570045380795,-0.5071898428631392,-0.6400776664219586,0.7823650048695815,-0.0847431894411574,-2783.0883532143457
268,-411.79737016337737,0.9141338769021032,0.17335359119587782,3.0,11.0,0.0,418.02224704694504,0.9222008135037864,0.07779918649621365,0.018168330156001722,0.9818316698439983,0.7044009627859109,-0.6468522714913877,0.20395861112981384,-0.6386797615305218,-2797.4048443800693
269,-408.75412780843084,1.0,0.14668717873054135,3.0,7.0,0.0,411.23319930720186,0.11670183183668002,0.88329816816332,0.2468280756273304,0.7531719243726696,0.09589290152543725,-0.5264433502105708,-0.24424608495945554,0.23702553294715925,-2795.9077694958332
270,-408.61707988398564,0.6131895242669239,0.14062088753976898,4.0,15.0,0.0,415.49046853044086,0.9530025111789132,0.046997488821086786,0.29905231749532274,0.7009476825046772,-0.5422805211095993,-0.540127857581485,-0.04514242818705068,-0.2747439586964692,-2789.80684568368
271,-407.8405901139588,0.9822438100432741,0.15054256174518124,4.0,15.0,0.0,410.95847834944504,0.328597336372605,0.671402663627395,0.4567556364017433,0.5432443635982567,-0.5212336338803898,-0.22911151813406314,-0.3907830208753257,0.09395939969399461,-2796.775791025844
272,-409.48106966458886,1.0,0.17335359119587782,4.0,31.0,0.0,412.770035361968,0.5482272365941158,0.45177276340588424,0.19297015812194945,0.8070298418780506,0.4294701709265221,-0.6347863246064989,0.14586839027323903,0.3054579408373107,-2805.502372024718
273,-408.9968573516742,0.9966866336338274,0.14668717873054135,4.0,31.0,0.0,412.84290569727625,0.04637050909211437,0.9536294909078856,0.7240728870476495,0.2759271129523505,-0.4316614457958128,-0.8942762533234586,-0.44512217322497066,-0.020431922277308397,-2791.5601798590246
274,-406.50021473918036,0.9999555108779153,0.14062088753976898,4.0,15.0,0.0,408.9906776307761,0.1439560262608239,0.8560439737391761,0.598097049256678,0.40190295074332205,-0.40537460774556955,-0.42469204868901206,-0.1500412989514226,0.16225491738231623,-2783.3542378019174
275,-409.1981685914701,0.9053766322575851,0.15054256174518124,3.0,7.0,0.0,411.08785770461935,0.5686229978793376,0.43137700212066243,0.6374431155930764,0.3625568844069236,-0.7132466946263204,-0.596654574428057,-0.22328758141219118,0.2039055379121912,-2805.9887370482143
276,-407.8938659213461,0.9920961698119476,0.17335359119587782,4.0,23.0,0.0,411.47326218899804,0.38664544197176237,0.6133545580282376,0.07975725942566879,0.9202427405743312,-0.4027529937740937,-0.48492768821365084,0.028248664898409853,-0.13077857402527282,-2789.2895022834664
277,-409.64975495408606,0.9385116421081019,0.14668717873054135,5.0,39.0,0.0,412.6276799587418,0.9654040597458127,0.03459594025418733,0.7121020282153976,0.2878979717846024,-0.5957863425182119,0.19050264031236147,0.07085187208235884,-0.7966898205294498,-2794.4423959329833
278,-406.23273403530993,0.9582191701846112,0.14062088753976898,3.0,15.0,0.0,407.81134467551107,0.4028250527910319,0.597174947208968,0.5151823081782652,0.48481769182173484,-0.5062703081458642,-0.6105220683494402,0.024396589692442433,-0.025234569085795907,-2786.187375903454
279,-410.03272895339506,1.0,0.15054256174518124,3.0,7.0,0.0,411.7748816570391,0.7136863879674649,0.28631361203253514,0.6955162119446122,0.3044837880553878,-0.2734740522645662,-0.23933210956370043,-0.24967283372139298,0.5236657568381948,-2810.3092456468507
280,-408.9378196974571,0.9211132666276635,0.17335359119587782,4.0,31.0,0.0,411.63284550976994,0.08502129051300791,0.9149787094869921,0.941003879664371,0.058996120335628954,-0.46784147152828426,0.38047815789098915,0.7896451664547659,0.07806000730376836,-2786.37337902976
281,-408.41110670007663,0.9636944417965624,0.14668717873054135,4.0,15.0,0.0,411.77071298697155,0.9294135447642878,0.07058645523571216,0.8793763603108062,0.12062363968919376,-0.44669598506948205,-0.9860081103639369,0.1276430279140208,-0.8609927694034424,-2785.2221053897465
282,-407.30284622993787,0.987977292551087,0.14062088753976898,5.0,31.0,0.0,409.11372848168287,0.6549004804114009,0.3450995195885991,0.8753859918498997,0.12461400815010026,-0.5063819061381901,-0.803399076536832,-0.17506390208272937,0.2891402213574611,-2787.0928279956056
283,-407.5879196980028,0.9856222613541065,0.15054256174518124,2.0,7.0,0.0,411.81759366701743,0.7376131657681531,0.26238683423184694,0.5415544473535132,0.4584455526464868,-0.22334275658544486,-0.48602081167275124,0.03573905105748995,0.5114291430560591,-2794.0751476864375
284,-410.889122722468,0.8270201302187807,0.17335359119587782,2.0,7.0,0.0,415.4075206598784,0.18903913146590645,0.8109608685340935,0.8198030214918401,0.18019697850815986,-0.7097184294955909,0.6183434112698059,0.8182462203428855,-0.19033743544804535,-2810.7823025759712
285,-410.3089212809272,0.8070802540746236,0.14668717873054135,2.0,7.0,0.0,412.3934884755838,0.9082106983111186,0.09178930168888144,0.8022533679131594,0.19774663208684062,-0.5391059825312805,-1.115176690054213,0.14202019171983557,-0.8763893459099664,-2802.4277764173285
286,-406.68845436111764,0.9712184990058024,0.14062088753976898,3.0,7.0,0.0,408.2081524252905,0.5287070627794214,0.47129293722057863,0.8722831212916042,0.12771687870839576,-0.39092298425740724,-0.9441478577829059,-0.18539306931814956,0.3030407883954771,-2783.5350621762336
287,-406.55343306818594,0.9006301922247377,0.15054256174518124,2.0,7.0,0.0,410.2436722542968,0.626271728327491,0.373728271672509,0.6587079480527405,0.34129205194725953,-0.41333184988410365,-0.3785283897884701,-0.24022828569698357,0.41623931787850676,-2787.5597627574575
288,-407.89644370336555,1.0,0.17335359119587782,3.0,7.0,0.0,411.8084658956173,0.3248613662325214,0.6751386337674786,0.9763392351239366,0.02366076487606339,-0.4629835037649233,0.06519246091863774,0.13472904058770174,-0.004376949152181925,-2780.9363510743115
289,-413.5104721160825,0.9470766021902934,0.14668717873054135,5.0,31.0,0.0,416.1350494097542,0.9857027680396484,0.014297231960351597,0.9352059100172931,0.06479408998270686,-0.5644296904235152,0.9606860458134904,0.23046440969365356,1.1340495570092668,-2805.3932395268835
290,-408.18060360630386,0.9138375849915066,0.14062088753976898,4.0,15.0,0.0,410.0680237061846,0.7923562367199753,0.20764376328002465,0.20112891754534534,0.7988710824546547,-0.6823119393297608,-0.285696475882795,0.09043142545171394,-0.5134883130337059,-2793.8083662915587
291,-412.7704482035024,0.7915943423874077,0.15054256174518124,4.0,15.0,0.0,414.56795731791533,0.6786181807910936,0.3213818192089064,0.9887113467230642,0.011288653276935845,-0.3731210437661383,-1.133163780063215,0.023443265072908476,-0.5138028559294974,-2808.288075929962
292,-407.61570915121655,0.9580308312299632,0.17335359119587782,5.0,47.0,0.0,410.97677300552965,0.2852267246679907,0.7147732753320093,0.9259064184649783,0.07409358153502166,-0.4851006317998315,-0.3981017022915509,0.2771641256676483,0.13212095330297746,-2785.7942912052386
293,-410.61477547270795,0.9884298866366813,0.14668717873054135,5.0,31.0,0.0,416.0913391275434,0.010157623496909398,0.9898423765030906,0.8903159287460529,0.10968407125394708,-0.559335370011754,-0.1794905046734306,1.0488290371781688,-0.05222106113259738,-2787.3326162537705
294,-407.4255358431396,0.931967636018177,0.14062088753976898,3.0,7.0,0.0,410.53755285808734,0.8365653864803488,0.16343461351965116,0.3098566460413642,0.6901433539586358,-0.6348513100610583,-0.5074658553411872,0.00010345988762647251,-0.2823293989921241,-2789.3564726067634
295,-409.6393329051051,0.8930996891511401,0.15054256174518124,5.0,63.0,0.0,415.4927796126459,0.16346766478479702,0.836532335215203,0.02092819539868938,0.9790718046013106,-0.548827338274273,-0.5222667134141858,0.7456347412913369,0.06682210501763068,-2788.1088293099924
296,-407.62368965872383,0.9641828196308336,0.17335359119587782,4.0,15.0,0.0,412.1603799536831,0.09721512757751734,0.9027848724224826,0.526776181144789,0.47322381885521103,-0.7046641935582308,-0.22980839981189688,-0.40910925124266745,0.22238700023221894,-2788.6998325239156
297,-413.0344113215168,0.9926367031425248,0.14668717873054135,3.0,15.0,0.0,416.9865620142726,0.03159118997013064,0.9684088100298693,0.9980195769032658,0.001980423096734185,-0.4251137077940008,0.2350301250937768,1.5232691097062054,-0.03692641150941514,-2783.8343372387485
298,-407.3837005833391,0.9978239405113067,0.14062088753976898,4.0,15.0,0.0,409.530264328272,0.8941458782172463,0.10585412178275366,0.3239196723101905,0.6760803276898095,-0.5893277257119032,-0.5496376392409629,0.021068119298122686,-0.23293607713627745,-2786.72251641347
299,-409.3040040391965,0.8445165341986305,0.15054256174518124,3.0,7.0,0.0,412.752146426887,0.07524680105787165,0.9247531989421284,0.0427205765399259,0.9572794234600741,-0.7257767660791555,-0.3773562000893603,0.7902029685562282,-0.0563532331080841,-2785.759313826778
300,-406.5847336489776,0.9766997575057597,0.17335359119587782,4.0,15.0,0.0,408.93409328359814,0.34920343345039917,0.6507965665496008,0.25843027075543673,0.7415697292445633,-0.1773209165335023,-0.6442831861342033,-0.28849802057839974,0.16506467803386005,-2786.459523995535
301,-412.06414634941177,0.9470841637063899,0.14668717873054135,3.0,15.0,0.0,417.1225910440762,0.04203327145604374,0.9579667285439563,0.9971694053446699,0.0028305946553300876,-0.4987005352697465,0.10279377039106238,1.389658076492794,0.04663358149079615,-2781.8064693344527
302,-408.08598795711555,0.9899029634219335,0.14062088753976898,4.0,23.0,0.0,411.19539428982216,0.659208870427594,0.340791129572406,0.05691350584229411,0.9430864941577058,0.5714204029320282,-0.5629079463166751,0.12209578819321054,0.19947132837974227,-2787.8367617890394
303,-410.68827326838806,0.9838644011318952,0.15054256174518124,4.0,15.0,0.0,412.1584598641782,0.0792669553257391,0.9207330446742609,0.9781491240847496,0.021850875915250367,-0.36179943391496433,-0.49674045713323545,1.2966698052186942,-0.07836228640000609,-2790.5052036043908
304,-406.91217360816376,0.9979914908663307,0.17335359119587782,3.0,7.0,0.0,407.32282567492587,0.28438400322219004,0.71561599677781,0.15889273348552724,0.8411072665144728,-0.08174664708192031,-0.4587506916109816,-0.2986642132360505,0.23619517593675543,-2785.6373147233744
305,-413.1486549479726,0.8755058856153742,0.14668717873054135,4.0,15.0,0.0,414.7067527834367,0.009592786460156736,0.9904072135398433,0.9883489290820351,0.011651070917964912,-0.34061373722229643,0.08835603482883773,1.2222398805099255,0.04722406388939818,-2789.5291434820524
306,-409.3110249417961,0.8009376881169998,0.14062088753976898,4.0,31.0,0.0,412.95683887216904,0.10478922113197166,0.8952107788680284,0.028831241875451098,0.971168758124549,0.7915411140766059,-0.4518259071386668,-0.5635172220529229,0.13834984852773577,-2785.3661642339057
307,-408.23886870334746,0.9895833355399345,0.15054256174518124,4.0,23.0,0.0,411.48514219080164,0.3633774543084122,0.6366225456915878,0.06986270983655281,0.9301372901634472,-0.5339535431294972,-0.4642303957391397,-0.19724553631330488,-0.01030773801274816,-2790.5526836317517
308,-407.665327071526,0.8827009077892111,0.17335359119587782,4.0,15.0,0.0,412.50395326248577,0.41723793154711475,0.5827620684528853,0.9330927228236373,0.06690727717636269,-0.3561989858744677,-0.7081552873190553,0.3691365843011326,-0.1534189864498043,-2786.443650111359
309,-408.7894170979597,0.8601481229437146,0.14668717873054135,5.0,31.0,0.0,421.7371035937252,0.041904436372119304,0.9580955636278807,0.30977561573612034,0.6902243842638797,-0.7912370062226803,-0.20606645432165424,1.3603686817872043,0.0020090822873112396,-2788.776230348837
310,-406.21214012048046,0.960439385699249,0.14062088753976898,4.0,15.0,0.0,410.1068372503554,0.5358669573634839,0.4641330426365161,0.22614511342304427,0.7738548865769557,-0.4173979035219202,-0.5740877700536631,0.0765765359240005,0.17436389563244553,-2783.8960393240754
311,-408.4354514938204,0.8108498293504255,0.15054256174518124,4.0,15.0,0.0,411.7553599960119,0.8247646277558048,0.17523537224419516,0.1576341334655315,0.8423658665344684,-0.4951113272387551,-0.2854100440628863,-0.06659818862181904,0.580129526627799,-2793.4872698847425
312,-407.11552853784855,0.9985471808335237,0.17335359119587782,5.0,31.0,0.0,409.71610592330387,0.8212047663978435,0.17879523360215654,0.09594955837874793,0.904050441621252,-0.46158178509628356,-0.4403680280133466,0.05097697912796384,-0.13413385376676507,-2781.7446396654227
313,-406.20197306486153,0.9947486988058313,0.14668717873054135,5.0,39.0,0.0,409.71532144395707,0.6106912735677574,0.38930872643224257,0.39922002388172134,0.6007799761182786,-0.2508622074324784,-0.6903855797804097,0.06283304047129867,-0.10039439149088429,-2785.6798248063783
314,-408.47100099371903,0.9562668515243569,0.14062088753976898,4.0,31.0,0.0,412.5225814908545,0.8916589786379804,0.10834102136201962,0.46974830500951403,0.530251694990486,-0.5775422993787753,-0.3568742401172096,-0.19436448057453748,1.2180018301518114,-2794.1601997016573
315,-406.77970101976996,0.9955148707282088,0.15054256174518124,2.0,7.0,0.0,409.2745687476368,0.7575127626224087,0.24248723737759126,0.2111285086299037,0.7888714913700963,-0.4916794417092923,-0.37291368238311867,-0.03587687739104136,0.5663924434219242,-2785.2406189223325
316,-406.50058028378896,0.8489485450317927,0.17335359119587782,4.0,15.0,0.0,408.9043981653444,0.27028748932018243,0.7297125106798176,0.8303033288259412,0.16969667117405884,-0.41375448321622815,-0.873398351701174,-0.10686221455326164,0.17364031813456676,-2782.4130946309047
317,-405.903673678428,0.7131928241375214,0.14668717873054135,3.0,7.0,0.0,410.5956538900625,0.7329297823267774,0.2670702176732226,0.6953462487568199,0.30465375124318006,-0.4145457106917668,-0.5334235370441971,0.19395680727294076,-0.23167995239456737,-2781.4238232911507
318,-410.4941752293014,0.9739258712668064,0.14062088753976898,4.0,31.0,0.0,411.79678414378947,0.9355857999335647,0.06441420006643528,0.9562347007172777,0.043765299282722325,-0.5576334234579953,-0.06262017336271662,-0.14682158048452648,0.9718795513593422,-2793.1603995669648
319,-406.57084460834795,0.9823921166023956,0.15054256174518124,4.0,31.0,0.0,409.6494771320305,0.8888036545887747,0.11119634541122525,0.30925007242944036,0.6907499275705596,-0.6246896798493365,-0.47019149766884527,0.09240319530686267,-0.08595451702397877,-2781.3007309751674
320,-407.128613484812,0.9612508851060108,0.17335359119587782,4.0,15.0,0.0,408.69374299429745,0.6886465227044887,0.3113534772955113,0.7074622639111154,0.29253773608888456,-0.2757502233653714,-1.0453582745237688,-0.09026197212593177,0.2712750635189342,-2789.74676468614
321,-405.975396364231,0.9948843869308572,0.14668717873054135,4.0,15.0,0.0,406.8863549090418,0.7479350994168712,0.2520649005831288,0.2987260242870587,0.7012739757129414,-0.6935153961995973,-0.3827869880969934,0.11245408069696364,-0.1566802910411662,-2781.481700621361
322,-412.60629812301096,0.9501311265394369,0.14062088753976898,4.0,23.0,0.0,414.5823612473009,0.8883810962547297,0.11161890374527028,0.9160200216283775,0.08397997837162252,-0.6180652574536248,-0.3926876419168152,-0.27835148856911424,1.3061644262338068,-2814.4986825675264
323,-405.6602852753354,0.912850309601639,0.15054256174518124,4.0,15.0,0.0,408.43272217878996,0.6422423388418086,0.3577576611581914,0.6933243769081814,0.3066756230918186,-0.41456960885656224,-0.49871818682624003,-0.0422028314392732,0.24290165581365966,-2780.9324301867823
324,-407.51746455639113,0.9670572666553362,0.17335359119587782,4.0,31.0,0.0,410.30789665523366,0.9108243042997529,0.08917569570024708,0.16577043345202758,0.8342295665479724,-0.6930763510552517,-0.34328172987406774,0.08509088940018411,0.07035695379622586,-2783.4952975905567
325,-406.2668257293891,0.8861462179075429,0.14668717873054135,3.0,15.0,0.0,408.10667141371886,0.6925361732173293,0.3074638267826707,0.25540070043873914,0.7445992995612609,-0.39838064660783973,-0.4210736510618547,0.043229319303363566,-0.09674868595387454,-2783.9414106658032
326,-408.9449595095988,0.8648650781427915,0.14062088753976898,3.0,11.0,0.0,416.1508389848775,0.9315657697909657,0.06843423020903427,0.44308954397263345,0.5569104560273666,-0.3991291949697099,-0.35461228580498666,-0.1451029182583173,1.2140573869045637,-2794.672965074872
327,-406.50827684653365,0.8657884786462233,0.15054256174518124,4.0,15.0,0.0,408.7447449002504,0.81973909742496,0.18026090257504002,0.20989005459655008,0.7901099454034499,-0.5612845787250917,-0.4099571197636548,-0.01998564281119279,0.18094081959054695,-2781.9939417475425
328,-409.1999388982456,0.911895389953568,0.17335359119587782,4.0,15.0,0.0,410.91121637914927,0.922375082969143,0.07762491703085705,0.504653598142858,0.49534640185714196,-0.04001665812842872,-0.5758080323950245,0.027644746676352958,-0.11045760449240775,-2798.563920284677
329,-407.0201813187716,0.9664544046078544,0.14668717873054135,4.0,31.0,0.0,408.7902847599005,0.08937459043570928,0.9106254095642907,0.3698769622704476,0.6301230377295524,-0.31506650339720854,-0.5818202932944547,0.26233278502097424,-0.03599098091578716,-2783.7682282768774
330,-407.2286471965209,1.0,0.14062088753976898,4.0,15.0,0.0,410.1595979207224,0.8812581550654056,0.11874184493459439,0.4206388718380825,0.5793611281619175,-0.16278281759149155,-0.6010126082626708,0.0035744754787655902,0.9166408810122255,-2786.6308545919937
331,-406.1614238764348,0.9998708208603586,0.15054256174518124,4.0,31.0,0.0,406.9928318677594,0.26494873253956086,0.7350512674604391,0.29260008895942685,0.7073999110405731,-0.6589536752837266,-0.3685682780054687,-0.33389061768616296,0.2066171923033971,-2782.856583965255
332,-407.0449865765142,0.8770801817014361,0.17335359119587782,5.0,47.0,0.0,414.3399800098704,0.1783250052527784,0.8216749947472216,0.5106893272354571,0.4893106727645429,-0.8345619127836652,-0.17196611089295094,-0.0917064059997256,0.06313820598215271,-2788.28343126546
333,-407.87212977234896,0.9913389550461348,0.14668717873054135,4.0,15.0,0.0,409.2218626526542,0.2536678526580068,0.7463321473419933,0.4355154895946185,0.5644845104053815,-0.4574773630096507,-0.5211312018464281,-0.7856533847359102,0.2319219958565109,-2795.297505622243
334,-408.1070713921685,0.919436947621227,0.14062088753976898,4.0,15.0,0.0,408.96380245637135,0.7517105998359139,0.24828940016408607,0.09176123758727853,0.9082387624127215,-0.510493041061978,-0.3722618396582986,-0.06968510786108847,0.7410031049936647,-2789.521191159136
335,-406.74050187023585,0.9747622273115609,0.15054256174518124,4.0,15.0,0.0,407.65873316118956,0.6839162799539722,0.3160837200460278,0.3964832593909734,0.6035167406090266,-0.7538921488523116,-0.3372749090830465,0.2411163865591804,0.0317254420088902,-2788.56461260484
336,-411.03622089517245,0.7608008876291319,0.17335359119587782,5.0,31.0,0.0,413.37782987717327,0.03248774879645834,0.9675122512035417,0.8956977561223186,0.10430224387768139,-0.5482313040124054,0.5406847468431117,1.1749859286037259,0.17361261332706368,-2797.3316483481976
337,-407.1788467711491,0.8495211221190724,0.14668717873054135,2.0,7.0,0.0,414.81474867354024,0.14351424011205258,0.8564857598879474,0.5247961700758788,0.47520382992412125,-0.41167494926229786,-0.665040780934522,-0.6477578444685419,0.09991586560227667,-2787.7191772954175
338,-407.18666356235116,0.9124435393447912,0.14062088753976898,3.0,15.0,0.0,411.38354783593763,0.7095997013532168,0.2904002986467832,0.9261565709905515,0.07384342900944851,-0.47327391661168233,-0.5069738551630751,-0.08578392054829297,0.5493450282619974,-2782.6222219690108
339,-406.0372012995617,0.9905571286094421,0.15054256174518124,4.0,15.0,0.0,408.4645467474836,0.6838856208501136,0.3161143791498864,0.44139934980743945,0.5586006501925606,-0.7489730430418456,-0.24625957480974953,0.16119798660183468,-0.06456784982922889,-2783.991094738418
340,-413.1250076253729,0.8085952773632289,0.17335359119587782,2.0,7.0,0.0,416.5669174790649,0.05095262826791491,0.9490473717320851,0.9414459246897929,0.058554075310207065,-0.4469514898771581,0.49303113221787864,1.2367185001280347,0.24549351088627808,-2811.067050104379
341,-408.45440970564164,0.8868490193392102,0.14668717873054135,4.0,31.0,0.0,411.06120843461656,0.019955843435225416,0.9800441565647746,0.29234050537793854,0.7076594946220615,-0.5134263569355024,-0.4771981485542561,-1.168756812953953,0.0643841997392689,-2781.833924663463
342,-406.8109059740461,0.9842444941419749,0.14062088753976898,3.0,15.0,0.0,409.68975536237986,0.6294211958858825,0.3705788041141175,0.9329111057447105,0.06708889425528952,-0.4871635223471626,-0.3075459710545042,-0.06389159360261812,0.24082881531663575,-2780.6121030627464
343,-406.09540660474323,0.9634948041146841,0.15054256174518124,4.0,31.0,0.0,407.27767230598937,0.47069463798378924,0.5293053620162107,0.8184376526291031,0.18156234737089694,-0.48220989731844355,-0.2630146271690593,-0.03460815748907911,0.24068660746525333,-2782.126435925481
