draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
30,-210.5920364794268,0.9970202643986393,0.23455369859848665,2.0,3.0,0.0,210.59494167744552,0.06086214966423087,0.9391378503357691,1.8208773919450194,0.08751299861812023,-1432.079165226506
31,-208.8875947688096,0.8897657055556237,0.09257668306255593,1.0,3.0,0.0,209.91425480139645,0.7163627011785519,0.28363729882144806,0.2394544343981759,-0.3568888494994155,-1431.7765059039307
32,-210.10277078165646,0.756784220316341,0.12540548696140866,3.0,11.0,0.0,211.38850142425505,0.19652477863746168,0.8034752213625383,-0.4533267968389649,0.12046725617122492,-1438.3983788214266
33,-209.69238079440956,0.8512149744836616,0.19351801147889722,3.0,11.0,0.0,211.99292773290222,0.7417335384670475,0.2582664615329525,0.1946097866485542,-0.469198971033459,-1436.8655940028823
34,-213.15037763431803,0.2914101757341556,0.23455369859848665,4.0,19.0,0.0,218.00635551387242,0.20687486796998827,0.7931251320300117,0.5426467024517105,-0.2717771491905871,-1459.5874225507737
35,-208.6585704753586,0.999609148170181,0.09257668306255593,4.0,31.0,0.0,209.70101733309323,0.7520964395797368,0.24790356042026318,0.34315752956876394,-0.16440983530107722,-1429.6350133970057
36,-208.74659190608222,0.9954332724226674,0.12540548696140866,3.0,11.0,0.0,211.36971078989455,0.5934918378311494,0.40650816216885055,-0.1596120906222948,0.6604682081254835,-1431.7496929149784
37,-209.07608793931942,1.0,0.19351801147889722,2.0,3.0,0.0,209.69789453592531,0.8044119715192448,0.19558802848075518,0.20242823797645568,-0.44286218247859677,-1431.2665950920052
38,-210.6926001877184,0.9796288259541582,0.23455369859848665,1.0,3.0,0.0,214.15117187986837,0.14750648047084808,0.8524935195291519,0.605055079399397,-0.11682662245279085,-1440.7619842627573
39,-208.25720728365397,0.9990181957907027,0.09257668306255593,3.0,11.0,0.0,208.8403506793597,0.679860999080417,0.320139000919583,0.26376749449565867,-0.15544273881830442,-1427.975477580849
40,-208.74659190608222,0.44935138677319825,0.12540548696140866,2.0,3.0,0.0,212.64685637627846,0.5934918378311494,0.40650816216885055,-0.1596120906222948,0.6604682081254835,-1431.7496929149784
41,-208.07437811496743,0.9955413347036598,0.19351801147889722,3.0,15.0,0.0,209.17507172721545,0.5008689068534261,0.4991310931465739,0.36077521438485943,-0.05713404069559045,-1427.6354740662837
42,-210.10617617459334,1.0,0.23455369859848665,3.0,7.0,0.0,210.66764894367896,0.17604343846350093,0.8239565615364991,0.6662374673248497,0.22291198057553685,-1437.599331400593
43,-210.44839847525716,0.7366553482425973,0.09257668306255593,3.0,7.0,0.0,211.21070990508238,0.5852724176299565,0.4147275823700435,0.679741828750456,-0.23497321474098676,-1443.4993183715137
44,-210.31701975572332,0.9168348595060183,0.12540548696140866,4.0,19.0,0.0,211.1234441447733,0.9306324058103431,0.06936759418965688,0.25321310608388253,-1.1904374489231397,-1432.6106690892257
45,-208.6231455377573,0.8998928614149466,0.19351801147889722,3.0,11.0,0.0,209.7584196728298,0.6981770648391123,0.30182293516088765,0.34444265068092383,-0.38064445358156396,-1430.1333463059293
46,-210.47683943972942,0.7095658303388338,0.23455369859848665,2.0,5.0,0.0,212.4587596541607,0.08498307418486789,0.9150169258151322,0.6553404173850181,-0.036023998524664036,-1435.9073355797514
47,-208.67995802866417,0.996785993391944,0.09257668306255593,3.0,11.0,0.0,211.02421099237333,0.31442939947184395,0.6855706005281561,0.3570295138497684,-0.05684730909055355,-1430.7972777086402
48,-211.1084588895666,0.9361737906515264,0.12540548696140866,2.0,7.0,0.0,211.31828615539672,0.9419908331074995,0.05800916689250046,0.3187942526875045,-1.314889558626106,-1436.6246847332634
49,-208.6231455377573,0.48304498353660197,0.19351801147889722,1.0,3.0,0.0,213.18668229837672,0.6981770648391123,0.30182293516088765,0.34444265068092383,-0.38064445358156396,-1430.1333463059293
50,-208.873222532693,0.9017182389630526,0.23455369859848665,3.0,15.0,0.0,213.71813891982188,0.2893492743733917,0.7106507256266084,-0.36443221650797397,0.4309818119019,-1431.644080290651
51,-208.85629033972188,0.9929019735284944,0.09257668306255593,5.0,31.0,0.0,209.45839719501888,0.13392591916734464,0.8660740808326554,0.4017510090746177,0.09141010227172061,-1427.7005052167945
52,-210.67791883046405,0.9576333590443052,0.12540548696140866,2.0,3.0,0.0,211.69199100583396,0.9562835280685642,0.043716471931435796,0.2702815530211547,-1.235379572336017,-1432.000367052905
53,-208.54198536497282,0.9949409243782942,0.19351801147889722,3.0,7.0,0.0,209.10399875423752,0.8034538311212797,0.19654616887872034,0.2305196627276045,-0.22003219868845197,-1427.7197131273908
54,-208.50573020730985,0.9926427383011339,0.23455369859848665,3.0,7.0,0.0,209.03441404683804,0.3829625687305949,0.6170374312694051,-0.20339792802350593,0.2629673622550881,-1430.2456966369216
55,-209.2640015420248,0.9744157523294202,0.09257668306255593,3.0,15.0,0.0,210.60578170962816,0.1859264057195333,0.8140735942804667,-0.16107782849930957,0.1053082930380353,-1432.4699380510485
56,-208.53485780963157,0.9964655681621138,0.12540548696140866,4.0,23.0,0.0,212.2359706676531,0.4043348195923422,0.5956651804076578,0.0437097643455944,0.3653556246038265,-1430.5570540206086
57,-208.39998072689454,0.8763856329994653,0.19351801147889722,3.0,15.0,0.0,210.53683730977664,0.3132961841502359,0.686703815849764,0.2843503036710844,0.17346141615753874,-1428.866791204111
58,-208.8096934284155,0.8736010311716201,0.23455369859848665,2.0,3.0,0.0,209.4826342936409,0.3794801552746028,0.6205198447253972,-0.0895564618524697,0.45564114143834966,-1432.2304179432401
59,-209.17999988225193,0.9624446004622791,0.09257668306255593,3.0,11.0,0.0,211.23110842520398,0.08915112895195577,0.9108488710480442,-0.2464494519198397,0.19494526007020668,-1427.5349927983518
60,-208.98703262239613,0.7038481692230323,0.12540548696140866,2.0,3.0,0.0,211.24597684425152,0.5092268359084494,0.4907731640915506,-0.07837581952418239,0.1641846204486132,-1434.024162607402
61,-209.20712127066912,0.9853599754666162,0.19351801147889722,4.0,27.0,0.0,210.1641595619393,0.6898752068238279,0.31012479317617214,-0.013700941629611066,0.15128063122038626,-1434.479741300171
62,-208.2594686165168,1.0,0.23455369859848665,1.0,3.0,0.0,208.87974550239423,0.46790629519477756,0.5320937048052224,-0.1507042249381071,0.4526697454530827,-1428.80419829632
63,-209.40675279149812,0.9791361592787806,0.09257668306255593,3.0,15.0,0.0,210.35441218254093,0.10782834195549076,0.8921716580445093,-0.06640481821635116,0.0985517473618623,-1430.3452014566944
64,-211.0990048466127,0.8129593589555979,0.12540548696140866,2.0,3.0,0.0,211.89591827733503,0.4679363538861106,0.5320636461138895,0.23679011853970344,0.4720596017212592,-1448.3747874235137
65,-210.8399986221418,0.8821907647101914,0.19351801147889722,2.0,7.0,0.0,211.13047749045006,0.6694374576074471,0.3305625423925529,0.3405624701493291,0.3606816801894445,-1445.7998280986264
66,-208.63664506277283,0.9950441441311866,0.23455369859848665,3.0,15.0,0.0,209.19286267843523,0.6582575485198232,0.3417424514801768,-0.1365894140747031,0.6387999797327878,-1430.5370424489638
67,-208.75319569533605,0.9776630509135246,0.09257668306255593,5.0,63.0,0.0,210.78021166379267,0.8338991384938221,0.16610086150617787,0.02009072211919201,0.6851680707447518,-1427.9550101173213
68,-210.19019788938266,0.9582686743518061,0.12540548696140866,3.0,11.0,0.0,212.3593950149761,0.9288098471810201,0.07119015281897989,0.31546570669332497,-0.7648491933587613,-1432.588188881181
69,-208.7310135043571,0.9672388052462718,0.19351801147889722,3.0,7.0,0.0,211.243827381367,0.7160769206136312,0.28392307938636885,0.24255228007860435,-0.3222250220359656,-1430.7181183617972
70,-208.73592030336792,0.8042917336210725,0.23455369859848665,3.0,11.0,0.0,210.1348246118816,0.43703279820406443,0.5629672017959355,-0.17048932649565302,0.5295728785910434,-1431.942785898057
71,-213.59361821053145,0.35243658734710515,0.09257668306255593,2.0,3.0,0.0,214.50872277137333,0.8536955773920072,0.1463044226079928,-0.2472177025307824,0.7125377053150374,-1460.5914466491067
72,-209.706351108095,0.9912006087216813,0.12540548696140866,3.0,11.0,0.0,210.51533776544665,0.8286467173932132,0.17135328260678684,0.14862805513172966,-0.5043193843117462,-1434.8776024871004
73,-208.7310135043571,0.4483087565462318,0.19351801147889722,2.0,3.0,0.0,214.08198814387964,0.7160769206136312,0.28392307938636885,0.24255228007860435,-0.3222250220359656,-1430.7181183617972
74,-210.85892667760825,0.8120955991425697,0.23455369859848665,3.0,9.0,0.0,211.46833589322722,0.016477909991280303,0.9835220900087197,-0.5828916890829727,0.14718034583670064,-1427.773601294366
75,-213.2975518595154,1.0,0.09257668306255593,2.0,3.0,0.0,214.5258807686705,0.8187712341006296,0.18122876589937043,0.31661682535228153,0.8577290858483437,-1459.5058545669553
76,-210.6448189995411,0.9988841331388012,0.12540548696140866,3.0,11.0,0.0,211.0663129390666,0.9517994414456148,0.04820055855438521,0.3051310513268856,-0.8566303230471599,-1433.0806191105735
77,-208.69153210612834,0.9376005460696161,0.19351801147889722,3.0,15.0,0.0,210.91135386015853,0.17044232312857913,0.8295576768714209,0.47612792076269383,0.05224019715861461,-1427.8788338681977
78,-209.86872233623222,0.9800373181126614,0.23455369859848665,4.0,15.0,0.0,211.5673673236944,0.9006224395941541,0.09937756040584589,0.24467355051911732,-0.9692409088876782,-1432.1870613840338
79,-209.0449757193782,0.9509990169974818,0.09257668306255593,4.0,31.0,0.0,214.83239124756466,0.8940615971708632,0.1059384028291368,0.1611635204105536,0.27212537397693365,-1427.6644283724454
80,-210.61962112429322,0.9676854730470215,0.12540548696140866,3.0,7.0,0.0,211.62934282130996,0.9727860669097166,0.027213933090283415,0.10904375766111112,-0.5172261697630086,-1429.5812112633591
81,-208.0946160318787,0.7781362600369618,0.19351801147889722,4.0,15.0,0.0,211.7584693118276,0.5731381441904075,0.42686185580959246,0.3339520037516961,-0.08053367834539263,-1427.6391948265868
82,-210.39740257478329,0.9281500420125708,0.23455369859848665,4.0,19.0,0.0,211.0937663176243,0.3747581073773723,0.6252418926226277,-0.3334111603875249,0.16161474673530707,-1443.2314464421447
83,-209.46640389180595,0.9692735736308977,0.09257668306255593,4.0,23.0,0.0,210.23809886319825,0.9346367176328754,0.06536328236712463,0.16210600716439408,-0.12777589659202326,-1427.5959854527039
84,-211.92072000748504,0.9202992206091329,0.12540548696140866,2.0,7.0,0.0,212.42898094716023,0.9804228317842452,0.019577168215754837,0.03259787270976676,-0.47774295829450725,-1436.3909980530084
85,-208.1538344415355,0.9912117508643475,0.19351801147889722,4.0,31.0,0.0,208.84977035194615,0.39561881696596374,0.6043811830340362,-0.021770906663579153,0.2210273243019575,-1427.949164980522
86,-208.44196275258187,0.6671499883906469,0.23455369859848665,2.0,3.0,0.0,212.51306272558764,0.4419532026932531,0.5580467973067469,-0.1979224963549808,0.3188099779342314,-1430.07456465713
87,-209.61175694731338,0.8886175996375215,0.09257668306255593,2.0,3.0,0.0,210.03580697010688,0.9287436260804037,0.07125637391959627,0.11467031549681285,-0.11220719753093633,-1429.1672209767544
88,-212.19788965916086,0.9385932319981735,0.12540548696140866,3.0,15.0,0.0,213.34121282401972,0.9646610181468546,0.035338981853145435,0.34103929051473897,-0.006046311695112397,-1442.3710743080399
89,-209.0354351534116,0.7303407079255418,0.19351801147889722,3.0,15.0,0.0,211.2547238642239,0.22593630778565316,0.7740636922143469,0.3131247532538208,-0.012310025830278404,-1431.8364545059471
90,-208.50692090778003,0.8793843954491488,0.23455369859848665,2.0,3.0,0.0,209.38431076074573,0.3512670401296669,0.6487329598703331,-0.192398737625934,0.2369448158477875,-1430.0181687406441
91,-212.33344008823428,0.5047095579438975,0.09257668306255593,2.0,3.0,0.0,212.78843971910186,0.9235463926340239,0.07645360736597606,-0.045949792494952776,-0.07774287400160033,-1448.4306662984334
92,-210.15621342925363,0.9442275092843978,0.12540548696140866,2.0,3.0,0.0,213.12173483601353,0.956095001095889,0.04390499890411104,0.22471825810171062,0.17319224757321014,-1429.7362865293758
93,-208.48018083983337,0.9464666226362262,0.19351801147889722,4.0,15.0,0.0,209.98979832581855,0.7170572821072182,0.2829427178927818,-0.038892791426969886,0.6659433579118005,-1428.727199713434
94,-208.87289052563062,0.989753801622464,0.23455369859848665,2.0,7.0,0.0,209.5120123234407,0.13389510221309894,0.866104897786901,-0.17100526297458588,0.23747311028093354,-1427.8864693243988
95,-211.8093537193039,0.9566662636245606,0.09257668306255593,3.0,15.0,0.0,213.72759430283978,0.9246185291921031,0.07538147080789692,-0.020670028828704064,-0.13659059001127521,-1444.7114280568796
96,-210.15137776482624,0.9952954824239078,0.12540548696140866,3.0,15.0,0.0,211.4842440320891,0.9634227384788112,0.036577261521188786,0.13996158836016703,-0.4963069443537097,-1428.3341569000586
97,-211.20349963714958,0.7761359648439073,0.19351801147889722,3.0,15.0,0.0,214.26806206847596,0.9075960086498115,0.09240399135018851,-0.03790142709673759,1.735640044547989,-1439.2185390094905
98,-208.92475692582207,0.9079090956827935,0.23455369859848665,4.0,19.0,0.0,209.7674378737148,0.8376666925157574,0.16233330748424257,0.3081031975907902,-0.4328634450076934,-1429.174716588243
99,-209.69840445453494,0.875961553276029,0.09257668306255593,4.0,19.0,0.0,213.8160590747953,0.9415799709093513,0.058420029090648695,0.22973481907228793,-0.539263826755452,-1428.2140757893844
100,-210.6282205910533,0.789995284517639,0.12540548696140866,2.0,7.0,0.0,214.2916888774705,0.9452504886014194,0.05474951139858064,0.31860651461209377,-0.6602454192183483,-1434.0482632554715
101,-211.76027420890625,0.9565342763328465,0.19351801147889722,2.0,3.0,0.0,212.22540060683826,0.9046281015672324,0.09537189843276761,-0.04344784091330908,1.8556057745374686,-1442.8879609302724
102,-209.59064704540668,0.9996411934645675,0.23455369859848665,3.0,7.0,0.0,209.81361899437647,0.9295184260720485,0.07048157392795151,0.1995807144682881,-0.7078790186060189,-1428.5067902236863
103,-211.10646401328984,0.9087585660815782,0.09257668306255593,4.0,15.0,0.0,211.7372876651742,0.9863899489691359,0.013610051030864101,0.1952067459543002,-0.7650365212147395,-1427.9565991170682
104,-208.3040129653978,1.0,0.12540548696140866,4.0,15.0,0.0,210.92659664321067,0.26524772998396834,0.7347522700160316,0.044759948471502,0.17923118091121173,-1427.5873357220635
105,-211.75184233063987,0.7873105627647063,0.19351801147889722,2.0,7.0,0.0,213.37495495627408,0.9686581119722709,0.03134188802772908,-0.018486013518326697,1.7998056799702182,-1435.7924336524002
106,-209.6209054000613,0.9434187407814177,0.23455369859848665,2.0,7.0,0.0,210.89964142220262,0.8591286427393732,0.14087135726062683,0.19181005225762118,-0.692098945026762,-1432.9771290955912
107,-212.4340171834939,0.7261662551865677,0.09257668306255593,3.0,15.0,0.0,214.15499436705443,0.9920104976113409,0.007989502388659142,0.051445826707367234,-0.6834360169929873,-1433.619313682871
108,-208.46963012061903,0.9832286699873914,0.12540548696140866,4.0,31.0,0.0,208.8331810996205,0.6375771362431507,0.3624228637568493,-0.04868296583057077,0.6231086519064886,-1429.5998623966595
109,-210.4494360711208,0.9492305796251154,0.19351801147889722,3.0,15.0,0.0,212.92959755960678,0.9507184503424639,0.04928154965753606,0.00923158310675054,1.0971946240807264,-1431.5507913464282
110,-209.6960362605681,0.9921509966322422,0.23455369859848665,3.0,15.0,0.0,210.2726102061411,0.9465549089870097,0.05344509101299033,0.15351340533186336,-0.26862338093343907,-1427.833319167991
111,-212.54813547078209,0.9862187380495899,0.09257668306255593,5.0,31.0,0.0,213.4257424101372,0.7517932499615101,0.2482067500384899,0.5039873390645856,-0.9729659330306196,-1455.5971158133373
112,-208.9262546419269,0.9178022387514037,0.12540548696140866,2.0,3.0,0.0,209.31444306421744,0.6090716569776267,0.39092834302237334,-0.06638600044757342,0.6976519771911671,-1432.8743900004915
113,-208.51885651384802,0.9960997926222164,0.19351801147889722,4.0,31.0,0.0,210.90179216642397,0.6091057389399526,0.39089426106004743,0.08773664856857638,0.06632857816708629,-1430.4735938817262
114,-208.28577971496048,0.931483697084816,0.23455369859848665,3.0,15.0,0.0,210.69759507977747,0.731095352715182,0.268904647284818,0.23250576862541114,-0.028939153740401347,-1427.503570426891
115,-213.01957599530942,0.9984937977347808,0.09257668306255593,2.0,3.0,0.0,213.57030552311824,0.7051888393644852,0.2948111606355148,0.4245358087680154,-0.9689093430630463,-1459.6707848377368
116,-208.67598834836383,0.9298846432894362,0.12540548696140866,3.0,7.0,0.0,212.37212065303024,0.7104317280669342,0.2895682719330658,0.2168555805872296,0.27124653743948257,-1430.4556602036585
117,-210.34301582955862,0.8237174051193665,0.19351801147889722,3.0,11.0,0.0,211.8218994857156,0.6913283186803567,0.3086716813196433,0.10188822323332143,-0.2864297382231141,-1442.2484335594534
118,-209.56822291209062,0.8937357953981656,0.23455369859848665,3.0,11.0,0.0,209.95367906861298,0.2142038414609433,0.7857961585390567,0.16419410681534588,0.3122773370577719,-1435.2296903402184
119,-213.70264100730037,0.928183828475072,0.09257668306255593,2.0,3.0,0.0,214.0757985510229,0.7117718014883907,0.2882281985116093,0.5518040871867496,-0.9778215358821187,-1464.1751483528913
120,-208.84791201452921,0.8755763549996269,0.12540548696140866,3.0,7.0,0.0,210.6042501678887,0.8628377379504526,0.1371622620495474,0.17566483539948483,-0.16689075324549743,-1427.8775981020153
121,-212.2482649622791,0.7954907232049786,0.19351801147889722,2.0,3.0,0.0,214.3578754180014,0.6781064488413461,0.3218935511586539,0.4250297612552403,0.32389695613027414,-1455.3989983238932
122,-208.3800835833589,1.0,0.23455369859848665,3.0,7.0,0.0,209.94671710961742,0.3973971929195184,0.6026028070804816,0.2171448529383017,0.008763818017186342,-1429.5244766877997
123,-210.1326885551,0.9980391881186662,0.09257668306255593,5.0,43.0,0.0,215.21762361443538,0.94149352650871,0.05850647349129001,0.14152195509787724,1.4372421722803672,-1429.7193250845028
124,-209.08841405457386,0.973620761668333,0.12540548696140866,4.0,15.0,0.0,210.63776182893395,0.16543960661596271,0.8345603933840373,-0.543246533622178,0.2265486589027127,-1430.3551045192553
125,-208.64738396263408,1.0,0.19351801147889722,2.0,3.0,0.0,212.3493908601341,0.5978637543414469,0.4021362456585531,0.340015916687484,0.10251287845047866,-1431.3301521278931
126,-208.59906533742313,0.8812329747084071,0.23455369859848665,3.0,11.0,0.0,210.01385515691922,0.5691631081985206,0.43083689180147944,-0.08535349138001345,0.2728485634469627,-1431.1710850301677
127,-210.40095068411944,0.986803535884613,0.09257668306255593,2.0,7.0,0.0,212.18467279454697,0.8819195702449484,0.11808042975505162,-0.027832162182341955,1.4757123154835008,-1435.8915641327435
128,-209.63636127600935,0.9938045712662177,0.12540548696140866,4.0,15.0,0.0,212.19109662914224,0.6536726194532012,0.3463273805467988,0.5477613955499645,-0.4365200765105459,-1437.4314653331262
129,-208.7139927257241,0.9864203627814192,0.19351801147889722,2.0,7.0,0.0,209.04131550504215,0.39932383967260837,0.6006761603273916,0.2588629101833896,-0.0697436141661236,-1431.8210467998922
130,-209.6623495519915,0.8573550050623006,0.23455369859848665,4.0,19.0,0.0,212.54504511887524,0.10385947250469672,0.8961405274953033,-0.7245352413959294,0.1745486861628292,-1431.4150165907588
131,-210.57770514684677,0.9648512989793542,0.09257668306255593,5.0,39.0,0.0,213.80358461020404,0.978467268860032,0.02153273113996801,0.15097857470645804,0.7419200834554641,-1427.460695674463
132,-208.99860406165266,0.912055378073319,0.12540548696140866,2.0,3.0,0.0,211.04204857991945,0.6695685860409751,0.33043141395902487,0.47832966342535077,-0.2476051144591952,-1433.0405157499097
133,-211.42870961824303,0.9333571287579078,0.19351801147889722,4.0,31.0,0.0,212.13965883065865,0.03843128891931944,0.9615687110806805,1.8059209659072712,-0.01339518244114607,-1434.899275296881
134,-208.92532923146882,0.6811900169387937,0.23455369859848665,3.0,11.0,0.0,211.20931289574025,0.1288968243049592,0.8711031756950408,-0.33047402452194174,0.25013711876910943,-1427.951267716246
135,-210.73780645679153,0.9783565192068334,0.09257668306255593,3.0,7.0,0.0,210.79318864150673,0.9804950301556229,0.019504969844377107,0.11287010860675892,0.7675562130971082,-1427.8729947817976
136,-208.54343329473068,0.9922088175222322,0.12540548696140866,3.0,15.0,0.0,209.62446211032406,0.7429299197144912,0.2570700802855088,0.30171860524173827,-0.3533543627908424,-1428.944380819441
137,-211.85084208121012,0.8914204675716755,0.19351801147889722,2.0,7.0,0.0,212.18626172260835,0.055058738873578164,0.9449412611264218,1.886092443295072,0.21958237309463546,-1439.8812448565882
138,-208.7090056328222,0.9736159862646414,0.23455369859848665,4.0,15.0,0.0,211.9419597292221,0.5511602206490795,0.44883977935092045,0.3173704876850335,0.16886410402450527,-1431.9502574224753
139,-209.46000315228878,0.9326456466494338,0.09257668306255593,5.0,47.0,0.0,213.6235720716791,0.06922115989375414,0.9307788401062459,0.8626146595363267,0.10643486321145704,-1427.3038256976763
140,-208.29200465778302,0.9485641265516647,0.12540548696140866,4.0,15.0,0.0,209.28523194515924,0.38095339236069553,0.6190466076393044,-0.22448462264670133,0.3784267697756162,-1428.683717846164
141,-209.5177659108643,0.9780981321698082,0.19351801147889722,3.0,15.0,0.0,215.02015435955116,0.12835430847807142,0.8716456915219286,0.6716373674384178,-0.028318427032546386,-1431.7769680698214
142,-208.04597082254494,0.974987886492014,0.23455369859848665,2.0,3.0,0.0,208.95312611694968,0.5080936946406204,0.4919063053593796,0.21778762193010098,0.09302609827073634,-1427.5042327983124
143,-209.779064265388,0.9994188250317574,0.09257668306255593,4.0,15.0,0.0,209.93526763560274,0.10221077725874728,0.8977892227412527,1.363612550495426,0.04286322918325007,-1430.995846581424
144,-208.35517293363233,0.7036489891971985,0.12540548696140866,2.0,3.0,0.0,210.58485030406638,0.43196188877312874,0.5680381112268713,-0.23134829657797107,0.41828101260652606,-1429.3639690043656
145,-209.5895063943182,1.0,0.19351801147889722,4.0,15.0,0.0,209.94064167168645,0.9239587850896945,0.07604121491030547,0.07846386403194877,0.2936466294319602,-1429.3692365714483
