draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
251,-210.86424241769205,0.9537194187920527,0.1675477323182468,2.0,3.0,0.0,211.189429817207,0.8295307421377748,0.17046925786222522,-1.7460484195556312,-2.867714457687768,-1433.3529211556902
252,-212.1341173923339,0.8854153008854624,0.15729865094802079,2.0,3.0,0.0,212.47123625723412,0.004949970827527595,0.9950500291724724,-2.4901225567912384,-1.858157440544129,-1420.331878534443
253,-212.98493215673236,0.9992773612276014,0.1596093574081358,4.0,23.0,0.0,215.16818096850045,0.015853533919663293,0.9841464660803367,2.727812013971945,-1.6713231670595778,-1433.6721681530637
254,-207.59979552409783,0.9757770892320293,0.15245778116360903,3.0,7.0,0.0,208.7164309065368,0.34033133527068654,0.6596686647293135,-1.4345247739672353,-1.8313546673874395,-1419.0565552755081
255,-210.4265846374261,0.9424914339096885,0.1675477323182468,2.0,3.0,0.0,212.63546000558551,0.8269255898742572,0.17307441012574276,-1.5681465210812016,-2.965519698622139,-1430.4292033439572
256,-208.25148179919717,0.9971553744338725,0.15729865094802079,4.0,15.0,0.0,212.4080544369654,0.8997515377534221,0.10024846224657791,-1.7629734398557135,-1.2612291031744847,-1417.8747605744188
257,-212.36419161528917,0.9096937037161167,0.1596093574081358,4.0,15.0,0.0,214.02336556614293,0.005157422166613486,0.9948425778333865,1.3872499071897233,-1.6399153810892295,-1426.554938780142
258,-207.49731926030182,0.8206270546592382,0.15245778116360903,2.0,7.0,0.0,209.73998905478985,0.25952545206669586,0.7404745479333041,-1.7393952464336602,-1.8175861003015716,-1416.4822988016012
259,-210.63001186441167,0.9928290341222298,0.1675477323182468,2.0,3.0,0.0,210.74380812757616,0.8283845789999841,0.17161542100001592,-1.5728766392124685,-3.0040017965575148,-1431.5769428844994
260,-208.42590900076374,0.9646035509236349,0.15729865094802079,3.0,7.0,0.0,208.71205654278896,0.9129741365483041,0.08702586345169594,-1.7437013828230392,-1.3121122951096034,-1418.1486520556866
261,-211.37735762654393,0.9203352382686049,0.1596093574081358,2.0,3.0,0.0,212.91447963626337,0.003470457975627675,0.9965295420243723,1.3760400227102971,-1.7692778046746027,-1416.6592637310048
262,-207.57518753908656,0.9870114021130795,0.15245778116360903,4.0,23.0,0.0,208.19484405085046,0.21924123412676955,0.7807587658732305,-1.8595903922607848,-1.7394759658745904,-1416.0873054805254
263,-211.71229679227122,0.7246682052005097,0.1675477323182468,2.0,3.0,0.0,213.49521434885173,0.8353046017699917,0.16469539823000834,-1.55768431978422,-3.1752116815614397,-1437.9538217584834
264,-208.1004522062833,0.9601458262116941,0.15729865094802079,2.0,7.0,0.0,209.36619594775453,0.8175814084105798,0.1824185915894202,-1.7728619076796799,-1.2738029179551118,-1420.247571936141
265,-209.18807324504073,0.9983282313742855,0.1596093574081358,4.0,23.0,0.0,211.7614502355481,0.027671596807454207,0.9723284031925458,-0.781767345750011,-1.7682630129768535,-1416.8180720385167
266,-210.34881928944628,0.9280279682157803,0.15245778116360903,4.0,31.0,0.0,211.00068766530643,0.9868847061233251,0.013115293876674872,-1.8339662748938157,-1.5700241200883454,-1417.976270859495
267,-210.75289880084557,0.9574806011644474,0.1675477323182468,2.0,3.0,0.0,212.37778301764243,0.8870445901065049,0.11295540989349506,-1.6170576283247005,-3.2273518825572123,-1428.6857246007394
268,-208.55141711360326,0.9973587518339261,0.15729865094802079,3.0,7.0,0.0,208.62078098850503,0.9164363091846817,0.08356369081531834,-1.8906730637620377,-1.1677981142183842,-1418.6091499388417
269,-207.85493359883927,0.9743728517813681,0.1596093574081358,3.0,15.0,0.0,209.67371885407542,0.20824584110345862,0.7917541588965413,-1.1523233785653906,-1.8754012577651056,-1419.1760162924988
270,-210.7148496410834,0.22226203370145323,0.15245778116360903,3.0,7.0,0.0,211.64057749506642,0.9907343305856705,0.009265669414329492,-1.8385308599998722,-1.5038960549438778,-1418.2924682250512
271,-209.6678649279945,0.8379277036268189,0.1675477323182468,3.0,7.0,0.0,212.202628657287,0.9553521105601827,0.044647889439817345,-1.6590402749718294,-2.4916118566466454,-1418.8057774557672
272,-209.804688451347,0.9987836596879269,0.15729865094802079,4.0,31.0,0.0,211.75338017770875,0.9866044737585147,0.013395526241485323,-1.7962690673058022,-0.3659493246883616,-1416.4925903931537
273,-208.19554492831102,0.8507699380057859,0.1596093574081358,1.0,3.0,0.0,208.86111030383796,0.15076829742598208,0.8492317025740179,-1.2787409960561962,-1.9345072750969885,-1419.3221333527279
274,-210.7148496410834,0.20323499757693275,0.15245778116360903,3.0,7.0,0.0,211.63233706868112,0.9907343305856705,0.009265669414329492,-1.8385308599998722,-1.5038960549438778,-1418.2924682250512
275,-210.3047944149824,0.997230431429546,0.1675477323182468,4.0,31.0,0.0,212.32441699537,0.9442934683935426,0.05570653160645744,-1.705687976085551,-3.3144956522458746,-1420.3927533878978
276,-209.74461975738723,0.9996291067962245,0.15729865094802079,3.0,7.0,0.0,209.84842515520177,0.9858079122849912,0.014192087715008794,-1.7884438117808685,-0.33635732211950337,-1416.5132560830457
277,-212.03137916479557,0.9395918534818134,0.1596093574081358,4.0,15.0,0.0,212.31128429248918,0.009921811788855935,0.990078188211144,-0.9275066582877917,-1.938205524348876,-1428.7398276814458
278,-210.59768329485144,0.6634322028813635,0.15245778116360903,3.0,7.0,0.0,211.77519844712495,0.9832524363475169,0.01674756365248309,-1.661672895671048,-1.4228169578126633,-1422.2591194647102
279,-210.3047944149824,0.3295177028459488,0.1675477323182468,2.0,3.0,0.0,215.3185145022701,0.9442934683935426,0.05570653160645744,-1.705687976085551,-3.3144956522458746,-1420.3927533878978
280,-209.20813324882366,0.9154008591927129,0.15729865094802079,2.0,7.0,0.0,210.40920241132864,0.9702352642392787,0.02976473576072125,-1.7748898982956598,-0.41176820826820903,-1417.8064936624455
281,-208.3408539543982,0.8710187215236495,0.1596093574081358,4.0,23.0,0.0,213.0350837508622,0.8459352358188443,0.15406476418115567,-1.73432025075724,-2.3096647310101583,-1417.8883147887018
282,-209.3204926694048,0.8863618526106716,0.15245778116360903,4.0,19.0,0.0,210.9522627360708,0.13230655973170755,0.8676934402682924,-2.748167062955562,-1.5708248963184028,-1422.3306651387372
283,-212.9715257444103,0.9125859707635792,0.1675477323182468,4.0,15.0,0.0,213.33752806914643,0.9970817314695554,0.0029182685304446343,-1.7983966860330156,-3.6175619860481527,-1416.7233785653711
284,-208.91059638219835,0.960578031947435,0.15729865094802079,3.0,15.0,0.0,209.8255961249407,0.9393604539231135,0.060639546076886486,-1.8902258661168476,-0.6932446506134642,-1419.8099320198987
285,-208.14289388165338,0.8063395998262963,0.1596093574081358,3.0,15.0,0.0,210.79921029941167,0.3310381053402158,0.6689618946597842,-1.1662038882279078,-1.9799443590894736,-1422.8270869209387
286,-210.8781820383025,0.9422889767273357,0.15245778116360903,3.0,11.0,0.0,212.4474434163214,0.028334058151231894,0.9716659418487681,-3.1233006651821644,-1.6355244134566953,-1421.1463415205303
287,-208.0429165897448,0.9897431968673397,0.1675477323182468,4.0,31.0,0.0,213.2991372221312,0.5749525024819475,0.4250474975180525,-1.480872122830304,-2.2418823336411347,-1421.1429729970987
288,-208.9845066074318,0.9909640674863247,0.15729865094802079,4.0,15.0,0.0,212.7385933276251,0.9544239728567278,0.045576027143272246,-1.8451055407717751,-0.46050384833127456,-1418.8351545321884
289,-210.35163408714146,0.9998602733258589,0.1596093574081358,3.0,15.0,0.0,210.65946787337433,0.008483018734594894,0.9915169812654051,-0.4140763566904285,-1.8209112847592563,-1417.03984770057
290,-209.38865667904932,0.9730099382583259,0.15245778116360903,3.0,15.0,0.0,211.2895309149202,0.08257432566390929,0.9174256743360907,-2.4166853329461064,-1.8151761957614707,-1420.6939368529488
291,-208.05616554666716,0.9583546535032507,0.1675477323182468,4.0,31.0,0.0,209.0364331761855,0.12039371733987629,0.8796062826601238,-1.838561661230574,-1.7469141847310756,-1416.1374575102814
292,-211.78307937302736,0.9379214269089472,0.15729865094802079,2.0,3.0,0.0,212.39333018795645,0.8310398574735092,0.16896014252649083,-1.9326947079938908,-0.2921870249970252,-1446.0855447934464
293,-210.40689070877366,0.9418187693379508,0.1596093574081358,2.0,3.0,0.0,210.87304971678364,0.00788735270499742,0.9921126472950026,-0.4485189224763505,-1.8171731258991064,-1416.9088601185135
294,-211.74836629361812,0.9816489056785985,0.15245778116360903,3.0,15.0,0.0,213.37597625470045,0.005185726468029342,0.9948142735319706,-2.716096424052367,-1.810281103862281,-1417.1227803000818
295,-208.96523090257742,0.9452251032104569,0.1675477323182468,3.0,15.0,0.0,210.35695509562555,0.3001224043406995,0.6998775956593005,-1.036232960637193,-1.9062213558243655,-1428.6369675351393
296,-211.1270659158152,1.0,0.15729865094802079,3.0,7.0,0.0,212.34936815027223,0.8432573231513847,0.15674267684861531,-1.856976581634326,-0.3493745385798363,-1441.3523905766015
297,-210.1767150275843,0.9342282464282238,0.1596093574081358,2.0,7.0,0.0,211.91504444849284,0.011483114386897142,0.9885168856131028,-0.2692467603974099,-1.722267090020529,-1418.2896111280902
298,-211.00598581872578,0.9351096706826854,0.15245778116360903,4.0,15.0,0.0,216.1902191871445,0.16888525189152062,0.8311147481084794,-1.0815634119063642,-1.639553039349806,-1440.68298441203
299,-207.8412020549915,1.0,0.1675477323182468,4.0,15.0,0.0,209.2631769820458,0.34512827093318804,0.654871729066812,-1.4079316776735606,-1.8142540793559974,-1420.8895018107341
300,-209.8719651496117,1.0,0.15729865094802079,2.0,3.0,0.0,211.41114342314594,0.9333972988537916,0.06660270114620837,-1.9626692215010286,-0.4781766817385517,-1427.0313037406572
301,-209.97645479577798,0.9979329964910543,0.1596093574081358,2.0,3.0,0.0,210.26043036842526,0.011096273829447601,0.9889037261705524,-0.2011222760918514,-1.793345618336657,-1416.4841492880314
302,-209.8015820596286,1.0,0.15245778116360903,2.0,3.0,0.0,211.1059688501724,0.13032894760989536,0.8696710523901047,-1.1252189509189283,-1.6683221625016007,-1430.7209489869424
303,-207.84187315051838,0.8591009872051896,0.1675477323182468,4.0,31.0,0.0,210.31141632370554,0.7524247838814296,0.24757521611857036,-1.6061768030231993,-2.2537018468442347,-1417.4990562427095
304,-208.89569981779667,0.9564435759902676,0.15729865094802079,2.0,3.0,0.0,210.1752494240828,0.9173840031818613,0.08261599681813869,-1.8436985893729503,-0.5057745580870193,-1422.0238681003477
305,-208.64998800501863,0.9697698396683604,0.1596093574081358,4.0,15.0,0.0,210.44005649234688,0.08289861140977253,0.9171013885902275,-0.6921690194206311,-1.8809808465026756,-1420.0353031952386
306,-209.52217894516673,0.9530756295834889,0.15245778116360903,2.0,7.0,0.0,212.43542418197188,0.15254661953775983,0.8474533804622402,-0.7066262088146005,-1.7977790280675088,-1429.9741316530017
307,-207.69789615965934,0.9997272162675862,0.1675477323182468,3.0,7.0,0.0,207.91401752900674,0.74881603903424,0.25118396096576,-1.6537439692500429,-2.166073693398421,-1416.771776043888
308,-207.24279760263732,0.994528052114824,0.15729865094802079,4.0,31.0,0.0,208.98149368797726,0.5388901606263935,0.4611098393736065,-1.7998798357471708,-1.788394355927079,-1416.4054811339192
309,-208.31335527396354,0.9982446920971838,0.1596093574081358,3.0,7.0,0.0,208.71000261482558,0.0935268696821261,0.9064731303178739,-0.9668990454844156,-1.874910038899466,-1418.088813601713
310,-210.1571605717362,0.9811435940779976,0.15245778116360903,4.0,15.0,0.0,211.47706023344386,0.025406760665247753,0.9745932393347523,-0.5195302769837425,-1.9108239318980935,-1422.7802732049217
311,-209.02086528847067,0.9922780024492737,0.1675477323182468,4.0,31.0,0.0,209.56500220847695,0.552137490712809,0.44786250928719096,-2.2579079873017434,-1.3894372658849987,-1428.1442282260073
312,-207.80258431883195,0.9735821748095858,0.15729865094802079,4.0,15.0,0.0,208.91344810535492,0.7834314905237537,0.21656850947624628,-1.7174109828678232,-2.109383694532154,-1416.8067833458715
313,-208.30749737622335,0.5863780650494351,0.1596093574081358,2.0,3.0,0.0,212.42760739469006,0.0871576675129166,0.9128423324870834,-1.1965376011128313,-1.771434681068101,-1417.5063251495426
314,-209.54988225855163,0.9957389851881425,0.15245778116360903,3.0,15.0,0.0,211.2182828315135,0.01995426040859188,0.9800457395914082,-0.8622198830495713,-1.8211343349481897,-1416.8353133071405
315,-208.3183919177737,0.9177266939451577,0.1675477323182468,2.0,3.0,0.0,209.6170485703382,0.4231699490498225,0.5768300509501775,-2.2671915990556557,-1.4068098810881617,-1423.123957527253
316,-208.78009253950052,0.9732214754541517,0.15729865094802079,4.0,31.0,0.0,209.17096722522896,0.06073512634285483,0.9392648736571452,-1.1480643017701897,-1.8723030497332724,-1418.2537240142417
317,-207.61026230656222,0.9576648962734319,0.1596093574081358,4.0,15.0,0.0,209.0199148314782,0.776158026976716,0.223841973023284,-1.9121155719203842,-1.3140638688692043,-1417.3828223007629
318,-209.06452509266924,0.999934799215107,0.15245778116360903,3.0,7.0,0.0,209.69866265952885,0.03278362659321906,0.9672163734067809,-0.5314913327456319,-1.7920418587592093,-1417.3099409346262
319,-208.51828034995773,0.9921278942962414,0.1675477323182468,4.0,15.0,0.0,208.97495699355667,0.0792404602981621,0.9207595397018379,-2.0261584740325795,-1.753916031305572,-1416.1089203081874
320,-208.1121271226643,0.9877606915680076,0.15729865094802079,4.0,23.0,0.0,208.94084482834933,0.8592619210546995,0.14073807894530055,-1.6865519547788579,-1.9079041514366142,-1417.3955461276428
321,-207.90334989810688,0.5970487800693862,0.1596093574081358,3.0,9.0,0.0,210.83716380518993,0.19736423468856218,0.8026357653114378,-2.23426629026571,-1.6567513516279722,-1416.7370538064724
322,-209.27879933523488,0.9996416818643249,0.15245778116360903,3.0,7.0,0.0,209.33806148841217,0.0469858785688852,0.9530141214311147,-0.15293961988549118,-1.8157094191221523,-1421.3241263955565
323,-208.63319633186492,0.9905130529843841,0.1675477323182468,3.0,15.0,0.0,209.58808774386108,0.06837571451118482,0.9316242854888152,-1.911753672968144,-1.7301441619628173,-1416.4256041859835
324,-208.12279681156812,0.9969878923373356,0.15729865094802079,3.0,7.0,0.0,208.24759806735324,0.8630385892121972,0.13696141078780277,-1.796345483891867,-1.906890220945329,-1416.9847936805083
325,-208.41363266852446,0.9933267688327125,0.1596093574081358,3.0,7.0,0.0,208.4862198888416,0.10082619769262144,0.8991738023073785,-2.1891506545441928,-1.7427675557157538,-1416.3267285244513
326,-210.30331752914958,0.9496071409865289,0.15245778116360903,2.0,3.0,0.0,210.68498890504367,0.0754208346560685,0.9245791653439315,0.002695844535393975,-1.889406942879858,-1431.2454194656254
327,-207.62808086507098,0.9874468435362572,0.1675477323182468,3.0,7.0,0.0,208.89158987906427,0.2107055290552401,0.7892944709447599,-1.7152656874514158,-1.81797272091302,-1416.4578510847468
328,-207.8402775381182,0.9772414596659187,0.15729865094802079,3.0,7.0,0.0,208.39496099082115,0.7832013875362733,0.21679861246372667,-1.6734928619424128,-1.8126480284950643,-1418.2059664340413
329,-208.24113047460733,0.8523701238935104,0.1596093574081358,3.0,11.0,0.0,211.04277212569457,0.8518143218858648,0.1481856781141352,-1.7248134471446268,-1.4407746410475817,-1419.82073107611
330,-207.75429523485226,0.9754242690154389,0.15245778116360903,4.0,31.0,0.0,212.55094179943404,0.6788874875281652,0.3211125124718348,-1.8638751394611601,-1.7980403482850602,-1418.8022258646006
331,-207.2965657192373,0.9948406096108791,0.1675477323182468,3.0,15.0,0.0,207.93600430845228,0.40208025561182753,0.5979197443881725,-1.5994624921080236,-1.8102817881577618,-1417.068926075154
332,-209.4498747203735,0.9546797759880478,0.15729865094802079,3.0,11.0,0.0,209.7394167189382,0.10093972170109132,0.8990602782989087,-1.4616446073543352,-1.6460206172629648,-1426.0681825403492
333,-208.63131748898638,0.9997722038639225,0.1596093574081358,2.0,7.0,0.0,208.81806465703806,0.9133253115597852,0.08667468844021475,-1.8747923658080352,-1.480969266415485,-1418.7254614043643
334,-207.42885751690508,0.7145326195578414,0.15245778116360903,3.0,15.0,0.0,209.06510245509412,0.6756142292648994,0.32438577073510055,-1.7191366877106844,-1.7218220108030409,-1417.270297902295
335,-207.98810664828596,0.9784753713488894,0.1675477323182468,4.0,23.0,0.0,208.9718534558073,0.6708245147938108,0.3291754852061892,-1.8261314625965581,-1.3422617250468727,-1421.8622414628949
336,-209.38283778659908,0.872243359352241,0.15729865094802079,3.0,15.0,0.0,211.5522444365381,0.9097440573120898,0.09025594268791015,-1.8615714813789388,-2.0795928840687714,-1422.3715418018305
337,-207.90342486187913,1.0,0.1596093574081358,1.0,3.0,0.0,208.7717065450302,0.8720727885315106,0.1279272114684894,-1.8221250678725143,-1.484108029263321,-1416.2273593025818
338,-207.48430636353578,0.9913660638556836,0.15245778116360903,4.0,23.0,0.0,209.08319653139938,0.7533401614473179,0.24665983855268214,-1.8590474332853477,-1.3915050667682352,-1416.9690507640937
339,-207.28123793076173,0.8965595378092881,0.1675477323182468,5.0,31.0,0.0,211.03694142875216,0.5173011568449095,0.4826988431550905,-1.690731577374011,-1.7577305406338637,-1417.1275275690327
340,-207.58648397360946,1.0,0.15729865094802079,3.0,15.0,0.0,210.8585972084827,0.5998412144875106,0.4001587855124894,-1.6122479459357595,-1.8126462107343058,-1419.017830088209
341,-208.67677504728093,0.7909918917395538,0.1596093574081358,2.0,3.0,0.0,208.83733125077194,0.8755989027092073,0.12440109729079274,-1.9130035131132765,-1.5435572566415348,-1420.955756360401
342,-208.87967616276984,0.46952271735755285,0.15245778116360903,3.0,11.0,0.0,211.09968759059242,0.877694335216555,0.12230566478344496,-1.7161300498443472,-1.1466252563828263,-1423.795473838628
343,-208.4686023709669,0.9634550726726285,0.1675477323182468,3.0,15.0,0.0,208.84148872368834,0.8884817217177534,0.11151827828224659,-1.6709333605392807,-1.9323974708150713,-1418.4455294822567
344,-207.3068965419922,0.9852758090605861,0.15729865094802079,3.0,11.0,0.0,211.01951028506852,0.5934018591087867,0.40659814089121327,-1.9648621789256127,-1.505173598144607,-1416.9139570018726
345,-208.57774459443408,0.9929186336447976,0.1596093574081358,2.0,7.0,0.0,210.2136958831427,0.9087458609065211,0.0912541390934789,-1.6996229045415014,-1.6600647583369637,-1418.7312281826757
346,-209.01106112838846,0.9190598929623054,0.15245778116360903,1.0,1.0,0.0,209.69204584431338,0.8829539402512041,0.1170460597487959,-1.7061215479900818,-1.1465326194526204,-1424.4704429162466
347,-208.53069903753638,0.9175880304781384,0.1675477323182468,2.0,3.0,0.0,209.39685330944192,0.8684888139269908,0.13151118607300916,-1.6521000120572167,-1.85105236950538,-1420.1761592644916
348,-207.46040326155475,0.9663504148276244,0.15729865094802079,3.0,15.0,0.0,207.97808924915972,0.7289464666449441,0.2710535333550559,-1.9143691287428994,-1.388672553804626,-1417.0545469299198
349,-207.93972970263283,0.8674965894464566,0.1596093574081358,3.0,9.0,0.0,210.8299270319525,0.7269695922634526,0.2730304077365474,-1.5747402476381942,-2.2989920919865177,-1418.5216420334252
350,-209.60790777065392,0.8396420057152117,0.15245778116360903,3.0,15.0,0.0,210.66048372323988,0.8992081115963657,0.10079188840363429,-1.9702976761962605,-1.3810363439562554,-1426.3361249617558
351,-209.45717265700947,0.7888215534839175,0.1675477323182468,2.0,3.0,0.0,211.14653595775766,0.8238924750077862,0.17610752499221383,-1.5905637197766884,-1.6938380490613685,-1428.8824723238113
352,-207.5142969636677,0.9695757260837586,0.15729865094802079,3.0,15.0,0.0,209.37318009236856,0.48842967804860016,0.5115703219513998,-2.0878256532392165,-1.4907784360710308,-1418.1952291819732
353,-207.84636145454368,0.8227099663082593,0.1596093574081358,3.0,15.0,0.0,208.69200087679886,0.6504281349146798,0.34957186508532023,-1.5841994912453052,-1.847214186452943,-1420.40686728649
354,-207.7027252133431,0.9816050146584756,0.15245778116360903,4.0,23.0,0.0,210.01308670250967,0.21249272181092643,0.7875072781890735,-1.8334013634244477,-1.7970466812360517,-1416.7194936955384
355,-208.61471941217496,0.9935026506004021,0.1675477323182468,3.0,11.0,0.0,211.1638982159916,0.7705034958784712,0.22949650412152878,-1.5604837425041203,-2.518215068245458,-1421.51294689041
356,-207.74186381503165,0.9512923006545273,0.15729865094802079,4.0,15.0,0.0,208.22158611774506,0.18931938736554837,0.8106806126344517,-1.9586056725556018,-1.7030228330277672,-1416.2667399054712
357,-208.1954943894081,0.9370178138844937,0.1596093574081358,2.0,7.0,0.0,208.63661024541634,0.4627389783688023,0.5372610216311977,-1.8629361540674654,-1.8979398780016898,-1422.4418078090475
358,-208.03436514989738,0.9632343534839383,0.15245778116360903,3.0,15.0,0.0,209.74559135170261,0.27686122085365644,0.7231387791463435,-1.1339374842007246,-1.9667264556112638,-1421.4899265098707
359,-207.63341780479126,0.9200824274086212,0.1675477323182468,3.0,7.0,0.0,210.46067780813348,0.7475080786942244,0.2524919213057756,-1.672902339954499,-2.107937125218287,-1416.5096956954576
360,-207.3607100054976,0.999184933994482,0.15729865094802079,5.0,31.0,0.0,208.08722475480877,0.565563763201682,0.434436236798318,-1.9725857604299768,-1.4553564407686315,-1417.512325902037
361,-208.45393527769764,0.9791678003556655,0.1596093574081358,3.0,11.0,0.0,209.33881034059522,0.0905092245693704,0.9094907754306296,-1.0774046199413734,-1.8950559221317167,-1418.5956662983597
362,-207.33538787678694,0.9999848848422923,0.15245778116360903,3.0,7.0,0.0,208.18284786013476,0.5001247263513227,0.49987527364867734,-1.5142875254639603,-1.951267977873899,-1417.3783307721842
363,-208.82600502955367,0.9884084506930567,0.1675477323182468,3.0,15.0,0.0,210.324000871533,0.8957715110721577,0.10422848892784231,-1.6413180522393969,-2.5918843308242905,-1418.01220296892
364,-207.49700507938599,0.9737966796458487,0.15729865094802079,2.0,3.0,0.0,207.6784722510899,0.6237793149800929,0.37622068501990713,-2.0094635594153223,-1.4400848036503962,-1418.0481363270972
365,-211.81529544236975,0.6284660661134899,0.1596093574081358,5.0,35.0,0.0,214.03532380896556,0.9977351959029005,0.0022648040970995043,-1.7059836854880108,0.5129806707916709,-1418.3422430338035
366,-208.48309874793316,0.8177667625670159,0.15245778116360903,4.0,21.0,0.0,209.1534445658348,0.876297925491419,0.12370207450858095,-1.6826429109644474,-2.469965184582557,-1417.0891665998147
367,-210.54097165305498,0.850848507160341,0.1675477323182468,4.0,23.0,0.0,212.187597463662,0.5231522656873875,0.4768477343126125,-2.3284410002561478,-1.5694419923025689,-1437.966228081819
368,-209.2783340911632,0.7449516822735905,0.15729865094802079,2.0,3.0,0.0,209.79782563843568,0.7012505901535662,0.29874940984643383,-2.1342114773859207,-1.3980328104819937,-1429.2257899976812
369,-211.22472258397585,0.501195695481474,0.1596093574081358,3.0,7.0,0.0,212.90022648022628,0.9969204188647144,0.003079581135285614,-1.776242377546081,0.5511941442439793,-1416.1334896802043
370,-207.51274944690655,0.42193044106627486,0.15245778116360903,4.0,31.0,0.0,210.7470921566014,0.5124699938384848,0.4875300061615152,-1.5030137308749225,-2.0885814383138688,-1418.1495870183778
371,-207.68011128349318,1.0,0.1675477323182468,2.0,3.0,0.0,211.29209110417636,0.33122325668650326,0.6687767433134968,-2.162184221739072,-1.6366446116842435,-1417.8419005836938
372,-207.73286580135996,0.9093225015306741,0.15729865094802079,3.0,7.0,0.0,210.8181920308687,0.8152349846324128,0.18476501536758716,-1.8437825235300336,-1.6213953588559795,-1416.6863814976964
373,-211.7117151112803,0.771924924031586,0.1596093574081358,4.0,15.0,0.0,213.6755981264634,0.9976657220062881,0.0023342779937118863,-1.8296248346299986,-0.08347953091026056,-1417.678708988107
374,-207.58947247964963,0.9787233988107474,0.15245778116360903,2.0,3.0,0.0,207.65343920278357,0.4811790496864234,0.5188209503135766,-1.4979732181478795,-2.090080531037983,-1418.6817266418627
375,-207.79645539250782,0.9915742033087407,0.1675477323182468,5.0,31.0,0.0,208.53691044586415,0.7987931240717204,0.20120687592827957,-1.6838152013274894,-2.1388588231874297,-1416.3809015348295
376,-208.35926930783296,0.9883102235001756,0.15729865094802079,5.0,31.0,0.0,209.54215173951872,0.07414725402010097,0.9258527459798991,-1.3276106586976129,-1.7755891509832231,-1416.5465634625923
377,-210.87623122385722,0.9918233418873069,0.1596093574081358,3.0,7.0,0.0,211.86814103520692,0.9952950429989845,0.004704957001015475,-1.7341400647338086,-0.1747992571886881,-1417.0061594038316
378,-208.04727456940387,0.8519174550969119,0.15245778116360903,2.0,3.0,0.0,208.52614423926505,0.46072333124750436,0.5392766687524957,-1.5983782765011694,-2.0935960096796458,-1421.5300058047428
379,-207.82432239399347,0.9991940005707306,0.1675477323182468,3.0,7.0,0.0,207.87440905579734,0.7973921507515439,0.2026078492484561,-1.6722441438659739,-2.17586703057516,-1416.5048572752532
380,-207.2522415098387,0.739355617462756,0.15729865094802079,3.0,7.0,0.0,210.18956920387387,0.4353544578302877,0.5646455421697123,-1.5240036637263465,-1.9230459715958421,-1416.7564516446619
381,-210.87623122385722,0.4937697736801279,0.1596093574081358,3.0,11.0,0.0,212.21793234231976,0.9952950429989845,0.004704957001015475,-1.7341400647338086,-0.1747992571886881,-1417.0061594038316
382,-207.4651607602607,0.9787330110549545,0.15245778116360903,4.0,27.0,0.0,208.54997513832618,0.38064031920059777,0.6193596807994022,-1.8337017193394916,-1.8121072925118336,-1417.3982778134086
383,-208.20234063286114,0.9472042399508339,0.1675477323182468,4.0,15.0,0.0,209.1644552712553,0.8667760354238737,0.13322396457612629,-1.6796040003598494,-1.931026502783558,-1417.6433914245338
384,-208.23746796412016,0.9333661102607179,0.15729865094802079,4.0,15.0,0.0,208.84345259828726,0.8460444965673202,0.15395550343267983,-1.8214415178384207,-1.916852824524071,-1418.3362082244337
385,-207.7494683022798,0.9737451837384752,0.1596093574081358,4.0,23.0,0.0,213.03451473263374,0.5872202658315235,0.41277973416847646,-2.0767663334953577,-1.3642041154674063,-1419.961770247212
386,-207.60463448664476,0.9935638393430877,0.15245778116360903,3.0,7.0,0.0,207.95473198855416,0.23021178750179438,0.7697882124982056,-1.9444447007628138,-1.7389497090546118,-1416.253115271023
387,-208.37019814619111,0.9972492949933133,0.1675477323182468,4.0,31.0,0.0,208.88172747596,0.10138575223247344,0.8986142477675265,-2.1752062223840922,-1.7269513595193753,-1416.1605580899982
388,-209.10308734704483,0.8680452902670942,0.15729865094802079,2.0,3.0,0.0,209.84653267070178,0.7996438663506007,0.2003561336493993,-1.8839672307258042,-1.988160256668393,-1425.305299167303
389,-207.93063981507146,0.8728079175338913,0.1596093574081358,3.0,11.0,0.0,208.74771966513526,0.7675821276553673,0.23241787234463274,-1.98277522755602,-1.2544148009294394,-1419.6735231379234
390,-207.86691818823653,0.9822336797160851,0.15245778116360903,3.0,7.0,0.0,208.10991029978385,0.27288432478221125,0.7271156752177887,-2.0207080330989307,-1.7693724486659308,-1418.4923406198552
391,-208.5098610492827,0.9695529987982995,0.1675477323182468,3.0,15.0,0.0,209.7513256785957,0.07211123327857259,0.9278887667214274,-1.5271284289984388,-1.7410877200387227,-1417.0226121253381
392,-207.44980749943664,0.9868221774975007,0.15729865094802079,3.0,7.0,0.0,209.64742342490072,0.265647296524078,0.7343527034759221,-1.4740438466488115,-1.9016036673228018,-1416.724262070931
393,-209.10312034853376,0.753832566144023,0.1596093574081358,3.0,7.0,0.0,209.95289690951623,0.5102055772772434,0.48979442272275664,-2.082260028155668,-1.2053932158883536,-1429.8556886414688
394,-207.9653248965918,0.9740906315904164,0.15245778116360903,4.0,27.0,0.0,208.3869035437201,0.18019701661273893,0.8198029833872611,-1.293434943541982,-1.783668417361917,-1419.1715427918937
395,-207.82950685251376,0.9939305741013208,0.1675477323182468,3.0,11.0,0.0,208.74111499792323,0.4814481004012046,0.5185518995987954,-1.4108430120395399,-1.9273658462949042,-1421.1233940432903
