draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
248,-214.41936538041895,0.7719779415480222,0.13396100016667895,3.0,13.0,0.0,214.66197670993034,0.9970441662718695,0.0029558337281304636,-2.2496582692609297,-0.20104846105133778,-1436.5005759247176
249,-211.9087700861227,0.9322477794586912,0.12493595444521503,3.0,9.0,0.0,212.51705521336314,0.01689755992180743,0.9831024400781926,-0.6958770296796555,-2.123099081336923,-1431.1982518593431
250,-213.85946703260774,0.9620729125019112,0.12515707966716727,5.0,31.0,0.0,215.5565506973231,0.9922280165837145,0.007771983416285488,-2.125381522705384,-2.9895959583844727,-1432.0644893325928
251,-212.09391660993663,0.6942063733010932,0.11273919760376422,4.0,27.0,0.0,214.998751577905,0.8846275863609048,0.11537241363909523,-2.350863550932437,-1.7778404928641283,-1441.8269439983717
252,-211.6350738468044,1.0,0.13396100016667895,4.0,27.0,0.0,214.94635676302724,0.8306629146325202,0.16933708536747982,-2.2703309855606584,-0.8220610464200546,-1443.3402725059018
253,-212.23826019900264,0.9987320914035765,0.12493595444521503,3.0,15.0,0.0,212.4893032763214,0.01259536430005131,0.9874046356999487,-0.785338814953039,-2.1841504888362793,-1431.1331934438933
254,-213.78454683979155,0.8787676952209559,0.12515707966716727,2.0,3.0,0.0,214.88239800453954,0.9893614151280625,0.010638584871937473,-2.177260914632598,-3.0308891402321096,-1433.2883412731999
255,-210.78447004102725,0.9164601628544388,0.11273919760376422,1.0,3.0,0.0,213.18749208298524,0.8956696853279992,0.10433031467200082,-2.1209503702449433,-1.7696832630798371,-1433.085099772439
256,-211.71894169529975,0.9877999351070428,0.13396100016667895,2.0,3.0,0.0,211.91596311662815,0.8182820969596075,0.18171790304039248,-2.3165795166656253,-0.8368024095964856,-1444.0990281195777
257,-211.36493202916455,0.6887500688190558,0.12493595444521503,3.0,9.0,0.0,214.4072783493359,0.11169291177177293,0.8883070882282271,-0.815720028510654,-2.3723593763587805,-1438.663037712358
258,-212.80990315511832,0.9854658669170033,0.12515707966716727,4.0,31.0,0.0,213.90711975766936,0.9704862679407243,0.029513732059275655,-2.1305625569978406,-3.1502617246351643,-1433.0077177478865
259,-210.50966984998428,0.9482676396795223,0.11273919760376422,3.0,15.0,0.0,212.13019437286385,0.5870902975923102,0.41290970240768976,-2.3392360241864063,-1.6190586990234916,-1437.3718997090832
260,-211.8875018666842,0.37503153402956013,0.13396100016667895,4.0,21.0,0.0,215.6217600767404,0.8575269275763259,0.14247307242367413,-2.2916462795624875,-2.137257250692673,-1440.6659538165834
261,-210.96845096165455,0.9526666979283109,0.12493595444521503,3.0,9.0,0.0,212.22878633332004,0.040085979034723204,0.9599140209652768,-0.7838867427766709,-2.1860319087531512,-1430.1585741802069
262,-212.96359349385637,0.981957742539337,0.12515707966716727,4.0,15.0,0.0,213.96387204293887,0.9781004870640544,0.02189951293594561,-2.0933317599388137,-3.0592586257056684,-1432.6858668749087
263,-211.005653304647,0.9085857043799962,0.11273919760376422,4.0,19.0,0.0,213.57569347480913,0.9042758533764305,0.09572414662356954,-2.1733157890969035,-2.161104188291223,-1432.5616418912384
264,-211.5715930533042,1.0,0.13396100016667895,2.0,3.0,0.0,211.8929602426303,0.8735462352449467,0.12645376475505332,-1.998833292830648,-2.1646766477317145,-1438.7705856649197
265,-211.4000194638598,0.9734388789664571,0.12493595444521503,4.0,23.0,0.0,211.80475206644127,0.02528363431334099,0.974716365686659,-0.2308287381736114,-2.197077892107184,-1430.5046499446169
266,-213.31604108469256,0.9981792099208932,0.12515707966716727,4.0,15.0,0.0,214.30509264301864,0.9911706420857497,0.008829357914250324,-2.1049873131860153,-2.301715315910407,-1432.4017461736873
267,-210.00365773452887,1.0,0.11273919760376422,4.0,15.0,0.0,211.24926013123718,0.5076763315969552,0.49232366840304476,-1.9629439869314171,-2.4021374384551835,-1432.7665416879454
268,-211.91164465704992,0.9349774583605872,0.13396100016667895,2.0,3.0,0.0,212.0209300376935,0.8685364879088341,0.1314635120911659,-2.272317365568307,-2.2174543504904105,-1440.1399198340346
269,-211.36198690951485,0.9326986197408587,0.12493595444521503,2.0,7.0,0.0,211.91828030965883,0.0363323550233853,0.9636676449766147,-0.14434310018710172,-2.1493437563358113,-1432.8747608473366
270,-212.6097085840384,0.9896654121326961,0.12515707966716727,4.0,31.0,0.0,214.76919285167781,0.5545882144286602,0.44541178557133976,-2.728613856448377,-1.7431179396927179,-1449.944387878515
271,-210.98592824150447,0.9502641713467447,0.11273919760376422,3.0,9.0,0.0,211.48069127443807,0.5909050289806324,0.40909497101936765,-1.7256362901638247,-2.4725476842573584,-1439.7807128180152
272,-211.5166742368152,0.7728528064611211,0.13396100016667895,3.0,11.0,0.0,214.07295708735322,0.8077076458431408,0.1922923541568592,-1.9672363481104018,-2.933541186729605,-1437.4687848971164
273,-212.65738198354154,0.9850151096537941,0.12493595444521503,3.0,15.0,0.0,212.76399679451515,0.0068802197743758915,0.9931197802256241,-0.08708922909446516,-2.132927315655894,-1430.6082266663798
274,-210.27767790597017,1.0,0.12515707966716727,3.0,7.0,0.0,213.37906174251438,0.28309803955765356,0.7169019604423464,-2.373677730945264,-1.970922720776263,-1433.3111383913722
275,-211.50816915055466,0.9722537481765857,0.11273919760376422,5.0,31.0,0.0,212.16201641686345,0.24839773244443988,0.7516022675555601,-2.6783703674042334,-2.1177743836056844,-1439.386703681044
276,-211.40002305558508,0.8326475777772929,0.13396100016667895,2.0,7.0,0.0,212.88873668976754,0.8905122355585833,0.10948776444141672,-2.1612238916645397,-2.5818013871556977,-1434.4302592379438
277,-211.81308555200968,0.9618894351970617,0.12493595444521503,4.0,15.0,0.0,215.04167176020187,0.019391222269581343,0.9806087777304187,-1.0121524691809674,-2.1590237043746603,-1430.8713203520736
278,-210.0972407524864,0.9990972513913615,0.12515707966716727,4.0,15.0,0.0,210.50470167592516,0.458387494720533,0.541612505279467,-2.4961543339571874,-1.8707697627570083,-1433.2740833037928
279,-211.9048447576445,0.9939292092232116,0.11273919760376422,4.0,31.0,0.0,212.90319786087522,0.9577128338165833,0.04228716618341666,-2.0664166327922717,-1.5354996460175279,-1435.9143038014988
280,-210.3779921700206,0.9121874336635509,0.13396100016667895,4.0,15.0,0.0,211.83040859900285,0.5547779981065811,0.4452220018934189,-1.7638585135289366,-2.5013891625900015,-1435.4909854849088
281,-212.87013575387923,0.9953254911612925,0.12493595444521503,2.0,7.0,0.0,213.06935525516278,0.007241760123007097,0.9927582398769929,-0.9863139588323997,-2.158890281609347,-1431.4994719921144
282,-211.67328980915462,0.922159154859363,0.12515707966716727,3.0,7.0,0.0,212.21825995870353,0.6224755778696173,0.37752442213038273,-2.6196897277832325,-1.5623535843367968,-1444.15019470544
283,-211.70808311194222,0.9911223915736503,0.11273919760376422,4.0,31.0,0.0,213.79723482197267,0.49395051007074897,0.506049489929251,-2.703068352884458,-1.8182716030011565,-1443.6867019658841
284,-210.17451147035135,0.8409049186942822,0.13396100016667895,3.0,15.0,0.0,212.97528570872305,0.21542322881673706,0.784576771183263,-1.911890547365697,-2.1544836410110078,-1432.3894356931144
285,-212.3160459251689,0.5468508335537569,0.12493595444521503,4.0,23.0,0.0,215.16998739039903,0.4191429579720092,0.5808570420279908,-1.3612408941192422,-2.4965185657661917,-1449.8864004948628
286,-210.09886305970534,1.0,0.12515707966716727,4.0,15.0,0.0,212.1708391440573,0.23695007708184598,0.763049922918154,-1.8226276937198225,-2.1782798019827267,-1432.5314371934085
287,-213.00941555088397,1.0,0.11273919760376422,5.0,39.0,0.0,213.54611120986675,0.007308522962203153,0.9926914770377968,0.2835096393287213,-2.0721489175920906,-1433.6120010619788
288,-210.0877245075342,1.0,0.13396100016667895,2.0,3.0,0.0,210.18061580876136,0.23087851421354266,0.7691214857864573,-1.9588472248098254,-2.1985188483255644,-1431.8086614162983
289,-211.1500958735529,0.892975469649134,0.12493595444521503,2.0,3.0,0.0,213.02859547668052,0.35576305949217085,0.6442369405078292,-1.4019685530128965,-2.487754284738834,-1441.3557221018484
290,-212.33435242117255,0.8490901057087992,0.12515707966716727,4.0,19.0,0.0,214.0670685221222,0.02190129914977956,0.9780987008502204,-1.13566445676495,-2.2513686663517114,-1434.7145156018678
291,-212.71035103432098,0.9993351497309882,0.11273919760376422,3.0,7.0,0.0,213.20863742256526,0.006451028280541991,0.993548971719458,0.3518568705752123,-2.1513147411779503,-1430.3638006171946
292,-210.24454620546547,0.941398577819583,0.13396100016667895,4.0,23.0,0.0,211.12587509334352,0.7882044593756489,0.21179554062435113,-2.2027193933855096,-1.562974129583111,-1433.6531933243018
293,-210.3370017413028,1.0,0.12493595444521503,3.0,7.0,0.0,211.29435417533008,0.15251903237649592,0.8474809676235041,-1.405378548106365,-2.1942589163215347,-1432.9607556718952
294,-211.92799366069127,0.9778221268098196,0.12515707966716727,3.0,15.0,0.0,212.7199390654139,0.019162012994611635,0.9808379870053884,-1.0061138200610138,-2.11865313279714,-1431.7441921274644
295,-211.0093089440805,0.9982452361675838,0.11273919760376422,4.0,31.0,0.0,213.21201980017207,0.06408062052300281,0.9359193794769972,-0.7977562248718673,-2.2930952501888235,-1433.0734611250339
296,-210.29026358912336,0.9850153482233184,0.13396100016667895,2.0,7.0,0.0,211.78213935837556,0.8601703657092354,0.13982963429076456,-2.2315676829175692,-1.6518419506186885,-1431.3473281324084
297,-212.63873380787476,0.9823024368153926,0.12493595444521503,4.0,31.0,0.0,215.1769032195532,0.007196002027766725,0.9928039979722333,-0.32934747817107013,-2.157721736712569,-1430.6082275848496
298,-211.82517215768786,0.8927126929515313,0.12515707966716727,4.0,27.0,0.0,213.22375548886768,0.32894517219177927,0.6710548278082207,-1.339113001553489,-2.555280269719207,-1445.6140508822355
299,-212.06276377439028,0.9487567314131106,0.11273919760376422,2.0,7.0,0.0,212.22670761418775,0.04436009029052958,0.9556399097094704,-0.8291663642397433,-2.329351680452017,-1437.7649872519266
300,-210.91393156476758,0.8384264639567898,0.13396100016667895,2.0,7.0,0.0,211.80005825589475,0.9210218668860397,0.07897813311396029,-2.1896509676119447,-1.7949961493099962,-1431.9155201651538
301,-211.44951045517342,0.9785201222485647,0.12493595444521503,2.0,7.0,0.0,214.2133169664774,0.02376213223320211,0.9762378677667979,-0.24384520910417756,-2.1516968184399,-1430.5936448950793
302,-212.1290073874937,0.8453660188647206,0.12515707966716727,5.0,43.0,0.0,216.43394285818889,0.018922191133089773,0.9810778088669102,0.507869293841421,-2.1198720017443398,-1433.6943183862284
303,-211.79784283351017,0.9988042343008711,0.11273919760376422,3.0,11.0,0.0,212.37933610522097,0.10508309986775334,0.8949169001322467,-1.1558279062255599,-2.0793970158030217,-1441.8304482799003
304,-210.75289889178072,0.8197687646927077,0.13396100016667895,4.0,15.0,0.0,212.4943148720639,0.11733349780096097,0.882666502199039,-2.154544443581873,-2.1570647982329554,-1432.139879153302
305,-211.10560621242055,0.9114135272304268,0.12493595444521503,4.0,27.0,0.0,212.8566345990096,0.04406266060113493,0.955937339398865,-0.40353914810480596,-2.239988110943578,-1431.9144766596664
306,-212.32742530595,0.9238626182583081,0.12515707966716727,4.0,15.0,0.0,212.66184609952353,0.031104188026398097,0.9688958119736019,0.49750652507444726,-2.2401907522698643,-1437.9678563404075
307,-210.57684842153992,0.9523741275366965,0.11273919760376422,3.0,7.0,0.0,213.89230224664425,0.07134669785441866,0.9286533021455814,-1.084989691634493,-2.194715700798419,-1430.6885229408676
308,-210.32809743697896,0.9835540788660746,0.13396100016667895,3.0,15.0,0.0,211.05536700539062,0.19944461441337077,0.8005553855866292,-2.2858145555908966,-2.099315728674549,-1431.9045841402572
309,-211.13118572396527,0.9920898952317715,0.12493595444521503,2.0,7.0,0.0,211.85620451945042,0.0604605771191366,0.9395394228808635,-0.36436132991868664,-2.250164851650673,-1434.1436398685078
310,-212.6586758256123,0.9221561214194061,0.12515707966716727,3.0,11.0,0.0,213.32700107739484,0.014587401879359405,0.9854125981206406,-0.00736443098395094,-2.055009077921022,-1436.0428446695623
311,-210.55753101309804,0.986341691587106,0.11273919760376422,5.0,31.0,0.0,211.7005786246253,0.5397731767822442,0.46022682321775576,-2.081332102921822,-2.4066421809338268,-1436.1182136752925
312,-213.35099024365465,0.6517049835652557,0.13396100016667895,2.0,7.0,0.0,215.40942408260506,0.1357343924014309,0.8642656075985691,-2.0926401969174506,-1.9114337815787827,-1452.037580257543
313,-210.62681774508277,0.9684406257264179,0.12493595444521503,4.0,31.0,0.0,212.15290996832763,0.1957117846635396,0.8042882153364603,-1.21387186246041,-2.2500640560694394,-1436.542823917857
314,-212.3830075926644,0.4967219467184439,0.12515707966716727,2.0,3.0,0.0,216.9566195310655,0.014182520030126867,0.9858174799698731,-0.03940577921299492,-2.0769117043294485,-1433.8675559016413
315,-209.91757066275733,0.9758178032181818,0.11273919760376422,3.0,15.0,0.0,212.13024443608717,0.27741160212909793,0.722588397870902,-1.674535847565099,-2.2723089387819684,-1432.0776240102193
316,-212.24078999003305,1.0,0.13396100016667895,2.0,7.0,0.0,213.80303243379078,0.15039126838684386,0.8496087316131562,-2.2534660329295715,-1.9300699294387846,-1444.293408315981
317,-211.45532696041866,0.6549864703528927,0.12493595444521503,4.0,31.0,0.0,216.36821300340458,0.572548908881689,0.42745109111831103,-2.5572331939425306,-1.4834713158056072,-1443.4116507525043
318,-211.6791396669934,0.9727562732299704,0.12515707966716727,3.0,7.0,0.0,212.72426861991278,0.019433122108890387,0.9805668778911096,-0.1806723938732594,-2.2050977028746055,-1430.6434474297246
319,-209.98316737484782,0.9982350260803877,0.11273919760376422,5.0,47.0,0.0,210.7725141282128,0.7672797955372839,0.23272020446271613,-2.2334957257865486,-1.6984655761093923,-1431.8131554614606
320,-210.20008686860737,0.9329283554174909,0.13396100016667895,2.0,7.0,0.0,215.44513390270515,0.30055286296972367,0.6994471370302764,-2.4975366394897582,-1.9682812039053081,-1432.5062000929483
321,-210.09667163499313,1.0,0.12493595444521503,3.0,11.0,0.0,212.2127308048762,0.8008854699927566,0.19911453000724344,-2.2779705085937287,-1.4097714888713684,-1432.4175797519965
322,-210.5687740208281,0.9031439837287139,0.12515707966716727,5.0,39.0,0.0,212.37877755810663,0.19930877404944314,0.8006912259505569,-1.7516678872567457,-2.123871714965763,-1435.3362038502949
323,-210.15802998335093,0.925172002993474,0.11273919760376422,5.0,39.0,0.0,211.05115537319242,0.24337116035779438,0.7566288396422056,-2.0607745706736047,-2.1174173322787384,-1432.4936713468937
324,-210.16662717183158,0.9919900426833826,0.13396100016667895,3.0,13.0,0.0,210.7776650227177,0.250032598683936,0.749967401316064,-2.29005482694713,-2.0931074510122913,-1431.9055276357044
325,-210.8607287301614,0.9730450309124485,0.12493595444521503,4.0,15.0,0.0,211.8888180906586,0.9161654661074478,0.08383453389255224,-2.243222853752607,-0.6073690663874806,-1434.182223737666
326,-209.9414411638882,0.9922879649605247,0.12515707966716727,4.0,27.0,0.0,211.1247374398913,0.5661683953458307,0.43383160465416926,-2.279718920228999,-2.035586646576396,-1432.4604329412887
327,-210.90148678352804,0.9902972774154378,0.11273919760376422,3.0,7.0,0.0,211.0896691563057,0.09431711474714227,0.9056828852528578,-2.140460259519941,-2.140282355631129,-1431.9502509617867
328,-210.0972385864776,0.9756366270092328,0.13396100016667895,3.0,15.0,0.0,211.79324738714612,0.8087301538681114,0.19126984613188858,-2.300943041487798,-1.5738044394925346,-1431.6977578393717
329,-211.04396044781518,0.9568022318562798,0.12493595444521503,3.0,15.0,0.0,211.99512920294174,0.9307027639945037,0.06929723600549631,-2.3060444813262855,-0.9134123323931107,-1433.5925261408656
330,-211.1729685636396,0.9876463573430165,0.12515707966716727,4.0,15.0,0.0,211.82264494683653,0.15935926468840608,0.8406407353115939,-2.581375629167839,-2.1470352396842447,-1435.1112067922795
331,-211.63465488338284,0.9961851357939623,0.11273919760376422,4.0,31.0,0.0,212.51325201944852,0.13333908427048086,0.8666609157295191,-0.6609727127227062,-2.3387479859148588,-1441.9135022132798
332,-209.84617771470192,0.9491880411768346,0.13396100016667895,4.0,27.0,0.0,210.65485250954208,0.4264644434809494,0.5735355565190505,-2.2390947978308957,-2.0460737432240528,-1431.894919096454
333,-211.42101844840445,0.9783397717739796,0.12493595444521503,2.0,7.0,0.0,212.63732595081294,0.9686708676264867,0.03132913237351331,-2.2256322157142954,-0.9167281022397009,-1431.298999974585
334,-210.56268916692372,0.9271012173814831,0.12515707966716727,3.0,9.0,0.0,212.48039405488436,0.4238469441743675,0.5761530558256325,-2.445236067685003,-1.7650838685987673,-1436.924221736175
335,-210.03538144343486,0.9620470346287135,0.11273919760376422,4.0,23.0,0.0,214.35158626358992,0.2820889638216003,0.7179110361783997,-1.7256113375295117,-2.2214057578602926,-1433.0096312166654
336,-210.7015335447541,0.9314840360781993,0.13396100016667895,4.0,15.0,0.0,211.74617576125632,0.4475806068538009,0.5524193931461991,-2.3632906227909247,-1.7562751284384097,-1438.3361306296038
337,-211.18309909024688,0.9996763699132328,0.12493595444521503,3.0,15.0,0.0,212.3482011568492,0.9606658436022604,0.03933415639773963,-2.2183391876588887,-1.05316215687331,-1430.9659319628252
338,-210.54222706706423,0.9919484829912334,0.12515707966716727,4.0,15.0,0.0,211.8018359446248,0.1638873541053596,0.8361126458946404,-2.394824863928842,-2.08954902933857,-1431.9222969341995
339,-212.88317858202498,0.9658954045792525,0.11273919760376422,4.0,27.0,0.0,215.49288509478947,0.00855239261133538,0.9914476073886647,1.1970132118721721,-2.1673765955231024,-1432.3006066727296
340,-212.70394539831776,0.6807473422573554,0.13396100016667895,1.0,3.0,0.0,213.27436858714003,0.4266898456918431,0.5733101543081569,-2.1399691461668313,-1.7707980741923828,-1452.9186666768107
341,-212.01603638539981,0.8541388299876685,0.12493595444521503,4.0,15.0,0.0,216.83784042452677,0.874156055518122,0.12584394448187797,-1.9960306538159647,-3.095015556741094,-1437.596574840541
342,-210.4185324775876,0.998532147972371,0.12515707966716727,3.0,15.0,0.0,210.92968538413592,0.17537803542155375,0.8246219645784463,-2.2588908073243044,-2.103224932358038,-1431.9370722700887
343,-214.17686056490436,0.9901356006702019,0.11273919760376422,4.0,15.0,0.0,214.6626065667332,0.0024926773145082987,0.9975073226854917,1.4968202804761,-2.098103607645084,-1432.3206610985274
344,-214.40325400589256,0.9271899731571068,0.13396100016667895,4.0,23.0,0.0,215.09026248729538,0.8788325836543137,0.12116741634568629,-2.3543382702041353,-2.3688770073412604,-1455.9420552582276
345,-210.54761602227794,0.9977796950164076,0.12493595444521503,3.0,7.0,0.0,212.17726052701377,0.8162902879679094,0.18370971203209063,-2.0310750591934323,-2.503514675585272,-1432.330834590507
346,-210.4906575864508,0.7738734171080004,0.12515707966716727,3.0,15.0,0.0,212.42778782633715,0.14690147287881625,0.8530985271211837,-2.0707616460583713,-2.1311200057638824,-1432.0472193846242
347,-213.264108258911,0.9978974324680061,0.11273919760376422,2.0,7.0,0.0,214.5027782142203,0.006063473076628189,0.9939365269233719,1.4261182585665986,-2.1255103652694594,-1432.209789598738
348,-211.49557152730375,0.8295171211015389,0.13396100016667895,3.0,15.0,0.0,215.64840996013146,0.16826867404258825,0.8317313259574117,-1.623757837564595,-2.0692882419516647,-1441.4020197930781
349,-210.05437079387667,0.9743676515489312,0.12493595444521503,3.0,15.0,0.0,211.7875857874806,0.28409692272677023,0.7159030772732298,-1.9506322208078475,-2.2602905426914432,-1432.3056879548278
350,-212.74894136475126,0.9530375483159104,0.12515707966716727,5.0,47.0,0.0,213.24451349344633,0.9877151013937834,0.012284898606216621,-2.2547450044464896,-0.48005222837877604,-1434.553607261681
351,-214.46119396699126,0.9931541560179254,0.11273919760376422,4.0,15.0,0.0,214.76151296540598,0.0019439069015165609,0.9980560930984834,1.767514293510525,-2.1558413496683544,-1431.5958284198766
352,-210.53154060616842,0.9094850588112285,0.13396100016667895,5.0,31.0,0.0,212.8734871919032,0.801649005671182,0.19835099432881798,-2.383919565566592,-1.519216019579762,-1434.6983084041178
353,-210.02811216503002,0.6533100487219018,0.12493595444521503,3.0,9.0,0.0,212.47323853109506,0.5321471503991365,0.4678528496008635,-2.0730568833692975,-2.309690291504254,-1432.9008647054466
354,-211.80624310683623,0.9604605584278648,0.12515707966716727,2.0,3.0,0.0,213.5486302787034,0.9836062731526538,0.01639372684734619,-2.144041629790276,-0.5146724606877161,-1430.3967031792197
355,-214.11499763736944,0.9955697962055681,0.11273919760376422,4.0,31.0,0.0,215.24359116723542,0.044699400247922086,0.9553005997520779,1.1139084886971702,-2.2063288887019605,-1451.9955725902385
356,-212.42308626830098,0.9514390771921764,0.13396100016667895,4.0,31.0,0.0,215.13760127597564,0.9885645037172136,0.011435496282786395,-2.1546708396456147,-1.0963797285707284,-1431.3557638818509
357,-211.46564324873827,0.9133803737825077,0.12493595444521503,4.0,19.0,0.0,211.72443814842802,0.9008749782716882,0.09912502172831184,-2.2770540245060893,-1.8733400115875531,-1436.5580903007558
358,-211.26467681349556,0.9634423656122523,0.12515707966716727,4.0,23.0,0.0,213.52438679572663,0.8260781029562524,0.1739218970437476,-2.3286549415494906,-0.9002166857088534,-1440.5801313022564
359,-216.63025380126894,0.9993483819482076,0.11273919760376422,5.0,47.0,0.0,217.3512458484264,0.000808907333704774,0.9991910926662952,3.381969095360753,-2.09230456161988,-1433.5850121637764
360,-212.36158078737196,0.6620783235753314,0.13396100016667895,3.0,15.0,0.0,212.9249423685103,0.988330037328665,0.011669962671335021,-2.1488613113410064,-1.0194072688652964,-1431.2316707948755
361,-210.0440471206974,0.9942508781124738,0.12493595444521503,4.0,15.0,0.0,211.502960147515,0.5235637171134805,0.4764362828865195,-2.4423506980164977,-1.7657075837837883,-1433.498613840834
362,-210.95940482625372,1.0,0.12515707966716727,3.0,15.0,0.0,211.99251209112037,0.9568548438698811,0.04314515613011893,-2.1631263309287365,-0.7500077738103355,-1430.7129472535394
363,-212.62353474155896,0.9985087543258151,0.11273919760376422,5.0,39.0,0.0,217.3098640390837,0.011834764093750668,0.9881652359062494,-1.1982762462435448,-2.0936308534480195,-1432.9967076495695
364,-209.83525968390484,0.815544833363777,0.13396100016667895,4.0,15.0,0.0,216.04976733477113,0.649839212792758,0.350160787207242,-2.304049752744115,-1.7701105770451981,-1431.9750750878638
365,-210.94561650370517,0.9344513204334345,0.12493595444521503,5.0,31.0,0.0,211.13511608022122,0.09368492894886106,0.906315071051139,-2.228295401870863,-2.1246225019950287,-1431.9397812469654
366,-210.91568143141666,0.9963510094679657,0.12515707966716727,3.0,7.0,0.0,211.0756469685552,0.9541014719431695,0.04589852805683048,-2.2275340226271845,-0.7502956333488363,-1430.5737891801039
367,-211.17024654208026,0.988215805077931,0.11273919760376422,4.0,23.0,0.0,215.31032570144805,0.19907561816225738,0.8009243818377426,-1.0623763683297849,-2.2638637658992313,-1440.629438905593
368,-211.2408980121928,0.43026342922800437,0.13396100016667895,2.0,7.0,0.0,215.29364886522717,0.38514098098865607,0.6148590190113439,-2.739431124566385,-1.799022555251798,-1439.9752561884284
369,-210.00889286608415,0.9063924834772731,0.12493595444521503,4.0,15.0,0.0,211.57374252583085,0.4729234695725512,0.5270765304274487,-2.444219840558526,-1.8298957628274746,-1433.043677589323
370,-210.75252719943308,0.9227482494330145,0.12515707966716727,2.0,7.0,0.0,211.90563929061284,0.9123536492015392,0.08764635079846084,-2.2700427682135307,-0.7176359791406274,-1433.482471047545
371,-211.51443249956847,1.0,0.11273919760376422,4.0,15.0,0.0,212.28019654389138,0.02107252285555194,0.978927477144448,-0.3268183484501157,-2.181654851896119,-1430.0783540058808
372,-210.8890249653316,0.9771642599976123,0.13396100016667895,4.0,15.0,0.0,211.6103099880704,0.37758951426867865,0.6224104857313213,-2.4921400185939966,-1.7659818484035692,-1438.7109358994749
373,-209.8671879209047,0.9782805213391192,0.12493595444521503,3.0,15.0,0.0,210.8674899252183,0.5889665600477068,0.41103343995229324,-2.310547587467075,-1.9492064991095757,-1432.022340599655
374,-212.09635767819665,0.8972942281282952,0.12515707966716727,2.0,7.0,0.0,212.46980950053603,0.9324846296751791,0.06751537032482091,-2.0730799069332386,-0.6513008494388248,-1441.9305250017446
375,-212.46307995564555,0.9492699106544721,0.11273919760376422,3.0,7.0,0.0,213.14805104539948,0.01648245649337476,0.9835175435066252,-0.15164142605531217,-2.0618306627691028,-1435.4780627266282
376,-210.1020512257812,0.9467090218329214,0.13396100016667895,3.0,11.0,0.0,211.33568784855473,0.5711713483406732,0.4288286516593268,-1.8483924704821355,-2.4084826405800266,-1433.6570788141887
377,-210.73078360967668,0.9673927504425447,0.12493595444521503,4.0,15.0,0.0,211.90733020692562,0.9242204100533956,0.07577958994660439,-2.163535734200437,-1.4519207422843956,-1431.4487600502137
378,-211.01506964843486,0.9694206768754478,0.12515707966716727,3.0,7.0,0.0,212.50552402556266,0.9221893105983165,0.07781068940168345,-2.3151288329394717,-0.8065130757280237,-1434.25241269414
379,-216.44440286951027,0.971456723845581,0.11273919760376422,4.0,31.0,0.0,218.67576821575284,0.0025679904325461777,0.9974320095674538,2.457122538185496,-1.9818922853812488,-1445.320215782472
380,-209.9552903650494,0.9979390530506204,0.13396100016667895,3.0,15.0,0.0,210.51148087285122,0.2937369688215335,0.7062630311784666,-1.6473735830062228,-2.2823176748851184,-1432.613877270723
381,-210.50360135590208,0.9918876318805425,0.12493595444521503,5.0,39.0,0.0,212.23099680661895,0.07697455537765419,0.9230254446223458,-1.0327723721938842,-2.2242243813873097,-1430.6479154448339
382,-211.21613410707576,0.9619298785968237,0.12515707966716727,3.0,11.0,0.0,212.07640168368033,0.8850950351447083,0.11490496485529167,-2.125909152742112,-1.111235251529195,-1438.2715481369219
383,-217.09263827166842,0.9788436831939027,0.11273919760376422,2.0,3.0,0.0,217.26908063796813,0.0025811966386776867,0.9974188033613223,2.4075485417422424,-1.9536935650233418,-1450.1374706260078
384,-210.49927942206122,0.990289306055553,0.13396100016667895,4.0,23.0,0.0,210.77365135481992,0.08239721260389378,0.9176027873961062,-1.0426811027778626,-2.250012203095609,-1430.9302306974034
385,-210.180171505677,0.9995386365683754,0.12493595444521503,4.0,31.0,0.0,210.90387350875133,0.18086404065008035,0.8191359593499197,-1.3071460080978576,-2.301885389553276,-1432.6321324323776
386,-212.86942494234762,0.9427132422413251,0.12515707966716727,3.0,15.0,0.0,213.8825285512805,0.7788482304609914,0.2211517695390086,-2.5701270929886246,-1.2586249158794691,-1451.2286752493726
387,-214.48175799247878,0.980830264966982,0.11273919760376422,3.0,15.0,0.0,219.1633557026736,0.005974720256737,0.994025279743263,2.535038247019188,-2.202573440204363,-1436.4388964060572
388,-211.15975928995957,0.8996457823565993,0.13396100016667895,5.0,31.0,0.0,212.2411668966761,0.9147161212830589,0.0852838787169411,-2.2995744357442276,-1.4504006488178385,-1434.6363597719421
389,-210.7964109717746,0.9533244837305727,0.12493595444521503,3.0,15.0,0.0,211.3796498576947,0.062099126853913236,0.9379008731460867,-1.109289401587639,-2.1576317540605747,-1431.4080515946043
390,-211.58529578643805,1.0,0.12515707966716727,3.0,7.0,0.0,213.06418674490843,0.7847280736236366,0.2152719263763634,-2.483981475482544,-1.199383657738001,-1442.7257141027153
391,-214.33938298959052,0.9238435493793081,0.11273919760376422,4.0,15.0,0.0,217.6380909453091,0.003564623971283461,0.9964353760287166,2.177891377811227,-2.1851728687396577,-1433.4237483119434
392,-210.18804166089836,1.0,0.13396100016667895,4.0,23.0,0.0,211.07661637826857,0.4344723278791842,0.5655276721208158,-2.2049876716360077,-2.1946659669577824,-1433.8745832753718
