draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
253,-210.1706604112731,0.9546192983195309,0.14739558195613633,2.0,7.0,0.0,210.9156740628699,0.9899925831287913,0.010007416871208652,0.9003028473377521,-0.5608881856148185,-1418.960220122283
254,-207.51605204464352,1.0,0.18067624985955,3.0,11.0,0.0,208.36773938150233,0.16604158354898735,0.8339584164510127,1.354428896276568,0.8241466553551591,-1417.642359651444
255,-208.63181845381902,0.9933212884445484,0.16219070220603304,4.0,31.0,0.0,211.23188509490836,0.06602716178395095,0.933972838216049,0.26739713185943487,1.1007022114065934,-1420.8246883149413
256,-207.47585939349358,0.9984103153761619,0.17999487958991772,4.0,15.0,0.0,208.04390221083588,0.6155853458408718,0.38441465415912823,1.1615410521632625,0.44284574753342953,-1421.9025907201685
257,-210.20296519641857,0.9765533226925565,0.14739558195613633,3.0,7.0,0.0,211.69602280459594,0.8414912344889399,0.15850876551106008,1.1658351749732097,-0.3932345362253869,-1436.8076719743274
258,-207.9007424247369,0.8243526991913804,0.18067624985955,1.0,3.0,0.0,208.8432551501542,0.22924396609646358,0.7707560339035364,1.3983715888582984,0.9571307103402507,-1421.6743915117443
259,-209.60343450913334,0.9938473418702857,0.16219070220603304,4.0,31.0,0.0,211.71864943916455,0.014780296922994431,0.9852197030770056,-0.6949759145414133,0.9953734652575503,-1417.4013637457067
260,-207.51507241833963,0.9617062817911607,0.17999487958991772,4.0,15.0,0.0,207.98749067278766,0.6143514305445126,0.3856485694554874,1.2332722847019655,0.4253487650619796,-1422.046529365157
261,-209.065875522385,0.9123165953030002,0.14739558195613633,3.0,7.0,0.0,211.1964295684854,0.978124956009665,0.02187504399033502,0.9617882942732461,-0.17026719586961497,-1416.7950821003326
262,-209.53215323464468,0.9822447801417475,0.18067624985955,3.0,11.0,0.0,210.11486441909514,0.07567986602498365,0.9243201339750163,2.0727247520655667,0.9921103436180074,-1424.4630985209292
263,-210.10054298646068,0.7938500443445279,0.16219070220603304,4.0,31.0,0.0,211.1969743543992,0.009358548105081287,0.9906414518949187,-1.0162721934490784,0.962968059092641,-1417.2963453755074
264,-209.8427083204227,0.7903115137307527,0.17999487958991772,3.0,11.0,0.0,210.35245355599787,0.9819376387396621,0.01806236126033789,0.8711690912738174,0.15761897308449999,-1421.0121841653252
265,-209.54209223509363,0.9710153466280966,0.14739558195613633,3.0,7.0,0.0,209.78838178695003,0.9865832617450166,0.013416738254983351,0.9446670437320822,-0.19952220065496407,-1416.786181135481
266,-209.4547729903974,0.8459723474757106,0.18067624985955,3.0,11.0,0.0,211.56931092581596,0.03357122311332462,0.9664287768866754,1.7551036047459065,0.8429213386252553,-1419.9075837896416
267,-211.570870142115,0.9548556150736441,0.16219070220603304,4.0,15.0,0.0,211.66343890866065,0.0023318196656508168,0.9976681803343492,-1.1479281540147963,1.0065619086141562,-1417.58236334962
268,-209.67746532665097,0.9999393440874996,0.17999487958991772,2.0,5.0,0.0,210.1892925227578,0.9863715644018402,0.01362843559815985,0.909125676761455,0.15669865194318383,-1417.8980294216037
269,-209.35106590096248,0.9648815069509836,0.14739558195613633,4.0,23.0,0.0,210.45170332234255,0.9813263197922311,0.01867368020776894,1.0219818173752582,0.1488133187163297,-1417.5974595503346
270,-206.66237975888578,0.9338058337586334,0.18067624985955,3.0,11.0,0.0,211.07478249711068,0.5806971537430553,0.4193028462569447,1.0056428937656863,0.8671735265770445,-1416.2920813861622
271,-210.6464853459,0.6536209704452559,0.16219070220603304,3.0,11.0,0.0,213.43063527989466,0.00628500371338265,0.9937149962866173,-1.145674579623908,0.9174627432500164,-1418.171160591042
272,-208.97260074443463,0.8706789194317889,0.17999487958991772,2.0,7.0,0.0,212.4658209261504,0.9400599422005647,0.05994005779943534,1.1198788437541736,0.08979048095645253,-1422.5734857298378
273,-209.39301064939795,0.9488066973639037,0.14739558195613633,3.0,7.0,0.0,210.3655359445023,0.9724670024147272,0.027532997585272834,1.072745235236148,-0.026326222147482526,-1420.4333389583312
274,-207.63470453065946,0.932416437958945,0.18067624985955,4.0,15.0,0.0,209.2066532137698,0.8659940034602701,0.1340059965397299,0.8925959643857967,1.4764096908982074,-1416.842033998379
275,-208.97888805975404,0.9719730342921707,0.16219070220603304,4.0,31.0,0.0,211.4663585950788,0.0792019749998594,0.9207980250001406,-0.49016016653944083,1.0662976666243709,-1424.2994471165657
276,-209.22230352325084,0.981518801116758,0.17999487958991772,2.0,3.0,0.0,209.41876603300037,0.9387480984700344,0.061251901529965624,1.1388449976835386,0.06505014880031765,-1424.4045943349468
277,-207.8201794133829,0.9785165913133211,0.14739558195613633,4.0,23.0,0.0,210.14861338728136,0.8739734248433317,0.12602657515666826,0.9731144591683284,0.2743486037166509,-1419.4500010155066
278,-207.2001164836653,0.9729687168623773,0.18067624985955,4.0,15.0,0.0,208.85045557986513,0.24862705965447002,0.75137294034553,1.3934394373267565,0.7979884286095659,-1417.4724518249668
279,-210.27312205856782,0.6666654764649153,0.16219070220603304,1.0,3.0,0.0,210.53848097910665,0.06289118482576975,0.9371088151742303,-0.4718287242614217,1.1807060104021596,-1431.5613443592988
280,-209.80491514593285,0.8222352894382798,0.17999487958991772,3.0,15.0,0.0,213.45724340629377,0.97684494574614,0.023155054253859997,0.8756645935125149,-0.32925031170615265,-1422.3520323531668
281,-207.03860866614906,0.9970671563451263,0.14739558195613633,3.0,15.0,0.0,208.55780792402763,0.7294558800776432,0.27054411992235683,1.1274990938880707,0.529703608270776,-1417.6223326883394
282,-206.81883721463507,0.9366980053718713,0.18067624985955,3.0,11.0,0.0,208.0390963585168,0.3480241128831114,0.6519758871168886,0.971151765926896,0.8917867791446583,-1416.9070443411924
283,-209.66269910201459,1.0,0.16219070220603304,2.0,3.0,0.0,210.44496556747262,0.07297582478136735,0.9270241752186327,-0.46119851159533576,1.1526306228432917,-1428.3624177553056
284,-210.2880943583462,0.9376983923344231,0.17999487958991772,3.0,15.0,0.0,211.54317252026945,0.8440149335019607,0.15598506649803934,1.2443926008638768,-0.2696238855912956,-1437.2128015793298
285,-207.41986535156224,0.9425895754224024,0.14739558195613633,4.0,19.0,0.0,210.095500746438,0.34943283631152977,0.6505671636884702,0.9867183901356831,1.0847113363662921,-1420.7161923188364
286,-208.99783811316732,0.9550928710355503,0.18067624985955,3.0,11.0,0.0,209.7427067841853,0.5573709797091019,0.4426290202908981,0.41736440886367776,1.357366850325842,-1432.2968827240838
287,-208.56691630465608,0.8721618900139729,0.16219070220603304,4.0,19.0,0.0,210.26025993483833,0.0529113067647028,0.9470886932352972,0.05840055254340547,1.0706700743856379,-1419.0580767985493
288,-211.18873779188513,0.9427806752443697,0.17999487958991772,2.0,3.0,0.0,212.18964286213182,0.75371768108588,0.24628231891412,1.2642187117590271,-0.21651400658411685,-1445.7868434832412
289,-207.07925001663054,0.9859941112876128,0.14739558195613633,2.0,7.0,0.0,207.89696980369902,0.4855521254656731,0.5144478745343268,0.9805644939811865,1.0778388426541572,-1419.0374745031922
290,-207.49159800180922,0.9938751046373312,0.18067624985955,4.0,15.0,0.0,209.87119753287507,0.16234951625991592,0.8376504837400841,0.37885517007014413,1.0005926278152169,-1418.5306894987368
291,-209.442482625223,0.997088552392431,0.16219070220603304,3.0,11.0,0.0,209.7736766152615,0.02036321408267618,0.9796367859173238,0.23262647208061968,1.0419825235786995,-1418.7521063138258
292,-211.59430823520987,0.9871129014568115,0.17999487958991772,4.0,23.0,0.0,213.54219357503646,0.9240568379083244,0.07594316209167562,0.7215264441845339,2.600385405789189,-1437.0012022116882
293,-207.0881527090061,0.997580082317478,0.14739558195613633,3.0,7.0,0.0,207.641826230608,0.20829123203668087,0.7917087679633191,0.8670865698189084,0.9432923166713683,-1416.6463767239898
294,-209.77727820255964,0.7273969295914722,0.18067624985955,2.0,7.0,0.0,210.42927658228447,0.16307777461298031,0.8369222253870197,0.358969569080843,1.2802843587737407,-1433.8063429689655
295,-206.8334529775483,0.9341572786156811,0.16219070220603304,4.0,31.0,0.0,210.7524134678231,0.4480079433899259,0.5519920566100741,0.6917226110301495,1.088707365959815,-1417.6669870530552
296,-210.6746173698875,0.9938402738245535,0.17999487958991772,5.0,31.0,0.0,212.8942898740582,0.995117287350203,0.004882712649797005,0.9611181658714346,-1.0519603230826537,-1416.7382788868615
297,-207.87751756355604,0.8238835483794755,0.14739558195613633,2.0,3.0,0.0,208.70434173575907,0.16855725103156605,0.831442748968434,0.8633006217501815,1.0884962311351871,-1420.7261856577322
298,-208.28506515045424,0.9892853112691032,0.18067624985955,3.0,15.0,0.0,211.0180354205812,0.6149506974624338,0.3850493025375662,0.6278045252543818,1.0945479963470857,-1427.4561728686997
299,-207.02807953386207,0.9740473066113471,0.16219070220603304,3.0,11.0,0.0,207.8931247136128,0.6291509604043397,0.3708490395956603,0.7499350993893638,1.1401972599008392,-1418.437976651746
300,-210.509368371494,0.9997683973618136,0.17999487958991772,3.0,7.0,0.0,210.86236978588505,0.9940095899953391,0.00599041000466094,0.9653491648005714,-1.0913857989220517,-1416.9214346028723
301,-207.52441855157525,0.8489856999625852,0.14739558195613633,2.0,3.0,0.0,209.80833629389724,0.13979935223225104,0.860200647767749,0.9498047664175975,0.9004178376126187,-1417.4173072055933
302,-208.68236569999064,0.9472081581623536,0.18067624985955,3.0,7.0,0.0,210.61661823446119,0.0390667124074843,0.9609332875925157,1.3474211447775835,0.9148822894659597,-1416.5627489990861
303,-209.63380725816376,0.9386825261483263,0.16219070220603304,3.0,11.0,0.0,210.16961869374427,0.9003151228579764,0.09968487714202356,0.9980900848902067,1.983091485264092,-1427.1902568834382
304,-211.25277664909044,0.9016609538184345,0.17999487958991772,3.0,7.0,0.0,211.64075857036937,0.9946831356409275,0.005316864359072526,0.8734946885328778,-1.2507660273729995,-1421.0609842278625
305,-209.69453401267836,0.8114267981135145,0.14739558195613633,3.0,15.0,0.0,212.14789768361143,0.3850990530057076,0.6149009469942923,0.24736184399346323,1.0917872112868516,-1437.48547702892
306,-208.75236236185938,0.9842757999078254,0.18067624985955,4.0,15.0,0.0,208.943495458179,0.04529771771346928,0.9547022822865308,1.3021780282848285,1.0011118768665506,-1417.984432062655
307,-210.95146261853404,0.9885981094945591,0.16219070220603304,3.0,7.0,0.0,211.06757445056522,0.9044218525520684,0.09557814744793158,0.6761926172543689,2.1941901246920503,-1435.7370688998374
308,-209.80049423505739,0.9999537035882116,0.17999487958991772,4.0,27.0,0.0,212.1515282057606,0.9870718063847528,0.012928193615247219,1.012485979961368,-0.7101758405223947,-1417.802625628455
309,-207.81078067860904,1.0,0.14739558195613633,2.0,7.0,0.0,209.6913966422974,0.14804870246266935,0.8519512975373307,0.26108219871349725,1.1360673544213522,-1420.0306316642072
310,-209.035747667391,0.9704601447901069,0.18067624985955,4.0,15.0,0.0,210.0428636012302,0.9626261177437633,0.03737388225623672,1.073825992237846,0.09166400757995886,-1419.997454402219
311,-213.8367547744114,0.8252233121020561,0.16219070220603304,2.0,3.0,0.0,214.49529524713395,0.9081226983714313,0.09187730162856866,0.5681288759868236,2.1537145682993573,-1455.6914448513012
312,-210.5375336816907,0.9294312556466398,0.17999487958991772,3.0,15.0,0.0,211.51083103591537,0.9891383811712499,0.010861618828750141,0.8928096311304267,-1.2230827654388867,-1421.0458887485877
313,-207.47488811132234,0.9952795247681814,0.14739558195613633,4.0,31.0,0.0,209.1656246115231,0.7161710861249477,0.28382891387505227,1.03375305530641,1.0750979079279877,-1420.259409701706
314,-208.3135759609323,0.9982419951017562,0.18067624985955,4.0,15.0,0.0,209.21807320796455,0.8092859192605537,0.1907140807394463,1.0964057732444397,0.01738163615423008,-1425.033248103788
315,-212.52854311881106,1.0,0.16219070220603304,2.0,3.0,0.0,214.0535889467073,0.9116855920312392,0.08831440796876078,0.610749556082636,2.081256146731614,-1446.6300595532666
316,-210.87437825318716,0.9959998632336476,0.17999487958991772,3.0,15.0,0.0,211.22184592656527,0.9938825579731955,0.0061174420268045315,1.041143591247407,-0.9958798619742286,-1419.6277164174605
317,-207.76935614044146,0.9875346279030874,0.14739558195613633,4.0,31.0,0.0,209.35447825888244,0.18714279149326343,0.8128572085067366,0.17959880364089448,1.1405928807235075,-1421.0608046978145
318,-209.7257968771127,0.8322980481110193,0.18067624985955,3.0,11.0,0.0,209.9625368015071,0.9614193424197947,0.038580657580205346,0.857891441949009,-0.07963810103443658,-1425.3369544111072
319,-209.6988852618635,0.9843630340992809,0.16219070220603304,3.0,7.0,0.0,213.59821932132562,0.9404363735931787,0.059563626406821335,0.7689695630765601,1.9248591708234242,-1424.9297844646287
320,-213.0248879970947,0.7937302442302477,0.17999487958991772,2.0,7.0,0.0,215.34850509845694,0.9901370230428727,0.009862976957127345,1.173100142097332,-1.127391918960688,-1437.2628741679255
321,-207.6592056831751,0.7725890802898662,0.14739558195613633,2.0,3.0,0.0,209.4220835928527,0.23776077092884665,0.7622392290711534,0.25173403974398667,1.1041864957026093,-1421.5531472020807
322,-208.39544662935026,0.9922584546273224,0.18067624985955,2.0,7.0,0.0,210.11245658964134,0.9506105698147465,0.04938943018525355,1.0104381672071334,-0.11846359062168257,-1417.522498066755
323,-209.0596363860592,0.9884394080218035,0.16219070220603304,2.0,3.0,0.0,210.0140384912349,0.9345786814511952,0.06542131854880484,0.8011498588172821,1.829599358689241,-1421.3840080998411
324,-210.53958866780204,1.0,0.17999487958991772,2.0,3.0,0.0,212.82780813194697,0.9909258169088025,0.009074183091197452,0.8893998227279405,-0.9872392867907959,-1420.285892606921
325,-207.91196711681405,0.7615801518990659,0.14739558195613633,2.0,5.0,0.0,209.51355221702875,0.0788891964131666,0.9211108035868334,0.17093620727242087,1.0241293459544667,-1417.1627701178934
326,-208.49144708576912,0.8934037606633224,0.18067624985955,2.0,3.0,0.0,209.21882097549053,0.9531524647977293,0.046847535202270696,1.0089090301015298,-0.21028432372727812,-1417.8157015774377
327,-210.77703060077096,0.9586972889647846,0.16219070220603304,4.0,23.0,0.0,211.4858397529509,0.973895694314849,0.026104305685150986,0.996786554273635,2.8614120514677666,-1422.7023964630248
328,-209.85225204422662,1.0,0.17999487958991772,2.0,3.0,0.0,210.54018332431187,0.9868673290718324,0.013132670928167611,0.9809084977125245,-1.0163245083999815,-1417.8650773879804
329,-209.77629881723064,0.8898184571534882,0.14739558195613633,4.0,27.0,0.0,211.3023658175773,0.047184745447904894,0.9528152545520951,-0.5612289014795697,1.1281390165154765,-1426.2844390275814
330,-206.69749499955697,0.947774395036201,0.18067624985955,4.0,17.0,0.0,208.8785719316371,0.5996054266076317,0.4003945733923683,0.8849004341075853,1.0728869490270638,-1416.2897416246108
331,-211.0880726086682,0.9754779737693525,0.16219070220603304,2.0,3.0,0.0,211.36098441069166,0.9800560112629108,0.019943988737089247,1.0248097261039644,2.8358836134037837,-1423.11184658596
332,-209.72068479480285,0.9817024578220481,0.17999487958991772,2.0,3.0,0.0,209.98912051915195,0.9837227548584669,0.01627724514153306,0.9712598499216301,-1.020422814152472,-1418.4261069912648
333,-208.89681077717012,0.9952361987872653,0.14739558195613633,4.0,23.0,0.0,210.37961771084736,0.0526037360385417,0.9473962639614583,0.21547786353612158,0.8888420035540818,-1421.5693811498954
334,-207.58328135072776,0.9883279904092859,0.18067624985955,3.0,15.0,0.0,207.6540203844591,0.5898577752155424,0.4101422247844576,0.709029835996327,1.4550912399863918,-1421.86923674963
335,-208.9293797111013,0.9879299862376153,0.16219070220603304,4.0,31.0,0.0,212.62359826319772,0.9239122861159997,0.07608771388400026,0.8190243303176651,2.051212029238079,-1420.6806513408649
336,-209.48813207585016,0.9607740142396454,0.17999487958991772,3.0,15.0,0.0,210.30692902053133,0.9413876325565594,0.05861236744344056,1.088999933129077,-0.6972459519415436,-1425.6357499504918
337,-208.05863834850945,0.9548496078438014,0.14739558195613633,2.0,7.0,0.0,209.71185278658047,0.0660883216501646,0.9339116783498354,0.1604638108205362,1.0241866947405507,-1417.051138475577
338,-207.5582279442246,0.8864051431479888,0.18067624985955,2.0,3.0,0.0,208.06425563546975,0.6697094906171173,0.33029050938288274,0.652611113550263,1.3856426150352676,-1421.3141375769405
339,-207.83481242836325,0.9859010477731355,0.16219070220603304,3.0,7.0,0.0,209.23781433449844,0.8912486709155764,0.10875132908442364,0.8616802214280663,1.4628429503896818,-1417.0616770597494
340,-208.7369034276687,0.9965618483210998,0.17999487958991772,4.0,15.0,0.0,209.71765415730437,0.9590956016932564,0.04090439830674364,0.9405656833284165,-0.15317006717200313,-1418.7500475337056
341,-208.11977291653164,0.8194480001974026,0.14739558195613633,2.0,7.0,0.0,210.1425224821091,0.18144827211938325,0.8185517278806167,0.19090650215136462,1.1931261107327211,-1423.2066863394064
342,-210.49044436189118,0.9234528774758978,0.18067624985955,4.0,15.0,0.0,213.39404408364558,0.0116628486082902,0.9883371513917099,1.9675429156379027,1.017567439647775,-1418.949867859216
343,-208.46980888298324,0.9484923062191143,0.16219070220603304,4.0,15.0,0.0,209.4738974680029,0.7456436113719677,0.25435638862803234,0.7068079403157592,1.1065565018143713,-1427.085437283398
344,-207.5937217325553,0.8847665114182546,0.17999487958991772,4.0,27.0,0.0,211.08143329216256,0.10827506761243234,0.8917249323875677,0.3904069764071434,1.002723534732928,-1416.858732964313
345,-208.50292099824765,0.9445737713834712,0.14739558195613633,3.0,15.0,0.0,209.60137264692497,0.1903454076008225,0.8096545923991775,0.29560315078984234,1.2393105779969193,-1425.9675736258241
346,-209.90507676455195,0.9978962288804252,0.18067624985955,3.0,11.0,0.0,211.10177598483472,0.022627868867570827,0.9773721311324292,2.348687020666745,0.9701602365673287,-1418.0683739732476
347,-208.11003126424987,0.9805596807162068,0.16219070220603304,2.0,3.0,0.0,209.27487464391353,0.7955059456719527,0.20449405432804735,0.7423976361210373,1.2136795158138947,-1423.2809187369592
348,-208.79289735116387,0.8166148801361759,0.17999487958991772,3.0,7.0,0.0,211.56119599357908,0.3631541479416818,0.6368458520583182,0.2261725813158565,1.2893294387042207,-1430.6966348779322
349,-211.3684630375868,0.6246022247706563,0.14739558195613633,2.0,3.0,0.0,211.68744856118087,0.3800705230757665,0.6199294769242335,0.2337292634283764,0.9838805234171,-1449.2130972455445
350,-209.5846588826147,0.9857721866478681,0.18067624985955,4.0,15.0,0.0,210.9648909819831,0.024875847059613345,0.9751241529403867,2.2232135461202085,0.924673419533913,-1417.063121325686
351,-207.06762316614936,0.9927201888027823,0.16219070220603304,3.0,11.0,0.0,208.42348422156408,0.525175317047616,0.474824682952384,0.7735857493193561,1.2780689902382207,-1418.8515768787945
352,-208.3668470874613,0.9872667247663839,0.17999487958991772,3.0,15.0,0.0,209.43044427346885,0.3955119210164575,0.6044880789835425,0.3531938105240692,1.3515842974117747,-1427.777468554611
353,-210.37127102703698,1.0,0.14739558195613633,3.0,11.0,0.0,213.32682493487843,0.006261438066932658,0.9937385619330673,-0.021713090353546433,0.9145781648861044,-1417.3817822153312
354,-208.56806485773595,0.8540361759483935,0.18067624985955,3.0,15.0,0.0,211.5356667548247,0.1571028294058027,0.8428971705941973,1.7757277565809186,0.7260697752857974,-1423.5933919135525
355,-210.83970570987208,0.7623574943387911,0.16219070220603304,3.0,7.0,0.0,210.93903358532725,0.7436731760505565,0.2563268239494435,0.5098195132768666,1.3875637629519455,-1443.0928965983449
356,-208.61902242394117,0.9750993598275205,0.17999487958991772,2.0,3.0,0.0,209.0090746441595,0.35779167875706785,0.6422083212429321,0.2920747939123189,1.3429742661820734,-1429.2992878934485
357,-210.36849396317177,0.9918638669723957,0.14739558195613633,4.0,15.0,0.0,210.57089051389326,0.006716993135255043,0.9932830068647449,-0.07782167739805117,1.015404611843784,-1417.6717205317589
358,-208.25997519914722,1.0,0.18067624985955,3.0,7.0,0.0,208.51138617986004,0.16521266778483837,0.8347873322151617,1.7628190391785399,0.7537042015172991,-1421.7502199597786
359,-210.0983186336219,0.8211764713038471,0.16219070220603304,4.0,31.0,0.0,213.9692786118338,0.6194717548879344,0.3805282451120656,0.9455088782254084,1.5287868203473312,-1438.5354678223962
360,-210.75931550612069,0.8285680644037781,0.17999487958991772,2.0,3.0,0.0,211.2201595916113,0.48733350186167107,0.5126664981383289,0.22062467894696214,1.406427792724307,-1444.5431516677465
361,-211.12174421259903,0.9946746937573386,0.14739558195613633,3.0,15.0,0.0,212.01679676799603,0.003166752535820288,0.9968332474641797,-0.3723792396678966,0.9052456761497284,-1417.7736443642164
362,-208.77570998887342,0.9866689826196948,0.18067624985955,2.0,3.0,0.0,208.7918189174257,0.24506717841456965,0.7549328215854303,1.830033254837082,0.7575687817762896,-1427.1283840061174
363,-207.74457172954027,0.9753707928237408,0.16219070220603304,3.0,15.0,0.0,210.9284438623583,0.8993878213393872,0.10061217866061278,0.910535988165313,1.2672188452246054,-1416.3501432959367
364,-207.98797457632796,1.0,0.17999487958991772,4.0,15.0,0.0,210.9715008390517,0.31767876455652866,0.6823212354434713,0.882724457156097,0.7963567484884867,-1424.947867596244
365,-211.20495342494212,0.9861374412475653,0.14739558195613633,3.0,13.0,0.0,211.91199975127745,0.003256651526768118,0.9967433484732319,-0.5388155854539542,1.0219501037603547,-1418.2160232213632
366,-208.8788442862719,0.8249429605293915,0.18067624985955,3.0,7.0,0.0,210.04324349675966,0.04711484336692928,0.9528851566330707,1.7706148958025971,0.8614842854560437,-1418.0983461699684
367,-210.0639279784694,0.9561292171873502,0.16219070220603304,3.0,7.0,0.0,210.94984023569913,0.7147050620186723,0.28529493798132766,0.8500905447947682,1.834409678613632,-1436.556452761499
368,-207.27422648939032,0.9999791899337774,0.17999487958991772,3.0,15.0,0.0,208.46572683848615,0.7643087943018961,0.23569120569810387,0.7978116577100833,1.4277158050194432,-1417.649954490089
369,-211.17493294895496,0.9869401679839142,0.14739558195613633,4.0,15.0,0.0,212.08171172220463,0.00409895627952046,0.9959010437204795,-0.2947314866858805,1.0439966739705082,-1419.7281690168907
370,-210.11458257354934,0.9517238756404279,0.18067624985955,3.0,7.0,0.0,211.46524484167153,0.13507924754973724,0.8649207524502628,2.2660778158030377,0.7506995673075423,-1431.6684727792795
371,-208.97204681998176,0.9250083661861177,0.16219070220603304,4.0,15.0,0.0,211.50509819304466,0.08434065406853859,0.9156593459314614,1.0676258545527122,1.0802180613975982,-1423.8452219887693
372,-207.79787906125193,0.8879850197321983,0.17999487958991772,2.0,7.0,0.0,208.7590612347057,0.778272923132469,0.22172707686753101,0.8380878306183845,1.6240718918594277,-1420.3960779167328
373,-210.2574698674518,0.9886296967529414,0.14739558195613633,2.0,7.0,0.0,212.04513357037632,0.009397848835480367,0.9906021511645197,-0.4672190583148107,0.8936304766819273,-1419.2234972590734
374,-208.3125045569613,0.9482788998819733,0.18067624985955,3.0,15.0,0.0,211.16186783122666,0.11129960882841662,0.8887003911715834,1.5720044357325873,0.9731002655659478,-1420.039097045011
375,-209.25039859163516,0.8926703738108329,0.16219070220603304,2.0,3.0,0.0,209.9319388317158,0.11277056510470466,0.8872294348952954,1.1074494237180048,0.7633049173369598,-1427.9864524412362
376,-207.68336778781585,0.9812425713019728,0.17999487958991772,4.0,19.0,0.0,209.80491829398784,0.1445664305251263,0.8554335694748737,0.4938351178341656,0.9462770330086533,-1419.2037835415383
377,-208.59213715866855,1.0,0.14739558195613633,3.0,15.0,0.0,210.35862287668044,0.05424279024461266,0.9457572097553874,-0.20992041694713878,0.9570948611065457,-1419.5580118411558
378,-209.8190802037717,0.8936187416564142,0.18067624985955,2.0,3.0,0.0,209.84940877962717,0.07984612874842718,0.9201538712515728,1.5569903868905313,0.7340572978048753,-1428.7851089499395
379,-208.33195494185802,0.9817216761298603,0.16219070220603304,4.0,23.0,0.0,211.12423361620054,0.0625233170594028,0.9374766829405972,0.49695999512143485,0.9140502584087923,-1418.575717041757
380,-207.83101763996936,0.9569112501705096,0.17999487958991772,4.0,15.0,0.0,208.54837007576293,0.09185928101876202,0.9081407189812379,0.346908335156438,1.0555385104460933,-1417.4219990821803
381,-208.60863608007412,0.9771570048336407,0.14739558195613633,2.0,3.0,0.0,208.79078401842713,0.065973652575352,0.934026347424648,-0.20945506466250324,1.0869876760050796,-1420.709109791941
382,-208.19016412263394,0.9901957905247524,0.18067624985955,2.0,7.0,0.0,210.30642280537296,0.0935108779126681,0.9064891220873319,1.3477451542031407,0.9916492199666584,-1418.661846579452
383,-209.23980927425927,0.8044225972034412,0.16219070220603304,3.0,11.0,0.0,209.90193805743573,0.04572372815428415,0.9542762718457158,0.624018258467947,0.8518180005479964,-1422.7799602367281
384,-208.0427118099251,0.9561126547172085,0.17999487958991772,4.0,31.0,0.0,209.0067615508656,0.6069198324361564,0.39308016756384356,0.9681745123912673,1.2737816529659054,-1424.9982553775214
385,-208.66740818874263,0.9853656603751129,0.14739558195613633,4.0,15.0,0.0,209.65282421249182,0.623424300283722,0.376575699716278,1.2721993021331852,0.8628346028773278,-1429.3725630528572
386,-207.6315806253665,0.5925426591806183,0.18067624985955,2.0,3.0,0.0,212.40154150696446,0.12148164055825193,0.878518359441748,1.2610325630423447,0.8801710807825087,-1416.76994895765
387,-208.25961432866868,0.84088440442437,0.16219070220603304,3.0,15.0,0.0,210.92656170609382,0.06519558123600097,0.934804418763999,0.9509302594682213,0.8963232562565915,-1417.8055447153836
388,-207.60368998150997,0.9935352283725484,0.17999487958991772,4.0,17.0,0.0,208.78067331568434,0.12654690774683655,0.8734530922531635,0.3657226121551723,1.0791894045085342,-1417.7404165003975
389,-207.75464235345294,1.0,0.14739558195613633,2.0,3.0,0.0,208.61143822875331,0.5563055838376094,0.4436944161623906,1.2541754634028726,0.8487371702320367,-1423.473682148924
390,-212.21440187611782,0.9909435757005232,0.18067624985955,4.0,15.0,0.0,212.26289446448808,0.001559067997486452,0.9984409320025135,1.4970016294414294,1.0212451793477277,-1418.429351221585
391,-209.39977333585998,0.9996337363848077,0.16219070220603304,4.0,15.0,0.0,209.7410947923858,0.02026707736670104,0.9797329226332989,1.1654488992169132,1.0000481076078436,-1417.3729106405854
392,-207.7161020671663,0.9951589055795727,0.17999487958991772,4.0,15.0,0.0,208.40579835584438,0.1383319678853225,0.8616680321146775,0.13957198571133156,1.0726187967715781,-1419.1490630376577
393,-207.59045498117402,0.9923795993409346,0.14739558195613633,2.0,7.0,0.0,208.85190307351365,0.254957246298901,0.7450427537010991,1.3203681230115154,0.7229538232941961,-1420.5538144491634
394,-208.71624992749034,0.9494837473699245,0.18067624985955,5.0,31.0,0.0,213.49209142731135,0.6773719645061209,0.3226280354938791,0.5501684884675163,1.424654023713079,-1429.241641700228
395,-207.03745094573745,0.9990458974470353,0.16219070220603304,4.0,23.0,0.0,210.01416404270202,0.3148384483595158,0.6851615516404842,0.706342927963745,0.9781625022319971,-1418.3119839002272
396,-207.4399517252144,0.9517121898081042,0.17999487958991772,4.0,23.0,0.0,209.7813841148611,0.8310981747303842,0.16890182526961584,1.0085764052258672,1.0079316380787695,-1417.6258590099897
397,-209.56960742290903,0.9738603020171951,0.14739558195613633,4.0,15.0,0.0,211.15119312569578,0.04409229029077148,0.9559077097092286,2.1590322720010366,0.822545692693503,-1421.1725098825277
398,-206.96312308023562,1.0,0.18067624985955,3.0,7.0,0.0,208.65504955208525,0.522097645865291,0.47790235413470905,0.825183106913877,1.21609399930987,-1418.1959868358945
399,-208.45439237375365,0.8391331816770485,0.16219070220603304,4.0,31.0,0.0,209.7043490675003,0.9441380346363972,0.05586196536360277,0.894591687579239,0.8309098641704424,-1418.3396863710636
400,-207.83870821061052,0.9587770402320974,0.17999487958991772,3.0,15.0,0.0,209.37699618746072,0.8286299393375592,0.17137006066244076,0.9245657051943231,0.5278289894697388,-1421.236928315825
