draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
21,-210.48650427713832,0.9614989389316775,0.1789578112173927,2.0,3.0,0.0,210.72643495872387,0.9929549643985703,0.007045035601429661,0.6006708449628726,-0.5887612166981299,-1419.098654028268
22,-206.84218360033788,0.9712561440504127,0.14334866765392063,4.0,15.0,0.0,211.6433329878491,0.2663295509802626,0.7336704490197374,0.9311223657989696,0.3302163581777419,-1416.6940085287038
23,-207.46543013763608,0.9753847086888524,0.22845886597978662,2.0,7.0,0.0,208.72125898041716,0.6436180547240674,0.3563819452759326,0.8518623139350404,0.14456865225205032,-1422.3047872495308
24,-210.59451081553414,0.47703601972071835,0.19044782134628774,1.0,3.0,0.0,211.08574505597446,0.1089269155473987,0.8910730844526014,-0.36354007703227303,0.36910016024651465,-1438.3918953744944
25,-213.57397856666603,0.9762231772141579,0.1789578112173927,4.0,23.0,0.0,214.11524780089488,0.9985705930997173,0.0014294069002827037,0.6041116662709146,-3.186209657070312,-1420.9766690982663
26,-207.5451910755469,0.9016991298465608,0.14334866765392063,4.0,31.0,0.0,208.2843477485476,0.49014622904663663,0.5098537709533634,0.9720875110678602,0.2505163788777373,-1423.2223946919785
27,-207.22489707655345,0.9928479202389735,0.22845886597978662,4.0,15.0,0.0,207.84248427542985,0.8868266869574094,0.1131733130425906,0.518482992564126,0.37087307491422855,-1415.2274683365076
28,-209.45729454264313,1.0,0.19044782134628774,1.0,1.0,0.0,210.69205864159778,0.10640076312120997,0.8935992368787901,-0.33051127093669747,0.4114860375962738,-1430.3849780405355
29,-212.4296465028825,0.886847195341238,0.1789578112173927,3.0,7.0,0.0,214.83666226884,0.9978946575227421,0.00210534247725791,0.47539546629048546,-2.946151362638569,-1417.133150020722
30,-206.53662656525063,0.9805500577654443,0.14334866765392063,3.0,15.0,0.0,208.21015603653794,0.5176127813733673,0.4823872186266327,0.47078250479262457,0.6505436967273701,-1416.5629110885807
31,-207.361861242088,0.9625428914773811,0.22845886597978662,3.0,15.0,0.0,208.8511318140859,0.5348673609856106,0.4651326390143894,0.42212279453525064,0.8478101096287319,-1422.0206297375712
32,-208.88559482768034,1.0,0.19044782134628774,2.0,3.0,0.0,209.82795753397514,0.12508435675368582,0.8749156432463142,-0.29242518243556676,0.44459721216177767,-1427.4033725168038
33,-212.43173698605023,0.9984716174759916,0.1789578112173927,4.0,31.0,0.0,213.3850708363969,0.9986559368530338,0.0013440631469662234,0.5302511658926413,-2.495116802966252,-1416.1242825158809
34,-206.74395123738614,0.9152236684057284,0.14334866765392063,3.0,15.0,0.0,208.28246203115583,0.5350742392330532,0.4649257607669468,0.6621562972607946,0.48499940289710336,-1417.9446646278054
35,-207.02523566966565,0.999428240773527,0.22845886597978662,2.0,7.0,0.0,208.20024107153844,0.823888381927959,0.176111618072041,0.39931825457687736,0.9246004878218456,-1415.8693747730124
36,-207.91584489730488,0.9758285468699422,0.19044782134628774,3.0,15.0,0.0,209.46822306958398,0.05303150633706607,0.9469684936629339,0.08028750279204827,0.5193330542991579,-1415.329752850012
37,-212.870036636372,0.959905577958026,0.1789578112173927,4.0,31.0,0.0,219.2498963314373,0.9988711745747646,0.0011288254252354024,0.3781699426016371,0.12370577420432277,-1423.4295990849541
38,-206.69803759919455,0.991318986475986,0.14334866765392063,2.0,7.0,0.0,209.29364437548512,0.4780018528167682,0.5219981471832318,0.17720181801860174,0.8139508739631632,-1417.6307183912957
39,-207.36654623101893,0.9903778768993589,0.22845886597978662,2.0,7.0,0.0,207.62131249564476,0.8115800725761046,0.18841992742389535,0.38679375796485554,1.1826843480019582,-1418.128641628764
40,-207.4875049914099,0.9340744952169638,0.19044782134628774,2.0,3.0,0.0,208.2366898428852,0.09219678109239728,0.9078032189076027,0.11564202563066177,0.507349839457699,-1415.904014747322
41,-209.6656399645,0.9244544351555481,0.1789578112173927,3.0,9.0,0.0,215.29492965664954,0.9625953832494232,0.037404616750576825,0.6784206182187567,-0.3040403721229934,-1424.8797423161498
42,-206.5340735286323,0.9932797167377767,0.14334866765392063,4.0,15.0,0.0,207.42200992765305,0.40937375993775443,0.5906262400622455,0.8093243166549731,0.30678963285545874,-1416.233059175805
43,-207.73108828788804,0.8734056604378734,0.22845886597978662,3.0,11.0,0.0,209.36034011933492,0.8880592069148859,0.11194079308511407,0.4248547668178251,0.4028763898053602,-1418.7129477697795
44,-206.68313480387394,0.9066675564417392,0.19044782134628774,4.0,15.0,0.0,208.3014616574509,0.757288436995025,0.24271156300497498,0.4599327555777779,0.5381314479177782,-1415.5828151020141
45,-208.6737444654571,0.9344707707777876,0.1789578112173927,3.0,11.0,0.0,211.75528062048573,0.9368848455034562,0.06311515449654381,0.5024166647265517,-0.7526343665163564,-1421.2250233959817
46,-207.32860657958392,0.8938049169535388,0.14334866765392063,2.0,3.0,0.0,207.43267678449217,0.4861720036361333,0.5138279963638668,0.8631267318873884,0.3822249447263089,-1421.8243854623133
47,-208.56181131903787,0.8949474517049443,0.22845886597978662,3.0,11.0,0.0,210.54639645603038,0.7513112424909734,0.24868875750902664,0.8422477916321818,-0.27289146760245053,-1428.429442271343
48,-207.81605752145288,0.7433963731198973,0.19044782134628774,3.0,11.0,0.0,210.24907568120983,0.1180215657591434,0.8819784342408566,1.0509677495458765,0.34870391595176575,-1418.8551170341755
49,-208.6278139468896,0.9935453610017528,0.1789578112173927,4.0,15.0,0.0,209.04738040138287,0.9668104931429987,0.03318950685700128,0.5663314458331629,-0.6617661567516943,-1416.73713334361
50,-206.3663380388221,0.9135359517743197,0.14334866765392063,2.0,5.0,0.0,209.26020242856512,0.43287775165519016,0.5671222483448098,0.6414217291610482,0.3912909433161375,-1415.3388999355188
51,-208.7878679766595,0.7716080070979437,0.22845886597978662,2.0,7.0,0.0,212.07156793863115,0.9093653809262325,0.09063461907376746,0.3822654162151569,0.21578000605287678,-1424.8478618976965
52,-208.30010152827032,0.8804506199271542,0.19044782134628774,1.0,1.0,0.0,208.40980616222862,0.10324789259675829,0.8967521074032417,1.0459312760651303,0.3269727078995264,-1421.4115173604916
53,-213.33039798865443,0.9639779169808841,0.1789578112173927,5.0,39.0,0.0,214.57037882896736,0.9983360001535627,0.0016639998464372807,0.5683546254255165,-3.5124844666432615,-1418.4911738490705
54,-206.64606428771995,0.960083440506616,0.14334866765392063,3.0,15.0,0.0,207.1451177861815,0.5865767385379073,0.41342326146209274,0.5363152442994243,0.3072646195159943,-1417.3440971259415
55,-206.73188423305558,1.0,0.22845886597978662,3.0,7.0,0.0,209.044332684674,0.5976297200502412,0.4023702799497588,0.7818664209773349,0.14731215555144345,-1417.661973759899
56,-207.6683593665535,1.0,0.19044782134628774,2.0,7.0,0.0,208.36806613621835,0.20171681771913713,0.7982831822808629,1.02826844215658,0.501445867486315,-1420.7772901098872
57,-211.60857080797288,0.9804723059484054,0.1789578112173927,4.0,31.0,0.0,214.77055872708596,0.9822111302315764,0.017788869768423643,0.635136937078298,-2.2254852735488684,-1429.1587287224902
58,-206.64967771048515,0.9987646315824946,0.14334866765392063,4.0,31.0,0.0,206.77554991166176,0.4227327907147638,0.5772672092852362,0.536140820951815,0.5931266929974632,-1417.1902853406782
59,-207.47977032064088,0.8611213965320946,0.22845886597978662,3.0,7.0,0.0,207.72252948987145,0.8323901980731466,0.16760980192685337,0.6520669058458181,0.3073740519110123,-1419.1654480237855
60,-206.79587471484137,0.998473320372204,0.19044782134628774,3.0,11.0,0.0,207.902731813171,0.29758631410822844,0.7024136858917716,0.6734560445394068,0.34929276815069,-1417.185729866013
61,-212.37396503064332,0.9168935095654559,0.1789578112173927,4.0,23.0,0.0,214.72653252348715,0.9755540973041961,0.024445902695803934,0.626823155643188,-2.5906090489770266,-1435.0854849841153
62,-207.17204527395296,0.9706989090097334,0.14334866765392063,4.0,19.0,0.0,207.58733171001896,0.7500668064869183,0.24993319351308174,0.7300912873430275,0.12834124088118967,-1419.0546584051863
63,-207.03935793826236,0.9943456965861486,0.22845886597978662,3.0,15.0,0.0,208.35669545712332,0.1430012479709259,0.856998752029074,0.5280665116314909,0.5062125040978624,-1415.2142675263065
64,-207.0775489506347,0.891811308189267,0.19044782134628774,2.0,3.0,0.0,207.8138846887104,0.2428257575333484,0.7571742424666517,0.6754080702257151,0.350835449699367,-1418.2420693238637
65,-211.6017848904941,0.980133351414577,0.1789578112173927,3.0,15.0,0.0,214.02331184283796,0.9865587068321422,0.013441293167857804,0.39390312454448795,-2.050512576658348,-1428.066902587235
66,-207.76783104626605,0.9854216775358722,0.14334866765392063,3.0,15.0,0.0,208.97580695579532,0.6636906740714795,0.3363093259285205,0.682494535638892,-0.1395338871503209,-1424.4310120668752
67,-208.44854662459306,0.9763933763957766,0.22845886597978662,2.0,7.0,0.0,209.17185752760582,0.03108346704631943,0.9689165329536805,0.5771260640616437,0.5022976137256049,-1415.2106022942462
68,-209.34288382306622,0.8743494262295343,0.19044782134628774,4.0,15.0,0.0,210.71753459411602,0.9841252177995797,0.015874782200420268,0.5296675642896164,1.2007836853397353,-1415.8726149563558
69,-209.19698094819128,0.9960711352089192,0.1789578112173927,3.0,15.0,0.0,212.31890046550637,0.9697675089819693,0.030232491018030716,0.5001358490549886,-1.119559594203335,-1419.402102678544
70,-207.44243077846954,0.9968308356878774,0.14334866765392063,4.0,19.0,0.0,208.28160849530255,0.5415069859107174,0.45849301408928256,0.22116781688421217,1.0020579015699702,-1422.4283320533154
71,-206.64587091634266,0.8428464323847052,0.22845886597978662,3.0,11.0,0.0,210.0453299776431,0.4224893841259831,0.5775106158740169,0.6349342147695529,0.5190807096606342,-1417.134134360684
72,-207.67400444832026,0.9973408282501642,0.19044782134628774,4.0,15.0,0.0,209.72349230824193,0.8467875890925324,0.15321241090746762,0.3656791863589965,1.308697941026541,-1418.8596181945277
73,-209.54574780635,0.9982866061856165,0.1789578112173927,2.0,7.0,0.0,209.76680494728714,0.9586530884584485,0.04134691154155146,0.5819348769232985,-1.3537335894796587,-1423.3178233292585
74,-207.38868693826507,0.9153028679673457,0.14334866765392063,3.0,7.0,0.0,211.13737776697383,0.8987251846905335,0.10127481530946647,0.5480581124142017,0.41678720219870835,-1415.6251580982366
75,-206.57482030560163,0.9930428327100645,0.22845886597978662,2.0,7.0,0.0,207.72301213820398,0.43789785313712354,0.5621021468628764,0.8007456111399348,0.25362679507164054,-1416.6755338367263
76,-208.8833054880499,0.7905012336858637,0.19044782134628774,2.0,7.0,0.0,209.9587064952242,0.7254079597669034,0.2745920402330966,0.42400381442968926,1.2853059862489344,-1430.1874678869997
77,-210.34135180941234,0.9229203305040136,0.1789578112173927,2.0,3.0,0.0,211.40618149187216,0.9435797162020734,0.05642028379792663,0.5785654851726297,-1.53456471812294,-1430.4037198601377
78,-208.23509206009945,0.8411719828859271,0.14334866765392063,4.0,23.0,0.0,211.82895518400437,0.9295209036077818,0.07047909639221817,0.5659582892620287,-0.6709063686003384,-1418.9445583636957
79,-206.35426734881844,0.9767260673484106,0.22845886597978662,2.0,7.0,0.0,207.9932222928211,0.4154345009879472,0.5845654990120528,0.5418586176118237,0.48307549858007814,-1415.2130929897105
80,-207.18074099738448,0.9939642614652248,0.19044782134628774,4.0,15.0,0.0,209.37414796227472,0.3502603183107923,0.6497396816892077,0.7776477652299183,0.22057495068985095,-1420.3643871305028
81,-209.34890100136138,1.0,0.1789578112173927,4.0,15.0,0.0,210.40737278046473,0.9857147569246705,0.014285243075329523,0.512377887399771,-0.809890310313385,-1415.8907357485855
82,-207.50863688490693,0.9977378215565982,0.14334866765392063,4.0,23.0,0.0,208.90745049155112,0.872205396424262,0.12779460357573802,0.6266503139366031,-0.2926935617159977,-1417.8497940039174
83,-206.83030262835015,0.9596030480328409,0.22845886597978662,2.0,7.0,0.0,206.8958869456187,0.35245811410369504,0.6475418858963049,0.5411858255354598,0.6015965745657609,-1417.962229502771
84,-206.54847538067816,0.9928295715099591,0.19044782134628774,3.0,15.0,0.0,208.88711178464047,0.6620942964779764,0.33790570352202365,0.5930357650096701,0.23231088802783456,-1416.092817808165
85,-211.36434125552555,0.9731164514897469,0.1789578112173927,3.0,15.0,0.0,212.51054233668913,0.9970892646503081,0.002910735349691884,0.5577109365661186,-1.6989697976501483,-1416.9352327146203
86,-206.6563226909304,0.9772577889821723,0.14334866765392063,4.0,23.0,0.0,207.91494917766707,0.6984858811202741,0.3015141188797259,0.679654677172337,0.1277117845637884,-1416.3576033439306
87,-207.15967208605164,0.8351890269239772,0.22845886597978662,3.0,7.0,0.0,208.4829717790788,0.5089475290206681,0.4910524709793319,0.921093066606688,0.13572357208877853,-1420.681439747298
88,-206.7113241611797,0.9979445897858573,0.19044782134628774,3.0,7.0,0.0,206.87936799181682,0.7774584204005124,0.22254157959948762,0.5396804219427191,0.2996022500372221,-1415.4635106328453
89,-209.63414197071106,0.7510876366125707,0.1789578112173927,4.0,27.0,0.0,214.73340016541164,0.6432979830413671,0.3567020169586329,0.7231357037786906,-0.3328164582571198,-1437.3859491765747
90,-206.60016968195316,0.741890036378308,0.14334866765392063,3.0,7.0,0.0,208.98346981152682,0.5093992102090951,0.49060078979090493,0.762135856260568,0.341370689904709,-1416.9626184454958
91,-207.20343976391354,0.9976627454250443,0.22845886597978662,2.0,7.0,0.0,208.54450740266145,0.2570148528926948,0.7429851471073052,1.0912497729625201,0.2949896839973647,-1418.7701000524435
92,-207.79378217311407,0.7865405215822326,0.19044782134628774,2.0,7.0,0.0,208.8832877032002,0.7102430990585741,0.2897569009414259,0.3933621247696454,0.31830990949872906,-1424.2472995160697
93,-208.27881325236723,0.8666784269173218,0.1789578112173927,2.0,3.0,0.0,210.88641102399635,0.8267022787636712,0.1732977212363288,0.7736711606208152,-0.23986487512254728,-1424.7503999272717
94,-206.96657214982008,0.9076299994398549,0.14334866765392063,3.0,11.0,0.0,208.18609927271112,0.7079080273658662,0.2920919726341338,0.6836987578047969,0.3371261543738594,-1418.285166867659
95,-207.0848545411605,0.926135105678648,0.22845886597978662,3.0,11.0,0.0,207.87782700840137,0.21753478887432948,0.7824652111256705,0.6197070821671985,0.3831291476069127,-1417.8015679476916
96,-208.484590669227,1.0,0.19044782134628774,3.0,7.0,0.0,209.8927091074638,0.7679875661258517,0.23201243387414827,0.8439262416944193,-0.09532126719075358,-1427.6222081441447
97,-209.29730429492886,1.0,0.1789578112173927,4.0,15.0,0.0,210.33884696260216,0.9806389377941076,0.0193610622058924,0.5759829906403385,-0.8972834299676155,-1417.4102687817658
98,-207.09702537516873,0.9821904991338596,0.14334866765392063,2.0,7.0,0.0,208.09336942988568,0.5099541472266127,0.4900458527733873,0.6480002115005955,0.16024182346590712,-1420.6119035604
99,-208.27398609000403,0.8877235090487844,0.22845886597978662,2.0,3.0,0.0,208.37292238626483,0.2869889617740541,0.7130110382259459,0.7202763194616869,0.6349296428430706,-1426.9500287864846
100,-208.123966035104,1.0,0.19044782134628774,4.0,15.0,0.0,208.88370858091395,0.939774422033976,0.06022557796602401,0.6060272436217694,0.03431415436663243,-1417.513773945507
101,-209.73037192459736,0.9837040140647838,0.1789578112173927,3.0,7.0,0.0,210.1472177388416,0.907205259639926,0.09279474036007396,0.5138922841334871,-0.9867367385899126,-1430.6023575304037
102,-206.78458818534116,0.9975229142127899,0.14334866765392063,4.0,31.0,0.0,207.50999910531016,0.7782051377348753,0.22179486226512468,0.4971171247739281,0.6721647709862437,-1415.678505319424
103,-207.14301262219723,1.0,0.22845886597978662,2.0,3.0,0.0,208.13722799149707,0.3080017522109713,0.6919982477890287,0.6575052966370155,0.5735030860987367,-1419.557791870879
104,-207.94217241507818,0.9324617161566926,0.19044782134628774,3.0,15.0,0.0,209.49669365292684,0.7802265049141316,0.2197734950858684,0.6303030841275082,0.6519599570780698,-1423.5229350615184
105,-208.82667017484405,0.8545547899167356,0.1789578112173927,3.0,15.0,0.0,212.34167596503582,0.9067586976385674,0.09324130236143258,0.7208079359109212,-0.4328816475030856,-1424.847884596017
106,-208.67897082577053,0.9446090063952822,0.14334866765392063,4.0,31.0,0.0,210.5252341891966,0.973088022852131,0.02691197714786897,0.5005207378028054,-0.40604809315674,-1415.9833266113092
107,-206.7043406677618,1.0,0.22845886597978662,2.0,3.0,0.0,207.148096061492,0.3499987855041313,0.6500012144958687,0.6582282246735738,0.5167182328616176,-1417.0306771616126
108,-208.99916632029974,0.9920257300489468,0.19044782134628774,3.0,7.0,0.0,209.20731725621243,0.919927028437654,0.08007297156234605,0.3296470021600493,0.7786809341489166,-1425.0803591524007
109,-207.073252563819,0.9950142184006673,0.1789578112173927,4.0,23.0,0.0,209.870838034635,0.7649010373452219,0.23509896265477814,0.4864114443387628,0.23730301742977092,-1418.3064024426837
110,-207.40385888464633,0.9965678926862316,0.14334866765392063,4.0,15.0,0.0,209.416362551842,0.8879428706646013,0.11205712933539869,0.516006921129125,0.013064298582252706,-1416.524746743588
111,-206.95168344509574,0.9733819063639981,0.22845886597978662,4.0,15.0,0.0,207.57528524240018,0.8203143303050485,0.17968566969495148,0.4253327534772098,0.7017011546712679,-1415.7645319778042
112,-210.40305982341516,0.9126460438529196,0.19044782134628774,3.0,11.0,0.0,210.5955746663628,0.2113415095051368,0.7886584904948633,0.4245760619755816,0.24027932296195753,-1440.8307046899222
113,-207.11266145234916,0.9719700952832511,0.1789578112173927,2.0,7.0,0.0,207.70630273837853,0.6486446169746878,0.3513553830253122,0.5116297248522985,0.2133245368137186,-1420.202882602013
114,-207.7066414093131,0.9982903805125525,0.14334866765392063,4.0,31.0,0.0,208.695752017973,0.07054591641922711,0.9294540835807729,0.49486476658309675,0.5332840466613381,-1415.508418009165
115,-208.31007989138052,0.9552175462620192,0.22845886597978662,3.0,15.0,0.0,210.29487961062625,0.4246197320210624,0.5753802679789376,0.7279364196958852,0.07245164001385596,-1428.7579779124908
116,-207.07068951060174,1.0,0.19044782134628774,2.0,7.0,0.0,210.8902761746293,0.1527670183432006,0.8472329816567994,0.4136812670127213,0.4781662068515188,-1415.9247146817804
117,-208.49985818348668,0.81643106071475,0.1789578112173927,4.0,15.0,0.0,210.52722646813024,0.4269590039170284,0.5730409960829717,0.6634920073085674,0.09280250806480873,-1430.153252701873
118,-211.1771902636593,0.9436624231552113,0.14334866765392063,4.0,15.0,0.0,212.42973642719733,0.002598262148145324,0.9974017378518547,1.3060850787954643,0.540679427991665,-1415.8957387643393
119,-206.87658329345433,1.0,0.22845886597978662,2.0,3.0,0.0,208.32378047673117,0.653681889093448,0.34631811090655196,0.705186843751132,0.34784962402523056,-1418.2572462933122
120,-207.54135427135267,0.8704391740413102,0.19044782134628774,3.0,7.0,0.0,208.23586720352594,0.5892960121913717,0.41070398780862827,0.11162253301651785,0.8272656789106246,-1423.2430998497641
121,-207.80585491494895,1.0,0.1789578112173927,2.0,3.0,0.0,208.80290769249962,0.6098823330669537,0.3901176669330463,0.8594997127445343,0.2923995667937735,-1424.8421594548033
122,-210.21680059995862,0.994951752072634,0.14334866765392063,4.0,15.0,0.0,211.85944678186735,0.005845704678481531,0.9941542953215184,0.742458137306366,0.540363301880752,-1415.8375957759536
123,-206.78369093320998,0.9962290714740999,0.22845886597978662,3.0,15.0,0.0,207.1523171849776,0.2556714097912069,0.744328590208793,0.3735485760023003,0.618350696682843,-1416.499593432129
124,-206.8808484689965,0.9452697644365698,0.19044782134628774,3.0,13.0,0.0,208.90210423924574,0.7876996180425737,0.2123003819574263,0.48114826047430237,0.7754573348669709,-1416.0093719346933
125,-206.79752778729994,0.9933188959794498,0.1789578112173927,3.0,7.0,0.0,207.92146347450134,0.45989010026972515,0.5401098997302749,0.8607581009375658,0.18506355621366447,-1418.21661458667
126,-211.58328091198365,0.9883094059643873,0.14334866765392063,4.0,23.0,0.0,212.17393497780904,0.0012825989316255738,0.9987174010683745,0.1876965003287627,0.5196324678124445,-1415.2952652976962
127,-206.68026424661036,0.9034758860051614,0.22845886597978662,2.0,7.0,0.0,207.42756888675876,0.3443164629295918,0.6556835370704082,0.3360845268577628,0.5020679286574734,-1417.100885836068
128,-207.05001095477624,0.9650986670209107,0.19044782134628774,2.0,7.0,0.0,208.12854523999457,0.8162208116036385,0.18377918839636154,0.3774209496317732,0.8814664198165071,-1416.3522687887967
129,-207.1258250084581,0.8714431214662367,0.1789578112173927,2.0,3.0,0.0,207.60618789762663,0.39032734261464286,0.6096726573853571,0.8599199212239346,0.17070056667595285,-1420.1940559539735
130,-207.03522303187296,0.9065253293856388,0.14334866765392063,4.0,15.0,0.0,212.41916449851365,0.27957624230846934,0.7204237576915307,0.8215285348150629,0.49033606559829446,-1418.289329014553
131,-206.35894815028453,0.9374892253494828,0.22845886597978662,4.0,31.0,0.0,207.2713253738411,0.452030818699015,0.547969181300985,0.6391897376561615,0.3820901466222949,-1415.358214211831
132,-207.18552167878633,0.9574879212457196,0.19044782134628774,4.0,15.0,0.0,207.56371555282254,0.4366394783077957,0.5633605216922043,0.29074849705831307,0.4782067704994839,-1421.2284195665911
133,-206.83877692790747,0.7559753418485401,0.1789578112173927,3.0,7.0,0.0,208.64112793989258,0.5680178547881911,0.4319821452118089,0.775012185369737,0.3218389443943699,-1418.478364418154
134,-206.58853698880765,0.9980517195615303,0.14334866765392063,4.0,23.0,0.0,207.16990586624777,0.28734540499276856,0.7126545950072314,0.5222900851304657,0.5398784076885055,-1415.6213229130115
135,-206.74775509586982,0.9671629427859895,0.22845886597978662,2.0,5.0,0.0,206.9370465299909,0.22553291387700045,0.7744670861229995,0.6370905778520065,0.5006382002672314,-1415.5428791074169
136,-207.18552167878633,0.5573120642251137,0.19044782134628774,1.0,3.0,0.0,212.4264747525143,0.4366394783077957,0.5633605216922043,0.29074849705831307,0.4782067704994839,-1421.2284195665911
137,-207.15677436419676,0.99580223237535,0.1789578112173927,3.0,15.0,0.0,207.4641479719456,0.8421909469972609,0.15780905300273906,0.639268482589372,0.04708371489864323,-1416.6928530876473
138,-206.96959570278392,0.8691619680474317,0.14334866765392063,2.0,3.0,0.0,208.17522464255174,0.29294491759390917,0.7070550824060908,0.4396414791788227,0.41888197181077697,-1418.5012257526016
139,-207.84427190264347,0.8835246292216647,0.22845886597978662,3.0,7.0,0.0,208.30190736133062,0.49407504679191855,0.5059249532080814,0.006207576273309708,0.9564522138144672,-1425.3702783813044
140,-207.6676880165197,0.9177344668131346,0.19044782134628774,3.0,15.0,0.0,208.91331964831332,0.09451698328625296,0.9054830167137471,0.6324477613096354,0.4264184506605502,-1417.0341061561392
141,-207.15171962001872,0.9857767336466854,0.1789578112173927,4.0,15.0,0.0,207.8044150996254,0.12605507876188785,0.8739449212381122,0.5467838790257891,0.5084335881448412,-1415.2350713576266
142,-207.5694204172027,0.9714482272448433,0.14334866765392063,4.0,31.0,0.0,209.03555749877577,0.8632709357400862,0.13672906425991382,0.4090819340644078,0.5065633409790253,-1418.712330233267
143,-206.63476184967453,0.7042174615970531,0.22845886597978662,3.0,7.0,0.0,209.06335043555057,0.6610280078318506,0.33897199216814944,0.3664333324571696,0.8526240854043556,-1416.3061128714107
144,-207.41228067710037,0.9977458723764298,0.19044782134628774,2.0,3.0,0.0,207.67273012873642,0.09513723539329133,0.9048627646067087,0.6554670100690329,0.49552213863921474,-1415.229653935906
145,-209.99095745902517,0.9697852518558968,0.1789578112173927,3.0,15.0,0.0,210.6103026421956,0.007108610164549258,0.9928913898354508,0.45357634590640045,0.5443183949803475,-1415.914535327627
146,-207.33365394541522,0.9997338260515942,0.14334866765392063,4.0,15.0,0.0,207.84554312553894,0.8400538594107392,0.15994614058926082,0.5537700319925116,0.6934852434826709,-1417.6647910965455
