draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
253,-201.57610807275873,0.9077244450929939,0.24911109134584017,2.0,3.0,0.0,202.94158244982668,0.12816151564070835,0.8718384843592917,-1.0984249022177812,-0.9441971792535009,-1375.4876859354183
254,-201.79483518370085,0.9488553227844316,0.14082479657148364,3.0,15.0,0.0,202.81714777740044,0.18892171986369766,0.8110782801363023,-1.1354175831917492,-0.7507119896214639,-1379.3918935437314
255,-202.24863587543297,0.8701381258726045,0.12804486241154822,3.0,7.0,0.0,203.95446046276052,0.1061278614621654,0.8938721385378346,-1.2746584033025514,-0.7769453668129804,-1378.8900703370757
256,-201.53457165628282,0.9862500621161272,0.12812644995890163,4.0,15.0,0.0,202.30976443189527,0.730360808951476,0.26963919104852396,-0.7423688041583208,-1.0217219457284603,-1379.5499212852683
257,-202.82697518295006,0.9109305222614623,0.24911109134584017,3.0,15.0,0.0,203.65324632502717,0.04516448623286679,0.9548355137671332,-0.6681202075750905,-1.01657502065783,-1378.0857017220699
258,-201.29857830675562,0.9945212729552482,0.14082479657148364,4.0,31.0,0.0,202.36079297718067,0.6550466192135016,0.3449533807864984,-0.7486977362790807,-1.2946606553535855,-1378.3154398887145
259,-202.75216886898437,0.9987830483501119,0.12804486241154822,2.0,3.0,0.0,202.8980992119621,0.06553884111976116,0.9344611588802388,-1.2315499902301694,-0.9974700010308237,-1379.1009690268609
260,-201.6556201337345,0.965766302344603,0.12812644995890163,4.0,15.0,0.0,202.71780476560176,0.8096385078276949,0.19036149217230514,-0.7902647145959045,-1.4296427056689711,-1377.7661082284044
261,-201.63792433508453,0.9660293132676838,0.24911109134584017,4.0,15.0,0.0,202.94072609708815,0.38832363474642173,0.6116763652535783,-0.4683342845188191,-1.1210538848422327,-1381.6611920455694
262,-202.38365091973634,0.9462324509077978,0.14082479657148364,4.0,15.0,0.0,203.06667447097695,0.9240520833365522,0.0759479166634478,-1.0186937407947445,0.022789776255142762,-1378.768436225979
263,-202.088680424164,0.9983018485617594,0.12804486241154822,4.0,15.0,0.0,203.67302527451284,0.19844556801656693,0.8015544319834331,-0.19087567406117592,-1.0480006050940647,-1382.2998236268854
264,-203.22153443536857,0.7021051776036752,0.12812644995890163,4.0,15.0,0.0,203.74566101648827,0.8424980370276782,0.15750196297232177,-0.9762519875930227,-1.5363005257914708,-1386.9921027674097
265,-201.0746693325964,0.9024958254455681,0.24911109134584017,2.0,3.0,0.0,202.12381830702776,0.40132462901408716,0.5986753709859128,-0.6165854823899721,-1.0135660725513271,-1377.9086806614996
266,-201.13681647976736,0.9785906686315787,0.14082479657148364,3.0,15.0,0.0,203.64077146991877,0.7559594489558371,0.2440405510441629,-0.9650500968196,-0.5692963986819832,-1376.6444810349824
267,-203.8810124890362,0.9798908982551288,0.12804486241154822,5.0,47.0,0.0,203.96820852959132,0.9658308928012663,0.03416910719873367,-1.0395712098659267,0.8476914842938749,-1383.242775316727
268,-201.97626165545176,0.9999859561779937,0.12812644995890163,3.0,7.0,0.0,202.73438070183224,0.8473444380217434,0.15265556197825658,-0.8146099629722415,-1.5599082707095364,-1378.4006332214217
269,-200.90896317453604,1.0,0.24911109134584017,3.0,15.0,0.0,201.23338475579112,0.6369513365750855,0.3630486634249145,-1.0682512837550275,-0.644926566744563,-1376.3705596747275
270,-201.29506784063037,0.9799440743256145,0.14082479657148364,2.0,7.0,0.0,201.75539471527355,0.7308652011370299,0.2691347988629701,-0.9157815846404295,-0.6124823959510469,-1378.2165086804623
271,-202.62793871843832,0.9915902968695468,0.12804486241154822,4.0,31.0,0.0,204.53287893909027,0.9644947084634268,0.035505291536573225,-0.887103088688734,-0.372962996893827,-1375.5962777767797
272,-201.84781885140106,0.9797607579990147,0.12812644995890163,3.0,15.0,0.0,202.89228851830177,0.6407617535168224,0.3592382464831776,-0.6613733138592386,-1.3781559028523607,-1382.1510687070586
273,-200.55540301257656,0.9224351717159164,0.24911109134584017,3.0,7.0,0.0,205.74580527051668,0.4267446517201165,0.5732553482798834,-0.9329975138397473,-0.913475088080757,-1374.1894222976753
274,-201.34218303950317,0.9816143262324275,0.14082479657148364,3.0,11.0,0.0,201.875415848585,0.6739359203050078,0.3260640796949922,-0.8705356189815039,-0.7037238514323723,-1379.2733547361
275,-203.6764007119763,0.9653837518299238,0.12804486241154822,4.0,15.0,0.0,203.89392415344503,0.9889296607392833,0.011070339260716655,-0.9290476906314488,0.4019894045655089,-1374.8760374234855
276,-202.48917105339675,0.9118555175112455,0.12812644995890163,3.0,15.0,0.0,204.2296303754639,0.836229822390319,0.16377017760968104,-0.7297790135136125,-1.6342870999999624,-1382.2459352227486
277,-201.27799172131972,0.9069372487454412,0.24911109134584017,2.0,7.0,0.0,202.14832639846608,0.4374289550988732,0.5625710449011267,-0.7824340645667005,-1.1583441263513734,-1379.0067041493332
278,-201.2466474318057,0.9410099118715122,0.14082479657148364,4.0,15.0,0.0,203.26969376739595,0.6393042702872967,0.36069572971270325,-1.141999676742599,-0.604109611598192,-1378.5870289786496
279,-204.12932725399986,0.9302049722415437,0.12804486241154822,4.0,31.0,0.0,205.00098467904678,0.564408094191833,0.435591905808167,-0.5763093133213086,-1.5640187368454987,-1397.9847036061035
280,-202.97766199785093,0.8107995018423292,0.12812644995890163,1.0,3.0,0.0,203.3529688849412,0.861330122978852,0.13866987702114797,-0.6950964900812249,-1.608543636228861,-1384.790129475872
281,-202.23625401490614,0.6791715262385911,0.24911109134584017,4.0,15.0,0.0,204.99655512583402,0.8624563967993286,0.13754360320067138,-0.8870669652134939,-0.31496776505843427,-1381.507588535181
282,-201.39572211091985,0.9604389515568602,0.14082479657148364,3.0,15.0,0.0,202.75161517915657,0.7131447489692967,0.2868552510307033,-0.7214455818728908,-1.139265920726276,-1378.6606602145196
283,-202.55326798200312,0.7333265019102452,0.12804486241154822,3.0,7.0,0.0,205.62046019050948,0.9236318260021026,0.07636817399789742,-0.787799328766358,-1.3803229741333305,-1378.6905342084603
284,-205.8144629229156,0.9479855542928329,0.12812644995890163,2.0,3.0,0.0,206.4075168404792,0.6838278226333975,0.3161721773666025,-0.809015372993619,-1.8005059382051503,-1407.7722352931237
285,-203.0584591672007,0.9376149416259807,0.24911109134584017,2.0,3.0,0.0,203.25113601999988,0.8768984562226186,0.12310154377738136,-1.1421923202589497,-0.23173036554970963,-1386.1278691942873
286,-200.70528069498346,0.9928633337022373,0.14082479657148364,4.0,15.0,0.0,201.58878155751103,0.33288429310531414,0.6671157068946858,-0.8041675751746225,-0.9265669777712651,-1374.728798642342
287,-202.8936370902773,0.8340656200947509,0.12804486241154822,4.0,31.0,0.0,204.4589246179846,0.023311946365683525,0.9766880536343164,-0.7582402574842528,-0.9142434179024213,-1374.1936997853422
288,-203.78765527294883,1.0,0.12812644995890163,2.0,3.0,0.0,205.16238574462307,0.7339492449102082,0.2660507550897918,-0.7165473618495919,-1.7614589641255198,-1393.309778533156
289,-204.04887129868604,0.9005392924163615,0.24911109134584017,1.0,3.0,0.0,206.23275653816015,0.9420641586852854,0.05793584131471463,-1.1184603009604355,-0.3658921425647905,-1388.2354593284808
290,-201.8143452047195,0.9493893012934527,0.14082479657148364,4.0,15.0,0.0,202.16018624798843,0.12062163461491444,0.8793783653850855,-0.9613332992519229,-0.8209391662579271,-1377.2057026899035
291,-202.69579046834676,0.9981287457954517,0.12804486241154822,3.0,15.0,0.0,203.46429248736268,0.028460006393328484,0.9715399936066715,-0.3896070890553438,-0.9257776566608604,-1374.515886407253
292,-203.0328809599428,0.8097063556418623,0.12812644995890163,4.0,15.0,0.0,204.97370877387968,0.7699584296057514,0.23004157039424855,-0.9062324309908498,-1.5591245232888145,-1387.7366131981241
293,-207.31015901544194,0.9673823633497957,0.24911109134584017,2.0,7.0,0.0,208.67368856062728,0.990509052960674,0.009490947039325959,-0.6925559136292427,-0.5658007937676688,-1399.1191031104763
294,-202.5137285549849,1.0,0.14082479657148364,5.0,31.0,0.0,203.2578843355205,0.9604074148757702,0.03959258512422981,-0.8760478389440006,-0.7090670196751343,-1375.2334850126688
295,-203.39104725512237,0.9567827320024082,0.12804486241154822,4.0,23.0,0.0,203.67449916101847,0.0813702990358075,0.9186297009641925,0.46786635942804333,-0.9424903994393844,-1386.103485816705
296,-201.43554046377673,0.955064426378444,0.12812644995890163,3.0,15.0,0.0,204.01575784789947,0.6291701974879389,0.3708298025120611,-0.7425135170544239,-1.3140326897242982,-1379.447118530738
297,-206.92548695532733,0.8587507542301343,0.24911109134584017,3.0,13.0,0.0,210.08804513891502,0.9992239301229309,0.0007760698770691299,-1.0136651929114446,-0.16422777876947675,-1379.0064570661202
298,-202.24005437052867,0.9462131654642562,0.14082479657148364,1.0,3.0,0.0,203.5362523199574,0.9495538263975567,0.0504461736024433,-0.9581398865816456,-0.7315363133503637,-1374.7800447243142
299,-203.45620875157545,0.9871280157956577,0.12804486241154822,3.0,15.0,0.0,204.46834820982502,0.024753204738549632,0.9752467952614504,0.7455380595923572,-0.9906720231003536,-1378.3747764156724
300,-201.15548511279434,0.9989969796852398,0.12812644995890163,4.0,15.0,0.0,201.79626475484838,0.7865850396849766,0.21341496031502338,-1.011078470438599,-0.5432656056082107,-1376.067933085708
301,-205.95798448062652,0.812521232154932,0.24911109134584017,3.0,15.0,0.0,208.48915176733286,0.9958909703507259,0.004109029649274065,-1.0526249675556396,-0.6117588477905174,-1383.4438849534754
302,-202.26625412144463,0.9896878865430103,0.14082479657148364,4.0,15.0,0.0,202.67015469942223,0.9476660567335028,0.05233394326649721,-0.8706290281707568,-0.8562365398089391,-1375.1682824902832
303,-203.45620875157545,0.5330737517901727,0.12804486241154822,2.0,3.0,0.0,208.21842599811276,0.024753204738549632,0.9752467952614504,0.7455380595923572,-0.9906720231003536,-1378.3747764156724
304,-203.681322051443,0.8507905256798316,0.12812644995890163,3.0,15.0,0.0,204.57528559840085,0.9879145122465809,0.01208548775341911,-0.9638618944374671,-0.6418134197355252,-1375.2359428009877
305,-201.86414141865544,0.970672256559118,0.24911109134584017,3.0,7.0,0.0,206.41615210615703,0.916178818042113,0.08382118195788701,-0.9184936665140825,-1.186641776488341,-1374.7542356196714
306,-201.27833181965153,1.0,0.14082479657148364,3.0,15.0,0.0,202.50670865536898,0.8638475924521801,0.13615240754781988,-0.9332648815425628,-0.7507777865531627,-1374.3577421436714
307,-200.91778347932888,0.9308171062156605,0.12804486241154822,4.0,19.0,0.0,204.4118361448679,0.6467715884672994,0.35322841153270057,-0.9946554429843985,-0.9422516775081371,-1376.0713671428045
308,-203.77266243873086,0.854198992090853,0.12812644995890163,4.0,23.0,0.0,206.67634115007283,0.9728906858562264,0.0271093141437736,-0.9214877768393762,1.1473446277873933,-1380.6296202763715
309,-201.0826334209311,0.5333602831533353,0.24911109134584017,3.0,15.0,0.0,206.932207283284,0.2001913961106556,0.7998086038893444,-0.9520479082278961,-0.8575307737524971,-1374.957948255248
310,-200.9214141653467,0.9744694528102251,0.14082479657148364,3.0,15.0,0.0,201.90681775597668,0.7490611625459563,0.25093883745404366,-0.8390079804714139,-1.0513641502765274,-1374.8075037975677
311,-200.91778347932888,0.4897532125184916,0.12804486241154822,2.0,3.0,0.0,205.50007770910062,0.6467715884672994,0.35322841153270057,-0.9946554429843985,-0.9422516775081371,-1376.0713671428045
312,-205.01450165189834,0.9265053216916781,0.12812644995890163,5.0,39.0,0.0,206.07795096968078,0.9910534591206919,0.00894654087930813,-0.960480935150851,2.1683012061475453,-1378.6913819995423
313,-201.9293907706349,0.9889792290384773,0.24911109134584017,3.0,15.0,0.0,202.26394958540214,0.5562516737807679,0.4437483262192321,-0.607644135125982,-1.3344983322439437,-1383.3580829572059
314,-200.98350767159016,0.8212260187527718,0.14082479657148364,3.0,15.0,0.0,204.4919336556871,0.5822352852350803,0.4177647147649197,-1.0617166132832425,-0.625414011486247,-1377.2681924959275
315,-201.15415346581014,0.9277043178258298,0.12804486241154822,3.0,11.0,0.0,202.4449493557599,0.5952649689769582,0.40473503102304176,-0.8867566537758801,-1.146720156812996,-1377.8776433994817
316,-204.25319563216243,0.9964671115830165,0.12812644995890163,4.0,31.0,0.0,206.2550990346386,0.9929674922081683,0.0070325077918317325,-0.9577580922497727,0.7533300049596676,-1375.357048045656
317,-201.9638965114371,0.7852082263327346,0.24911109134584017,4.0,15.0,0.0,203.46095340000343,0.81764336906848,0.18235663093152,-0.7293714834360131,-1.3435813783560517,-1379.9527897104933
318,-200.93028723480566,0.9454823437973575,0.14082479657148364,3.0,15.0,0.0,202.19186939319096,0.7036686203147389,0.29633137968526113,-0.9254791312172832,-1.051034325447539,-1375.4543709392226
319,-201.0887832524053,0.976468180603444,0.12804486241154822,2.0,7.0,0.0,201.97670312903946,0.6310777108095287,0.3689222891904713,-0.7991544853834264,-0.884224997041432,-1377.7775218556983
320,-204.3441891984312,0.9843661094484398,0.12812644995890163,4.0,31.0,0.0,206.42890029797184,0.982841118314752,0.01715888168524804,-0.8982485036840792,1.6264133446450522,-1380.3776574946876
321,-201.4993552919349,0.9076595531631719,0.24911109134584017,2.0,3.0,0.0,202.66571620795938,0.82767716930377,0.17232283069623,-0.8031774581288619,-1.3163678218513308,-1376.4019996518998
322,-200.92976710410565,0.9324173994671298,0.14082479657148364,3.0,11.0,0.0,203.04903677745753,0.2686871501307538,0.7313128498692463,-1.0142920977526317,-0.8244012448628446,-1375.2587286521414
323,-200.95211133112147,0.9966996814353102,0.12804486241154822,3.0,15.0,0.0,201.57159793074138,0.20885327745787047,0.7911467225421296,-0.9489809845342125,-0.8943579544549743,-1374.223040042341
324,-205.01882722580157,0.28184884253495734,0.12812644995890163,3.0,13.0,0.0,207.9605604962012,0.9885215690016875,0.011478430998312472,-0.838479958316457,1.7670518883274389,-1381.9780014375463
325,-201.1490719965541,0.995866534453276,0.24911109134584017,3.0,7.0,0.0,201.68520766678066,0.6823811623880185,0.3176188376119815,-0.7853913902169156,-1.2587929695999365,-1377.025280683833
326,-202.03655749493979,0.8559116666246661,0.14082479657148364,4.0,27.0,0.0,204.6986889853718,0.07568484488226561,0.9243151551177344,-0.25128104903349713,-0.9255739731543094,-1376.4510552381987
327,-201.45992668499167,0.9483500201174068,0.12804486241154822,2.0,3.0,0.0,201.5342952804352,0.20589479251349502,0.7941052074865049,-1.0767292421800911,-0.9715065305318369,-1377.310392118517
328,-204.5448097484086,0.3625266092131735,0.12812644995890163,4.0,31.0,0.0,208.12801043569223,0.9920203805432344,0.007979619456765619,-0.8910480794836706,1.5622063477896841,-1376.726863577052
329,-201.34951179535665,0.9293097161555858,0.24911109134584017,4.0,15.0,0.0,201.95423628375158,0.40394777654179875,0.5960522234582013,-1.232707961186352,-0.6563402686428567,-1379.3531544714442
330,-204.25591597553597,0.4459150838637465,0.14082479657148364,2.0,3.0,0.0,206.17472928154973,0.08636037417026009,0.9136396258297399,-0.3943656563822586,-1.1596370726892324,-1392.1118756739
331,-202.25316523722213,0.8602173976193653,0.12804486241154822,2.0,7.0,0.0,203.66973905962575,0.15015939270286713,0.8498406072971328,-1.340119838014388,-0.9644679144565568,-1380.540008384269
332,-204.46201411674784,0.899153638255834,0.12812644995890163,4.0,15.0,0.0,205.33001572389287,0.9876370896786157,0.012362910321384257,-0.9974533138718573,1.446870736359827,-1379.274786393443
333,-201.44072498492434,0.8940039490849536,0.24911109134584017,3.0,11.0,0.0,202.47247886308529,0.4678070788802727,0.5321929211197274,-0.557843809624897,-1.1097499674603688,-1380.5662491250139
334,-202.48735171010327,0.9818038884137492,0.14082479657148364,2.0,7.0,0.0,205.01619676801667,0.13704921175240192,0.8629507882475981,-0.23746170201162115,-0.8858070554646935,-1383.2600939546055
335,-202.89245715153078,0.9773442529105533,0.12804486241154822,4.0,15.0,0.0,203.37919802576272,0.9722212623554912,0.027778737644508777,-0.900246283047956,-1.3194273004158883,-1374.3800075015054
336,-205.4919226973137,1.0,0.12812644995890163,3.0,7.0,0.0,205.8111502015104,0.9401187222098528,0.05988127779014718,-1.0108476486832148,1.3672626017762204,-1397.1168513594378
337,-202.1868357872578,0.9935352583979029,0.24911109134584017,4.0,15.0,0.0,202.54100725707536,0.12320208532890126,0.8767979146710987,-0.36539382739394705,-0.8761420222320344,-1380.5065034360555
338,-201.59879613556186,0.9200203341807118,0.14082479657148364,4.0,23.0,0.0,203.41391600961185,0.2784839176111337,0.7215160823888662,-0.723106338607464,-1.1176404721086508,-1379.9795427262068
339,-203.37326022390724,0.9207312518687492,0.12804486241154822,4.0,15.0,0.0,203.64633429681257,0.9821973323423937,0.017802667657606297,-0.9096290058991137,-1.4417861645844572,-1374.3919872892402
340,-205.52541250522242,0.4563374365247014,0.12812644995890163,3.0,7.0,0.0,208.4915720289732,0.9338174927418162,0.06618250725818375,-1.0274512842386632,1.2573536966799326,-1398.2127331330628
341,-202.88463096350583,0.9124827654762058,0.24911109134584017,2.0,7.0,0.0,203.60529322947562,0.06961327991238105,0.9303867200876189,-0.3604903362083609,-0.8273564561006961,-1381.867894410802
342,-200.58749919876882,1.0,0.14082479657148364,3.0,15.0,0.0,201.61565283940132,0.5729559378506401,0.42704406214935986,-0.878154860881189,-0.901959194546048,-1374.5161899570728
343,-200.8530773434622,0.9962582672008107,0.12804486241154822,4.0,15.0,0.0,203.63860659584316,0.7638900280754463,0.23610997192455374,-0.9143818002135152,-0.869128205497458,-1374.238185275383
344,-203.9815839516718,0.6120205800751569,0.12812644995890163,2.0,3.0,0.0,206.15117489757486,0.9668971377209126,0.03310286227908743,-0.9594630001350047,1.244089977065366,-1383.148433609911
345,-202.9926743082521,0.9990818624545104,0.24911109134584017,3.0,9.0,0.0,203.53454687915095,0.10160678697762818,0.8983932130223719,0.004173818402540469,-0.8798559305670561,-1385.0195188028695
346,-200.72242097215783,0.9934513695919971,0.14082479657148364,3.0,15.0,0.0,201.76005950631958,0.43847591961436183,0.5615240803856382,-0.7558330338979479,-1.0621204969612081,-1375.3924260445804
347,-201.05510248239398,0.9966792888122232,0.12804486241154822,4.0,15.0,0.0,201.35053617237307,0.3324827636296591,0.6675172363703409,-1.2131908396846565,-0.8217508525399575,-1376.586844762929
348,-204.36889163218117,0.7697131836631046,0.12812644995890163,3.0,7.0,0.0,204.91768228092133,0.9698262947480485,0.03017370525195151,-0.8802917793674301,1.337622762916415,-1385.1220224859258
349,-202.66664943422361,0.8095904599064163,0.24911109134584017,3.0,11.0,0.0,204.1609665683872,0.04992418578735783,0.9500758142126422,0.273274575593788,-0.975062956781059,-1378.0281550865657
350,-201.88626916014954,0.9862476363240009,0.14082479657148364,4.0,15.0,0.0,202.39577224448072,0.0821294830638333,0.9178705169361667,-0.999912899636018,-0.9535533052252246,-1375.0748679392304
351,-201.30858831569324,0.920153286308734,0.12804486241154822,2.0,7.0,0.0,203.48035409874575,0.26005270277168974,0.7399472972283103,-0.4650697702743186,-1.0272055549048165,-1378.1083058044128
352,-206.78103279407455,0.48719061344049386,0.12812644995890163,5.0,47.0,0.0,210.06005522797304,0.9970638490583043,0.0029361509416957476,-1.0135101277390373,2.7994256673613074,-1380.441934240705
353,-202.1505622586038,0.9364601573050853,0.24911109134584017,3.0,15.0,0.0,203.19785615352356,0.08615135055925817,0.9138486494407418,-0.1051495076718907,-0.9366003472683113,-1378.0818963230872
354,-201.68194086165104,0.9850814159200191,0.14082479657148364,4.0,15.0,0.0,202.64060376032566,0.5074829346267605,0.49251706537323947,-1.2635245572635359,-0.5886798795454661,-1381.9140079772683
355,-201.23447980097149,0.9616399164020262,0.12804486241154822,2.0,5.0,0.0,201.73112180413045,0.22059561305776784,0.7794043869422321,-0.6841719070116936,-1.0459296659784656,-1376.567614467527
356,-208.23065747664594,0.5889229978234741,0.12812644995890163,2.0,7.0,0.0,212.98977549350448,0.9793206901420273,0.020679309857972727,-0.7570139876468662,2.9410191005811637,-1403.506021457847
357,-200.8339995152159,0.8257681113122078,0.24911109134584017,3.0,11.0,0.0,203.2549054469329,0.2643115088656314,0.7356884911343686,-0.9864597261655716,-0.9182150526868809,-1374.431898315348
358,-202.63044605067262,0.970467913937517,0.14082479657148364,4.0,15.0,0.0,203.09337547251369,0.06961828820064758,0.9303817117993525,-1.1689828228285697,-0.7933811710074444,-1379.0923157130253
359,-201.11164515620894,0.903490509440222,0.12804486241154822,3.0,15.0,0.0,202.47289887260118,0.4675333335392615,0.5324666664607385,-0.6650475702996126,-0.9883651669787283,-1378.3992632531981
360,-206.13681646661814,0.9065665110349569,0.12812644995890163,3.0,7.0,0.0,207.5885014511172,0.9807681098819805,0.019231890118019512,-0.8890711475081812,2.874473844534402,-1388.6976873333108
361,-200.58674327999555,0.5498706289094079,0.24911109134584017,2.0,3.0,0.0,204.19135966639075,0.6061787300057329,0.39382126999426714,-0.9498371288796157,-0.8408649411224641,-1374.3196668150513
362,-202.63044605067262,0.27737235432372676,0.14082479657148364,1.0,1.0,0.0,204.9620301677852,0.06961828820064758,0.9303817117993525,-1.1689828228285697,-0.7933811710074444,-1379.0923157130253
363,-200.54573637847406,0.9642214177641463,0.12804486241154822,2.0,7.0,0.0,202.30500425350127,0.46685939122389614,0.5331406087761039,-0.884798102658556,-0.9559888027875031,-1374.2491533605773
364,-205.80329182385583,0.9765497268774924,0.12812644995890163,3.0,13.0,0.0,206.30694353444446,0.9916001046306212,0.008399895369378796,-0.9331192215308513,2.9843604976011235,-1380.122397570569
365,-201.20611842088798,0.963822644855978,0.24911109134584017,2.0,7.0,0.0,201.64748878715636,0.8465730788078436,0.1534269211921564,-0.941337931276548,-0.8856114944665793,-1374.3409180826195
366,-201.29388412234593,0.9774640003385112,0.14082479657148364,3.0,15.0,0.0,204.2256109840002,0.1984630167182094,0.8015369832817906,-0.5061335471475626,-1.0346887266866127,-1376.6442247838781
367,-201.47042831092227,0.9528264857972284,0.12804486241154822,4.0,15.0,0.0,202.4601754732815,0.30725429136142884,0.6927457086385711,-0.670180337069698,-1.1345373368457086,-1379.5216738689835
368,-205.25198798236377,0.9625289177009637,0.12812644995890163,4.0,31.0,0.0,206.16633947123586,0.9895376665053143,0.010462333494685727,-0.9601140689534996,2.42465988459112,-1380.386390665461
369,-202.47735014837303,0.852281584077003,0.24911109134584017,2.0,7.0,0.0,203.64837586828625,0.8630199988406348,0.13698000115936515,-0.7366033641682587,-1.162894128279147,-1382.278090023842
370,-201.31329596079445,0.9991669401284999,0.14082479657148364,2.0,7.0,0.0,201.54965110092536,0.16748919162462436,0.8325108083753756,-0.49892459502552305,-0.9985295535497373,-1375.937828028669
371,-201.8624151878094,0.9150206932755646,0.12804486241154822,2.0,3.0,0.0,202.81238932941397,0.3144239991442647,0.6855760008557352,-0.5494271852051761,-1.1908612714418296,-1382.3309674978716
372,-205.2864263414454,0.9975172027004552,0.12812644995890163,4.0,15.0,0.0,205.40631447026408,0.986438796718885,0.013561203281114986,-0.9061713220404534,2.487656668521163,-1382.2144235041249
373,-202.0463476360964,0.9915075906310953,0.24911109134584017,2.0,7.0,0.0,202.8041774038961,0.6310914498791342,0.36890855012086576,-0.9356387871048386,-1.2335915710862213,-1383.5487138789001
374,-203.47507387357248,0.6803392693259174,0.14082479657148364,2.0,7.0,0.0,204.36465584918193,0.10403963639917109,0.8959603636008289,-0.4980879083075632,-1.136263812191535,-1387.835959915464
375,-202.0695104657896,0.9482859582213568,0.12804486241154822,3.0,7.0,0.0,202.8508341239937,0.3438176161927355,0.6561823838072645,-0.37881013836977756,-1.0576907700374383,-1384.4714761820342
376,-204.9561706607292,0.963047081021475,0.12812644995890163,4.0,19.0,0.0,205.7220771444947,0.9906302592375107,0.00936974076248931,-0.9699851884936284,2.0712844751187425,-1378.9440728749246
377,-204.51594274204723,0.8543271905947417,0.24911109134584017,2.0,3.0,0.0,205.624829963264,0.743443524535565,0.25655647546443505,-1.1157611343958822,-1.2002861805510996,-1398.9818960412997
378,-202.4393841813003,0.994673647046456,0.14082479657148364,4.0,15.0,0.0,204.4743210785904,0.14152795516281355,0.8584720448371864,-0.2274136146603478,-0.8950201809197729,-1383.1048015891572
379,-201.8265745170674,1.0,0.12804486241154822,4.0,15.0,0.0,202.18379462080168,0.492269217073913,0.507730782926087,-1.2884559032323906,-0.5816295056464271,-1382.8651846068867
380,-203.39420944343908,0.890706928775379,0.12812644995890163,5.0,47.0,0.0,207.07496629751878,0.9521537389343727,0.04784626106562728,-1.017955922655628,0.6634036918594456,-1382.3860378587149
381,-200.87680576913448,0.9861925430515612,0.24911109134584017,3.0,7.0,0.0,204.84827140393847,0.5634904072502301,0.43650959274976986,-1.1068527321378459,-0.7436780806147146,-1376.3839399390959
382,-202.3382591234251,1.0,0.14082479657148364,2.0,3.0,0.0,202.51115449302011,0.10985570579377628,0.8901442942062238,-0.19407981130656052,-1.0753437704215512,-1380.6119187165061
383,-202.82945608848863,0.8698257517252898,0.12804486241154822,4.0,15.0,0.0,203.47351414578003,0.23706626592226548,0.7629337340777345,-0.5185349207476112,-0.8204170396898937,-1388.4706308738505
384,-203.2717523317448,0.9874792591222556,0.12812644995890163,2.0,3.0,0.0,203.38267923865587,0.9528778870746656,0.047122112925334414,-0.9985450265641076,0.6576870781111797,-1381.480357378929
385,-200.7246321651535,0.9745670791433191,0.24911109134584017,3.0,7.0,0.0,201.13407581487513,0.4243060036838206,0.5756939963161793,-0.8972152324926257,-0.8384135756998711,-1375.5182451586675
386,-203.2451019182319,0.9754322784198941,0.14082479657148364,4.0,15.0,0.0,203.90114137189045,0.024988915407294365,0.9750110845927056,-0.3884363901876889,-1.004364754777869,-1377.306368793802
387,-201.50380457676658,0.9990066342407538,0.12804486241154822,3.0,7.0,0.0,202.82386700982252,0.12408015212132377,0.8759198478786763,-0.6634737443868972,-0.8964708397044694,-1375.534498904321
388,-204.68139693507302,0.8797862799429425,0.12812644995890163,5.0,33.0,0.0,205.2525863058393,0.9893240667571163,0.01067593324288374,-0.8373313558737656,1.287062246402302,-1380.4195218005923
389,-200.5799038347175,0.9998677618178277,0.24911109134584017,2.0,7.0,0.0,200.96845642800085,0.5033065595225688,0.49669344047743125,-0.8351759378670992,-1.0050029433796537,-1374.5059882883818
390,-203.2451019182319,0.909741017622267,0.14082479657148364,1.0,1.0,0.0,203.65087902555473,0.024988915407294365,0.9750110845927056,-0.3884363901876889,-1.004364754777869,-1377.306368793802
391,-202.68807117602114,0.7030924401572151,0.12804486241154822,3.0,15.0,0.0,206.227328240044,0.9296338139606928,0.07036618603930722,-0.9854784309875839,-1.3237048074184539,-1378.9305570026766
392,-203.9626420143219,0.9426291030774687,0.12812644995890163,4.0,31.0,0.0,206.18595169236684,0.9802470346626246,0.01975296533737536,-1.0350392254460352,0.583963113176497,-1380.4575568005905
393,-200.66144462626144,0.9969175634388332,0.24911109134584017,2.0,7.0,0.0,200.68941432850355,0.5260006830848892,0.47399931691511077,-0.8017152685850709,-1.0593256107520574,-1375.001313551708
394,-203.8070955042475,0.7285085358256089,0.14082479657148364,2.0,3.0,0.0,204.98881749904353,0.019349923070487086,0.9806500769295129,-0.42108896622831515,-1.0260733256512358,-1379.4008186250867
395,-201.54219094303133,0.9147004183225829,0.12804486241154822,4.0,15.0,0.0,203.69398102505482,0.8950714790480344,0.10492852095196559,-0.9129899729668016,-0.6762263929171591,-1374.7504344646188
396,-204.6315676082575,0.8523453292738319,0.12812644995890163,3.0,7.0,0.0,204.99663568033475,0.9468988258561729,0.05310117414382709,-1.120521797447021,0.6112311650218921,-1391.483038506484
397,-200.71817788981403,0.9474388296507564,0.24911109134584017,2.0,3.0,0.0,201.12615769745827,0.5667044503237967,0.4332955496762033,-0.7720875209446278,-1.063144067059379,-1375.321130912329
