draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
242,-208.4064461103731,0.894332043247997,0.19475971244980583,2.0,7.0,0.0,210.7960621719283,0.9507108839370293,0.049289116062970706,1.449279222983415,1.84189001762422,-1413.7358605737682
243,-206.95571872253095,0.9917221509033871,0.13147166968306503,2.0,7.0,0.0,208.01559077537567,0.7717974995702134,0.22820250042978663,1.4717768937015119,1.7031329492676226,-1413.2287445037691
244,-208.45343791373426,0.950583700553496,0.09884419044320489,4.0,23.0,0.0,209.84065329423797,0.028874446525470176,0.9711255534745298,0.49242564768327063,1.4992671695424145,-1413.1060582913335
245,-207.83983887447903,0.9741880866895961,0.15805453151651194,3.0,7.0,0.0,208.09412669728496,0.7245147883856273,0.27548521161437267,1.6134234637018925,1.6529294325721078,-1419.9681953020504
246,-208.47523908490507,0.7674902191590509,0.19475971244980583,4.0,15.0,0.0,209.4864818466334,0.8978617164757763,0.10213828352422372,1.3403522372691623,1.9756856572283177,-1418.6704829869964
247,-207.0318529819126,0.9690186515421251,0.13147166968306503,3.0,15.0,0.0,207.86421329478,0.25277448179745743,0.7472255182025426,1.336928883082338,1.640611158209163,-1414.745128487983
248,-207.89450211931455,0.8356028419219884,0.09884419044320489,2.0,7.0,0.0,209.41939727760146,0.05138445131945523,0.9486155486805448,0.5027638992396422,1.5687321290926728,-1412.8716422238126
249,-207.39952833820314,0.9729938083862564,0.15805453151651194,2.0,3.0,0.0,208.34516442124644,0.7362954483788093,0.26370455162119066,1.5941351039196305,1.5981154131572222,-1416.94344869853
250,-207.789233030761,0.9981241896844579,0.19475971244980583,3.0,15.0,0.0,208.68181011026493,0.4863011463907431,0.5136988536092568,1.096168034331226,1.944916692567915,-1421.4720241600248
251,-207.96242376510028,0.9185382167489761,0.13147166968306503,3.0,7.0,0.0,208.11425991054907,0.21645832524084563,0.7835416747591544,1.3197963527597987,1.7110399989431864,-1420.2651934910818
252,-208.70384029229433,0.9994582129365729,0.09884419044320489,5.0,55.0,0.0,209.08024030113287,0.021523755512979793,0.9784762444870202,-0.6274545946688082,1.5489767853808911,-1412.596959806286
253,-207.68730511213667,0.9782161171090766,0.15805453151651194,2.0,7.0,0.0,208.4802584254505,0.795895958338586,0.20410404166141405,1.3107644522310795,1.8301732792719332,-1417.7230893303936
254,-209.03887537427693,0.9912806695331376,0.19475971244980583,4.0,15.0,0.0,210.39355782149917,0.1426578400663108,0.8573421599336892,1.388981636893425,1.3349701882023888,-1426.2699570757136
255,-206.97280890617463,0.9915852459564345,0.13147166968306503,3.0,11.0,0.0,210.81793694009767,0.22176913335501242,0.7782308666449875,1.1443626520208956,1.6530645305645184,-1414.0913145953036
256,-209.6160099784209,0.9429374438719039,0.09884419044320489,5.0,63.0,0.0,210.2904851080215,0.019948297366101028,0.980051702633899,-1.4813573541810667,1.578141819663408,-1416.7504183517922
257,-207.64941618127637,0.994763375405801,0.15805453151651194,4.0,15.0,0.0,208.28589966881515,0.8728289916161203,0.12717100838387974,1.4004272945357559,1.7876973509439766,-1414.753497051449
258,-207.04708549941412,0.9747952601959633,0.19475971244980583,2.0,3.0,0.0,209.88202341926223,0.2280215753271326,0.7719784246728674,1.279246187287864,1.4928048712132145,-1414.8937864718462
259,-208.3062999677039,0.9941959018240972,0.13147166968306503,4.0,23.0,0.0,208.89749182817943,0.8983310142100399,0.10166898578996009,1.5915296956459035,1.7063650971456952,-1417.695672841855
260,-210.93780669012708,0.6226957788343875,0.09884419044320489,6.0,79.0,0.0,211.83876341525448,0.9979063090317755,0.0020936909682245375,1.5284417254167781,-1.6290898850100015,-1410.1707532002602
261,-207.86007834435136,0.9789840995935429,0.15805453151651194,4.0,15.0,0.0,208.06657926087604,0.13057122641616975,0.8694287735838302,1.729753967806954,1.3760891676665075,-1416.5983417687287
262,-208.10771155102563,0.8500923164595909,0.19475971244980583,3.0,11.0,0.0,209.64861476523458,0.07193374239347551,0.9280662576065245,1.6154193862787023,1.55748943678337,-1414.5123110884092
263,-206.95856423342553,0.8649745051245015,0.13147166968306503,2.0,7.0,0.0,210.88986928205554,0.7486038692481687,0.2513961307518313,1.6133962125905894,1.3789811980899667,-1414.1916776412213
264,-209.29060799104758,0.997299437782475,0.09884419044320489,4.0,23.0,0.0,211.39621838625348,0.9901693285176498,0.009830671482350173,1.5521980910164546,-0.7371653895407815,-1411.1811065216132
265,-209.18323712837582,0.9636381506148585,0.15805453151651194,4.0,15.0,0.0,209.6695497965594,0.6557288977306449,0.3442711022693551,1.0757920754719368,2.112902697834473,-1429.8514114394993
266,-209.62683417600059,0.9492718884506733,0.19475971244980583,3.0,7.0,0.0,210.24619876708056,0.022255334114748303,0.9777446658852517,1.4631660892446523,1.403498916633681,-1418.0607589014942
267,-209.90967822342978,0.9854449624205007,0.13147166968306503,4.0,31.0,0.0,212.61611925658573,0.008847440286655378,0.9911525597133446,1.627431471561414,1.4885791729908202,-1413.085747328227
268,-209.5929287883356,0.9992800286377549,0.09884419044320489,4.0,15.0,0.0,209.72706694273177,0.9932071694514423,0.006792830548557727,1.5023863697232909,-0.599343015856897,-1411.0276779852404
269,-206.7765682100024,0.657360447810757,0.15805453151651194,3.0,7.0,0.0,210.73704536724412,0.34404428132970366,0.6559557186702963,1.1619001332084067,1.6178608043550637,-1414.6529197793677
270,-206.8536325003986,0.9046847832855316,0.19475971244980583,4.0,15.0,0.0,210.64839319053678,0.5056845826197777,0.49431541738022233,1.3627389890091224,1.5011678048637265,-1415.7678519204485
271,-207.61172628303936,0.9983616295307866,0.13147166968306503,4.0,15.0,0.0,210.8563730981889,0.1576466718936338,0.8423533281063662,2.0822954434287393,1.4279226266862053,-1414.6800069210797
272,-210.91311715288117,0.9619553222250284,0.09884419044320489,3.0,15.0,0.0,211.7115728430598,0.9947123346393982,0.005287665360601768,1.3958422239264874,-0.12249895593455405,-1418.9911882486663
273,-207.40115788956714,0.6774934668282813,0.15805453151651194,3.0,15.0,0.0,210.6723688965036,0.7915812281652399,0.2084187718347601,1.356960426354667,2.022514789710399,-1415.1071401331435
274,-207.21394203766363,0.9324660668592762,0.19475971244980583,2.0,3.0,0.0,207.5084323348429,0.41126907990256656,0.5887309200974334,1.679857272968559,1.5387426343834216,-1417.1048732521938
275,-209.68934056414963,0.927646468258127,0.13147166968306503,4.0,23.0,0.0,211.8136497017005,0.0641561807501982,0.9358438192498018,2.6862330189898618,1.3331611011311737,-1421.2875950981386
276,-209.76316380704924,1.0,0.09884419044320489,3.0,7.0,0.0,211.0313320269127,0.9903015512191217,0.009698448780878333,1.5964530625337692,0.13028209410323613,-1414.6870344043864
277,-206.92568383679878,0.9545443425932487,0.15805453151651194,3.0,11.0,0.0,208.0030451967082,0.7114899794862646,0.2885100205137354,1.6433947162849283,1.03476478949501,-1415.1975497448368
278,-206.80841613136775,0.9876786736239997,0.19475971244980583,2.0,7.0,0.0,207.5724612574572,0.25521482681519364,0.7447851731848063,1.5915786075658387,1.456531974697174,-1413.0938078834217
279,-210.09846227551535,0.9946167965393037,0.13147166968306503,2.0,7.0,0.0,210.50270014669704,0.030891745188645407,0.9691082548113545,2.573069035222395,1.583793690164262,-1419.1892121493393
280,-212.6014491748655,0.9860766971464984,0.09884419044320489,3.0,15.0,0.0,212.9126455437587,0.9990763718125021,0.0009236281874979158,1.4026365536456016,0.5753340000307516,-1418.3419285742023
281,-207.12864681259805,0.9896749315571423,0.15805453151651194,4.0,23.0,0.0,207.45828004083018,0.22557579778461978,0.7744242022153802,1.5559937754484354,1.5639533462785025,-1414.5392410429756
282,-208.64616445737806,0.932444067977649,0.19475971244980583,3.0,11.0,0.0,209.22622430513056,0.04609816751210541,0.9539018324878946,2.2096103309175397,1.4494727278778927,-1413.665688368437
283,-209.4496136272545,0.9594064195434732,0.13147166968306503,1.0,3.0,0.0,210.3352522986649,0.02684521220811109,0.9731547877918889,2.573805809339599,1.445562405560343,-1414.1243536201018
284,-210.39451379177888,0.9992989406595513,0.09884419044320489,4.0,23.0,0.0,212.98184167228214,0.9967126361427493,0.0032873638572507025,1.5064637494239468,-0.26065033806391824,-1411.8165584491944
285,-207.75158741663492,0.9649173714106459,0.15805453151651194,3.0,7.0,0.0,207.8675638101701,0.12864327526574978,0.8713567247342502,1.6632012098997933,1.5640937147492209,-1415.479139296378
286,-208.35795445517493,0.9898634964297387,0.19475971244980583,2.0,7.0,0.0,210.10045211567052,0.05193441743113504,0.948065582568865,1.9831983701828566,1.4899101439189777,-1413.1729343986697
287,-208.7164238461467,0.8228392287739517,0.13147166968306503,4.0,15.0,0.0,211.7118380604008,0.04539627977799732,0.9546037202220027,2.16352878467453,1.4302401245150427,-1414.2719479129594
288,-208.6904729289188,0.9910607126028129,0.09884419044320489,4.0,15.0,0.0,210.7521429876456,0.8741032301036679,0.12589676989633214,1.589448141554173,0.17754408969723576,-1424.1296975777518
289,-207.06726937683433,0.551049303940205,0.15805453151651194,3.0,15.0,0.0,209.31777358656123,0.8060297793424012,0.19397022065759884,1.454858969118285,1.7381912424390493,-1413.1149640437459
290,-210.5719157785798,0.8159126796094918,0.19475971244980583,2.0,3.0,0.0,211.34493402517438,0.02701399911942889,0.9729860008805711,1.6563544454426433,1.3387049083819298,-1425.527034915528
291,-208.6574266486364,0.9862152908008011,0.13147166968306503,4.0,15.0,0.0,208.8987169989918,0.0548202628656069,0.9451797371343931,2.1705466186764872,1.5261043278841195,-1414.8279075940584
292,-208.24162726327077,0.9940475550336849,0.09884419044320489,2.0,3.0,0.0,208.89593428387533,0.8742538961248184,0.1257461038751816,1.5862859685215258,0.30778020665889394,-1420.9761944222014
293,-207.2970071973946,0.9940972083795445,0.15805453151651194,4.0,31.0,0.0,207.37888692577243,0.19601771851614097,0.8039822814838591,1.9383063890534702,1.3750568007306219,-1414.3166274252126
294,-210.28254661893158,1.0,0.19475971244980583,2.0,7.0,0.0,211.87050738304552,0.015449086845732691,0.9845509131542673,1.6218331473472476,1.3857917152247523,-1419.7366185037843
295,-208.29417450699015,0.9986058522037884,0.13147166968306503,3.0,15.0,0.0,209.11735719914182,0.16289158230454087,0.8371084176954591,2.344905061809087,1.3494654686383047,-1418.7613912289064
296,-208.26637092203677,0.9928638664556075,0.09884419044320489,4.0,15.0,0.0,208.6156208383508,0.9534385963547919,0.04656140364520811,1.4733702026170763,0.9973805502713272,-1414.4044012052086
297,-208.10487174934917,0.27596357849053094,0.15805453151651194,3.0,7.0,0.0,210.00181253464578,0.061550891012741096,0.9384491089872589,1.8138397217135196,1.4958450101172098,-1413.0677465566741
298,-209.92380264506886,0.9911393705777198,0.19475971244980583,2.0,7.0,0.0,211.41693189654416,0.009786557113800875,0.9902134428861992,1.600541013515912,1.458242463403172,-1414.0257741875314
299,-208.86172308887987,0.9647952381723532,0.13147166968306503,3.0,7.0,0.0,210.36120648364798,0.2827107319097787,0.7172892680902213,2.207871851661226,1.1688324898747966,-1426.3548084872114
300,-209.10761419654483,0.9610566837140118,0.09884419044320489,2.0,3.0,0.0,209.2267249504914,0.9538364521371854,0.046163547862814625,1.4016368662922325,1.027789678079355,-1420.2840080922003
301,-207.9246007063202,0.9968008988434279,0.15805453151651194,2.0,3.0,0.0,208.10836376117985,0.07383538058988591,0.9261646194101141,1.798965121035659,1.4894336178737795,-1413.0514157552489
302,-209.96775217238934,0.9952124197611779,0.19475971244980583,2.0,3.0,0.0,210.14529065886822,0.009241049641645993,0.990758950358354,1.5394200575365264,1.4571614866570834,-1414.105418144335
303,-208.26444618969293,0.7715307770170048,0.13147166968306503,2.0,3.0,0.0,211.12710830343457,0.3045169888945681,0.695483011105432,2.188493648179494,1.2630822376501336,-1422.4046184754789
304,-209.49845479762976,0.9276366908305104,0.09884419044320489,4.0,31.0,0.0,212.12453675293708,0.9906028679122593,0.009397132087740734,1.531601486260272,0.4550510069021075,-1412.6535913232603
305,-210.0744001856873,0.21067500824820828,0.15805453151651194,3.0,7.0,0.0,210.96395062128977,0.036450164023350405,0.9635498359766496,1.854993773826917,1.3423706679777423,-1423.4817498455786
306,-209.3059716365466,0.9907238017535699,0.19475971244980583,4.0,15.0,0.0,210.5561503853218,0.1750675577970386,0.8249324422029614,0.5436637211648496,1.4909381311469936,-1430.293048618718
307,-207.79500618715642,0.9984994087770974,0.13147166968306503,4.0,15.0,0.0,208.53119202917173,0.1774980324834768,0.8225019675165233,2.1869896349040774,1.3711893281490073,-1416.3517780611007
308,-207.9229275017431,0.9882749463527941,0.09884419044320489,3.0,15.0,0.0,211.76158952973742,0.9128603170058275,0.08713968299417252,1.6188310875693228,0.2640455064850604,-1416.4712814571674
309,-207.07432896372495,0.9669312200171544,0.15805453151651194,4.0,31.0,0.0,210.31084689293883,0.5878914132700103,0.41210858672998973,1.3493421009639166,1.5092916552164477,-1417.0867032330948
310,-207.94020886980567,0.909765595466232,0.19475971244980583,2.0,7.0,0.0,212.0177628286777,0.0665025629385461,0.9334974370614539,0.43884624931887084,1.5140916865479497,-1415.0553582492448
311,-207.9219425640336,0.8949255967582278,0.13147166968306503,2.0,3.0,0.0,208.61710968619892,0.17481475165598032,0.8251852483440196,2.2319706337835012,1.3819383334992132,-1416.9487145302996
312,-207.99087512394493,0.9978630812835879,0.09884419044320489,4.0,15.0,0.0,208.14779543014512,0.9509799097912007,0.04902009020879927,1.5173819175052417,0.5774680196660198,-1413.2963226358174
313,-206.69033507145392,0.9949443720052745,0.15805453151651194,3.0,11.0,0.0,207.44821207347846,0.624060541056297,0.37593945894370295,1.631102502946621,1.2046465564542785,-1414.200847293003
314,-208.62850031585373,0.9980387570396665,0.19475971244980583,4.0,23.0,0.0,209.18967273348736,0.043406301407709284,0.9565936985922907,-0.28717168852601,1.623217647439241,-1416.831105050257
315,-210.3661224520079,0.569094797032725,0.13147166968306503,2.0,3.0,0.0,210.9347310820742,0.2131837242053333,0.7868162757946667,2.282677504236635,1.5517985870481554,-1434.2463425391807
316,-209.0474565955962,0.9528803458592556,0.09884419044320489,4.0,29.0,0.0,210.03512383495473,0.9563562758131217,0.04364372418687834,1.6252782518035964,1.2862790862797018,-1418.3979248865398
317,-207.96677941800857,0.9881471500038886,0.15805453151651194,4.0,15.0,0.0,208.15514199788043,0.0943276356478533,0.9056723643521467,2.0906926317304086,1.4187284004059522,-1414.07793074988
318,-207.65052901310276,0.9967907972938208,0.19475971244980583,4.0,23.0,0.0,209.44163253929244,0.0892367291557467,0.9107632708442533,1.2374942119333527,1.5714044527573319,-1413.6065369557937
319,-208.68714691416713,1.0,0.13147166968306503,2.0,3.0,0.0,210.01563692441817,0.178409117228619,0.821590882771381,2.2658286842781528,1.4831021924130146,-1421.9632324544789
320,-209.37150002272662,0.9943991435302659,0.09884419044320489,3.0,15.0,0.0,209.6558960653254,0.9506757869397408,0.04932421306025925,1.6517681466692968,1.3187696982449049,-1421.2923473454944
321,-210.04656694388913,0.8673139502372825,0.15805453151651194,3.0,15.0,0.0,212.09829227983187,0.011445727803268973,0.988554272196731,2.3485996084727656,1.5155297853422776,-1413.2460657482027
322,-208.43359308062955,0.9991152619832941,0.19475971244980583,2.0,5.0,0.0,209.01175966482924,0.034907907851321626,0.9650920921486784,1.2940322865559564,1.5150962083010937,-1412.9589952535027
323,-208.74353733463244,0.9983414699666314,0.13147166968306503,4.0,31.0,0.0,210.00022257120108,0.9188868992137467,0.08111310078625333,1.4134542535601649,2.5656291986669126,-1416.6044326380234
324,-207.46869712236804,0.9953070147376831,0.09884419044320489,3.0,7.0,0.0,209.89896726769524,0.908775293172775,0.09122470682722505,1.569052408340547,0.9337915178742837,-1413.0633628398855
325,-210.04656694388913,0.0006600044423364378,0.15805453151651194,1.0,1.0,0.0,212.55229262388178,0.011445727803268973,0.988554272196731,2.3485996084727656,1.5155297853422776,-1413.2460657482027
326,-207.41324902696567,0.991034513224443,0.19475971244980583,4.0,15.0,0.0,208.8256756165231,0.15726154634064873,0.8427384536593513,1.0067804709991421,1.5093841637853365,-1415.9573725847822
327,-210.49659897363424,0.8933220736175747,0.13147166968306503,2.0,3.0,0.0,210.64025491721537,0.8357486514985262,0.16425134850147383,1.4847984219341652,2.626237971079991,-1432.4825928484602
328,-207.8089108416579,0.9749799356746623,0.09884419044320489,3.0,11.0,0.0,208.57095424229544,0.8622157415326429,0.1377842584673571,1.6980314026210195,0.9339730676571126,-1417.534540016
329,-207.04108044441952,0.6361992603583287,0.15805453151651194,4.0,31.0,0.0,210.99998146653985,0.8232134329478334,0.17678656705216655,1.6138478006493835,0.9673946487191909,-1413.8184511558143
330,-206.57099289242495,0.9130756514640869,0.19475971244980583,3.0,11.0,0.0,208.94725212878058,0.37667747891164377,0.6233225210883562,1.3450908119171436,1.5725034548460413,-1413.2347269745724
331,-210.319704732076,1.0,0.13147166968306503,3.0,11.0,0.0,211.68015094246127,0.9881043982871659,0.011895601712834103,1.4738538012482032,2.8096750882422885,-1413.4499393537676
332,-208.65256540257874,0.9390636136596798,0.09884419044320489,2.0,3.0,0.0,209.3371643181281,0.8957480159822148,0.10425198401778524,1.7309942438914678,0.7915944378085029,-1421.8139748568701
333,-207.229411379871,0.9255061418703387,0.15805453151651194,3.0,7.0,0.0,207.83019949285205,0.8718661647550913,0.12813383524490873,1.5958578457573191,0.9342057549679954,-1413.3970111480457
334,-206.53087059053726,0.9898395740573808,0.19475971244980583,3.0,15.0,0.0,206.81426852698053,0.5354174961313956,0.46458250386860445,1.401948905937898,1.625253606751268,-1413.0758559521603
335,-210.19399196095657,0.9897005257571658,0.13147166968306503,4.0,31.0,0.0,211.56897974018995,0.9907754707074228,0.009224529292577222,1.507446743640559,2.2846401359824915,-1413.0665734967522
336,-208.89365318368294,0.9952439145297116,0.09884419044320489,3.0,7.0,0.0,209.31266968226663,0.9051358590350574,0.09486414096494256,1.4364797269690597,0.5806499964583949,-1423.9549671121963
337,-206.7644423626284,0.9967998823284122,0.15805453151651194,4.0,15.0,0.0,207.5800653547734,0.6624179857364989,0.3375820142635011,1.5354538595285794,1.567613046835424,-1413.7740652132313
338,-207.2823832640601,0.9791468708531497,0.19475971244980583,3.0,15.0,0.0,208.0060660008157,0.1906827079372279,0.809317292062772,0.797255115477852,1.6197013126154534,-1416.1333066542475
339,-208.29794135097296,0.9805379887376586,0.13147166968306503,4.0,15.0,0.0,212.5785826373762,0.9582665531541882,0.04173344684581182,1.6158167391364713,0.18273169581280557,-1414.351342468643
340,-209.52797563714108,0.9997973273359243,0.09884419044320489,4.0,15.0,0.0,209.9994032978933,0.9592336465296056,0.04076635347039437,1.4358558670157986,-0.44550949035204,-1423.02478146684
341,-206.66988479535763,0.9573932328843896,0.15805453151651194,1.0,3.0,0.0,207.17128478126176,0.6537973990887842,0.3462026009112158,1.4906374927106547,1.4241366488247715,-1413.6923247053396
342,-207.12449473851075,0.9533060445233305,0.19475971244980583,4.0,15.0,0.0,207.9257552167256,0.841972357345548,0.15802764265445202,1.4989016708493892,1.4160704738659293,-1413.1609861594256
343,-208.06606192912423,0.9900272300331465,0.13147166968306503,4.0,29.0,0.0,210.09371872469515,0.8684648814046442,0.13153511859535583,1.5169124607834514,0.5946925584335607,-1419.9907594853892
344,-209.53995134809085,0.9822130874026644,0.09884419044320489,3.0,15.0,0.0,210.89979176944811,0.9867421070124476,0.013257892987552422,1.6111239624636942,0.10012759198345388,-1415.2451818090256
345,-207.1135080180403,0.9605332392825424,0.15805453151651194,3.0,15.0,0.0,207.75513307082159,0.8276597871152745,0.17234021288472545,1.5158663974716806,1.5666881753126634,-1413.1334842668068
346,-207.36177647024562,0.9965505746574329,0.19475971244980583,4.0,31.0,0.0,207.6452660140492,0.11708852633941708,0.882911473660583,0.9242209886505741,1.5376330571728574,-1413.9491786087533
347,-208.46548159647293,0.9790154633052618,0.13147166968306503,4.0,23.0,0.0,209.02591710426324,0.8651531345396802,0.13484686546031976,1.5119650410568017,0.4901815318853405,-1423.0060690965072
348,-209.94153367095365,0.9849468341476809,0.09884419044320489,3.0,15.0,0.0,210.58844597447666,0.979291649323655,0.020708350676345022,1.3907825915225849,0.5384935676657482,-1421.3767393882354
349,-208.04216997332765,0.9151576237661814,0.15805453151651194,3.0,7.0,0.0,208.7365324435273,0.8240925482772896,0.17590745172271038,1.6304416294360027,1.565355815269093,-1419.3524715766587
350,-206.66398317109113,0.9823181202617716,0.19475971244980583,3.0,15.0,0.0,208.01863736867105,0.3724066082425123,0.6275933917574876,1.3940233410167464,1.624336055954435,-1413.5866710354135
351,-207.31549815527825,0.9821678006134811,0.13147166968306503,3.0,15.0,0.0,209.28646134533233,0.8752122441569075,0.12478775584309254,1.6211819624826074,0.8580713792604276,-1413.882829793169
352,-207.73026661640858,0.9475115114366417,0.09884419044320489,5.0,35.0,0.0,210.5076269633641,0.06412925080644022,0.9358707491935598,0.5886183597776216,1.5509098161425812,-1413.1413254008698
353,-209.09007874643856,0.9791724044313199,0.15805453151651194,3.0,15.0,0.0,211.28727626177576,0.2691922842625949,0.7308077157374051,1.6587113616656863,1.2022062850678115,-1429.487883541241
354,-206.6827928790048,0.9795157714467592,0.19475971244980583,2.0,7.0,0.0,207.24047367485568,0.45238366277914954,0.5476163372208505,1.3157032866724103,1.7178012825440374,-1414.0323457550637
355,-206.62873268434177,0.9803137300307889,0.13147166968306503,4.0,27.0,0.0,207.75087654728625,0.5976383514028635,0.4023616485971365,1.6368206538275543,1.2441336894096573,-1413.8460408238163
356,-211.13911437089567,0.9034202904908425,0.09884419044320489,5.0,31.0,0.0,211.31313342874725,0.9981089640514286,0.001891035948571429,1.5428557301677794,0.08468461081841067,-1413.1066776956332
357,-207.1608417798099,1.0,0.15805453151651194,2.0,7.0,0.0,209.2225898667076,0.28630767506023436,0.7136923249397656,1.7633612388109345,1.4982998540835044,-1415.4236277524071
358,-208.07523379862926,0.7058082773212199,0.19475971244980583,2.0,3.0,0.0,208.81351381127428,0.5256675777878428,0.4743324222121572,1.1024093670099988,1.6519235213294743,-1424.332724932955
359,-207.12333520325296,0.9870594768461891,0.13147166968306503,3.0,15.0,0.0,208.80540412174574,0.8190337249180191,0.18096627508198093,1.506335516310809,1.219696719416135,-1414.326090564378
360,-210.29092473612968,0.9955271841206397,0.09884419044320489,3.0,15.0,0.0,211.47900755657417,0.9962171599515055,0.0037828400484944957,1.4773950917460752,-0.5068621460516828,-1411.9790534168483
361,-207.6528659047478,0.964413033608598,0.15805453151651194,4.0,15.0,0.0,208.97553486441217,0.8507278572243893,0.14927214277561074,1.487729882280069,0.9818380295117128,-1417.416469833703
362,-207.42484502090474,0.4465320752521894,0.19475971244980583,3.0,15.0,0.0,212.90669980365274,0.13811783745814604,0.861882162541854,1.7242205795831058,1.5108864493576817,-1413.6002490642425
363,-207.77863123179645,0.9108202970822458,0.13147166968306503,4.0,15.0,0.0,208.76970041652964,0.40931849469371323,0.5906815053062868,1.364991264163684,1.3727932972362387,-1422.2406417462255
364,-209.387496736513,0.9325397697874235,0.09884419044320489,4.0,23.0,0.0,212.71365491078666,0.9890773402325184,0.010922659767481635,1.4996059386499485,0.6122263054704928,-1412.854538994682
365,-207.06118709179623,0.9992030435681473,0.15805453151651194,3.0,15.0,0.0,208.06073569715153,0.8038681886064768,0.1961318113935232,1.6408371062317142,0.9235074802346973,-1414.5062101312083
366,-207.97040246312437,0.993418604141881,0.19475971244980583,3.0,7.0,0.0,208.87895184814604,0.23200376762859007,0.7679962323714099,2.206475098644786,1.3309202108001836,-1418.9596261221598
367,-208.36216415946095,0.8885029269529248,0.13147166968306503,4.0,23.0,0.0,211.2955212588716,0.07049222899337615,0.9295077710066239,1.9917132441376992,1.400287596312852,-1415.370357501858
368,-208.3392926293084,0.9958455293301797,0.09884419044320489,3.0,11.0,0.0,209.81206751218127,0.9718797646220007,0.028120235377999347,1.53941436983209,0.22278287718100692,-1412.2012840857612
369,-207.02385238272012,0.9963996247014947,0.15805453151651194,3.0,15.0,0.0,207.5408410441997,0.7501395335598604,0.2498604664401396,1.6721094297318455,0.9580792305140293,-1415.297308653542
370,-206.69578644746684,0.7819508814184465,0.19475971244980583,3.0,7.0,0.0,209.4334733107737,0.5025308234959435,0.49746917650405653,1.2502956092286825,1.7060015018165977,-1414.3646647716016
371,-207.92894590461975,0.9837340117377796,0.13147166968306503,2.0,3.0,0.0,208.50663138657285,0.08001143799609445,0.9199885620039056,1.9356966938876725,1.4639485392736105,-1413.2141875932307
372,-208.2823002841302,0.9966183917432193,0.09884419044320489,4.0,15.0,0.0,208.71806825302562,0.9664467542958443,0.03355324570415574,1.5541156233572968,-0.1448044588906719,-1412.9745662935763
373,-207.45414738198815,0.8146959185952962,0.15805453151651194,3.0,9.0,0.0,208.92901397039225,0.7464702289364354,0.25352977106356456,1.331315694808599,2.0564419153785076,-1416.3613377945035
374,-206.98496937512513,0.7717614350468406,0.19475971244980583,2.0,7.0,0.0,208.43754921703223,0.5433273317600936,0.4566726682399064,1.2901989712721251,1.58087200403756,-1416.5779786567525
375,-209.26006513421405,0.7954465135244708,0.13147166968306503,3.0,15.0,0.0,211.1239859206072,0.02109680111004427,0.9789031988899557,1.950900828489876,1.4618586847619068,-1413.5838930438065
376,-209.80138600904183,0.9657449142569233,0.09884419044320489,3.0,7.0,0.0,210.60407722911586,0.8827274398311005,0.11727256016889953,1.7058265490468385,-0.07390840204476432,-1431.0726110577953
377,-208.07287231468337,0.8501051371519749,0.15805453151651194,2.0,3.0,0.0,209.01208368757077,0.8336977792997413,0.16630222070025868,1.2993285381541941,2.0578848842294115,-1418.5534579141863
378,-206.86017422339268,0.9606552915198153,0.19475971244980583,3.0,15.0,0.0,208.53379292507105,0.30295038547530095,0.697049614524699,1.117506831771523,1.7016577076819153,-1414.6186996054564
379,-207.95302830423637,0.982031161549525,0.13147166968306503,4.0,23.0,0.0,210.29288214021528,0.46834122749136403,0.5316587725086359,0.9826455196995946,1.8147165588491228,-1423.2073637215713
380,-207.9282163188345,0.9977905035620063,0.09884419044320489,3.0,7.0,0.0,210.1726636656802,0.9028133411010314,0.0971866588989686,1.6683911691477424,0.464743426578896,-1416.9181797264548
381,-207.05579124870374,0.918712479090648,0.15805453151651194,3.0,15.0,0.0,211.32446620127845,0.7092002705038191,0.29079972949618094,1.3248002183209677,1.7515993074629994,-1415.2205187705435
382,-210.1179485407946,0.9675074857653184,0.19475971244980583,4.0,23.0,0.0,210.69875915678446,0.981895429679652,0.018104570320347957,1.5733712304237846,2.401369785477111,-1416.489293686051
383,-209.89645295138396,1.0,0.13147166968306503,4.0,15.0,0.0,210.65428806582236,0.006580028894851439,0.9934199711051486,0.6424805093444143,1.5021147424081418,-1412.8604137585335
384,-207.4433152030545,0.998800977101576,0.09884419044320489,4.0,15.0,0.0,208.23362124179152,0.8968926678128224,0.1031073321871776,1.5588989565570357,1.218019946524733,-1413.1422517780818
385,-207.43438778652134,0.9100568580101235,0.15805453151651194,3.0,11.0,0.0,209.21981388407883,0.6892636678152073,0.3107363321847927,1.5931068462200613,1.6284955806289678,-1417.780142254679
386,-210.30064780995684,0.9770713908134386,0.19475971244980583,2.0,3.0,0.0,210.35446765003203,0.9837714703416142,0.016228529658385837,1.3966156290932645,2.3902342498117917,-1417.508217379394
387,-209.0922855594876,0.9827892782044737,0.13147166968306503,4.0,31.0,0.0,210.83896819453005,0.012963607735210065,0.9870363922647899,0.16023614555463067,1.545596393597703,-1412.1649144389717
388,-208.0290278916425,0.9891586034399943,0.09884419044320489,5.0,51.0,0.0,208.56524320857213,0.04763210327102929,0.9523678967289707,0.7672628192395319,1.566217850828021,-1413.0211267626657
389,-206.97782279319318,1.0,0.15805453151651194,2.0,7.0,0.0,207.5034460868661,0.6578991388966676,0.3421008611033324,1.4127167090998847,1.461428624570204,-1415.882784066282
