draws,lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,rho.1,rho.2,mu.1,mu.2,log_prob_data
23,-206.96913379152303,0.9744219695792096,0.17120086053166572,4.0,15.0,0.0,207.53051647710285,0.10278748126362237,0.8972125187363776,-2.6040214386925973,-1.4084642996084904,-1405.6590674263878
24,-208.440944525734,0.6915362683495525,0.19696920720027683,2.0,7.0,0.0,209.24969202079006,0.044922372205296705,0.9550776277947033,0.024143801611406005,-1.783584133033516,-1415.3606710844265
25,-204.82531593588993,0.9309127892108208,0.23180046577321917,2.0,7.0,0.0,205.60561926443066,0.2588539434209482,0.7411460565790517,-1.7098871896288812,-1.599602172222474,-1398.7441955347506
26,-205.99671509179726,0.9993903971492372,0.10553360242920393,3.0,7.0,0.0,206.31497946796978,0.9355733734175297,0.06442662658247034,-1.5974690704204706,-0.5694512208066391,-1401.0887321777338
27,-209.12659358733785,0.9293982154750556,0.17120086053166572,3.0,7.0,0.0,209.1387863226087,0.22424412992692444,0.7757558700730756,-2.7279402111285243,-1.4396780188735914,-1424.2987660997426
28,-210.617679934934,0.9661443163555397,0.19696920720027683,3.0,7.0,0.0,210.86824840347396,0.1424815278015481,0.8575184721984519,0.014225544957446776,-1.5587177108951096,-1438.2754632653514
29,-207.05749276013776,0.816345399353225,0.23180046577321917,5.0,31.0,0.0,210.8411365060559,0.03249650557453939,0.9675034944254606,0.06721931149370378,-1.5512945399912097,-1404.3221578306966
30,-205.9511127661066,0.9953154413460297,0.10553360242920393,3.0,15.0,0.0,206.9633096511751,0.9526577700726498,0.047342229927350155,-1.6143484528814658,-1.177179486565526,-1397.8069145695192
31,-208.1222009067052,1.0,0.17120086053166572,2.0,3.0,0.0,209.0443118822935,0.18463728945618021,0.8153627105438198,-2.7156888965548935,-1.4545205243471067,-1416.3826670816284
32,-207.98770094440778,0.8368625766885172,0.19696920720027683,2.0,7.0,0.0,212.72103259662813,0.005059589179521761,0.9949404108204782,-0.049907826795669886,-1.5717084023139805,-1398.0403080978317
33,-205.6054539410742,0.9981473650329682,0.23180046577321917,4.0,15.0,0.0,208.38039921632705,0.6345006550470652,0.3654993449529348,-1.8199091319660632,-1.0063372471791714,-1406.4427941341316
34,-206.346773890755,0.999425910345798,0.10553360242920393,3.0,15.0,0.0,207.18803872392115,0.9702764205007229,0.029723579499277064,-1.5817574249388249,-0.8342533305477012,-1398.1368738783326
35,-205.7970972274211,0.9933406310845807,0.17120086053166572,3.0,7.0,0.0,209.02179179340465,0.2078112146343645,0.7921887853656355,-2.092237021822701,-1.5650744860961285,-1403.2390048967707
36,-209.11292678593267,0.9950459586480468,0.19696920720027683,3.0,7.0,0.0,209.347032842515,0.001579866135293979,0.9984201338647061,0.002764395299153243,-1.5609641744195277,-1397.828168510411
37,-205.64905150468093,0.9957726947097169,0.23180046577321917,3.0,11.0,0.0,206.47209459874824,0.9104979588621347,0.0895020411378653,-1.5803759874291543,-0.8958455693768531,-1400.4042409436186
38,-206.881305813038,0.962698968700597,0.10553360242920393,2.0,3.0,0.0,207.03048856748035,0.9800317411228381,0.019968258877161915,-1.6416401546223145,-0.8583594362803497,-1398.948608806255
39,-205.16625828819903,0.9812968610245114,0.17120086053166572,3.0,15.0,0.0,207.75612894796026,0.3023084355956896,0.6976915644043105,-1.9726326709920543,-1.5078460728743632,-1401.1646786653876
40,-211.1588364571706,0.19390800176870002,0.19696920720027683,3.0,15.0,0.0,214.26183266669014,0.0015687143259004769,0.9984312856740996,0.08702109262702329,-1.7470242646913325,-1411.3739719654388
41,-206.10919183468664,0.9459902175210644,0.23180046577321917,3.0,7.0,0.0,207.76124895243888,0.9572069119646573,0.04279308803534265,-1.559015513588223,-1.0308013378258556,-1398.66462128591
42,-209.01256567471154,0.9282205537842269,0.10553360242920393,3.0,15.0,0.0,210.26832493943778,0.9970174452604704,0.002982554739529575,-1.496583734238832,-0.8636041986724968,-1401.040643009083
43,-204.96273495794642,0.9892525565028211,0.17120086053166572,3.0,11.0,0.0,206.54198600119176,0.37018751475414846,0.6298124852458515,-1.1410796932806595,-1.7630921333627947,-1401.9657978953542
44,-206.64111756628847,0.8813582527849112,0.19696920720027683,4.0,31.0,0.0,211.9511080644175,0.03578438632421406,0.9642156136757859,-0.08592777441284716,-1.6337152491310412,-1401.8590444373333
45,-207.1167490898667,0.7442125138767092,0.23180046577321917,2.0,7.0,0.0,208.13254332543934,0.9560793241797295,0.04392067582027048,-1.733895236403928,-0.9387958985734529,-1405.4553311785926
46,-205.1654314822499,0.9961754279125756,0.10553360242920393,4.0,27.0,0.0,209.28099969356822,0.6077230496362604,0.39227695036373955,-1.826644345846098,-1.111393296999493,-1403.3804619369494
47,-204.99155443064913,0.9658553062562002,0.17120086053166572,4.0,15.0,0.0,205.6424205149349,0.3364482569334904,0.6635517430665097,-1.1518446162223623,-1.8178516752434382,-1401.6745815863544
48,-206.58618942231328,0.9554594701233121,0.19696920720027683,3.0,15.0,0.0,206.77659855308298,0.03609756639848454,0.9639024336015155,-0.14958186306464608,-1.6393397479227192,-1401.5087226908443
49,-206.54467262284908,1.0,0.23180046577321917,2.0,3.0,0.0,207.33360811059373,0.9090752359891054,0.09092476401089455,-1.516064948194831,-0.7743956949449521,-1407.036214624656
50,-204.91895733740802,0.897762849455473,0.10553360242920393,4.0,15.0,0.0,208.39001552947906,0.8038577528281752,0.19614224717182482,-1.5002869210122385,-1.8055308199278541,-1398.0112623365437
51,-204.83878606800909,0.9997779431670222,0.17120086053166572,4.0,15.0,0.0,205.2984104663252,0.17653813024042542,0.8234618697595746,-1.387331494717501,-1.598066842119772,-1397.7878475616303
52,-206.10465041086104,0.7133643532881235,0.19696920720027683,4.0,23.0,0.0,209.084290359448,0.05564666283098469,0.9443533371690153,-1.1563140315228126,-1.5278259900757023,-1400.200254683932
53,-208.57174219326706,0.8173111048568114,0.23180046577321917,2.0,7.0,0.0,208.78652492472023,0.9459406211468092,0.05405937885319079,-1.8249761938831366,-0.644946804506422,-1416.9891022432425
54,-205.03570512384408,0.9898957392955215,0.10553360242920393,4.0,15.0,0.0,205.4022455957744,0.59214271923708,0.40785728076292005,-1.86849436341364,-1.3101119707989082,-1402.0249619768772
55,-206.8185008656603,0.9657353278336447,0.17120086053166572,4.0,23.0,0.0,207.94915012726392,0.020564222357992996,0.979435777642007,-0.1756283020166364,-1.581219975921013,-1399.4914082487367
56,-206.73750288656277,0.8094716934970744,0.19696920720027683,2.0,3.0,0.0,207.07488216314238,0.039537094981254746,0.9604629050187452,-1.1412360802542736,-1.6916371434820323,-1401.9022701566566
57,-206.9448850618747,1.0,0.23180046577321917,1.0,1.0,0.0,208.26599233690646,0.931336060332724,0.06866393966727602,-1.7674332769442966,-0.6267080491818452,-1407.4941387811705
58,-204.57376165345102,0.9981623246714918,0.10553360242920393,2.0,3.0,0.0,205.07230861323933,0.5247740405484349,0.4752259594515651,-1.7716716002155002,-1.3186271775412777,-1399.3406637624926
59,-207.72692163490487,0.98737002333883,0.17120086053166572,4.0,31.0,0.0,207.97754562980774,0.02680214759072076,0.9731978524092793,0.7457812847792418,-1.5978778761413137,-1407.0531417606664
60,-205.27256851700164,0.259711550095695,0.19696920720027683,4.0,15.0,0.0,212.45507969031777,0.20783713969680448,0.7921628603031955,-1.2493957044829482,-1.547939972925358,-1402.0943143652844
61,-206.47368007789288,0.6735346051384877,0.23180046577321917,2.0,3.0,0.0,209.33136916724902,0.9691886562323819,0.03081134376761807,-1.6482646315642262,-0.6695522814247963,-1399.2824150607019
62,-205.80219326056334,0.9342327174525484,0.10553360242920393,4.0,21.0,0.0,206.72799855374495,0.931713344629533,0.06828665537046696,-1.5488596854659622,-1.826509508384399,-1397.6498167628622
63,-208.0116148911316,0.9716009306724029,0.17120086053166572,2.0,7.0,0.0,208.40472827454735,0.015121214515129716,0.9848787854848703,0.8540824734271438,-1.5269535457904386,-1405.1900236482388
64,-205.27256851700164,0.6587734709946954,0.19696920720027683,1.0,3.0,0.0,206.4640423714141,0.20783713969680448,0.7921628603031955,-1.2493957044829482,-1.547939972925358,-1402.0943143652844
65,-208.50940896135774,0.9398142944136367,0.23180046577321917,4.0,19.0,0.0,208.61797031808183,0.995262527806689,0.004737472193310999,-1.5194880271236777,0.7176715710210664,-1400.8887752020016
66,-206.35553479912764,0.9567971499732624,0.10553360242920393,5.0,39.0,0.0,209.51172867340495,0.9556021476709967,0.044397852329003284,-1.5126050929722208,-1.6460945106185445,-1399.309905692172
67,-207.865423857677,0.991797640629808,0.17120086053166572,3.0,7.0,0.0,208.74851175031742,0.016121014435874985,0.983878985564125,0.8754741281623086,-1.5491721476270714,-1404.5244622026014
68,-206.33984034365741,1.0,0.19696920720027683,4.0,15.0,0.0,207.14906500161302,0.9268271333513385,0.07317286664866152,-1.5944113010286287,-2.2432438745442465,-1400.2167446446354
69,-207.7332712403938,0.8975181883006218,0.23180046577321917,3.0,11.0,0.0,210.04645385786478,0.9723302021610162,0.027669797838983823,-1.5621311768839314,0.6571332870762037,-1407.515842649112
70,-207.4376528727025,0.9861115701583453,0.10553360242920393,4.0,15.0,0.0,208.2051252165739,0.9831258529155786,0.016874147084421365,-1.6093104791753137,-2.152314324744162,-1398.3774496622184
71,-205.3697731968711,0.9714954564074104,0.17120086053166572,5.0,31.0,0.0,209.3065443097428,0.09589763273596391,0.904102367264036,-1.032013420179264,-1.6430646051180888,-1398.5019785387094
72,-205.97933996996193,0.9370296671881022,0.19696920720027683,4.0,15.0,0.0,211.28401988416925,0.5687727327294722,0.43122726727052785,-1.3268149366214754,-2.1078591309868138,-1407.7902133064417
73,-209.75285424793205,0.9385887642921824,0.23180046577321917,4.0,27.0,0.0,212.66193978784946,0.9980082397619909,0.001991760238009066,-1.5295898899429008,2.0852596187591153,-1400.1752613346625
74,-207.35405947146756,0.9826690215469007,0.10553360242920393,5.0,31.0,0.0,207.77879363264796,0.011496580276503942,0.9885034197234961,-0.8152051894850582,-1.53866511058343,-1398.8051392511811
75,-206.26512592933923,0.9942008875460635,0.17120086053166572,3.0,7.0,0.0,206.30630650421236,0.03531785315391451,0.9646821468460854,-1.1409852288278173,-1.5574964007390528,-1398.2667690113062
76,-205.1196441366694,0.9864539537442482,0.19696920720027683,4.0,31.0,0.0,206.65439627728844,0.8295923078374766,0.17040769216252338,-1.5970216798854437,-1.7523221163094376,-1398.5484361948738
77,-209.86592954840782,0.6634586116170527,0.23180046577321917,2.0,5.0,0.0,211.845758282553,0.9901379227682475,0.009862077231752475,-1.7025167139313675,2.050278081300364,-1411.5941589342049
78,-205.7844230733282,0.9963597271030811,0.10553360242920393,4.0,31.0,0.0,207.81774680603246,0.4188910099214387,0.5811089900785613,-1.0508316589191853,-1.9174518469983943,-1407.619908893726
79,-204.4022889961809,0.9987640504201332,0.17120086053166572,3.0,15.0,0.0,207.02348936913288,0.4019333595568466,0.5980666404431534,-1.5080854768120457,-1.6578096494350432,-1397.776924616622
80,-206.64198368344077,0.9090434383707445,0.19696920720027683,3.0,11.0,0.0,207.95066914731066,0.40696900173288075,0.5930309982671192,-1.3276292088420623,-2.0062251174460215,-1412.6153314430321
81,-206.928661490238,0.9138208355476588,0.23180046577321917,4.0,23.0,0.0,210.970814095864,0.96212539935321,0.037874600646790046,-1.677994453927559,-0.02778971728968388,-1404.1015730794163
82,-204.47830333903306,0.9949646529694718,0.10553360242920393,3.0,15.0,0.0,206.37816632656595,0.34351598345142936,0.6564840165485706,-1.712883613026713,-1.5102103585032622,-1397.6950778874418
83,-205.02019307050236,0.9662042619532715,0.17120086053166572,4.0,15.0,0.0,206.40233187463343,0.4493247942472218,0.5506752057527782,-1.8815182224066218,-1.474299963473681,-1401.6482357341647
84,-207.45250406269778,1.0,0.19696920720027683,2.0,3.0,0.0,208.40127577823694,0.35374779942732915,0.6462522005726709,-1.371237776424182,-1.3669436121542557,-1419.6001052916195
85,-210.13776803427334,0.8153902355958554,0.23180046577321917,2.0,7.0,0.0,211.28109089243665,0.9984265301618751,0.0015734698381248968,-1.4578933122123139,0.002472377429492481,-1405.1482167975962
86,-205.21541665820118,0.9960774870470763,0.10553360242920393,4.0,31.0,0.0,205.62283522982892,0.8415232003352223,0.15847679966477768,-1.577492981963332,-1.8481838090316054,-1398.562746414582
87,-204.90469425973953,0.9890913750398433,0.17120086053166572,3.0,11.0,0.0,205.51520026039583,0.3767384351621763,0.6232615648378237,-1.384742873717059,-1.551010228050579,-1401.6892895134436
88,-205.63111894588667,0.8905398396714354,0.19696920720027683,4.0,15.0,0.0,208.31801070743091,0.08235300678271608,0.9176469932172839,-1.1832543086204041,-1.552584201344207,-1399.3185627531611
89,-209.93297006160824,1.0,0.23180046577321917,3.0,11.0,0.0,211.07964864295562,0.9983359528164247,0.001664047183575268,-1.6890619141204297,-0.2861172319620262,-1403.4206836155186
90,-205.67132635856476,0.9963867751370892,0.10553360242920393,5.0,31.0,0.0,205.9468625761159,0.17221859903837822,0.8277814009616218,-2.243467842146497,-1.4692210384044442,-1401.0610414503622
91,-204.76959330416457,0.9985136536425491,0.17120086053166572,3.0,15.0,0.0,205.05957056789245,0.45958779987715126,0.5404122001228487,-1.4796118810301082,-1.7856781039623495,-1400.233133327975
92,-204.95551144903965,0.6071814357697454,0.19696920720027683,2.0,7.0,0.0,207.81722649777564,0.19078728165827144,0.8092127183417286,-1.1056253213752945,-1.6968649028702028,-1399.3350861372742
93,-206.90237251949347,0.9886163398642523,0.23180046577321917,3.0,11.0,0.0,210.79199320210378,0.8563974843977784,0.1436025156022216,-1.5969458793337938,-0.5234117286069784,-1412.3155815520495
94,-204.46701329240761,0.9904901094998464,0.10553360242920393,4.0,15.0,0.0,205.94177701090456,0.37649907310490066,0.6235009268950993,-1.7373268319658286,-1.4992708338088363,-1397.8499311603093
95,-205.36300570213822,0.9849081971135429,0.17120086053166572,3.0,15.0,0.0,206.24557665739044,0.8938049184231645,0.10619508157683555,-1.570637592412381,-1.7401421881864643,-1397.5866209363405
96,-204.3979682815451,0.8523103889875179,0.19696920720027683,4.0,23.0,0.0,207.17648219995456,0.38268731250421006,0.6173126874957899,-1.6288862242827196,-1.5209841182596422,-1397.6752678120988
97,-205.01627878862675,0.9677324598982184,0.23180046577321917,3.0,15.0,0.0,207.26403132619797,0.8346299407848492,0.1653700592151508,-1.676183330769467,-1.085318662475105,-1399.079512611199
98,-204.46562618912904,0.9710166187077978,0.10553360242920393,4.0,15.0,0.0,204.98256642798822,0.5972220449688437,0.4027779550311563,-1.7148246419084452,-1.3491899727144232,-1398.4451656695403
99,-204.33998934481167,0.995977597005665,0.17120086053166572,3.0,15.0,0.0,206.2769664243307,0.4908014090711636,0.5091985909288363,-1.5604807027661,-1.5483518100932907,-1397.7794093610335
100,-204.67646883977693,0.9711707747215396,0.19696920720027683,4.0,15.0,0.0,206.547527566908,0.39566832887904374,0.6043316711209563,-1.8201395234413646,-1.4971268631677481,-1399.17530000544
101,-204.63187668165202,0.7779263586150319,0.23180046577321917,2.0,5.0,0.0,206.2328084380468,0.7397639888160537,0.26023601118394635,-1.6747683305153807,-1.2839026538139033,-1398.3205256439558
102,-204.68066648205038,0.9628727529229267,0.10553360242920393,3.0,15.0,0.0,205.29485147990175,0.7324595626529552,0.2675404373470448,-1.6423384653696955,-1.5462108394837928,-1398.2321058629232
103,-204.84186007616108,0.9726127402621537,0.17120086053166572,2.0,7.0,0.0,205.64478819553773,0.4143510026644942,0.5856489973355058,-1.5619041437800643,-1.7218451606947518,-1400.549086824419
104,-204.66314049937696,0.9439819918023165,0.19696920720027683,3.0,15.0,0.0,205.51204736719805,0.5137264318063237,0.4862735681936763,-1.7562916549933303,-1.5120711406670082,-1399.543874245315
105,-205.21971479459103,0.747017355330217,0.23180046577321917,2.0,7.0,0.0,209.55883293593567,0.6582224142700549,0.3417775857299451,-1.3295698307149126,-1.7897715255733089,-1403.010187960505
106,-205.8963453937866,0.8616760830532894,0.10553360242920393,3.0,7.0,0.0,207.57642006911317,0.8057484010022447,0.19425159899775535,-1.3866141640993752,-1.756068868799148,-1405.147609376289
107,-205.58956758055808,0.9425015972591212,0.17120086053166572,3.0,15.0,0.0,206.64345546100887,0.07631741221239527,0.9236825877876047,-0.9926298232522117,-1.64925030839054,-1398.6419411510624
108,-205.11225384565645,0.9575139503604769,0.19696920720027683,3.0,15.0,0.0,205.66115078212312,0.4269184525594486,0.5730815474405514,-1.759488132676321,-1.6124553067538032,-1402.2217398184637
109,-206.30690548681207,0.8573877638546659,0.23180046577321917,2.0,3.0,0.0,207.66302053536918,0.377612729410306,0.622387270589694,-1.3509582928737227,-1.9478850834407053,-1410.2625086817632
110,-205.2390350591934,1.0,0.10553360242920393,4.0,15.0,0.0,205.9328382471744,0.7080174008700313,0.2919825991299687,-1.6786324775774024,-1.663451979693375,-1402.0296312931298
111,-205.92733302877588,0.8884102832544066,0.17120086053166572,3.0,7.0,0.0,208.3064841785408,0.047852431783792525,0.9521475682162075,-1.0763535446038799,-1.616074098469594,-1397.9043746816237
112,-204.90405564123196,0.9974652174299832,0.19696920720027683,4.0,15.0,0.0,205.48396731444637,0.7145766213410414,0.2854233786589586,-1.698707466312587,-1.1194101757062431,-1400.8711710975083
113,-206.67795930937115,1.0,0.23180046577321917,3.0,15.0,0.0,208.98520879112502,0.9642234556670907,0.03577654433290933,-1.6275140639056913,-1.861189758083016,-1399.144836631148
114,-205.39296726441626,0.991822268380859,0.10553360242920393,3.0,15.0,0.0,205.87185968294457,0.6840810876091862,0.3159189123908138,-1.3436755686798272,-1.7501024391042759,-1404.018380756973
115,-205.58865103144223,0.9788819667354981,0.17120086053166572,3.0,11.0,0.0,208.19040510068416,0.2879770482942793,0.7120229517057207,-2.0582892935652866,-1.5162226064478448,-1403.567423562211
116,-206.09407423504263,0.9665517255642596,0.19696920720027683,4.0,15.0,0.0,206.53999522986086,0.8156075374088859,0.18439246259111408,-1.8297157038609835,-0.9186192068551758,-1406.9411892995752
117,-209.5597221986658,0.9107069353194611,0.23180046577321917,4.0,23.0,0.0,210.04796917726304,0.0010517572884642956,0.9989482427115357,-0.25464262418887035,-1.546874838214833,-1398.089388677145
118,-204.79773163488315,0.937626303521928,0.10553360242920393,3.0,7.0,0.0,207.49374173225033,0.4333617598715998,0.5666382401284003,-1.7378083860470035,-1.5850095085613982,-1400.2157129107259
119,-205.30188074906212,0.8961552825514261,0.17120086053166572,3.0,15.0,0.0,207.82473089566562,0.8976764355988988,0.10232356440110124,-1.5780260414946856,-1.298543337471949,-1398.0762870385968
120,-205.8856074350839,0.9714426830751092,0.19696920720027683,4.0,15.0,0.0,207.0245133731742,0.09856433291889578,0.9014356670811042,-1.831551468322426,-1.633281371809565,-1400.2850360330733
121,-209.83268283594867,0.9654380739495633,0.23180046577321917,4.0,23.0,0.0,212.20807158483242,0.0008365946595301668,0.9991634053404699,0.4954413279572427,-1.5452082576785149,-1398.2438790467545
122,-204.4552379675658,0.9952775127980089,0.10553360242920393,3.0,15.0,0.0,205.53459402652186,0.5022578043677527,0.4977421956322473,-1.7206402696901268,-1.4983203405993224,-1398.2555786629844
123,-205.17542671006692,0.9963702393882582,0.17120086053166572,3.0,15.0,0.0,206.54677981873783,0.4412411996829074,0.5587588003170926,-1.815664978355727,-1.2474651229205675,-1403.4391394052686
124,-204.76757657478043,0.9993615487159083,0.19696920720027683,4.0,23.0,0.0,207.07857005461335,0.738712478475844,0.261287521524156,-1.4751683656630288,-1.6940020352958094,-1398.764322864414
125,-210.10818882904616,0.9957481925781793,0.23180046577321917,3.0,7.0,0.0,210.73222851764672,0.0005847525235775779,0.9994152474764224,0.2558165417861331,-1.557880643094515,-1397.796215876591
126,-204.85105422004986,0.992484587386224,0.10553360242920393,3.0,15.0,0.0,204.9171911647581,0.7088346599617652,0.2911653400382348,-1.5045197446794498,-1.5037899435867559,-1400.2533663833678
127,-206.3813812004456,0.9461921119988015,0.17120086053166572,4.0,15.0,0.0,206.8459878163228,0.937954814509035,0.06204518549096505,-1.4750795279604676,-1.6771110345569928,-1401.6793235588605
128,-204.435640719014,0.9876878676487078,0.19696920720027683,3.0,15.0,0.0,205.97943665290262,0.3295283448464491,0.6704716551535509,-1.5659334341412439,-1.5827499156192948,-1397.481157077178
129,-205.7965934587361,0.6058000588789108,0.23180046577321917,4.0,23.0,0.0,210.95612693636028,0.4689589923227226,0.5310410076772774,-2.0559578744882083,-1.2199647757396905,-1407.0546808058677
130,-206.10964783182214,0.9942588854443224,0.10553360242920393,4.0,15.0,0.0,206.49216829512739,0.059590226143417725,0.9404097738565823,-2.106424492352415,-1.5492233723856537,-1397.9452652726786
131,-206.41751382643142,0.9941889363893373,0.17120086053166572,1.0,1.0,0.0,206.591427391531,0.9391977713521225,0.06080222864787754,-1.473985307574208,-1.6749558922565049,-1401.8073024413231
132,-204.89784834528336,0.9386622534555861,0.19696920720027683,3.0,15.0,0.0,205.2359268357545,0.6482626120436692,0.3517373879563308,-1.7291270835880261,-1.5186115588301683,-1400.5992656860317
133,-205.25043829482888,1.0,0.23180046577321917,3.0,7.0,0.0,205.90692926817482,0.46165373003624577,0.5383462699637542,-1.9383689563625237,-1.2182652138892414,-1403.6770399830316
134,-206.95166678539368,0.9920319458180767,0.10553360242920393,4.0,23.0,0.0,208.6366935371335,0.017030751687885988,0.982969248312114,-1.3904583107410209,-1.5804098489243876,-1397.4932638506107
135,-206.95272295269842,0.9280010223170494,0.17120086053166572,4.0,31.0,0.0,208.2233508544475,0.5547874636452163,0.44521253635478375,-1.6512648567105987,-1.0703434873280218,-1416.5755193227378
136,-205.3207666248762,0.9521622916221268,0.19696920720027683,4.0,15.0,0.0,206.41164687565168,0.49198587997389254,0.5080141200261075,-1.9637099786233656,-1.213809871720736,-1404.1257997904963
137,-205.65463100034074,0.9722891678708975,0.23180046577321917,3.0,7.0,0.0,205.8460415243486,0.4986207405415296,0.5013792594584704,-2.023291259270753,-1.2534984623588192,-1406.1441034086704
138,-205.7660433178589,0.783706392033464,0.10553360242920393,5.0,31.0,0.0,208.68803239919754,0.15044821832091299,0.849551781679087,-1.7881559961337925,-1.6537725470863556,-1402.0484548029406
139,-205.01238648543674,1.0,0.17120086053166572,2.0,3.0,0.0,207.02979298779982,0.5990099297315559,0.40099007026844413,-1.8122892131796984,-1.1494735489764225,-1402.346028023674
140,-205.49367309555868,0.9979714140573895,0.19696920720027683,2.0,3.0,0.0,205.52231666474432,0.5077860771640139,0.4922139228359861,-1.975922876122291,-1.183162822772732,-1405.3421802881649
141,-206.54834469735613,0.8029826990361144,0.23180046577321917,3.0,7.0,0.0,208.16645234181124,0.17260673134105617,0.8273932686589438,-2.1311211407814703,-1.6253264268515017,-1407.1388293643918
142,-205.69789197639932,1.0,0.10553360242920393,4.0,15.0,0.0,206.12922932042858,0.5125337487062319,0.4874662512937681,-1.207959414373754,-1.7003503758640433,-1407.5737744369883
143,-206.04133854017672,0.9858628139308404,0.17120086053166572,3.0,11.0,0.0,206.36166585439108,0.9553345240530242,0.044665475946975786,-1.6243730297279426,-1.176000865724822,-1398.0218707299632
144,-204.9158243620389,0.9869911195795026,0.19696920720027683,4.0,31.0,0.0,206.29718426898106,0.6281550588049616,0.3718449411950384,-1.3540672463960177,-1.9503249590656262,-1400.5951816991621
